Loading cached latent encoders from pretrained/atc/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_atc_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:1546.6695095948828, q_loss:100, rewards:-272.70102, queue:429.76602, delay:1.2242782, throughput:442
REAL_TEST step:4, travel time:1253.7313602731929, q_loss:100, rewards:-320.82922, queue:534.95715, delay:1.5384874, throughput:653
REAL_TEST step:6, travel time:682.1454346637507, q_loss:100, rewards:-207.93303, queue:301.2406, delay:1.5922234, throughput:1200
REAL_TEST step:8, travel time:1241.5716743119267, q_loss:100, rewards:-342.18866, queue:571.1599, delay:1.6644435, throughput:661
REAL_TEST step:10, travel time:605.4483139856275, q_loss:100, rewards:-178.67178, queue:256.49802, delay:1.4546425, throughput:1300
REAL_TEST step:12, travel time:433.72713016204915, q_loss:100, rewards:-95.67585, queue:158.4575, delay:1.286351, throughput:1484
REAL_TEST step:14, travel time:732.3114565342545, q_loss:100, rewards:-212.40007, queue:309.17322, delay:1.5944887, throughput:1147
REAL_TEST step:16, travel time:818.4631639063392, q_loss:100, rewards:-202.51608, queue:329.65137, delay:1.3380396, throughput:1094
REAL_TEST step:18, travel time:283.2639832723471, q_loss:100, rewards:-58.506775, queue:93.73862, delay:1.4926002, throughput:1697
REAL_TEST step:20, travel time:168.1212754835337, q_loss:100, rewards:-20.617048, queue:33.036007, delay:1.4160796, throughput:1828
REAL_TEST step:22, travel time:384.0920020909566, q_loss:100, rewards:-72.41319, queue:120.198906, delay:1.4387408, throughput:1563
REAL_TEST step:24, travel time:458.69890224777834, q_loss:100, rewards:-116.142456, queue:189.67142, delay:1.5445516, throughput:1476
REAL_TEST step:26, travel time:663.4250946457545, q_loss:100, rewards:-196.63066, queue:295.70294, delay:1.56667, throughput:1169
REAL_TEST step:28, travel time:161.9555671719812, q_loss:100, rewards:-19.083973, queue:30.831234, delay:1.4528868, throughput:1828
REAL_TEST step:30, travel time:160.553058024046, q_loss:100, rewards:-18.384356, queue:28.977924, delay:1.3666219, throughput:1832
REAL_TEST step:32, travel time:170.99529534762155, q_loss:100, rewards:-20.446745, queue:32.380566, delay:1.3778207, throughput:1824
REAL_TEST step:34, travel time:272.01359121798225, q_loss:100, rewards:-64.53727, queue:91.025925, delay:1.5075558, throughput:1726
