Loading cached latent encoders from pretrained/atc/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_atc_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=sensor70
REAL_TEST step:2, travel time:1693.7977695167285, q_loss:100, rewards:-195.38776, queue:300.67776, delay:0.33682847, throughput:380
REAL_TEST step:4, travel time:1313.5112391930836, q_loss:100, rewards:-94.72584, queue:158.23889, delay:0.19071575, throughput:624
REAL_TEST step:6, travel time:1076.1372291529876, q_loss:100, rewards:-92.61292, queue:129.24722, delay:0.19276915, throughput:806
REAL_TEST step:8, travel time:1286.5043227665706, q_loss:100, rewards:-68.039314, queue:113.67778, delay:0.15905306, throughput:638
REAL_TEST step:10, travel time:745.5209614309671, q_loss:100, rewards:-168.73885, queue:246.37778, delay:0.4829561, throughput:1063
REAL_TEST step:12, travel time:615.6006272869838, q_loss:100, rewards:-92.12105, queue:154.0, delay:0.36248204, throughput:1138
REAL_TEST step:14, travel time:1076.1372291529876, q_loss:100, rewards:-84.526505, queue:136.6, delay:0.29856595, throughput:806
REAL_TEST step:16, travel time:1597.3107426099496, q_loss:100, rewards:-78.52731, queue:126.375, delay:0.22718807, throughput:411
REAL_TEST step:18, travel time:1076.1372291529876, q_loss:100, rewards:-94.28494, queue:132.04445, delay:0.23295437, throughput:806
REAL_TEST step:20, travel time:991.9369665134602, q_loss:100, rewards:-50.584965, queue:80.416664, delay:0.31601045, throughput:978
REAL_TEST step:22, travel time:658.3648719289075, q_loss:100, rewards:-48.39219, queue:80.852776, delay:0.17911941, throughput:1223
REAL_TEST step:24, travel time:503.6949685534591, q_loss:100, rewards:-73.384384, queue:103.416664, delay:0.23599964, throughput:1399
REAL_TEST step:26, travel time:1047.9419729206963, q_loss:100, rewards:-108.81283, queue:156.55278, delay:0.2644556, throughput:922
REAL_TEST step:28, travel time:1061.0596721311476, q_loss:100, rewards:-140.42131, queue:204.23889, delay:0.35295743, throughput:814
REAL_TEST step:30, travel time:263.9221118661788, q_loss:100, rewards:-33.64721, queue:51.663887, delay:0.43543535, throughput:1748
REAL_TEST step:32, travel time:1076.1372291529876, q_loss:100, rewards:-67.06833, queue:107.43056, delay:0.22586267, throughput:806
REAL_TEST step:34, travel time:957.4279042615295, q_loss:100, rewards:-20.645782, queue:33.51389, delay:0.22361459, throughput:1117
REAL_TEST step:36, travel time:294.742812336644, q_loss:100, rewards:-6.102753, queue:9.341666, delay:0.12692045, throughput:1779
REAL_TEST step:38, travel time:1076.1372291529876, q_loss:100, rewards:-34.51301, queue:57.677776, delay:0.17118584, throughput:806
REAL_TEST step:40, travel time:620.6424464192368, q_loss:100, rewards:-49.12933, queue:74.977776, delay:0.13798292, throughput:1277
REAL_TEST step:42, travel time:617.2548692264886, q_loss:100, rewards:-119.019165, queue:164.66112, delay:0.35278508, throughput:1270
REAL_TEST step:44, travel time:991.8473581213307, q_loss:100, rewards:-131.42697, queue:191.95277, delay:0.383046, throughput:850
