Loading cached latent encoders from pretrained/atc/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_atc_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=dz50
REAL_TEST step:2, travel time:1561.6752319771592, q_loss:100, rewards:-376.05972, queue:579.1445, delay:0.7282603, throughput:438
REAL_TEST step:4, travel time:1313.5112391930836, q_loss:100, rewards:-357.621, queue:597.41943, delay:0.76376784, throughput:624
REAL_TEST step:6, travel time:738.2123485285632, q_loss:100, rewards:-209.5151, queue:302.53333, delay:0.69945896, throughput:1161
REAL_TEST step:8, travel time:1099.5138274336284, q_loss:100, rewards:-306.47287, queue:512.0611, delay:0.7421976, throughput:732
REAL_TEST step:10, travel time:624.0365990990991, q_loss:100, rewards:-177.34138, queue:251.23334, delay:0.64748377, throughput:1288
REAL_TEST step:12, travel time:1045.4909489851893, q_loss:100, rewards:-292.10263, queue:488.05554, delay:0.7343582, throughput:762
REAL_TEST step:14, travel time:936.7147355163728, q_loss:100, rewards:-248.71532, queue:367.7361, delay:0.71872586, throughput:894
REAL_TEST step:16, travel time:1020.0180078784468, q_loss:100, rewards:-287.53198, queue:460.8139, delay:0.6746401, throughput:863
REAL_TEST step:18, travel time:593.1194366197183, q_loss:100, rewards:-165.65666, queue:235.28334, delay:0.6684332, throughput:1317
REAL_TEST step:20, travel time:1171.227426636569, q_loss:100, rewards:-321.99783, queue:537.9889, delay:0.7511219, throughput:696
REAL_TEST step:22, travel time:228.82226868792472, q_loss:100, rewards:-31.754467, queue:49.830555, delay:0.548593, throughput:1766
REAL_TEST step:24, travel time:1025.5609357997823, q_loss:100, rewards:-288.38205, queue:481.93054, delay:0.74101806, throughput:774
REAL_TEST step:26, travel time:598.6195773081201, q_loss:100, rewards:-168.23141, queue:241.925, delay:0.70203805, throughput:1308
REAL_TEST step:28, travel time:283.7276529012023, q_loss:100, rewards:-60.077133, queue:82.06944, delay:0.55352515, throughput:1714
REAL_TEST step:30, travel time:433.5833768949294, q_loss:100, rewards:-100.13888, queue:166.725, delay:0.5308258, throughput:1543
REAL_TEST step:32, travel time:356.8167898627244, q_loss:100, rewards:-90.362656, queue:122.725, delay:0.558354, throughput:1609
