Loading cached latent encoders from pretrained/atc/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_atc_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:1693.7977695167285, q_loss:100, rewards:-438.15012, queue:671.13, delay:8.351015, throughput:380
REAL_TEST step:4, travel time:1306.3794489092998, q_loss:100, rewards:-398.61038, queue:659.27094, delay:8.425154, throughput:627
REAL_TEST step:6, travel time:461.29534762153685, q_loss:100, rewards:-186.57123, queue:284.9611, delay:8.336868, throughput:1421
REAL_TEST step:8, travel time:1248.5308357348704, q_loss:100, rewards:-381.977, queue:634.3508, delay:8.632635, throughput:660
REAL_TEST step:10, travel time:444.9932043910089, q_loss:100, rewards:-183.87738, queue:280.6726, delay:8.1151495, throughput:1476
REAL_TEST step:12, travel time:393.5086251960272, q_loss:100, rewards:-153.80997, queue:247.21344, delay:8.12524, throughput:1554
REAL_TEST step:14, travel time:543.2618923157345, q_loss:100, rewards:-213.44357, queue:322.27686, delay:8.389707, throughput:1411
REAL_TEST step:16, travel time:985.5066435586366, q_loss:100, rewards:-334.95206, queue:528.31305, delay:8.221353, throughput:893
REAL_TEST step:18, travel time:355.6293779404077, q_loss:100, rewards:-153.98676, queue:235.7158, delay:8.259211, throughput:1603
REAL_TEST step:20, travel time:164.88813382122322, q_loss:100, rewards:-100.10219, queue:159.60765, delay:7.889522, throughput:1827
REAL_TEST step:22, travel time:286.250914793518, q_loss:100, rewards:-132.83812, queue:209.49101, delay:8.154084, throughput:1639
REAL_TEST step:24, travel time:264.79142707788816, q_loss:100, rewards:-123.18542, queue:194.95622, delay:8.193344, throughput:1690
REAL_TEST step:26, travel time:237.39989545216937, q_loss:100, rewards:-117.14186, queue:179.78802, delay:8.220772, throughput:1733
REAL_TEST step:28, travel time:179.6147412441192, q_loss:100, rewards:-105.150604, queue:166.61095, delay:8.439937, throughput:1806
REAL_TEST step:30, travel time:166.53946680606379, q_loss:100, rewards:-102.02665, queue:163.13467, delay:8.287848, throughput:1828
REAL_TEST step:32, travel time:198.58024046001046, q_loss:100, rewards:-109.11238, queue:167.86954, delay:8.352153, throughput:1800
REAL_TEST step:34, travel time:489.6737064413939, q_loss:100, rewards:-211.16965, queue:308.65067, delay:8.376719, throughput:1459
REAL_TEST step:36, travel time:183.13225300575013, q_loss:100, rewards:-105.73129, queue:170.16507, delay:8.380873, throughput:1804
REAL_TEST step:38, travel time:183.10820700470464, q_loss:100, rewards:-104.290146, queue:161.61302, delay:8.207006, throughput:1818
REAL_TEST step:40, travel time:198.64035546262414, q_loss:100, rewards:-108.43785, queue:175.96408, delay:8.186518, throughput:1821
REAL_TEST step:42, travel time:185.25196027182437, q_loss:100, rewards:-106.05523, queue:169.08347, delay:8.352167, throughput:1805
REAL_TEST step:44, travel time:185.2916884474647, q_loss:100, rewards:-106.64914, queue:166.98695, delay:8.316004, throughput:1813
REAL_TEST step:46, travel time:211.02561421850496, q_loss:100, rewards:-114.06147, queue:176.32355, delay:8.423982, throughput:1774
REAL_TEST step:48, travel time:250.0041819132253, q_loss:100, rewards:-119.247284, queue:194.05536, delay:8.166115, throughput:1785
REAL_TEST step:50, travel time:280.6492420282279, q_loss:100, rewards:-128.17595, queue:199.13559, delay:8.261067, throughput:1711
REAL_TEST step:52, travel time:289.4871928907475, q_loss:100, rewards:-130.5148, queue:201.87671, delay:8.100766, throughput:1753
REAL_TEST step:54, travel time:343.3674856246733, q_loss:100, rewards:-147.447, queue:230.62907, delay:7.9956565, throughput:1601
REAL_TEST step:56, travel time:322.3460533193936, q_loss:100, rewards:-140.41507, queue:215.36864, delay:8.263213, throughput:1616
REAL_TEST step:58, travel time:246.73392577104025, q_loss:100, rewards:-118.14879, queue:190.35931, delay:8.385679, throughput:1753
REAL_TEST step:60, travel time:382.25927861996865, q_loss:100, rewards:-159.53406, queue:246.13745, delay:8.332384, throughput:1543
REAL_TEST step:62, travel time:224.23680083638266, q_loss:100, rewards:-112.827126, queue:181.37177, delay:8.067733, throughput:1692
REAL_TEST step:64, travel time:199.98849973863042, q_loss:100, rewards:-108.38649, queue:165.10637, delay:8.238191, throughput:1791
REAL_TEST step:66, travel time:276.6774699424987, q_loss:100, rewards:-128.27975, queue:197.42711, delay:8.463144, throughput:1727
REAL_TEST step:68, travel time:218.52744380554103, q_loss:100, rewards:-111.126945, queue:177.28424, delay:8.0694, throughput:1800
REAL_TEST step:70, travel time:344.35284892838473, q_loss:100, rewards:-151.49449, queue:225.29861, delay:8.42067, throughput:1592
REAL_TEST step:72, travel time:190.85572399372714, q_loss:100, rewards:-106.05597, queue:167.75089, delay:8.233698, throughput:1799
REAL_TEST step:74, travel time:185.50392054364872, q_loss:100, rewards:-104.97753, queue:162.94604, delay:8.41616, throughput:1826
REAL_TEST step:76, travel time:171.2247778358599, q_loss:100, rewards:-102.238846, queue:156.18376, delay:8.339489, throughput:1823
REAL_TEST step:78, travel time:198.40041819132253, q_loss:100, rewards:-107.86977, queue:171.2759, delay:8.31545, throughput:1806
REAL_TEST step:80, travel time:168.32828018818608, q_loss:100, rewards:-101.081154, queue:158.7679, delay:8.349236, throughput:1828
REAL_TEST step:82, travel time:175.97020386826972, q_loss:100, rewards:-103.068565, queue:161.24069, delay:8.393373, throughput:1811
REAL_TEST step:84, travel time:186.59017250392054, q_loss:100, rewards:-104.53605, queue:167.22679, delay:8.450456, throughput:1806
REAL_TEST step:86, travel time:169.8086774699425, q_loss:100, rewards:-101.50375, queue:154.73889, delay:8.156612, throughput:1828
REAL_TEST step:88, travel time:177.6382645060115, q_loss:100, rewards:-103.885666, queue:155.86188, delay:8.28854, throughput:1831
REAL_TEST step:90, travel time:172.49660219550444, q_loss:100, rewards:-102.71631, queue:159.87401, delay:8.109696, throughput:1814
REAL_TEST step:92, travel time:192.8771562990068, q_loss:100, rewards:-107.47945, queue:166.9324, delay:8.159552, throughput:1828
REAL_TEST step:94, travel time:184.35128071092524, q_loss:100, rewards:-105.94495, queue:163.33269, delay:8.227845, throughput:1817
REAL_TEST step:96, travel time:176.19602718243596, q_loss:100, rewards:-104.20035, queue:162.1431, delay:8.05596, throughput:1821
REAL_TEST step:98, travel time:167.57344485101933, q_loss:100, rewards:-100.94603, queue:159.03122, delay:8.121333, throughput:1812
REAL_TEST step:100, travel time:183.98902247778358, q_loss:100, rewards:-104.746864, queue:167.55537, delay:8.143286, throughput:1826
REAL_TEST step:102, travel time:173.63460533193935, q_loss:100, rewards:-101.896095, queue:160.26944, delay:8.234136, throughput:1831
REAL_TEST step:104, travel time:197.25666492420282, q_loss:100, rewards:-110.392944, queue:170.6399, delay:8.427042, throughput:1786
REAL_TEST step:106, travel time:168.42760062728698, q_loss:100, rewards:-101.559265, queue:158.49774, delay:8.179151, throughput:1815
REAL_TEST step:108, travel time:172.1787767903816, q_loss:100, rewards:-102.151, queue:165.79257, delay:8.188231, throughput:1819
REAL_TEST step:110, travel time:181.93622582331417, q_loss:100, rewards:-104.55612, queue:166.22316, delay:8.468767, throughput:1807
REAL_TEST step:112, travel time:287.15577626764247, q_loss:100, rewards:-144.64719, queue:216.11662, delay:8.017378, throughput:1725
REAL_TEST step:114, travel time:216.96131730266598, q_loss:100, rewards:-115.61266, queue:177.28726, delay:8.304476, throughput:1796
REAL_TEST step:116, travel time:183.47987454260323, q_loss:100, rewards:-105.48759, queue:164.76471, delay:8.309311, throughput:1814
REAL_TEST step:118, travel time:413.03125, q_loss:100, rewards:-185.68452, queue:273.97586, delay:8.37475, throughput:1475
REAL_TEST step:120, travel time:411.95315024232633, q_loss:100, rewards:-183.8909, queue:276.83813, delay:8.030121, throughput:1513
REAL_TEST step:122, travel time:389.48305540613234, q_loss:100, rewards:-175.78125, queue:264.82388, delay:8.3137665, throughput:1507
REAL_TEST step:124, travel time:201.41400940930475, q_loss:100, rewards:-110.41826, queue:170.94212, delay:8.130513, throughput:1791
REAL_TEST step:126, travel time:208.8991113434396, q_loss:100, rewards:-114.15152, queue:182.2022, delay:8.242789, throughput:1790
REAL_TEST step:128, travel time:308.8128593831678, q_loss:100, rewards:-148.15543, queue:225.51762, delay:8.216811, throughput:1635
REAL_TEST step:130, travel time:211.01306847882907, q_loss:100, rewards:-114.18918, queue:176.50737, delay:8.31833, throughput:1770
REAL_TEST step:132, travel time:199.84736016727652, q_loss:100, rewards:-109.87918, queue:173.57146, delay:8.509801, throughput:1817
REAL_TEST step:134, travel time:297.74960794563515, q_loss:100, rewards:-147.75284, queue:219.6123, delay:8.257397, throughput:1712
REAL_TEST step:136, travel time:290.0052273915316, q_loss:100, rewards:-139.16498, queue:208.40668, delay:8.195059, throughput:1746
REAL_TEST step:138, travel time:227.832723470988, q_loss:100, rewards:-120.0385, queue:181.00876, delay:8.105927, throughput:1762
REAL_TEST step:140, travel time:256.4736016727653, q_loss:100, rewards:-130.5734, queue:198.65274, delay:8.427295, throughput:1769
REAL_TEST step:142, travel time:420.07854821235105, q_loss:100, rewards:-190.33937, queue:277.30054, delay:7.9523706, throughput:1512
REAL_TEST step:144, travel time:543.3515715948778, q_loss:100, rewards:-220.12428, queue:323.60995, delay:8.100143, throughput:1332
REAL_TEST step:146, travel time:546.0991787744788, q_loss:100, rewards:-213.12791, queue:313.32336, delay:8.00567, throughput:1265
REAL_TEST step:148, travel time:544.3452970297029, q_loss:100, rewards:-213.0382, queue:314.37122, delay:8.2529125, throughput:1328
REAL_TEST step:150, travel time:560.786926461345, q_loss:100, rewards:-214.50471, queue:315.6846, delay:8.080229, throughput:1291
REAL_TEST step:152, travel time:619.0340179717587, q_loss:100, rewards:-226.06996, queue:335.09048, delay:8.680968, throughput:1211
REAL_TEST step:154, travel time:591.2953667953668, q_loss:100, rewards:-220.01132, queue:321.3455, delay:8.29295, throughput:1242
REAL_TEST step:156, travel time:616.1534591194968, q_loss:100, rewards:-226.79965, queue:336.94556, delay:8.093037, throughput:1253
REAL_TEST step:158, travel time:611.0045484080572, q_loss:100, rewards:-222.36806, queue:325.94144, delay:8.476551, throughput:1261
REAL_TEST step:160, travel time:594.5863377609109, q_loss:100, rewards:-222.79123, queue:324.049, delay:8.421263, throughput:1183
REAL_TEST step:162, travel time:647.5490699166132, q_loss:100, rewards:-235.47377, queue:344.0008, delay:8.062002, throughput:1184
REAL_TEST step:164, travel time:607.116112198304, q_loss:100, rewards:-222.98608, queue:328.23804, delay:8.360905, throughput:1175
REAL_TEST step:166, travel time:661.3653846153846, q_loss:100, rewards:-239.44058, queue:341.19025, delay:8.237349, throughput:1229
