Loading cached latent encoders from pretrained/darla/dqn/hz1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz1x1/baseline_v1_darla_s0/model/hz1x1_noise5_dqn_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:3076.715953307393, q_loss:100, rewards:-343.36572, queue:229.26639, delay:4.471419, throughput:21
REAL_TEST step:4, travel time:852.9202518363064, q_loss:100, rewards:-334.34985, queue:223.74342, delay:4.392814, throughput:604
REAL_TEST step:6, travel time:799.4790174002047, q_loss:100, rewards:-320.1601, queue:216.79199, delay:4.580772, throughput:633
REAL_TEST step:8, travel time:852.9821615949633, q_loss:100, rewards:-333.76556, queue:225.61841, delay:4.5292773, throughput:604
REAL_TEST step:10, travel time:814.1102040816327, q_loss:100, rewards:-327.28384, queue:219.84836, delay:4.478784, throughput:631
REAL_TEST step:12, travel time:799.4790174002047, q_loss:100, rewards:-321.43228, queue:213.75575, delay:4.682275, throughput:633
REAL_TEST step:14, travel time:476.05390672319805, q_loss:100, rewards:-307.5957, queue:203.37393, delay:4.572253, throughput:1246
REAL_TEST step:16, travel time:513.5328282828283, q_loss:100, rewards:-320.24026, queue:214.84106, delay:4.3927593, throughput:1175
REAL_TEST step:18, travel time:457.62969696969697, q_loss:100, rewards:-293.6012, queue:196.29926, delay:4.5108356, throughput:1233
REAL_TEST step:20, travel time:460.5436363636364, q_loss:100, rewards:-295.55005, queue:194.75253, delay:4.317946, throughput:1244
REAL_TEST step:22, travel time:458.1788277511962, q_loss:100, rewards:-297.99295, queue:201.14386, delay:4.5470715, throughput:1245
REAL_TEST step:24, travel time:499.3096446700508, q_loss:100, rewards:-307.03165, queue:205.869, delay:4.6351185, throughput:1169
REAL_TEST step:26, travel time:334.2401129943503, q_loss:100, rewards:-224.08388, queue:149.5307, delay:4.2955766, throughput:1587
REAL_TEST step:28, travel time:528.3904639175257, q_loss:100, rewards:-321.98096, queue:214.66602, delay:4.3833504, throughput:1147
REAL_TEST step:30, travel time:428.9981992797119, q_loss:100, rewards:-279.17288, queue:186.05238, delay:4.759513, throughput:1297
REAL_TEST step:32, travel time:478.7661538461538, q_loss:100, rewards:-304.3745, queue:202.1189, delay:4.3909564, throughput:1206
REAL_TEST step:34, travel time:462.79107142857146, q_loss:100, rewards:-300.7157, queue:204.10106, delay:4.365807, throughput:1245
REAL_TEST step:36, travel time:309.6383783783784, q_loss:100, rewards:-215.31564, queue:144.2468, delay:4.4839892, throughput:1587
REAL_TEST step:38, travel time:484.0625766871166, q_loss:100, rewards:-307.41107, queue:205.75914, delay:4.2592993, throughput:1207
REAL_TEST step:40, travel time:397.7039755351682, q_loss:100, rewards:-252.20345, queue:167.5979, delay:4.374579, throughput:1286
REAL_TEST step:42, travel time:450.2695961995249, q_loss:100, rewards:-294.55524, queue:196.04324, delay:4.572781, throughput:1271
REAL_TEST step:44, travel time:260.3034274193548, q_loss:100, rewards:-186.9975, queue:126.260414, delay:4.4808517, throughput:1735
REAL_TEST step:46, travel time:368.04423191870893, q_loss:100, rewards:-238.62367, queue:158.09102, delay:4.396385, throughput:1338
REAL_TEST step:48, travel time:448.48275862068965, q_loss:100, rewards:-278.13593, queue:185.11461, delay:4.452168, throughput:1220
REAL_TEST step:50, travel time:349.9280742459397, q_loss:100, rewards:-231.06213, queue:154.00603, delay:4.0692964, throughput:1396
REAL_TEST step:52, travel time:429.5861650485437, q_loss:100, rewards:-274.57974, queue:182.97008, delay:4.3691187, throughput:1274
REAL_TEST step:54, travel time:385.2395391146149, q_loss:100, rewards:-244.73288, queue:163.312, delay:4.614359, throughput:1348
REAL_TEST step:56, travel time:369.64483906770255, q_loss:100, rewards:-253.11914, queue:170.67159, delay:4.4208655, throughput:1443
REAL_TEST step:58, travel time:325.7285407725322, q_loss:100, rewards:-228.06702, queue:151.65489, delay:4.4559827, throughput:1528
REAL_TEST step:60, travel time:261.34414225941424, q_loss:100, rewards:-182.71997, queue:124.225914, delay:4.4179244, throughput:1658
REAL_TEST step:62, travel time:207.95889053987122, q_loss:100, rewards:-146.54144, queue:96.783775, delay:4.2584724, throughput:1850
REAL_TEST step:64, travel time:234.0222882615156, q_loss:100, rewards:-163.53865, queue:110.3805, delay:4.393412, throughput:1858
REAL_TEST step:66, travel time:322.92963166575043, q_loss:100, rewards:-223.19931, queue:150.56615, delay:4.2135143, throughput:1501
REAL_TEST step:68, travel time:255.14417650076962, q_loss:100, rewards:-180.18346, queue:118.39396, delay:4.53072, throughput:1747
REAL_TEST step:70, travel time:259.7821833161689, q_loss:100, rewards:-185.73691, queue:123.87948, delay:4.4798937, throughput:1635
REAL_TEST step:72, travel time:214.9593984962406, q_loss:100, rewards:-153.70296, queue:98.79922, delay:4.251186, throughput:1782
REAL_TEST step:74, travel time:199.09672544080604, q_loss:100, rewards:-137.45424, queue:88.60208, delay:4.2910867, throughput:1823
REAL_TEST step:76, travel time:210.50767706785538, q_loss:100, rewards:-149.41805, queue:98.232056, delay:4.310654, throughput:1843
REAL_TEST step:78, travel time:211.78121827411167, q_loss:100, rewards:-147.8722, queue:99.250305, delay:4.5890203, throughput:1831
REAL_TEST step:80, travel time:221.74650698602795, q_loss:100, rewards:-159.25601, queue:103.377304, delay:4.4068213, throughput:1795
REAL_TEST step:82, travel time:174.9395740465577, q_loss:100, rewards:-117.70065, queue:80.05616, delay:4.3676343, throughput:1903
REAL_TEST step:84, travel time:178.3717821782178, q_loss:100, rewards:-121.16794, queue:79.8863, delay:4.421839, throughput:1900
REAL_TEST step:86, travel time:224.942144638404, q_loss:100, rewards:-161.653, queue:106.46136, delay:4.353421, throughput:1797
REAL_TEST step:88, travel time:219.19316493313522, q_loss:100, rewards:-156.49982, queue:105.86349, delay:4.325384, throughput:1855
REAL_TEST step:90, travel time:242.54333828628035, q_loss:100, rewards:-176.75511, queue:118.66131, delay:4.2047634, throughput:1768
REAL_TEST step:92, travel time:218.88401412002017, q_loss:100, rewards:-152.1639, queue:102.88635, delay:4.419838, throughput:1816
REAL_TEST step:94, travel time:230.65824665676078, q_loss:100, rewards:-166.96216, queue:110.18188, delay:4.1538105, throughput:1834
REAL_TEST step:96, travel time:201.29385080645162, q_loss:100, rewards:-141.22188, queue:93.448006, delay:4.4267983, throughput:1834
REAL_TEST step:98, travel time:189.91032064128257, q_loss:100, rewards:-132.1061, queue:87.59092, delay:4.6252713, throughput:1861
REAL_TEST step:100, travel time:217.02575532441804, q_loss:100, rewards:-155.51779, queue:101.73366, delay:4.371961, throughput:1839
REAL_TEST step:102, travel time:206.9069306930693, q_loss:100, rewards:-144.06125, queue:95.422, delay:4.3505254, throughput:1886
REAL_TEST step:104, travel time:243.80150753768845, q_loss:100, rewards:-176.25381, queue:117.552635, delay:4.1942325, throughput:1772
REAL_TEST step:106, travel time:210.04606240713224, q_loss:100, rewards:-146.63393, queue:96.87115, delay:4.408097, throughput:1877
REAL_TEST step:108, travel time:205.9118375433383, q_loss:100, rewards:-144.14224, queue:95.762215, delay:4.345437, throughput:1865
REAL_TEST step:110, travel time:190.3625557206538, q_loss:100, rewards:-130.41052, queue:86.396835, delay:4.394622, throughput:1901
REAL_TEST step:112, travel time:270.27868020304567, q_loss:100, rewards:-192.28212, queue:128.62607, delay:4.202071, throughput:1800
REAL_TEST step:114, travel time:192.66833416708354, q_loss:100, rewards:-134.93839, queue:91.43095, delay:4.27475, throughput:1840
REAL_TEST step:116, travel time:218.50718177315503, q_loss:100, rewards:-152.46326, queue:100.46517, delay:4.1691513, throughput:1894
REAL_TEST step:118, travel time:171.97077761267954, q_loss:100, rewards:-115.19059, queue:78.36879, delay:4.2841263, throughput:1925
REAL_TEST step:120, travel time:199.61020307082714, q_loss:100, rewards:-137.25847, queue:90.61767, delay:4.4800334, throughput:1883
REAL_TEST step:122, travel time:180.39593657086223, q_loss:100, rewards:-124.34206, queue:83.65735, delay:4.2563543, throughput:1878
REAL_TEST step:124, travel time:163.85487865279842, q_loss:100, rewards:-109.34395, queue:75.433655, delay:4.304303, throughput:1909
REAL_TEST step:126, travel time:184.7498761763249, q_loss:100, rewards:-127.699684, queue:84.936356, delay:4.1484714, throughput:1918
REAL_TEST step:128, travel time:225.42793462109955, q_loss:100, rewards:-159.44922, queue:107.0237, delay:4.2981167, throughput:1858
REAL_TEST step:130, travel time:268.36071428571427, q_loss:100, rewards:-192.71771, queue:126.88731, delay:4.37678, throughput:1745
