Loading cached latent encoders from pretrained/darla/dqn/hz1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz1x1/baseline_v1_darla_s0/model/hz1x1_noise5_dqn_latent_observation -> eval real_setting=combine3
REAL_TEST step:2, travel time:3076.715953307393, q_loss:100, rewards:-246.56293, queue:164.28369, delay:1.2200458, throughput:21
REAL_TEST step:4, travel time:837.4474226804124, q_loss:100, rewards:-204.29378, queue:136.60695, delay:1.0161732, throughput:620
REAL_TEST step:6, travel time:751.7457962413451, q_loss:100, rewards:-218.21013, queue:146.63771, delay:1.2989298, throughput:677
REAL_TEST step:8, travel time:809.1963377416073, q_loss:100, rewards:-315.3175, queue:211.44583, delay:1.6936622, throughput:636
REAL_TEST step:10, travel time:746.6409495548961, q_loss:100, rewards:-221.99171, queue:148.72977, delay:1.4441019, throughput:714
REAL_TEST step:12, travel time:775.3525773195877, q_loss:100, rewards:-298.37112, queue:198.99979, delay:1.7100993, throughput:644
REAL_TEST step:14, travel time:852.9202518363064, q_loss:100, rewards:-176.42073, queue:117.27035, delay:1.068397, throughput:604
REAL_TEST step:16, travel time:349.8901472253681, q_loss:100, rewards:-114.27989, queue:76.63546, delay:1.0025415, throughput:1482
REAL_TEST step:18, travel time:506.54551161330824, q_loss:100, rewards:-225.99908, queue:150.84328, delay:1.2572002, throughput:1193
REAL_TEST step:20, travel time:524.8941538461538, q_loss:100, rewards:-323.18393, queue:214.73909, delay:1.6395396, throughput:1242
REAL_TEST step:22, travel time:542.2052117263844, q_loss:100, rewards:-317.2221, queue:212.30167, delay:1.7050167, throughput:1157
REAL_TEST step:24, travel time:852.9202518363064, q_loss:100, rewards:-170.36874, queue:114.159805, delay:1.2880259, throughput:604
REAL_TEST step:26, travel time:522.7857142857143, q_loss:100, rewards:-152.67326, queue:102.16894, delay:1.4055676, throughput:947
REAL_TEST step:28, travel time:832.84, q_loss:100, rewards:-188.29378, queue:125.29213, delay:1.2555046, throughput:626
REAL_TEST step:30, travel time:646.6349344978166, q_loss:100, rewards:-217.33902, queue:145.25006, delay:1.0734019, throughput:826
REAL_TEST step:32, travel time:751.9816112084063, q_loss:100, rewards:-338.64954, queue:225.73703, delay:1.659221, throughput:769
REAL_TEST step:34, travel time:687.1484437350359, q_loss:100, rewards:-328.1801, queue:220.16725, delay:1.4815271, throughput:868
REAL_TEST step:36, travel time:616.5549318364074, q_loss:100, rewards:-287.89978, queue:192.35252, delay:1.4839708, throughput:910
REAL_TEST step:38, travel time:799.4790174002047, q_loss:100, rewards:-156.52676, queue:104.6213, delay:1.1544684, throughput:633
REAL_TEST step:40, travel time:514.1753246753246, q_loss:100, rewards:-199.22125, queue:132.91957, delay:1.0501107, throughput:1126
REAL_TEST step:42, travel time:703.3671617161716, q_loss:100, rewards:-334.4358, queue:223.01147, delay:1.7216748, throughput:825
REAL_TEST step:44, travel time:583.1514059120403, q_loss:100, rewards:-255.00478, queue:170.65762, delay:1.4632115, throughput:1043
REAL_TEST step:46, travel time:480.89748045178106, q_loss:100, rewards:-128.84378, queue:86.06623, delay:1.4093013, throughput:981
REAL_TEST step:48, travel time:502.9648991784914, q_loss:100, rewards:-134.60107, queue:89.60703, delay:1.2148649, throughput:1061
REAL_TEST step:50, travel time:628.6723283793348, q_loss:100, rewards:-237.19933, queue:158.3367, delay:1.1235423, throughput:1010
REAL_TEST step:52, travel time:462.6850533807829, q_loss:100, rewards:-144.83264, queue:96.39844, delay:0.9725235, throughput:1274
REAL_TEST step:54, travel time:545.786013986014, q_loss:100, rewards:-196.33333, queue:130.47232, delay:1.1070583, throughput:1113
REAL_TEST step:56, travel time:521.2092603728202, q_loss:100, rewards:-205.49661, queue:137.0473, delay:1.0313402, throughput:1295
REAL_TEST step:58, travel time:459.13922588099365, q_loss:100, rewards:-255.97244, queue:170.60733, delay:1.4384453, throughput:1326
REAL_TEST step:60, travel time:411.0283132530121, q_loss:100, rewards:-196.34097, queue:131.84055, delay:1.264057, throughput:1362
REAL_TEST step:62, travel time:282.10148641722196, q_loss:100, rewards:-180.39777, queue:119.63811, delay:1.4189205, throughput:1709
REAL_TEST step:64, travel time:431.1725032425422, q_loss:100, rewards:-180.93259, queue:121.31298, delay:1.4128231, throughput:1294
REAL_TEST step:66, travel time:385.445, q_loss:100, rewards:-206.76393, queue:138.2169, delay:1.3525859, throughput:1534
REAL_TEST step:68, travel time:574.7283464566929, q_loss:100, rewards:-269.1657, queue:179.47429, delay:1.2798114, throughput:1153
REAL_TEST step:70, travel time:372.12290167865706, q_loss:100, rewards:-165.64644, queue:110.361336, delay:1.4363639, throughput:1444
REAL_TEST step:72, travel time:340.17059791552384, q_loss:100, rewards:-221.15218, queue:145.97238, delay:1.57514, throughput:1597
REAL_TEST step:74, travel time:491.6313894888409, q_loss:100, rewards:-184.3174, queue:122.08684, delay:1.1491349, throughput:1105
