exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	130.8	0.0	-7.26	6.01	0.51	1399	-0.52	0.0000			0.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	129.9	0.0	-6.87	5.84	0.48	1398	-0.51	0.0000			0.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	141.2	1.7	-12.33	10.68	0.54	1344	-0.68	0.0000			1084.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	179.6	0.5	-27.42	23.65	0.61	1379	-1.29	0.0000			298.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	127.3	0.2	-6.83	4.97	0.55	1392	-0.49	0.0000			220.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	122.8	0.1	-5.93	3.48	0.60	1399	-0.44	0.0000			0.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	123.0	0.1	-6.44	3.63	0.61	1399	-0.44	0.0000			0.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	121.7	0.1	-5.10	3.02	0.60	1396	-0.43	0.0000			195.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	121.4	0.0	-4.43	2.91	0.54	1399	-0.40	0.0000			0.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	121.6	0.0	-4.46	3.04	0.53	1399	-0.40	0.0000			0.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	121.7	0.0	-4.84	3.16	0.56	1398	-0.39	0.0000			185.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	121.7	0.0	-5.07	3.16	0.59	1398	-0.40	0.0000			250.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	121.4	0.0	-4.45	3.13	0.53	1399	-0.38	0.0000			0.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	122.4	0.0	-5.08	3.49	0.56	1397	-0.40	0.0000			191.0000						
bullhead_1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	120.9	0.0	-4.24	3.03	0.52	1397	-0.36	0.0000			240.0000						
