Loading cached latent encoders from pretrained/darla/presslight/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_darla_s0/model/cologne3_noise5_presslight_latent_observation -> eval real_setting=dz100
REAL_TEST step:2, travel time:1360.2156536219816, q_loss:100, rewards:-130.08305, queue:49.202778, delay:0.7479774, throughput:539
REAL_TEST step:4, travel time:982.1716848174248, q_loss:100, rewards:-132.22359, queue:46.76389, delay:0.7204098, throughput:929
REAL_TEST step:6, travel time:791.8126768534239, q_loss:100, rewards:-57.21362, queue:27.250925, delay:0.52777416, throughput:1134
REAL_TEST step:8, travel time:439.6678651685393, q_loss:100, rewards:-46.332485, queue:17.566668, delay:0.46574566, throughput:1739
REAL_TEST step:10, travel time:83.04096638655462, q_loss:100, rewards:-18.469725, queue:3.714815, delay:0.3620787, throughput:2805
REAL_TEST step:12, travel time:566.9065469904963, q_loss:100, rewards:-65.42333, queue:22.993519, delay:0.5120478, throughput:1380
REAL_TEST step:14, travel time:456.02457897132456, q_loss:100, rewards:-122.263885, queue:44.574074, delay:0.7348929, throughput:1681
REAL_TEST step:16, travel time:581.6566944580677, q_loss:100, rewards:-121.95389, queue:41.212963, delay:0.692406, throughput:1430
REAL_TEST step:18, travel time:532.8898221343874, q_loss:100, rewards:-114.135826, queue:38.81852, delay:0.6705388, throughput:1544
REAL_TEST step:20, travel time:919.0877985797289, q_loss:100, rewards:-157.02583, queue:54.453705, delay:0.79810804, throughput:942
REAL_TEST step:22, travel time:448.6453224341508, q_loss:100, rewards:-118.94055, queue:42.412037, delay:0.7002139, throughput:1684
REAL_TEST step:24, travel time:489.23483455882354, q_loss:100, rewards:-123.29805, queue:44.38889, delay:0.69128543, throughput:1593
REAL_TEST step:26, travel time:662.163607760881, q_loss:100, rewards:-129.24666, queue:46.000927, delay:0.71491313, throughput:1293
REAL_TEST step:28, travel time:494.32415349887134, q_loss:100, rewards:-132.16916, queue:47.360184, delay:0.72271794, throughput:1624
REAL_TEST step:30, travel time:672.2477690288714, q_loss:100, rewards:-128.32361, queue:46.829628, delay:0.7082073, throughput:1294
REAL_TEST step:32, travel time:666.1178327196212, q_loss:100, rewards:-128.79445, queue:46.830555, delay:0.6947521, throughput:1299
REAL_TEST step:34, travel time:670.279303062302, q_loss:100, rewards:-127.78167, queue:46.942593, delay:0.69552964, throughput:1283
REAL_TEST step:36, travel time:969.1136662286465, q_loss:100, rewards:-165.66417, queue:56.844444, delay:0.8031728, throughput:866
