Loading cached latent encoders from pretrained/darla/presslight/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_darla_s0/model/cologne3_noise5_presslight_latent_observation -> eval real_setting=sensor50
REAL_TEST step:2, travel time:1361.3478625314333, q_loss:100, rewards:-124.93611, queue:28.882408, delay:0.46101663, throughput:550
REAL_TEST step:4, travel time:962.6018927444795, q_loss:100, rewards:-118.34028, queue:18.653704, delay:0.3376054, throughput:950
REAL_TEST step:6, travel time:821.2793867120954, q_loss:100, rewards:-66.60833, queue:23.53148, delay:0.47754374, throughput:1108
REAL_TEST step:8, travel time:804.2144549763033, q_loss:100, rewards:-78.16028, queue:18.88611, delay:0.41065824, throughput:1108
REAL_TEST step:10, travel time:128.27734095782702, q_loss:100, rewards:-37.502213, queue:4.7814813, delay:0.27712387, throughput:2673
REAL_TEST step:12, travel time:770.84, q_loss:100, rewards:-108.24779, queue:13.152778, delay:0.28295454, throughput:1093
REAL_TEST step:14, travel time:1019.3811748998664, q_loss:100, rewards:-149.14, queue:18.086111, delay:0.25248334, throughput:879
REAL_TEST step:16, travel time:876.9333333333333, q_loss:100, rewards:-146.24277, queue:23.775, delay:0.34532842, throughput:969
REAL_TEST step:18, travel time:525.4064197530864, q_loss:100, rewards:-116.45611, queue:34.76852, delay:0.54185134, throughput:1543
REAL_TEST step:20, travel time:969.9867924528302, q_loss:100, rewards:-163.61389, queue:35.575928, delay:0.44039604, throughput:967
REAL_TEST step:22, travel time:80.82913165266106, q_loss:100, rewards:-16.777779, queue:1.9574074, delay:0.19419344, throughput:2807
REAL_TEST step:24, travel time:461.9385449615906, q_loss:100, rewards:-121.118324, queue:28.464815, delay:0.43802434, throughput:1697
REAL_TEST step:26, travel time:734.7531064289573, q_loss:100, rewards:-131.57278, queue:18.225925, delay:0.25929353, throughput:1168
REAL_TEST step:28, travel time:440.9953251168721, q_loss:100, rewards:-110.791664, queue:22.688889, delay:0.31593463, throughput:1837
REAL_TEST step:30, travel time:885.6964078794902, q_loss:100, rewards:-135.23111, queue:17.819445, delay:0.31137317, throughput:1082
REAL_TEST step:32, travel time:473.2552619793999, q_loss:100, rewards:-121.950264, queue:16.14537, delay:0.24660054, throughput:1724
REAL_TEST step:34, travel time:1124.7717157214645, q_loss:100, rewards:-105.785545, queue:4.2787037, delay:0.16167606, throughput:741
REAL_TEST step:36, travel time:1171.1839258114373, q_loss:100, rewards:-143.96971, queue:5.6203704, delay:0.11050343, throughput:690
REAL_TEST step:38, travel time:454.17941834451904, q_loss:100, rewards:-124.05554, queue:26.728704, delay:0.4728692, throughput:1711
REAL_TEST step:40, travel time:467.00139146567716, q_loss:100, rewards:-120.861115, queue:18.24537, delay:0.31451136, throughput:1643
REAL_TEST step:42, travel time:772.1578612348823, q_loss:100, rewards:-129.70334, queue:6.9898148, delay:0.11620706, throughput:1103
REAL_TEST step:44, travel time:537.9268747088961, q_loss:100, rewards:-102.51529, queue:15.847222, delay:0.31912914, throughput:1540
REAL_TEST step:46, travel time:262.73588480485034, q_loss:100, rewards:-96.60943, queue:11.839815, delay:0.2778973, throughput:2454
