Loading cached latent encoders from pretrained/lusr/presslight/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne1/baseline_v1_lusr_s0/model/cologne1_noise5_presslight_latent_observation -> eval real_setting=sensor50
REAL_TEST step:2, travel time:3048.477508650519, q_loss:100, rewards:-190.06418, queue:100.51667, delay:0.59740674, throughput:19
REAL_TEST step:4, travel time:456.87186147186145, q_loss:100, rewards:-141.06113, queue:117.99722, delay:0.25639015, throughput:1001
REAL_TEST step:6, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:26.030556, delay:0.2607496, throughput:1001
REAL_TEST step:8, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:18.538889, delay:0.16027209, throughput:1001
REAL_TEST step:10, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:32.613888, delay:0.37420323, throughput:1001
REAL_TEST step:12, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:51.308334, delay:0.5271142, throughput:1001
REAL_TEST step:14, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:51.13889, delay:0.49744, throughput:1001
REAL_TEST step:16, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:43.633335, delay:0.42441285, throughput:1001
REAL_TEST step:18, travel time:3196.930909090909, q_loss:100, rewards:-189.585, queue:56.133335, delay:0.48433474, throughput:6
REAL_TEST step:20, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:17.61389, delay:0.13896398, throughput:1001
REAL_TEST step:22, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:25.177778, delay:0.27882266, throughput:1001
REAL_TEST step:24, travel time:72.22531017369727, q_loss:100, rewards:-29.543604, queue:16.038889, delay:0.36257312, throughput:1993
REAL_TEST step:26, travel time:122.46749379652606, q_loss:100, rewards:-57.659412, queue:29.38889, delay:0.38646728, throughput:1988
REAL_TEST step:28, travel time:1136.6025848142165, q_loss:100, rewards:-144.16138, queue:43.25, delay:0.2383348, throughput:358
REAL_TEST step:30, travel time:78.20010080645162, q_loss:100, rewards:-31.803627, queue:6.4583335, delay:0.20271699, throughput:1955
REAL_TEST step:32, travel time:57.800496277915634, q_loss:100, rewards:-21.105284, queue:6.0444446, delay:0.29591534, throughput:1997
REAL_TEST step:34, travel time:101.40177175612298, q_loss:100, rewards:-43.43666, queue:18.541666, delay:0.33506045, throughput:1878
REAL_TEST step:36, travel time:59.56476426799007, q_loss:100, rewards:-20.453339, queue:7.9722223, delay:0.36373842, throughput:1997
REAL_TEST step:38, travel time:85.89908256880734, q_loss:100, rewards:-35.751118, queue:3.1277778, delay:0.12101362, throughput:1936
REAL_TEST step:40, travel time:67.7925558312655, q_loss:100, rewards:-22.351393, queue:6.7166667, delay:0.295933, throughput:1997
REAL_TEST step:42, travel time:74.69081885856079, q_loss:100, rewards:-27.75111, queue:9.405556, delay:0.27603403, throughput:1989
REAL_TEST step:44, travel time:89.35608762098828, q_loss:100, rewards:-35.34306, queue:14.547222, delay:0.35686463, throughput:1926
REAL_TEST step:46, travel time:161.227422907489, q_loss:100, rewards:-47.719723, queue:3.2305555, delay:0.14168224, throughput:1783
REAL_TEST step:48, travel time:82.19314796425024, q_loss:100, rewards:-33.2936, queue:8.091666, delay:0.25517395, throughput:1988
REAL_TEST step:50, travel time:85.38778550148957, q_loss:100, rewards:-33.935013, queue:8.952778, delay:0.34060004, throughput:1994
REAL_TEST step:52, travel time:95.18718967229394, q_loss:100, rewards:-42.94887, queue:13.830556, delay:0.23126994, throughput:1985
REAL_TEST step:54, travel time:91.9479797979798, q_loss:100, rewards:-34.074173, queue:12.622222, delay:0.3080239, throughput:1939
REAL_TEST step:56, travel time:67.05420466058764, q_loss:100, rewards:-26.264444, queue:7.802778, delay:0.26945865, throughput:1949
REAL_TEST step:58, travel time:73.4, q_loss:100, rewards:-26.518332, queue:8.263889, delay:0.3621493, throughput:1996
REAL_TEST step:60, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:0.18888889, delay:0.07205354, throughput:1001
REAL_TEST step:62, travel time:70.00694789081886, q_loss:100, rewards:-28.098047, queue:8.172222, delay:0.29766193, throughput:1997
REAL_TEST step:64, travel time:131.89411764705883, q_loss:100, rewards:-37.11916, queue:9.8972225, delay:0.25306976, throughput:1544
REAL_TEST step:66, travel time:62.19205955334988, q_loss:100, rewards:-22.451113, queue:6.1916666, delay:0.25128156, throughput:1989
REAL_TEST step:68, travel time:65.13995037220843, q_loss:100, rewards:-22.106668, queue:5.8305554, delay:0.25704575, throughput:1996
REAL_TEST step:70, travel time:139.02442159383034, q_loss:100, rewards:-35.565006, queue:3.6083333, delay:0.20946136, throughput:1473
REAL_TEST step:72, travel time:161.3876772082879, q_loss:100, rewards:-47.951942, queue:5.5916667, delay:0.14812551, throughput:1781
REAL_TEST step:74, travel time:54.530521091811416, q_loss:100, rewards:-19.486105, queue:6.463889, delay:0.26666495, throughput:1995
REAL_TEST step:76, travel time:66.75583126550869, q_loss:100, rewards:-24.195274, queue:6.977778, delay:0.24857932, throughput:1993
REAL_TEST step:78, travel time:106.06839492553779, q_loss:100, rewards:-42.77083, queue:0.7861111, delay:0.076478034, throughput:1765
REAL_TEST step:80, travel time:55.24813895781638, q_loss:100, rewards:-20.005556, queue:7.141667, delay:0.28551304, throughput:1996
REAL_TEST step:82, travel time:134.3573200992556, q_loss:100, rewards:-63.695015, queue:5.5694447, delay:0.27923074, throughput:1981
