exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	0	702.3	0.0	-106.49	98.03	0.70	1673	-1.23	0.0000			318.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	1	93.6	0.0	-17.95	13.38	0.39	2002	-0.17	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	2	63.7	0.0	-13.95	9.82	0.38	2000	-0.12	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	1	73.1	100.0	-27.60	17.62	0.47	1998		-1.1476	queue=0.2203;delay=0.4734;waiting=0.4539;pressure=0.0;switches=0.0	probe[queue]	254.0000	259.6301	84.1689	7.0000	1452.0000	40.0000	queue=2.2031;delay=0.4734;waiting=90.7882;pressure=27.0056;switches=0.7556
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	3	440.6	0.0	-85.23	77.65	0.69	1727	-0.69	0.0000			319.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	4	92.0	0.0	-20.52	16.04	0.45	2003	-0.45	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	5	69.6	0.0	-14.13	10.04	0.37	2000	-0.37	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	2	91.3	100.0	-38.00	28.07	0.57	1998		-2.2495	queue=0.3509;delay=0.5676;waiting=1.331;pressure=0.0;switches=0.0	probe[delay]	255.0000	316.4930	102.6035	6.0000	1563.0000	47.0000	queue=3.509;delay=0.5676;waiting=266.1986;pressure=37.3111;switches=0.7778
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	6	814.0	379.7	-92.36	86.66	0.68	1749	-33.45	0.0000			257.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	7	831.4	123.7	-43.47	39.46	0.54	1474	-18.90	0.0000			327.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	8	51.2	103.9	-10.01	6.41	0.32	2002	-0.11	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	3	62.0	100.0	-22.27	12.41	0.45	1997		-0.8376	queue=0.1551;delay=0.4538;waiting=0.2287;pressure=0.0;switches=0.0	probe[waiting]	254.0000	231.1401	74.9327	17.0000	1364.0000	36.0000	queue=1.551;delay=0.4538;waiting=45.7451;pressure=21.7556;switches=0.6472
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	9	675.9	21.1	-110.68	103.48	0.61	1788	-11.08	0.0000			419.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	10	135.8	3.0	-32.57	27.23	0.49	1995	-3.32	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	11	49.0	3.5	-9.49	5.83	0.31	2000	-1.07	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	4	62.2	100.0	-22.43	12.65	0.44	1997		-0.8651	queue=0.1581;delay=0.4394;waiting=0.2676;pressure=0.0;switches=0.0	probe[pressure]	256.0000	232.0799	75.2374	8.0000	1331.0000	32.0000	queue=1.5813;delay=0.4394;waiting=53.5142;pressure=21.9389;switches=0.65
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	12	831.6	0.0	-123.10	120.75	0.66	1013	-0.21	0.0000			515.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	13	1175.0	0.0	-132.74	131.06	0.74	586	-0.04	0.0000			338.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	14	1250.5	0.0	-150.87	150.23	0.74	582	-0.03	0.0000			349.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	5	456.9	100.0	-141.06	138.11	0.56	1001		-145.4855	queue=1.7263;delay=0.5606;waiting=143.1986;pressure=0.0;switches=0.0	probe[switches]	0.0000	825.1051	267.4940	0.0000	184.0000	0.0000	queue=17.2632;delay=0.5606;waiting=28639.7198;pressure=141.2444;switches=0.0
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	15	850.6	0.0	-73.10	67.44	0.63	1371	-0.84	0.0000			46.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	16	130.5	0.0	-29.31	24.07	0.49	1945	-0.30	0.0000			265.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	17	75.3	0.0	-13.75	9.85	0.38	1993	-0.12	0.0000			358.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	6	60.6	100.0	-21.23	11.63	0.45	1996		-0.8516	queue=0.1454;delay=0.4467;waiting=0.2595;pressure=0.0;switches=0.0	probe[queue]	0.0000	224.9680	72.9318	7.0000	1206.0000	42.0000	queue=1.4538;delay=0.4467;waiting=51.901;pressure=20.8333;switches=0.5806
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	18	351.2	0.0	-57.50	53.36	0.63	1724	-0.63	0.0000			214.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	19	216.1	0.0	-56.02	48.82	0.46	1996	-0.46	0.0000			554.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	20	87.5	0.0	-25.23	20.13	0.44	1958	-0.44	0.0000			299.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	7	989.4	100.0	-178.22	176.17	0.93	486		-154.9396	queue=2.2022;delay=0.9279;waiting=151.8096;pressure=0.0;switches=0.0	probe[delay]	280.0000	1001.6252	324.7210	1.0000	535.0000	4.0000	queue=22.0215;delay=0.9279;waiting=30361.9174;pressure=178.3722;switches=0.2
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	21	796.7	75.8	-99.53	93.86	0.69	1645	-16.05	0.0000			102.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	22	145.9	31.2	-34.99	30.27	0.49	1994	-3.96	0.0000			360.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	23	50.1	22.3	-10.16	6.36	0.34	1996	-0.11	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	8	61.7	100.0	-22.95	13.23	0.44	1991		-0.8891	queue=0.1653;delay=0.4355;waiting=0.2882;pressure=0.0;switches=0.0	probe[waiting]	263.0000	234.2280	75.9338	12.0000	1290.0000	35.0000	queue=1.6535;delay=0.4355;waiting=57.6497;pressure=22.4806;switches=0.6417
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	24	791.3	11.8	-122.56	119.16	0.61	1203	-12.28	0.0000			567.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	25	73.5	2.6	-15.26	11.18	0.36	2000	-1.62	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	26	44.5	2.6	-7.20	3.89	0.29	2002	-0.84	0.0000			407.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	9	61.6	100.0	-22.26	12.45	0.43	1998		-0.8645	queue=0.1556;delay=0.4259;waiting=0.2829;pressure=0.0;switches=0.0	probe[pressure]	255.0000	231.2796	74.9779	5.0000	1288.0000	22.0000	queue=1.5562;delay=0.4259;waiting=56.5837;pressure=21.8083;switches=0.675
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	27	1077.5	0.0	-144.17	141.60	0.73	857	-0.14	0.0000			336.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	28	1242.5	0.0	-151.18	150.48	0.74	595	-0.03	0.0000			357.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	29	1275.3	0.0	-152.04	151.69	0.75	554	-0.01	0.0000			373.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	10	2731.5	100.0	-189.14	188.30	0.96	51		-199.1115	queue=2.3537;delay=0.9567;waiting=195.8011;pressure=0.0;switches=0.0	probe[switches]	44.0000	1041.1583	337.5378	0.0000	193.0000	0.0000	queue=23.5372;delay=0.9567;waiting=39160.2264;pressure=189.3861;switches=0.0028
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	30	113.5	0.0	-25.72	20.85	0.47	1995	-0.26	0.0000			329.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	31	49.9	0.0	-9.32	5.65	0.34	2000	-0.07	0.0000			349.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	32	51.0	0.0	-10.01	6.12	0.32	1998	-0.08	0.0000			365.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	11	427.3	100.0	-89.10	82.87	0.90	992		-33.8850	queue=1.0359;delay=0.9001;waiting=31.949;pressure=0.0;switches=0.0	probe[queue]	458.0000	541.9713	175.7031	3.0000	933.0000	40.0000	queue=10.3587;delay=0.9001;waiting=6389.7941;pressure=89.0222;switches=0.3139
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	33	586.9	0.0	-104.62	97.32	0.61	1840	-0.61	0.0000			405.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	34	439.0	0.0	-42.40	37.12	0.56	1695	-0.56	0.0000			377.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	35	201.5	0.0	-27.13	22.53	0.48	1793	-0.48	0.0000			204.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	12	136.5	100.0	-44.65	36.94	0.59	1501		-10.9961	queue=0.4617;delay=0.5941;waiting=9.9402;pressure=0.0;switches=0.0	probe[delay]	248.0000	322.2966	104.4855	1.0000	908.0000	15.0000	queue=4.6174;delay=0.5941;waiting=1988.049;pressure=44.4028;switches=0.3444
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	36	603.7	161.7	-102.54	96.68	0.61	1721	-20.98	0.0000			359.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	37	132.2	42.6	-22.71	18.43	0.43	2000	-3.08	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	38	49.7	22.2	-8.42	4.92	0.31	2002	-0.06	0.0000			335.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	13	62.1	100.0	-22.98	13.12	0.45	1997		-0.8882	queue=0.164;delay=0.4475;waiting=0.2767;pressure=0.0;switches=0.0	probe[waiting]	254.0000	234.4945	76.0202	11.0000	1344.0000	18.0000	queue=1.6399;delay=0.4475;waiting=55.3399;pressure=22.4361;switches=0.6861
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	39	780.8	3.3	-77.09	70.38	0.64	1865	-7.72	0.0000			167.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	40	51.7	2.1	-10.49	6.91	0.36	2002	-1.16	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	41	47.7	2.8	-7.98	4.71	0.31	2001	-0.91	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	14	60.6	100.0	-23.13	13.48	0.43	1993		-0.9239	queue=0.1685;delay=0.4336;waiting=0.3217;pressure=0.0;switches=0.0	probe[pressure]	262.0000	234.8588	76.1383	12.0000	1324.0000	28.0000	queue=1.6854;delay=0.4336;waiting=64.349;pressure=22.6417;switches=0.6972
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	42	1047.4	0.0	-144.52	141.68	0.73	888	-0.14	0.0000			328.0000						
cologne1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	43	1235.1	0.0	-151.17	150.68	0.74	633	-0.03	0.0000			384.0000						
