Loading cached latent encoders from pretrained/lusr/dqn/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_lusr_s0/model/cologne3_noise5_dqn_latent_observation -> eval real_setting=dz10
REAL_TEST step:2, travel time:951.5367647058823, q_loss:100, rewards:-382.54288, queue:53.612038, delay:0.70817596, throughput:873
REAL_TEST step:4, travel time:1383.6669407894738, q_loss:100, rewards:-355.4893, queue:59.725, delay:0.79884064, throughput:559
REAL_TEST step:6, travel time:1133.9528169014084, q_loss:100, rewards:-252.9614, queue:47.45, delay:0.6613757, throughput:760
REAL_TEST step:8, travel time:1691.4237644584648, q_loss:100, rewards:-333.44986, queue:54.880554, delay:0.72366536, throughput:343
REAL_TEST step:10, travel time:1133.9528169014084, q_loss:100, rewards:-252.9614, queue:47.45, delay:0.6613757, throughput:760
REAL_TEST step:12, travel time:1115.5948930296756, q_loss:100, rewards:-237.67403, queue:38.692593, delay:0.60533106, throughput:753
REAL_TEST step:14, travel time:921.8550632911392, q_loss:100, rewards:-287.32654, queue:47.13426, delay:0.6791157, throughput:976
REAL_TEST step:16, travel time:965.5725513905683, q_loss:100, rewards:-223.37013, queue:34.62037, delay:0.5875507, throughput:944
REAL_TEST step:18, travel time:1383.6669407894738, q_loss:100, rewards:-355.4893, queue:59.725, delay:0.79884064, throughput:559
REAL_TEST step:20, travel time:960.4325134973005, q_loss:100, rewards:-238.45126, queue:44.20741, delay:0.6322888, throughput:986
REAL_TEST step:22, travel time:848.5779256794232, q_loss:100, rewards:-228.576, queue:39.88426, delay:0.6885703, throughput:1118
REAL_TEST step:24, travel time:755.9716312056737, q_loss:100, rewards:-188.19527, queue:27.814816, delay:0.47140336, throughput:1148
REAL_TEST step:26, travel time:767.9656804733728, q_loss:100, rewards:-197.63776, queue:28.709259, delay:0.4919831, throughput:1123
REAL_TEST step:28, travel time:1383.6669407894738, q_loss:100, rewards:-355.4893, queue:59.725, delay:0.79884064, throughput:559
REAL_TEST step:30, travel time:908.8083048919226, q_loss:100, rewards:-208.25252, queue:34.432407, delay:0.5757474, throughput:1056
REAL_TEST step:32, travel time:962.3891238670695, q_loss:100, rewards:-220.66559, queue:34.246296, delay:0.5788569, throughput:945
REAL_TEST step:34, travel time:960.4325134973005, q_loss:100, rewards:-238.45126, queue:44.20741, delay:0.6322888, throughput:986
REAL_TEST step:36, travel time:1140.1783166904422, q_loss:100, rewards:-236.5039, queue:37.682407, delay:0.6062298, throughput:721
REAL_TEST step:38, travel time:1133.9528169014084, q_loss:100, rewards:-252.9614, queue:47.45, delay:0.6613757, throughput:760
REAL_TEST step:40, travel time:952.5757372654156, q_loss:100, rewards:-262.12555, queue:33.162964, delay:0.51544917, throughput:869
REAL_TEST step:42, travel time:960.4325134973005, q_loss:100, rewards:-238.45126, queue:44.20741, delay:0.6322888, throughput:986
REAL_TEST step:44, travel time:1067.4670824670825, q_loss:100, rewards:-326.2589, queue:46.299072, delay:0.6903361, throughput:808
REAL_TEST step:46, travel time:1015.2551299589603, q_loss:100, rewards:-283.80112, queue:43.830555, delay:0.5772852, throughput:864
REAL_TEST step:48, travel time:1026.275579809004, q_loss:100, rewards:-296.2382, queue:40.662964, delay:0.6115221, throughput:816
REAL_TEST step:50, travel time:1038.5023696682465, q_loss:100, rewards:-334.35196, queue:55.010185, delay:0.73488855, throughput:862
REAL_TEST step:52, travel time:990.1787781350482, q_loss:100, rewards:-306.7954, queue:45.471294, delay:0.6854925, throughput:924
REAL_TEST step:54, travel time:1006.8587786259542, q_loss:100, rewards:-232.62335, queue:39.837036, delay:0.6044998, throughput:921
REAL_TEST step:56, travel time:830.9505178365938, q_loss:100, rewards:-160.74846, queue:25.891666, delay:0.46501398, throughput:1095
REAL_TEST step:58, travel time:960.4325134973005, q_loss:100, rewards:-238.45126, queue:44.20741, delay:0.6322888, throughput:986
REAL_TEST step:60, travel time:906.9491137793025, q_loss:100, rewards:-199.1954, queue:33.34815, delay:0.5782498, throughput:1055
REAL_TEST step:62, travel time:1338.9827160493828, q_loss:100, rewards:-346.32254, queue:57.699074, delay:0.7612662, throughput:579
REAL_TEST step:64, travel time:746.1458823529412, q_loss:100, rewards:-187.51556, queue:27.762037, delay:0.47583494, throughput:1158
REAL_TEST step:66, travel time:941.911907654921, q_loss:100, rewards:-224.57639, queue:38.525925, delay:0.62142557, throughput:993
