Loading cached latent encoders from pretrained/lusr/dqn/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_lusr_s0/model/cologne3_noise5_dqn_latent_observation -> eval real_setting=combine4
REAL_TEST step:2, travel time:951.5367647058823, q_loss:100, rewards:-263.7112, queue:40.564568, delay:1.7108797, throughput:873
REAL_TEST step:4, travel time:1278.8224806201551, q_loss:100, rewards:-308.4271, queue:51.197693, delay:1.9359668, throughput:647
REAL_TEST step:6, travel time:1133.9528169014084, q_loss:100, rewards:-219.40117, queue:39.94749, delay:1.7304589, throughput:760
REAL_TEST step:8, travel time:1182.4197635135135, q_loss:100, rewards:-220.41068, queue:35.508263, delay:1.6305982, throughput:633
REAL_TEST step:10, travel time:1026.6080206985769, q_loss:100, rewards:-240.41217, queue:43.038353, delay:2.0692527, throughput:888
REAL_TEST step:12, travel time:1084.820698747528, q_loss:100, rewards:-219.6982, queue:33.873047, delay:1.7483449, throughput:814
REAL_TEST step:14, travel time:976.5819462227913, q_loss:100, rewards:-290.07516, queue:42.098434, delay:1.9026598, throughput:940
REAL_TEST step:16, travel time:925.9883855981417, q_loss:100, rewards:-246.20712, queue:40.07308, delay:1.9590641, throughput:1020
REAL_TEST step:18, travel time:1214.5034535686877, q_loss:100, rewards:-227.33995, queue:40.260098, delay:1.9175842, throughput:654
REAL_TEST step:20, travel time:882.3563025210084, q_loss:100, rewards:-163.16283, queue:32.126152, delay:1.629984, throughput:1092
REAL_TEST step:22, travel time:922.6740524781341, q_loss:100, rewards:-171.56248, queue:30.486212, delay:1.7008018, throughput:1047
REAL_TEST step:24, travel time:826.094384707288, q_loss:100, rewards:-221.26646, queue:28.907623, delay:1.5571322, throughput:1074
REAL_TEST step:26, travel time:986.5397574123989, q_loss:100, rewards:-293.34006, queue:44.30911, delay:2.037304, throughput:887
REAL_TEST step:28, travel time:1310.4728132387706, q_loss:100, rewards:-291.4428, queue:45.59889, delay:1.9949348, throughput:612
REAL_TEST step:30, travel time:794.4870624048706, q_loss:100, rewards:-189.684, queue:36.55585, delay:1.9324436, throughput:1312
REAL_TEST step:32, travel time:914.843696520251, q_loss:100, rewards:-210.11235, queue:32.62864, delay:1.9148062, throughput:1056
REAL_TEST step:34, travel time:805.606394707828, q_loss:100, rewards:-201.61888, queue:30.62148, delay:2.0397217, throughput:1156
REAL_TEST step:36, travel time:357.53239556692245, q_loss:100, rewards:-117.23908, queue:23.10527, delay:1.457087, throughput:2071
REAL_TEST step:38, travel time:979.1819875776398, q_loss:100, rewards:-208.59633, queue:34.534946, delay:1.7768505, throughput:924
REAL_TEST step:40, travel time:807.2817059483726, q_loss:100, rewards:-177.63086, queue:26.190256, delay:1.6300619, throughput:1128
REAL_TEST step:42, travel time:837.2466592427617, q_loss:100, rewards:-178.6954, queue:31.840698, delay:1.7666684, throughput:1119
REAL_TEST step:44, travel time:962.3229497774952, q_loss:100, rewards:-296.51694, queue:43.64674, delay:1.8993517, throughput:948
REAL_TEST step:46, travel time:738.9745434421693, q_loss:100, rewards:-179.78334, queue:28.800613, delay:1.8564519, throughput:1260
REAL_TEST step:48, travel time:778.705710955711, q_loss:100, rewards:-221.45406, queue:34.083015, delay:1.9145955, throughput:1161
REAL_TEST step:50, travel time:808.1162402669632, q_loss:100, rewards:-146.87321, queue:24.914055, delay:1.188927, throughput:1107
REAL_TEST step:52, travel time:928.6772265391512, q_loss:100, rewards:-309.50275, queue:48.137905, delay:2.3015337, throughput:1025
REAL_TEST step:54, travel time:765.7079152731327, q_loss:100, rewards:-131.82115, queue:21.711046, delay:1.752597, throughput:1166
REAL_TEST step:56, travel time:755.1694078947369, q_loss:100, rewards:-184.01857, queue:32.59165, delay:1.7469994, throughput:1241
REAL_TEST step:58, travel time:701.5541371158392, q_loss:100, rewards:-162.75587, queue:32.4435, delay:1.7355382, throughput:1440
REAL_TEST step:60, travel time:855.223855285472, q_loss:100, rewards:-174.1459, queue:28.86769, delay:1.5184163, throughput:1126
REAL_TEST step:62, travel time:993.7344139650872, q_loss:100, rewards:-266.08197, queue:44.241947, delay:1.6686971, throughput:964
REAL_TEST step:64, travel time:800.455985915493, q_loss:100, rewards:-208.81554, queue:30.248716, delay:2.0579784, throughput:1111
REAL_TEST step:66, travel time:618.2552904097254, q_loss:100, rewards:-145.97365, queue:26.413107, delay:1.4169266, throughput:1591
