exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	0	811.9	0.1	-523.87	139.39	0.64	3282	-1.45	0.0000			1788.0000						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	1	205.1	0.0	-77.01	17.35	0.77	4231	-0.21	0.0000			2630.3333						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	2	201.0	0.0	-73.45	20.10	0.67	4158	-0.20	0.0000			806.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	1	319.4	100.0	-268.50	60.82	0.74	3330		-64.0701	queue=2.2467;delay=2.2089;waiting=59.6145;pressure=0.0;switches=0.0	probe[queue]	466.6667	2178.9601	706.3992	11.0000	1653.0000	0.0000	queue=22.467;delay=2.2089;waiting=11922.9069;pressure=190.4444;switches=1.0528
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	3	956.2	0.1	-696.70	187.15	0.59	2321	-0.59	0.0000			755.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	4	680.3	0.0	-495.07	135.22	0.58	3247	-0.58	0.0000			1430.0000						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	5	612.5	0.0	-490.75	134.10	0.54	3305	-0.54	0.0000			1185.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	2	2040.1	100.0	-1271.92	334.69	0.78	325		-682.5244	queue=10.6195;delay=2.3406;waiting=669.5642;pressure=0.0;switches=0.0	probe[delay]	51.0000	6219.1927	2016.2267	5.0000	1451.0000	0.0000	queue=106.1948;delay=2.3406;waiting=133912.8488;pressure=480.1139;switches=0.3028
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	6	274.0	0.9	-132.84	39.30	0.60	4090	-1.82	0.0000			765.0000						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	7	150.4	0.6	-39.66	9.71	0.58	4283	-0.92	0.0000			1384.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	8	172.8	0.4	-35.86	8.35	0.54	4156	-0.49	0.0000			1094.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	3	420.5	100.0	-198.27	56.12	0.62	3192		-64.9580	queue=1.6598;delay=1.8645;waiting=61.4337;pressure=0.0;switches=0.0	probe[waiting]	131.0000	2462.9073	798.4515	6.0000	1293.0000	0.0000	queue=16.5977;delay=1.8645;waiting=12286.7494;pressure=284.6583;switches=1.775
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	9	577.8	5.7	-327.17	80.43	0.59	3513	-6.09	0.0000			2343.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	10	219.2	1.7	-128.26	27.28	0.78	4122	-1.70	0.0000			2490.0000						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	11	203.3	1.2	-118.68	24.46	0.74	4184	-1.58	0.0000			2505.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	4	323.5	100.0	-195.75	49.26	0.70	3746		-74.9836	queue=1.637;delay=2.1097;waiting=71.2369;pressure=0.0;switches=0.0	probe[pressure]	518.0000	2259.7348	732.5839	3.0000	1034.0000	0.0000	queue=16.3697;delay=2.1097;waiting=14247.3767;pressure=148.15;switches=0.7528
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	12	947.0	0.6	-630.00	180.34	0.68	2540	-0.47	0.0000			1353.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	13	1259.9	0.0	-897.38	256.78	0.79	1339	-0.26	0.0000			728.0000						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	14	1056.2	0.0	-711.07	199.81	0.82	1914	-0.16	0.0000			2899.3333						
bullhead_3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	5	1106.8	100.0	-844.85	227.74	0.83	1692		-365.4929	queue=7.0528;delay=2.4992;waiting=355.9408;pressure=0.0;switches=0.0	probe[switches]	439.6667	4923.1593	1596.0564	0.0000	1524.0000	0.0000	queue=70.5279;delay=2.4992;waiting=71188.1654;pressure=387.4472;switches=0.0444
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	15	867.8	0.1	-669.74	180.21	0.62	2870	-1.86	0.0000			878.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	16	265.6	0.1	-107.58	25.44	0.75	4095	-0.30	0.0000			1003.3333						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	17	196.8	0.0	-81.33	18.36	0.77	4157	-0.22	0.0000			1348.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	6	781.8	100.0	-647.32	161.58	0.74	2008		-276.0316	queue=5.4073;delay=2.2173;waiting=268.407;pressure=0.0;switches=0.0	probe[queue]	594.0000	3642.0151	1180.7153	0.0000	1589.0000	0.0000	queue=54.0725;delay=2.2173;waiting=53681.402;pressure=378.3333;switches=1.3222
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	18	943.9	0.0	-646.09	170.70	0.59	2569	-0.59	0.0000			921.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	19	693.6	0.0	-578.64	158.41	0.63	3032	-0.63	0.0000			1619.3333						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	20	811.8	0.0	-587.63	153.34	0.57	2673	-0.57	0.0000			756.3333						
bullhead_3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	7	871.5	100.0	-450.66	125.42	0.71	1600		-194.6150	queue=3.771;delay=2.1285;waiting=188.7155;pressure=0.0;switches=0.0	probe[delay]	354.0000	4008.7643	1299.6148	4.0000	1394.0000	0.0000	queue=37.7101;delay=2.1285;waiting=37743.0992;pressure=306.2806;switches=0.7389
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	21	558.0	8.2	-430.89	109.03	0.62	3730	-5.81	0.0000			1480.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	22	194.3	8.6	-83.67	19.17	0.73	4180	-3.02	0.0000			1265.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	23	191.8	6.8	-54.61	13.64	0.61	4114	-0.71	0.0000			355.6667						
bullhead_3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	8	1222.8	100.0	-807.03	220.06	0.75	1343		-370.7204	queue=6.7423;delay=2.2543;waiting=361.7238;pressure=0.0;switches=0.0	probe[waiting]	400.0000	5697.4738	1847.0860	1.0000	1397.0000	0.0000	queue=67.4226;delay=2.2543;waiting=72344.7692;pressure=240.6083;switches=0.4278
