Loading cached latent encoders from pretrained/lusr/dqn/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_lusr_s0/model/ingolstadt1_noise5_dqn_latent_observation -> eval real_setting=dz100
REAL_TEST step:2, travel time:450.13370473537606, q_loss:100, rewards:-88.86253, queue:83.42778, delay:0.47423843, throughput:624
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:6, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:8, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:10, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:12, travel time:81.15418781725889, q_loss:100, rewards:-2.6946344, queue:2.175, delay:0.19905137, throughput:1524
REAL_TEST step:14, travel time:43.34110787172012, q_loss:100, rewards:-3.5100935, queue:3.0138888, delay:0.2011127, throughput:1704
REAL_TEST step:16, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:18, travel time:41.095626822157435, q_loss:100, rewards:-3.441019, queue:2.8666666, delay:0.20280337, throughput:1705
REAL_TEST step:20, travel time:157.80720871751885, q_loss:100, rewards:-2.9072275, queue:2.286111, delay:0.2832965, throughput:1138
REAL_TEST step:22, travel time:40.74752186588921, q_loss:100, rewards:-2.6578698, queue:2.2777777, delay:0.18994257, throughput:1704
REAL_TEST step:24, travel time:158.05867560771165, q_loss:100, rewards:-2.9991705, queue:2.3777778, delay:0.28413045, throughput:1138
REAL_TEST step:26, travel time:70.57556675062972, q_loss:100, rewards:-2.260837, queue:1.825, delay:0.18939501, throughput:1533
REAL_TEST step:28, travel time:43.43790087463557, q_loss:100, rewards:-2.0183344, queue:1.6222222, delay:0.18139742, throughput:1705
REAL_TEST step:30, travel time:158.07124895222128, q_loss:100, rewards:-3.0376868, queue:2.4222221, delay:0.28409323, throughput:1138
REAL_TEST step:32, travel time:40.011078717201165, q_loss:100, rewards:-3.162128, queue:2.636111, delay:0.19798149, throughput:1696
REAL_TEST step:34, travel time:39.52711370262391, q_loss:100, rewards:-1.7716658, queue:1.4666667, delay:0.16729808, throughput:1705
REAL_TEST step:36, travel time:157.56496227996647, q_loss:100, rewards:-2.8650978, queue:2.2583334, delay:0.2820356, throughput:1138
REAL_TEST step:38, travel time:40.89620991253644, q_loss:100, rewards:-2.1983333, queue:1.8111111, delay:0.17708457, throughput:1704
REAL_TEST step:40, travel time:154.4501257334451, q_loss:100, rewards:-2.7954679, queue:2.1861112, delay:0.28385815, throughput:1139
REAL_TEST step:42, travel time:46.223323615160346, q_loss:100, rewards:-1.5528704, queue:1.2833333, delay:0.16704832, throughput:1704
REAL_TEST step:44, travel time:38.33877551020408, q_loss:100, rewards:-2.251018, queue:1.875, delay:0.172572, throughput:1705
REAL_TEST step:46, travel time:157.66471081307628, q_loss:100, rewards:-2.833339, queue:2.213889, delay:0.2827115, throughput:1138
REAL_TEST step:48, travel time:44.32244897959184, q_loss:100, rewards:-1.8875934, queue:1.5361111, delay:0.18551223, throughput:1705
REAL_TEST step:50, travel time:154.4501257334451, q_loss:100, rewards:-2.7954679, queue:2.1861112, delay:0.28385815, throughput:1139
REAL_TEST step:52, travel time:40.14693877551021, q_loss:100, rewards:-2.0060184, queue:1.65, delay:0.17489018, throughput:1705
REAL_TEST step:54, travel time:154.4501257334451, q_loss:100, rewards:-2.7954679, queue:2.1861112, delay:0.28385815, throughput:1139
REAL_TEST step:56, travel time:39.183673469387756, q_loss:100, rewards:-1.8685187, queue:1.5361111, delay:0.1794685, throughput:1704
REAL_TEST step:58, travel time:157.13076278290026, q_loss:100, rewards:-2.7730603, queue:2.1666667, delay:0.28406563, throughput:1138
REAL_TEST step:60, travel time:38.36829836829837, q_loss:100, rewards:-1.6509266, queue:1.3833333, delay:0.17272148, throughput:1700
REAL_TEST step:62, travel time:154.4501257334451, q_loss:100, rewards:-2.7954679, queue:2.1861112, delay:0.28385815, throughput:1139
REAL_TEST step:64, travel time:44.87463556851312, q_loss:100, rewards:-1.5912033, queue:1.2833333, delay:0.17562373, throughput:1705
REAL_TEST step:66, travel time:157.27409891031013, q_loss:100, rewards:-2.8012083, queue:2.1888888, delay:0.28393248, throughput:1138
REAL_TEST step:68, travel time:52.309620991253645, q_loss:100, rewards:-1.6643531, queue:1.3416667, delay:0.18257143, throughput:1678
REAL_TEST step:70, travel time:157.27409891031013, q_loss:100, rewards:-2.8012083, queue:2.1888888, delay:0.28393248, throughput:1138
REAL_TEST step:72, travel time:41.63906705539359, q_loss:100, rewards:-1.6535178, queue:1.35, delay:0.17770427, throughput:1705
REAL_TEST step:74, travel time:157.27409891031013, q_loss:100, rewards:-2.8012083, queue:2.1888888, delay:0.28393248, throughput:1138
REAL_TEST step:76, travel time:46.61363636363637, q_loss:100, rewards:-1.6839812, queue:1.3166667, delay:0.17719692, throughput:1704
REAL_TEST step:78, travel time:154.4501257334451, q_loss:100, rewards:-2.7954679, queue:2.1861112, delay:0.28385815, throughput:1139
REAL_TEST step:80, travel time:65.13897102306328, q_loss:100, rewards:-2.1694481, queue:1.6888889, delay:0.18617328, throughput:1666
REAL_TEST step:82, travel time:56.29662004662005, q_loss:100, rewards:-2.1171305, queue:1.6638889, delay:0.19535111, throughput:1705
REAL_TEST step:84, travel time:52.245481049562684, q_loss:100, rewards:-1.7954637, queue:1.4416667, delay:0.18489742, throughput:1703
REAL_TEST step:86, travel time:154.4501257334451, q_loss:100, rewards:-2.7954679, queue:2.1861112, delay:0.28385815, throughput:1139
REAL_TEST step:88, travel time:43.28921282798834, q_loss:100, rewards:-1.6074078, queue:1.2972223, delay:0.17397264, throughput:1704
REAL_TEST step:90, travel time:45.81282798833819, q_loss:100, rewards:-1.6470362, queue:1.3722222, delay:0.17979226, throughput:1705
REAL_TEST step:92, travel time:36.60466472303207, q_loss:100, rewards:-1.4884257, queue:1.2222222, delay:0.16635317, throughput:1704
REAL_TEST step:94, travel time:105.11930724823605, q_loss:100, rewards:-2.8755555, queue:2.2194445, delay:0.22471288, throughput:1507
REAL_TEST step:96, travel time:43.80758017492711, q_loss:100, rewards:-1.7000936, queue:1.3638889, delay:0.18005572, throughput:1704
REAL_TEST step:98, travel time:130.17617866004963, q_loss:100, rewards:-2.7557452, queue:2.1527777, delay:0.27622277, throughput:1162
REAL_TEST step:100, travel time:38.27172011661808, q_loss:100, rewards:-2.2012956, queue:1.8027778, delay:0.19452621, throughput:1697
REAL_TEST step:102, travel time:42.42215743440233, q_loss:100, rewards:-1.6016668, queue:1.3333334, delay:0.17990176, throughput:1705
REAL_TEST step:104, travel time:154.4501257334451, q_loss:100, rewards:-2.7954679, queue:2.1861112, delay:0.28385815, throughput:1139
REAL_TEST step:106, travel time:45.87521865889213, q_loss:100, rewards:-1.5457401, queue:1.2527778, delay:0.17576537, throughput:1703
REAL_TEST step:108, travel time:83.36450992953235, q_loss:100, rewards:-2.4694471, queue:1.9194444, delay:0.19881079, throughput:1508
REAL_TEST step:110, travel time:46.285714285714285, q_loss:100, rewards:-1.7374088, queue:1.3944445, delay:0.1863544, throughput:1705
REAL_TEST step:112, travel time:48.45072886297376, q_loss:100, rewards:-1.6225928, queue:1.3055556, delay:0.17851478, throughput:1705
REAL_TEST step:114, travel time:43.33760932944607, q_loss:100, rewards:-1.7043523, queue:1.3833333, delay:0.1852168, throughput:1705
REAL_TEST step:116, travel time:44.096209912536445, q_loss:100, rewards:-1.4598155, queue:1.1805556, delay:0.1720457, throughput:1704
REAL_TEST step:118, travel time:39.57667638483965, q_loss:100, rewards:-1.5526859, queue:1.2777778, delay:0.17503054, throughput:1704
REAL_TEST step:120, travel time:133.46147473073736, q_loss:100, rewards:-2.7709305, queue:2.1555555, delay:0.27687415, throughput:1159
REAL_TEST step:122, travel time:84.83204134366925, q_loss:100, rewards:-2.567968, queue:1.9916667, delay:0.20649065, throughput:1495
REAL_TEST step:124, travel time:58.03276770040959, q_loss:100, rewards:-1.9647238, queue:1.5166667, delay:0.19233856, throughput:1687
REAL_TEST step:126, travel time:63.44976359338062, q_loss:100, rewards:-1.8775945, queue:1.4722222, delay:0.1853721, throughput:1669
REAL_TEST step:128, travel time:52.40233236151604, q_loss:100, rewards:-1.8823165, queue:1.4555556, delay:0.18841323, throughput:1700
REAL_TEST step:130, travel time:44.78425655976677, q_loss:100, rewards:-1.6096305, queue:1.2805556, delay:0.17685258, throughput:1704
REAL_TEST step:132, travel time:45.924781341107874, q_loss:100, rewards:-1.6833347, queue:1.3166667, delay:0.18597573, throughput:1705
REAL_TEST step:134, travel time:73.3266881028939, q_loss:100, rewards:-2.6181524, queue:2.036111, delay:0.20367894, throughput:1501
REAL_TEST step:136, travel time:42.00116618075802, q_loss:100, rewards:-2.3509238, queue:1.8777778, delay:0.2004283, throughput:1698
REAL_TEST step:138, travel time:45.945772594752185, q_loss:100, rewards:-1.6655567, queue:1.3194444, delay:0.18617503, throughput:1705
REAL_TEST step:140, travel time:37.89387755102041, q_loss:100, rewards:-1.7221286, queue:1.4333333, delay:0.17881554, throughput:1702
REAL_TEST step:142, travel time:43.733527696793004, q_loss:100, rewards:-1.7946309, queue:1.4333333, delay:0.18490301, throughput:1705
REAL_TEST step:144, travel time:37.94169096209912, q_loss:100, rewards:-1.8692596, queue:1.5638889, delay:0.17870381, throughput:1701
REAL_TEST step:146, travel time:45.369679300291544, q_loss:100, rewards:-1.8612971, queue:1.4833333, delay:0.18965144, throughput:1698
REAL_TEST step:148, travel time:68.36835891381345, q_loss:100, rewards:-2.4674072, queue:1.9444444, delay:0.21437526, throughput:1660
REAL_TEST step:150, travel time:42.264139941690964, q_loss:100, rewards:-1.7695372, queue:1.4388889, delay:0.18333052, throughput:1705
REAL_TEST step:152, travel time:40.80874635568513, q_loss:100, rewards:-1.781575, queue:1.4638889, delay:0.18123934, throughput:1705
REAL_TEST step:154, travel time:43.46530612244898, q_loss:100, rewards:-1.7042599, queue:1.3805555, delay:0.18338987, throughput:1703
REAL_TEST step:156, travel time:43.28671328671329, q_loss:100, rewards:-1.8771299, queue:1.4916667, delay:0.18596424, throughput:1701
REAL_TEST step:158, travel time:46.158600583090376, q_loss:100, rewards:-1.6362036, queue:1.3388889, delay:0.18561648, throughput:1705
REAL_TEST step:160, travel time:41.779008746355686, q_loss:100, rewards:-1.8008336, queue:1.4611111, delay:0.19024792, throughput:1704
REAL_TEST step:162, travel time:42.246064139941694, q_loss:100, rewards:-1.5940741, queue:1.2833333, delay:0.17929146, throughput:1705
REAL_TEST step:164, travel time:41.119533527696795, q_loss:100, rewards:-1.7648151, queue:1.4333333, delay:0.18178245, throughput:1697
REAL_TEST step:166, travel time:48.73061224489796, q_loss:100, rewards:-1.6020375, queue:1.2694445, delay:0.17859505, throughput:1705
REAL_TEST step:168, travel time:43.458309037900875, q_loss:100, rewards:-1.7342595, queue:1.4138889, delay:0.1848853, throughput:1705
REAL_TEST step:170, travel time:38.97376093294461, q_loss:100, rewards:-1.7324995, queue:1.4305556, delay:0.17776844, throughput:1704
REAL_TEST step:172, travel time:39.373760932944606, q_loss:100, rewards:-1.8147229, queue:1.4666667, delay:0.18394414, throughput:1703
REAL_TEST step:174, travel time:41.95510204081633, q_loss:100, rewards:-2.5164795, queue:2.0333333, delay:0.20349166, throughput:1702
REAL_TEST step:176, travel time:39.30087463556851, q_loss:100, rewards:-1.8025925, queue:1.4777777, delay:0.18049914, throughput:1705
REAL_TEST step:178, travel time:40.13411078717201, q_loss:100, rewards:-2.1768522, queue:1.75, delay:0.19504146, throughput:1703
REAL_TEST step:180, travel time:39.84897959183674, q_loss:100, rewards:-1.8069447, queue:1.4888889, delay:0.17981972, throughput:1704
REAL_TEST step:182, travel time:41.732361516034985, q_loss:100, rewards:-1.7713883, queue:1.4583334, delay:0.18216044, throughput:1703
REAL_TEST step:184, travel time:39.93469387755102, q_loss:100, rewards:-1.8143514, queue:1.5055555, delay:0.17933895, throughput:1702
REAL_TEST step:186, travel time:40.327696793002914, q_loss:100, rewards:-1.6677781, queue:1.3888888, delay:0.17196968, throughput:1705
REAL_TEST step:188, travel time:41.23965014577259, q_loss:100, rewards:-1.7596291, queue:1.4361111, delay:0.17553772, throughput:1705
REAL_TEST step:190, travel time:40.98309037900874, q_loss:100, rewards:-1.771667, queue:1.4777777, delay:0.17711864, throughput:1705
REAL_TEST step:192, travel time:42.816326530612244, q_loss:100, rewards:-1.814816, queue:1.4694444, delay:0.18136173, throughput:1705
REAL_TEST step:194, travel time:41.09912536443149, q_loss:100, rewards:-2.0557415, queue:1.7, delay:0.18987621, throughput:1705
REAL_TEST step:196, travel time:44.40874635568513, q_loss:100, rewards:-1.8762974, queue:1.5527778, delay:0.18835565, throughput:1703
REAL_TEST step:198, travel time:48.093877551020405, q_loss:100, rewards:-1.7819455, queue:1.4416667, delay:0.18068047, throughput:1705
Total time taken: 329.455824136734
