PRLight neighbor topology (radius=600): {0: []}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_prlight_s0/model/tempe_1x1_setting1_dqn_prlight -> eval real_setting=setting4
REAL_TEST step:3, travel time:466.27600627286984, q_loss:100, rewards:-115.95840928819445, queue:185.7111111111111, delay:0.7047162373860677, throughput:1421, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:513.9921589127025, q_loss:100, rewards:-136.51742621527777, queue:204.15833333333333, delay:0.6954062143961589, throughput:1732, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:302.89283847360167, q_loss:100, rewards:-56.336865234375, queue:91.49444444444444, delay:0.6419571346706814, throughput:1658, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:293.6858337689493, q_loss:100, rewards:-55.02095811631944, queue:84.90555555555555, delay:0.6437360127766927, throughput:1731, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:326.63512807109254, q_loss:100, rewards:-67.49857313368055, queue:107.10833333333333, delay:0.6523337046305339, throughput:1533, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:303.0141139571354, q_loss:100, rewards:-56.95047743055556, queue:90.04722222222222, delay:0.644679684109158, throughput:1763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:331.69210663878727, q_loss:100, rewards:-64.54237738715278, queue:105.30277777777778, delay:0.6534190707736545, throughput:1738, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:361.5394668060638, q_loss:100, rewards:-78.33481987847222, queue:124.3, delay:0.6685353173149957, throughput:1594, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:321.315211709357, q_loss:100, rewards:-64.88095160590278, queue:98.86666666666666, delay:0.6405199262830946, throughput:1785, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:399.7370622059592, q_loss:100, rewards:-95.22518446180555, queue:142.225, delay:0.6544393327501085, throughput:1746, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:578.9121061359867, q_loss:100, rewards:-157.11707899305554, queue:232.6472222222222, delay:0.6762760586208767, throughput:1313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:290.54417145844224, q_loss:100, rewards:-52.46658528645833, queue:82.51944444444445, delay:0.6317531161838108, throughput:1742, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:334.41087297438577, q_loss:100, rewards:-70.16944444444445, queue:105.64722222222223, delay:0.6394318474663628, throughput:1801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:313.39989545216935, q_loss:100, rewards:-62.618891059027774, queue:95.29166666666667, delay:0.6407518174913195, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:264.5833768949294, q_loss:100, rewards:-44.07208930121528, queue:68.61944444444444, delay:0.6305780198838976, throughput:1773, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:274.3491897543126, q_loss:100, rewards:-47.795084635416664, queue:74.42777777777778, delay:0.6227389441596137, throughput:1758, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:264.91165708311553, q_loss:100, rewards:-44.65008409288195, queue:70.07222222222222, delay:0.6246837615966797, throughput:1738, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:281.0616832200732, q_loss:100, rewards:-48.80601671006944, queue:77.73333333333333, delay:0.6353638966878256, throughput:1766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:272.16257187663354, q_loss:100, rewards:-44.52594943576389, queue:72.01944444444445, delay:0.6327119615342882, throughput:1795, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:262.0909566126503, q_loss:100, rewards:-43.342290581597226, queue:69.78888888888889, delay:0.6265842861599392, throughput:1679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:330.6293779404077, q_loss:100, rewards:-66.86927083333333, queue:105.27222222222223, delay:0.6501417371961805, throughput:1713, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:281.9367485624673, q_loss:100, rewards:-50.80470920138889, queue:78.17777777777778, delay:0.6282324473063151, throughput:1763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:312.659174072138, q_loss:100, rewards:-63.27648654513889, queue:94.47222222222223, delay:0.6299587673611111, throughput:1793, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:327.20595922634607, q_loss:100, rewards:-67.70653211805555, queue:101.66666666666667, delay:0.6385348002115886, throughput:1814, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:297.01359121798225, q_loss:100, rewards:-57.938481987847226, queue:86.47222222222223, delay:0.629697036743164, throughput:1754, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:313.41819132253005, q_loss:100, rewards:-64.78573133680555, queue:96.35555555555555, delay:0.6325664944118924, throughput:1730, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:266.27077888133823, q_loss:100, rewards:-45.04448513454861, queue:71.29444444444445, delay:0.6195520612928602, throughput:1704, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:268.1453214845792, q_loss:100, rewards:-45.837939453125, queue:70.00833333333334, delay:0.6381164126925998, throughput:1805, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:296.36069001568217, q_loss:100, rewards:-56.773681640625, queue:86.24444444444444, delay:0.6396602630615235, throughput:1722, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:267.97699947726085, q_loss:100, rewards:-45.207042100694444, queue:70.49166666666666, delay:0.6265350765652127, throughput:1792, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:325.4819654992159, q_loss:100, rewards:-68.18248697916667, queue:101.46388888888889, delay:0.6373720380995008, throughput:1789, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:282.85729221118663, q_loss:100, rewards:-51.68752170138889, queue:78.92777777777778, delay:0.6356569078233507, throughput:1764, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:252.7485624673288, q_loss:100, rewards:-40.526844618055556, queue:64.15277777777777, delay:0.6258248223198785, throughput:1711, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:260.06795608991115, q_loss:100, rewards:-41.32300618489583, queue:66.61111111111111, delay:0.6294425116644965, throughput:1753, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:282.34553058024045, q_loss:100, rewards:-49.85732421875, queue:78.71666666666667, delay:0.6302974277072483, throughput:1763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:316.1547307893361, q_loss:100, rewards:-66.12714301215277, queue:101.44444444444444, delay:0.6321831597222223, throughput:1566, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:363.1709357030842, q_loss:100, rewards:-82.29208984375, queue:127.93333333333334, delay:0.6535981920030381, throughput:1510, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:253.20282279142708, q_loss:100, rewards:-39.61392415364583, queue:62.78888888888889, delay:0.6278450859917535, throughput:1752, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:288.12127548353374, q_loss:100, rewards:-51.363009982638886, queue:80.67222222222222, delay:0.6323913998074002, throughput:1811, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:253.1495033978045, q_loss:100, rewards:-39.1929443359375, queue:62.62222222222222, delay:0.6163131290011936, throughput:1764, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:265.019341348667, q_loss:100, rewards:-44.730251736111114, queue:68.71111111111111, delay:0.6284956614176432, throughput:1808, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:302.1923680083638, q_loss:100, rewards:-57.589084201388886, queue:90.08888888888889, delay:0.6368854098849827, throughput:1737, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:301.72556194458963, q_loss:100, rewards:-58.64582790798611, queue:89.31944444444444, delay:0.6426693386501736, throughput:1744, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:291.9979090433873, q_loss:100, rewards:-52.951649305555556, queue:83.49722222222222, delay:0.6404985639784071, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:311.97177208572924, q_loss:100, rewards:-58.93248697916667, queue:95.84166666666667, delay:0.6506430308024088, throughput:1705, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:302.620491374804, q_loss:100, rewards:-56.02521701388889, queue:91.33611111111111, delay:0.6339430914984809, throughput:1682, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:276.5781495033978, q_loss:100, rewards:-47.61224500868055, queue:75.6361111111111, delay:0.6513416714138455, throughput:1751, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:323.1353894406691, q_loss:100, rewards:-63.60813259548611, queue:101.45555555555555, delay:0.6553771124945746, throughput:1715, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:286.8013591217982, q_loss:100, rewards:-50.886745876736114, queue:82.68888888888888, delay:0.6319955613878038, throughput:1705, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:415.8672242550967, q_loss:100, rewards:-92.63460286458333, queue:151.00277777777777, delay:0.6722167544894748, throughput:1780, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:281.54260324098277, q_loss:100, rewards:-49.03337131076389, queue:78.79722222222222, delay:0.626853519015842, throughput:1734, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:294.0663878724516, q_loss:100, rewards:-53.956287977430556, queue:86.7388888888889, delay:0.6331188201904296, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
