PRLight neighbor topology (radius=600): {0: []}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_prlight_s0/model/tempe_1x1_setting1_dqn_prlight -> eval real_setting=setting2
REAL_TEST step:3, travel time:365.85415577626765, q_loss:100, rewards:-81.44503580729166, queue:127.31666666666666, delay:0.6378392961290148, throughput:1613, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:333.85938316779925, q_loss:100, rewards:-73.55980902777777, queue:111.71944444444445, delay:0.574131351047092, throughput:1586, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:373.17250392054365, q_loss:100, rewards:-83.15259874131945, queue:135.39166666666668, delay:0.5624270968967013, throughput:1450, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:340.6717198118139, q_loss:100, rewards:-68.18514539930555, queue:110.38888888888889, delay:0.5857469346788194, throughput:1772, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:296.16936748562466, q_loss:100, rewards:-59.41118706597222, queue:88.61944444444444, delay:0.5603763580322265, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:263.8379508625196, q_loss:100, rewards:-42.21615668402778, queue:68.78611111111111, delay:0.5661850823296442, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:258.39989545216935, q_loss:100, rewards:-45.146701388888886, queue:67.24166666666666, delay:0.5506784227159288, throughput:1714, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:340.58285415577626, q_loss:100, rewards:-68.21922743055555, queue:110.11666666666666, delay:0.5764454735649956, throughput:1772, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:260.8259278619969, q_loss:100, rewards:-45.727880859375, queue:70.94722222222222, delay:0.5488135443793403, throughput:1610, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:202.34553058024045, q_loss:100, rewards:-21.900543891059026, queue:34.861111111111114, delay:0.5455117967393663, throughput:1798, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:304.2974385781495, q_loss:100, rewards:-58.23741319444444, queue:92.16944444444445, delay:0.5657620747884115, throughput:1724, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:206.52692106638787, q_loss:100, rewards:-23.586794704861113, queue:37.36944444444445, delay:0.5547391255696614, throughput:1773, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:239.84945112388917, q_loss:100, rewards:-35.0250732421875, queue:55.958333333333336, delay:0.5735457526312934, throughput:1750, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:297.29325666492423, q_loss:100, rewards:-53.714252387152776, queue:87.09722222222223, delay:0.5703261905246311, throughput:1772, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:222.8996340825928, q_loss:100, rewards:-29.6834716796875, queue:46.975, delay:0.561344485812717, throughput:1744, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:225.7067433350758, q_loss:100, rewards:-30.814583333333335, queue:48.394444444444446, delay:0.559578365749783, throughput:1755, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:216.40198640878202, q_loss:100, rewards:-26.86282009548611, queue:43.166666666666664, delay:0.5537154303656684, throughput:1736, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:207.25927861996863, q_loss:100, rewards:-24.1560791015625, queue:38.36944444444445, delay:0.5466256459554036, throughput:1756, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:203.66806063774177, q_loss:100, rewards:-23.22995876736111, queue:35.983333333333334, delay:0.5564502292209201, throughput:1778, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:216.0460010454783, q_loss:100, rewards:-27.89227973090278, queue:42.80555555555556, delay:0.5506131066216363, throughput:1778, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:234.27914270778882, q_loss:100, rewards:-33.05697699652778, queue:52.63333333333333, delay:0.5610566033257378, throughput:1777, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:238.03397804495557, q_loss:100, rewards:-35.26846245659722, queue:54.38611111111111, delay:0.5591535356309679, throughput:1772, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:242.6675378985886, q_loss:100, rewards:-35.88883192274306, queue:56.875, delay:0.5678732130262587, throughput:1787, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:246.08468374281233, q_loss:100, rewards:-37.087548828125, queue:59.333333333333336, delay:0.5773131900363498, throughput:1735, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:214.17145844223734, q_loss:100, rewards:-27.01804741753472, queue:41.769444444444446, delay:0.5628607855902777, throughput:1782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:221.05070569785676, q_loss:100, rewards:-28.415340169270834, queue:45.21666666666667, delay:0.5627594841851129, throughput:1776, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:217.51855723993728, q_loss:100, rewards:-27.299376085069444, queue:43.48888888888889, delay:0.5601512908935546, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:227.41557762676425, q_loss:100, rewards:-32.074091254340274, queue:48.797222222222224, delay:0.5689092848036025, throughput:1758, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:240.8604286461056, q_loss:100, rewards:-35.5626953125, queue:55.891666666666666, delay:0.564005109998915, throughput:1793, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:222.99790904338735, q_loss:100, rewards:-30.765386284722222, queue:47.26111111111111, delay:0.563891855875651, throughput:1729, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:215.50339780449556, q_loss:100, rewards:-26.351985677083334, queue:41.977777777777774, delay:0.5674934811062283, throughput:1768, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:232.93204391008888, q_loss:100, rewards:-33.48082139756944, queue:52.13333333333333, delay:0.5744776831732856, throughput:1732, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:227.5180345007841, q_loss:100, rewards:-32.810923936631944, queue:49.205555555555556, delay:0.5604099697536893, throughput:1746, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:198.54887611082071, q_loss:100, rewards:-20.964417860243056, queue:32.513888888888886, delay:0.5551475524902344, throughput:1802, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:246.03031887088343, q_loss:100, rewards:-41.01445855034722, queue:60.022222222222226, delay:0.5541069878472222, throughput:1755, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:266.2164140094093, q_loss:100, rewards:-49.34715169270833, queue:73.075, delay:0.5831777784559462, throughput:1615, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:205.0935703084161, q_loss:100, rewards:-22.968665907118055, queue:35.78055555555556, delay:0.5561915503607856, throughput:1820, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:206.09043387349712, q_loss:100, rewards:-24.42204318576389, queue:36.605555555555554, delay:0.5498487260606554, throughput:1807, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:220.8269733403032, q_loss:100, rewards:-29.240001085069444, queue:45.08611111111111, delay:0.5726470099555121, throughput:1769, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:195.935703084161, q_loss:100, rewards:-20.385167100694446, queue:31.84722222222222, delay:0.5391974978976779, throughput:1762, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:230.5321484579195, q_loss:100, rewards:-32.160915798611114, queue:51.08611111111111, delay:0.5783529069688585, throughput:1737, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:259.33193936225825, q_loss:100, rewards:-44.50203179253472, queue:69.7, delay:0.58717041015625, throughput:1600, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:207.75326711970726, q_loss:100, rewards:-23.978084309895834, queue:37.830555555555556, delay:0.5615396287706164, throughput:1798, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:251.44746471510717, q_loss:100, rewards:-42.14150119357639, queue:65.65833333333333, delay:0.5914846632215712, throughput:1596, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:275.70360690015684, q_loss:100, rewards:-51.604573567708336, queue:79.25555555555556, delay:0.5931868235270182, throughput:1553, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:230.30632514375327, q_loss:100, rewards:-34.088907877604164, queue:51.4, delay:0.5621826595730252, throughput:1725, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:217.787767903816, q_loss:100, rewards:-27.246761067708334, queue:43.208333333333336, delay:0.5646424611409505, throughput:1778, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:260.53894406691063, q_loss:100, rewards:-45.16339246961805, queue:70.82222222222222, delay:0.5882712046305338, throughput:1582, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:228.01254573967591, q_loss:100, rewards:-30.829212782118056, queue:49.18888888888889, delay:0.5536064995659722, throughput:1775, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:260.18766335598536, q_loss:100, rewards:-43.838170030381946, queue:69.14444444444445, delay:0.5834322187635633, throughput:1649, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:232.79351803450078, q_loss:100, rewards:-33.94560818142361, queue:52.019444444444446, delay:0.5682316250271268, throughput:1742, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:273.0726607422896, q_loss:100, rewards:-53.238270399305556, queue:76.375, delay:0.5633346133761936, throughput:1639, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:302.72294824882385, q_loss:100, rewards:-62.43766818576389, queue:95.21666666666667, delay:0.6019754197862414, throughput:1483, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:216.86617877679038, q_loss:100, rewards:-28.189287651909723, queue:42.65555555555556, delay:0.5777042388916016, throughput:1806, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:195.5446941975954, q_loss:100, rewards:-19.642629665798612, queue:30.647222222222222, delay:0.5482313368055556, throughput:1804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:198.0935703084161, q_loss:100, rewards:-20.90557861328125, queue:32.141666666666666, delay:0.5352057562934027, throughput:1819, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:253.5629900679561, q_loss:100, rewards:-38.32450629340278, queue:62.730555555555554, delay:0.5486609988742405, throughput:1809, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:239.1160480920021, q_loss:100, rewards:-36.366129557291664, queue:57.52777777777778, delay:0.5829375372992621, throughput:1661, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:204.43805541035024, q_loss:100, rewards:-22.847623697916667, queue:35.733333333333334, delay:0.562155278523763, throughput:1788, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:212.20595922634607, q_loss:100, rewards:-25.818953450520834, queue:40.46111111111111, delay:0.5476821051703559, throughput:1766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:208.33978044955566, q_loss:100, rewards:-24.278081597222222, queue:38.9, delay:0.5557267930772569, throughput:1746, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:194.30946157867226, q_loss:100, rewards:-19.731368001302084, queue:30.316666666666666, delay:0.5399825625949436, throughput:1801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:256.2969158389963, q_loss:100, rewards:-44.45308702256944, queue:65.3, delay:0.5771129184299045, throughput:1717, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:198.29534762153685, q_loss:100, rewards:-21.254545084635417, queue:32.68611111111111, delay:0.5532970004611545, throughput:1797, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:196.3450078410873, q_loss:100, rewards:-20.296129014756943, queue:31.647222222222222, delay:0.5597644805908203, throughput:1808, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:213.1270256142185, q_loss:100, rewards:-26.421714952256945, queue:40.772222222222226, delay:0.5536190880669488, throughput:1804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:212.73653946680605, q_loss:100, rewards:-25.545751953125, queue:40.31111111111111, delay:0.5697540707058377, throughput:1790, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:221.0810245687402, q_loss:100, rewards:-29.916710069444445, queue:46.05555555555556, delay:0.5658168792724609, throughput:1739, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:220.48667015159435, q_loss:100, rewards:-29.948334418402776, queue:44.86666666666667, delay:0.5677487691243489, throughput:1779, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:276.83481442760063, q_loss:100, rewards:-54.61486545138889, queue:77.07777777777778, delay:0.5698445638020834, throughput:1751, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:277.13068478829064, q_loss:100, rewards:-54.63098958333333, queue:76.90833333333333, delay:0.5510831620958117, throughput:1769, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:223.321484579195, q_loss:100, rewards:-31.828670247395834, queue:48.2, delay:0.5491398705376519, throughput:1708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:225.70726607422895, q_loss:100, rewards:-31.570374891493056, queue:48.4, delay:0.5627218458387587, throughput:1748, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:270.60742289597493, q_loss:100, rewards:-51.07009006076389, queue:72.94722222222222, delay:0.5537637074788412, throughput:1782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:253.1688447464715, q_loss:100, rewards:-41.19915093315972, queue:65.59166666666667, delay:0.5800948248969184, throughput:1630, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:233.10454783063253, q_loss:100, rewards:-34.262293836805554, queue:53.05555555555556, delay:0.5615146213107639, throughput:1720, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:244.61787767903817, q_loss:100, rewards:-37.594669596354166, queue:57.855555555555554, delay:0.5856799655490451, throughput:1765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:275.1155253528489, q_loss:100, rewards:-48.509754774305556, queue:75.39166666666667, delay:0.5959420945909288, throughput:1720, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:235.89231573444852, q_loss:100, rewards:-35.454646809895834, queue:53.672222222222224, delay:0.5674831814236111, throughput:1722, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:203.30318870883428, q_loss:100, rewards:-22.30204806857639, queue:35.111111111111114, delay:0.5592845916748047, throughput:1806, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:240.18243596445373, q_loss:100, rewards:-34.73032497829861, queue:55.422222222222224, delay:0.5784917195638021, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:241.3883951907998, q_loss:100, rewards:-35.920345052083334, queue:57.102777777777774, delay:0.5786120096842448, throughput:1721, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:245.2974385781495, q_loss:100, rewards:-39.36097819010417, queue:60.55833333333333, delay:0.5793107774522569, throughput:1678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:228.61212754835339, q_loss:100, rewards:-30.88532986111111, queue:49.56111111111111, delay:0.5711970435248481, throughput:1765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:226.06795608991112, q_loss:100, rewards:-29.852848307291666, queue:47.31944444444444, delay:0.5720800187852647, throughput:1803, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:272.09252483010977, q_loss:100, rewards:-47.068294270833334, queue:73.61944444444444, delay:0.5988405863444011, throughput:1729, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:227.85833768949294, q_loss:100, rewards:-30.399500868055554, queue:49.391666666666666, delay:0.5632024129231771, throughput:1771, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:216.8546785154208, q_loss:100, rewards:-27.592450629340277, queue:43.21666666666667, delay:0.5447229597303602, throughput:1781, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:192.5854678515421, q_loss:100, rewards:-18.639952256944444, queue:29.330555555555556, delay:0.5447566562228733, throughput:1811, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 498.71458864212036
