MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:128.2401408450704, q_loss:0, rewards:-6.169443, queue:5.1916666, delay:0.4755681, throughput:1393, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:12, travel time:325.6964788732394, q_loss:0.3682542, rewards:-85.81942, queue:79.611115, delay:0.69184786, throughput:1254, raw_metrics:{'fairness': 165.0}
SIM_TRAIN step:13, travel time:1034.7091549295774, q_loss:0.2015362, rewards:-242.20633, queue:241.29445, delay:0.60796195, throughput:713, raw_metrics:{'fairness': 625.0}
SIM_TRAIN step:14, travel time:691.4964788732394, q_loss:0.13677247, rewards:-215.1144, queue:205.28612, delay:0.7599271, throughput:1206, raw_metrics:{'fairness': 1011.0}
SIM_TRAIN step:15, travel time:243.09859154929578, q_loss:0.17271999, rewards:-51.15667, queue:40.48611, delay:0.7017372, throughput:1325, raw_metrics:{'fairness': 1040.0}
SIM_TRAIN step:16, travel time:284.72976776917665, q_loss:0.14793587, rewards:-77.059715, queue:66.86389, delay:0.7490116, throughput:1247, raw_metrics:{'fairness': 1026.0}
SIM_TRAIN step:17, travel time:197.28521126760563, q_loss:0.08502842, rewards:-36.692505, queue:30.641666, delay:0.676815, throughput:1386, raw_metrics:{'fairness': 219.0}
REAL_TRAIN step:2, travel time:283.4267844002943, q_loss:100, rewards:-78.931946, queue:62.66111, delay:0.7764945, throughput:1198, R_real:-3.2242, components:{'queue': 0.33, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.894}, raw_metrics:{'fairness': 650.0, 'emission': 680.019, 'fuel': 220.456, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 207.0}, grid;w=queue=1.0
SIM_TRAIN step:18, travel time:133.1718309859155, q_loss:0, rewards:-8.379168, queue:6.897222, delay:0.5140458, throughput:1396, raw_metrics:{'fairness': 209.0}
SIM_TRAIN step:19, travel time:127.5507042253521, q_loss:0, rewards:-5.998606, queue:4.927778, delay:0.48998007, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:20, travel time:125.90915492957747, q_loss:1.8910873, rewards:-5.472777, queue:4.302778, delay:0.48272857, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:21, travel time:160.10281690140846, q_loss:0.548403, rewards:-17.966663, queue:16.558332, delay:0.5278037, throughput:1374, raw_metrics:{'fairness': 255.0}
SIM_TRAIN step:22, travel time:199.86267605633802, q_loss:0.15909003, rewards:-36.634995, queue:30.538889, delay:0.6963771, throughput:1390, raw_metrics:{'fairness': 1031.0}
SIM_TRAIN step:23, travel time:149.74647887323943, q_loss:0.062261615, rewards:-17.908323, queue:13.302778, delay:0.69756275, throughput:1390, raw_metrics:{'fairness': 1022.0}
SIM_TRAIN step:24, travel time:145.01338028169013, q_loss:0.04128483, rewards:-13.106381, queue:11.2, delay:0.56957924, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:25, travel time:142.23521126760562, q_loss:0.024512948, rewards:-11.168614, queue:10.311111, delay:0.47896042, throughput:1390, raw_metrics:{'fairness': 280.0}
SIM_TRAIN step:26, travel time:180.5781690140845, q_loss:0.013314072, rewards:-25.685, queue:25.063889, delay:0.47522354, throughput:1326, raw_metrics:{'fairness': 246.0}
REAL_TRAIN step:3, travel time:2601.6486486486488, q_loss:100, rewards:-494.19922, queue:475.175, delay:0.9816589, throughput:24, R_real:-14.8603, components:{'queue': 2.063, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 12.798}, raw_metrics:{'fairness': 19.0, 'emission': 2656.192, 'fuel': 861.123, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 646.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:125.94154929577465, q_loss:0, rewards:-5.4438868, queue:4.3333335, delay:0.4902413, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:128.11338028169016, q_loss:0, rewards:-6.212222, queue:5.0305557, delay:0.48573604, throughput:1391, raw_metrics:{'fairness': 326.0}
SIM_TRAIN step:29, travel time:128.94577464788733, q_loss:1.8979517, rewards:-6.6652784, queue:5.2694445, delay:0.505265, throughput:1396, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:30, travel time:198.08163265306123, q_loss:0.7063665, rewards:-35.47583, queue:33.344444, delay:0.56789917, throughput:1302, raw_metrics:{'fairness': 1011.0}
SIM_TRAIN step:31, travel time:478.2239436619718, q_loss:7.6245933, rewards:-135.59166, queue:130.04723, delay:0.7439315, throughput:1322, raw_metrics:{'fairness': 1010.0}
SIM_TRAIN step:32, travel time:195.27042253521128, q_loss:8.234745, rewards:-34.836662, queue:29.725, delay:0.6846051, throughput:1375, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:248.24577464788732, q_loss:5.8512087, rewards:-53.344997, queue:49.394444, delay:0.64363223, throughput:1377, raw_metrics:{'fairness': 1053.0}
SIM_TRAIN step:34, travel time:147.8950704225352, q_loss:4.7828856, rewards:-16.773613, queue:12.569445, delay:0.625958, throughput:1392, raw_metrics:{'fairness': 209.0}
SIM_TRAIN step:35, travel time:134.78521126760563, q_loss:4.200322, rewards:-9.383059, queue:7.8777776, delay:0.53695476, throughput:1396, raw_metrics:{'fairness': 1021.0}
REAL_TRAIN step:4, travel time:189.1706435285611, q_loss:100, rewards:-37.66111, queue:26.827778, delay:0.79339314, throughput:1303, R_real:-2.0370, components:{'queue': 0.159, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.878}, raw_metrics:{'fairness': 689.0, 'emission': 499.898, 'fuel': 162.062, 'emergency_stops': 10.0, 'collisions': 0.0, 'ssm_conflicts': 678.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:128.09014084507044, q_loss:0, rewards:-6.636109, queue:5.236111, delay:0.510589, throughput:1396, raw_metrics:{'fairness': 231.0}
SIM_TRAIN step:37, travel time:127.65352112676057, q_loss:0, rewards:-6.183612, queue:5.141667, delay:0.482529, throughput:1377, raw_metrics:{'fairness': 218.0}
SIM_TRAIN step:38, travel time:125.69718309859155, q_loss:2.1146033, rewards:-5.1988897, queue:4.272222, delay:0.4720177, throughput:1394, raw_metrics:{'fairness': 251.0}
SIM_TRAIN step:39, travel time:138.18309859154928, q_loss:0.6790764, rewards:-10.9125, queue:8.775, delay:0.5513718, throughput:1393, raw_metrics:{'fairness': 230.0}
SIM_TRAIN step:40, travel time:127.35915492957747, q_loss:0.26455334, rewards:-10.472498, queue:5.463889, delay:0.7387454, throughput:1394, raw_metrics:{'fairness': 175.0}
SIM_TRAIN step:41, travel time:124.40211267605633, q_loss:0.11050343, rewards:-8.928612, queue:4.3555555, delay:0.7284132, throughput:1397, raw_metrics:{'fairness': 1005.0}
SIM_TRAIN step:42, travel time:121.28309859154929, q_loss:0.06496211, rewards:-5.770554, queue:3.011111, delay:0.62963706, throughput:1397, raw_metrics:{'fairness': 786.0}
SIM_TRAIN step:43, travel time:120.52957746478873, q_loss:0.052387476, rewards:-4.6475005, queue:2.7333333, delay:0.57276785, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:120.47183098591549, q_loss:0.045466457, rewards:-4.4713883, queue:2.7666667, delay:0.5579123, throughput:1397, raw_metrics:{'fairness': 808.0}
REAL_TRAIN step:5, travel time:143.8443661971831, q_loss:100, rewards:-20.3889, queue:10.561111, delay:0.74417394, throughput:1366, R_real:-1.5298, components:{'queue': 0.086, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.444}, raw_metrics:{'fairness': 679.0, 'emission': 409.856, 'fuel': 132.871, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 227.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:126.61901408450704, q_loss:0, rewards:-5.766942, queue:4.625, delay:0.48959193, throughput:1396, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:129.69084507042254, q_loss:0, rewards:-7.055552, queue:5.686111, delay:0.51695716, throughput:1395, raw_metrics:{'fairness': 232.0}
SIM_TRAIN step:47, travel time:128.35211267605635, q_loss:2.166537, rewards:-6.2219443, queue:5.0944443, delay:0.47578883, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:314.9669014084507, q_loss:0.89324516, rewards:-85.1547, queue:72.45556, delay:0.78571063, throughput:1191, raw_metrics:{'fairness': 994.0}
SIM_TRAIN step:49, travel time:517.1394366197183, q_loss:0.2663148, rewards:-169.22913, queue:151.83888, delay:0.8431488, throughput:880, raw_metrics:{'fairness': 832.0}
SIM_TRAIN step:50, travel time:414.77535211267605, q_loss:0.1145204, rewards:-126.33974, queue:111.99167, delay:0.79703146, throughput:972, raw_metrics:{'fairness': 882.0}
SIM_TRAIN step:51, travel time:206.46901408450705, q_loss:0.077137925, rewards:-35.981937, queue:25.175, delay:0.717186, throughput:1327, raw_metrics:{'fairness': 1056.0}
SIM_TRAIN step:52, travel time:1420.323011963406, q_loss:0.08914273, rewards:-342.67078, queue:329.71112, delay:0.762557, throughput:367, raw_metrics:{'fairness': 244.0}
SIM_TRAIN step:53, travel time:1424.2380281690141, q_loss:0.037534613, rewards:-341.08582, queue:336.99167, delay:0.702334, throughput:314, raw_metrics:{'fairness': 14.0}
REAL_TRAIN step:6, travel time:292.3231343283582, q_loss:100, rewards:-84.49249, queue:64.78611, delay:0.8021492, throughput:1179, R_real:-3.3821, components:{'queue': 0.353, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 3.029}, raw_metrics:{'fairness': 661.0, 'emission': 689.217, 'fuel': 223.438, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 184.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:126.77112676056338, q_loss:0, rewards:-5.9430537, queue:4.6944447, delay:0.5053088, throughput:1394, raw_metrics:{'fairness': 255.0}
SIM_TRAIN step:55, travel time:126.95211267605634, q_loss:0, rewards:-5.876664, queue:4.6833334, delay:0.49074543, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:127.07464788732395, q_loss:2.206225, rewards:-5.891666, queue:4.6805553, delay:0.4864968, throughput:1394, raw_metrics:{'fairness': 246.0}
SIM_TRAIN step:57, travel time:384.28521126760563, q_loss:0.745483, rewards:-108.983086, queue:96.566666, delay:0.81360745, throughput:1364, raw_metrics:{'fairness': 1133.0}
SIM_TRAIN step:58, travel time:685.5598591549295, q_loss:0.27278244, rewards:-193.03026, queue:189.20555, delay:0.67253023, throughput:823, raw_metrics:{'fairness': 103.0}
SIM_TRAIN step:59, travel time:997.584388185654, q_loss:0.19546774, rewards:-284.07645, queue:280.65, delay:0.70129704, throughput:950, raw_metrics:{'fairness': 760.0}
SIM_TRAIN step:60, travel time:306.89718309859154, q_loss:0.061107147, rewards:-74.158035, queue:62.76389, delay:0.7522972, throughput:1279, raw_metrics:{'fairness': 257.0}
SIM_TRAIN step:61, travel time:275.29647887323944, q_loss:0.027998976, rewards:-62.169456, queue:55.375, delay:0.6490912, throughput:1353, raw_metrics:{'fairness': 800.0}
SIM_TRAIN step:62, travel time:188.75704225352112, q_loss:0.020859279, rewards:-35.273052, queue:25.1, delay:0.77623004, throughput:1396, raw_metrics:{'fairness': 1087.0}
REAL_TRAIN step:7, travel time:150.35985915492958, q_loss:100, rewards:-22.029726, queue:13.177778, delay:0.72263664, throughput:1365, R_real:-1.5811, components:{'queue': 0.092, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.489}, raw_metrics:{'fairness': 150.0, 'emission': 423.582, 'fuel': 137.321, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 249.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:129.25352112676057, q_loss:0, rewards:-6.629165, queue:5.5444446, delay:0.48679963, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:128.28169014084506, q_loss:0, rewards:-6.2950006, queue:5.133333, delay:0.48626247, throughput:1400, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:128.02042253521128, q_loss:2.3170946, rewards:-6.243058, queue:5.0944443, delay:0.48452917, throughput:1396, raw_metrics:{'fairness': 250.0}
SIM_TRAIN step:66, travel time:257.71408450704223, q_loss:1.2899147, rewards:-57.785553, queue:51.908333, delay:0.66822815, throughput:1385, raw_metrics:{'fairness': 243.0}
SIM_TRAIN step:67, travel time:466.9302816901409, q_loss:1.3686621, rewards:-122.687195, queue:119.84167, delay:0.6492974, throughput:1364, raw_metrics:{'fairness': 192.0}
SIM_TRAIN step:68, travel time:235.97112676056338, q_loss:0.99290043, rewards:-44.17028, queue:42.797222, delay:0.56861746, throughput:1393, raw_metrics:{'fairness': 218.0}
SIM_TRAIN step:69, travel time:131.61549295774648, q_loss:0.67854404, rewards:-8.832225, queue:6.6305556, delay:0.565181, throughput:1390, raw_metrics:{'fairness': 289.0}
SIM_TRAIN step:70, travel time:198.04788732394366, q_loss:0.5224399, rewards:-36.716675, queue:31.686111, delay:0.61964905, throughput:1343, raw_metrics:{'fairness': 261.0}
SIM_TRAIN step:71, travel time:162.793661971831, q_loss:0.4386653, rewards:-18.93028, queue:17.85, delay:0.5123564, throughput:1397, raw_metrics:{'fairness': 233.0}
REAL_TRAIN step:8, travel time:144.9443661971831, q_loss:100, rewards:-17.787777, queue:11.008333, delay:0.7020178, throughput:1363, R_real:-1.4576, components:{'queue': 0.075, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.382}, raw_metrics:{'fairness': 676.0, 'emission': 412.663, 'fuel': 133.781, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 303.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:127.39929577464788, q_loss:0, rewards:-5.8577757, queue:4.8194447, delay:0.47943628, throughput:1390, raw_metrics:{'fairness': 280.0}
SIM_TRAIN step:73, travel time:129.5154929577465, q_loss:0, rewards:-6.7311096, queue:5.6555557, delay:0.4851018, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:124.54718309859155, q_loss:1.3541863, rewards:-5.0213885, queue:3.9416666, delay:0.48565724, throughput:1392, raw_metrics:{'fairness': 282.0}
SIM_TRAIN step:75, travel time:142.94014084507043, q_loss:0.2028983, rewards:-13.521392, queue:10.425, delay:0.6220173, throughput:1393, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:210.143661971831, q_loss:0.14243795, rewards:-45.54943, queue:35.5, delay:0.7055245, throughput:1311, raw_metrics:{'fairness': 962.0}
SIM_TRAIN step:77, travel time:128.6161971830986, q_loss:0.11944031, rewards:-9.96389, queue:5.55, delay:0.7123014, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:132.38169014084508, q_loss:0.14289741, rewards:-13.344723, queue:7.0194445, delay:0.711084, throughput:1378, raw_metrics:{'fairness': 1041.0}
SIM_TRAIN step:79, travel time:127.53169014084507, q_loss:0.09308943, rewards:-12.144444, queue:5.686111, delay:0.7873955, throughput:1391, raw_metrics:{'fairness': 222.0}
SIM_TRAIN step:80, travel time:124.68169014084508, q_loss:0.05240024, rewards:-9.425282, queue:4.35, delay:0.74231714, throughput:1398, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:162.49562682215745, q_loss:100, rewards:-31.556108, queue:16.597221, delay:0.82057947, throughput:1312, R_real:-1.8450, components:{'queue': 0.132, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.713}, raw_metrics:{'fairness': 720.0, 'emission': 435.237, 'fuel': 141.099, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 162.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:127.1774647887324, q_loss:0, rewards:-5.9211116, queue:4.891667, delay:0.48212534, throughput:1388, raw_metrics:{'fairness': 209.0}
SIM_TRAIN step:82, travel time:125.57112676056337, q_loss:0, rewards:-5.138332, queue:4.1916666, delay:0.47184062, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:127.17042253521127, q_loss:1.3192434, rewards:-5.888611, queue:4.797222, delay:0.48097262, throughput:1393, raw_metrics:{'fairness': 236.0}
SIM_TRAIN step:84, travel time:240.69035890218157, q_loss:0.2459922, rewards:-52.600018, queue:44.83889, delay:0.7143223, throughput:1377, raw_metrics:{'fairness': 192.0}
SIM_TRAIN step:85, travel time:214.9732394366197, q_loss:0.12239754, rewards:-54.27305, queue:39.372223, delay:0.83535105, throughput:1317, raw_metrics:{'fairness': 908.0}
SIM_TRAIN step:86, travel time:186.98591549295776, q_loss:0.078837484, rewards:-34.178623, queue:22.422222, delay:0.7637201, throughput:1319, raw_metrics:{'fairness': 998.0}
SIM_TRAIN step:87, travel time:247.7443661971831, q_loss:0.016656538, rewards:-61.31556, queue:40.538887, delay:0.86471903, throughput:1298, raw_metrics:{'fairness': 1027.0}
SIM_TRAIN step:88, travel time:239.60915492957747, q_loss:0.008308413, rewards:-51.875835, queue:41.116665, delay:0.7614686, throughput:1351, raw_metrics:{'fairness': 1013.0}
SIM_TRAIN step:89, travel time:214.0725352112676, q_loss:0.005955266, rewards:-50.40973, queue:31.713888, delay:0.87619334, throughput:1306, raw_metrics:{'fairness': 992.0}
REAL_TRAIN step:10, travel time:268.6676624346527, q_loss:100, rewards:-75.762764, queue:55.866665, delay:0.83379024, throughput:1190, R_real:-3.1252, components:{'queue': 0.316, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.809}, raw_metrics:{'fairness': 670.0, 'emission': 639.834, 'fuel': 207.429, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 117.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:126.53591549295774, q_loss:0, rewards:-5.7380548, queue:4.552778, delay:0.49129835, throughput:1396, raw_metrics:{'fairness': 242.0}
SIM_TRAIN step:91, travel time:127.34859154929578, q_loss:0, rewards:-6.016667, queue:4.913889, delay:0.48426467, throughput:1389, raw_metrics:{'fairness': 226.0}
SIM_TRAIN step:92, travel time:127.5556338028169, q_loss:2.0085728, rewards:-6.146949, queue:5.016667, delay:0.48307106, throughput:1392, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:293.51056338028167, q_loss:0.85750353, rewards:-70.54277, queue:63.413887, delay:0.70310557, throughput:1358, raw_metrics:{'fairness': 1048.0}
SIM_TRAIN step:94, travel time:271.63591549295774, q_loss:0.28577372, rewards:-64.55085, queue:57.055557, delay:0.74478567, throughput:1308, raw_metrics:{'fairness': 1006.0}
SIM_TRAIN step:95, travel time:345.1880281690141, q_loss:0.292651, rewards:-83.06299, queue:82.30278, delay:0.5455506, throughput:1372, raw_metrics:{'fairness': 297.0}
SIM_TRAIN step:96, travel time:143.94577464788733, q_loss:0.23386484, rewards:-11.799165, queue:10.491667, delay:0.52663004, throughput:1396, raw_metrics:{'fairness': 224.0}
SIM_TRAIN step:97, travel time:128.02464788732394, q_loss:0.17585015, rewards:-6.569167, queue:5.0916667, delay:0.5167308, throughput:1400, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:128.2711267605634, q_loss:0.14254464, rewards:-9.168611, queue:5.366667, delay:0.5837811, throughput:1392, raw_metrics:{'fairness': 206.0}
REAL_TRAIN step:11, travel time:151.29466858789624, q_loss:100, rewards:-22.922499, queue:12.65, delay:0.7435157, throughput:1330, R_real:-1.6000, components:{'queue': 0.096, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.504}, raw_metrics:{'fairness': 705.0, 'emission': 417.068, 'fuel': 135.209, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 254.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:128.70704225352114, q_loss:0, rewards:-6.4369426, queue:5.3166666, delay:0.49121758, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:126.68521126760564, q_loss:0, rewards:-5.802775, queue:4.55, delay:0.4952707, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:126.28943661971832, q_loss:2.3444266, rewards:-5.505835, queue:4.4972224, delay:0.478221, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:152.77605633802816, q_loss:0.6918619, rewards:-17.398888, queue:14.002778, delay:0.5737299, throughput:1397, raw_metrics:{'fairness': 1099.0}
SIM_TRAIN step:103, travel time:141.106338028169, q_loss:0.2352412, rewards:-16.139997, queue:10.516666, delay:0.69544727, throughput:1396, raw_metrics:{'fairness': 1044.0}
SIM_TRAIN step:104, travel time:124.95281690140845, q_loss:0.23244447, rewards:-8.511945, queue:4.327778, delay:0.6923203, throughput:1396, raw_metrics:{'fairness': 215.0}
SIM_TRAIN step:105, travel time:123.00985915492957, q_loss:0.1051509, rewards:-7.198335, queue:3.7916667, delay:0.68996495, throughput:1397, raw_metrics:{'fairness': 1014.0}
SIM_TRAIN step:106, travel time:121.44507042253521, q_loss:0.065506704, rewards:-4.2733326, queue:3.0, delay:0.51211166, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:120.10985915492958, q_loss:0.038928807, rewards:-3.4383342, queue:2.5083334, delay:0.47580066, throughput:1393, raw_metrics:{'fairness': 202.0}
REAL_TRAIN step:12, travel time:147.49606862044317, q_loss:100, rewards:-21.041948, queue:11.472222, delay:0.6849618, throughput:1340, R_real:-1.5436, components:{'queue': 0.089, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.455}, raw_metrics:{'fairness': 689.0, 'emission': 412.16, 'fuel': 133.618, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 246.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:126.63124560168895, q_loss:0, rewards:-5.7025003, queue:4.602778, delay:0.48022047, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:126.11056338028169, q_loss:0, rewards:-5.451666, queue:4.3444443, delay:0.48551285, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:128.08028169014085, q_loss:1.9299246, rewards:-6.2452774, queue:5.075, delay:0.48874706, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:188.9894366197183, q_loss:0.4982378, rewards:-33.820004, queue:26.394444, delay:0.6648525, throughput:1362, raw_metrics:{'fairness': 1069.0}
SIM_TRAIN step:112, travel time:136.57676056338028, q_loss:0.17970648, rewards:-14.103052, queue:8.25, delay:0.7130804, throughput:1394, raw_metrics:{'fairness': 1034.0}
SIM_TRAIN step:113, travel time:144.7830985915493, q_loss:0.16571702, rewards:-16.009716, queue:11.2, delay:0.6931908, throughput:1394, raw_metrics:{'fairness': 270.0}
SIM_TRAIN step:114, travel time:134.43028169014084, q_loss:0.11283593, rewards:-12.398335, queue:7.9444447, delay:0.736661, throughput:1391, raw_metrics:{'fairness': 266.0}
SIM_TRAIN step:115, travel time:136.52464788732394, q_loss:0.11297997, rewards:-12.965002, queue:8.8, delay:0.71166366, throughput:1395, raw_metrics:{'fairness': 1031.0}
SIM_TRAIN step:116, travel time:133.66478873239436, q_loss:0.038699266, rewards:-13.103333, queue:8.113889, delay:0.70046973, throughput:1387, raw_metrics:{'fairness': 203.0}
REAL_TRAIN step:13, travel time:261.13154069767444, q_loss:100, rewards:-66.02861, queue:55.725, delay:0.7489946, throughput:1284, R_real:-2.8976, components:{'queue': 0.276, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.622}, raw_metrics:{'fairness': 674.0, 'emission': 658.311, 'fuel': 213.418, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 1088.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:127.25704225352112, q_loss:0, rewards:-5.9358344, queue:4.763889, delay:0.48757163, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:127.71619718309859, q_loss:0, rewards:-6.2652736, queue:4.961111, delay:0.505386, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:119, travel time:126.29929577464789, q_loss:1.6696522, rewards:-5.639999, queue:4.461111, delay:0.49770546, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:120, travel time:186.06338028169014, q_loss:0.39052442, rewards:-31.723057, queue:26.188889, delay:0.673071, throughput:1388, raw_metrics:{'fairness': 1056.0}
