exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	0	128.2	0.0	-6.17	5.19	0.48	1393	-0.48	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	1	129.2	0.0	-6.89	5.53	0.51	1399	-0.49	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	2	128.4	1.9	-6.78	5.54	0.50	1385	-0.50	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	3	193.9	0.6	-32.78	28.36	0.65	1390	-1.40	0.0000			270.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	4	186.1	0.2	-33.64	27.80	0.61	1364	-2.03	0.0000			175.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	5	129.4	0.2	-8.81	5.74	0.63	1399	-0.55	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	6	130.7	0.1	-10.40	6.37	0.67	1384	-0.59	0.0000			230.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	7	128.5	0.1	-6.90	5.62	0.52	1395	-0.51	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	8	124.3	0.1	-5.49	4.03	0.53	1399	-0.45	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	REAL_TRAIN	1	148.1	100.0	-17.83	12.29	0.69	1360		-1.4600	queue=0.075;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.385	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	671.0000	418.8666	135.7919	3.0000	285.0000	0.0000	queue=1.4995;delay=0.689;waiting=209.1824;pressure=36.1278;switches=0.1917;emission=6.925
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	9	126.7	0.0	-5.73	4.57	0.48	1396	-0.04	0.0000			283.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	10	128.0	0.0	-6.39	5.22	0.49	1387	-0.05	0.0000			248.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	11	127.8	1.7	-6.15	4.97	0.50	1394	-0.05	0.0000			232.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	12	325.7	0.4	-85.82	79.61	0.69	1254	-0.72	0.0000			165.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	13	1034.7	0.2	-242.21	241.29	0.61	713	-2.02	0.0000			625.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	14	691.5	0.1	-215.11	205.29	0.76	1206	-1.79	0.0000			1011.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	15	243.1	0.2	-51.16	40.49	0.70	1325	-0.42	0.0000			1040.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	16	284.7	0.1	-77.06	66.86	0.75	1247	-0.64	0.0000			1026.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	17	197.3	0.1	-36.69	30.64	0.68	1386	-0.30	0.0000			219.0000						
bullhead_1_emission_heavy_dqn_morl_grid	REAL_TRAIN	2	283.4	100.0	-78.93	62.66	0.78	1198		-3.2242	queue=0.3299;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.8943	grid;w=queue=1.0	650.0000	680.0189	220.4562	1.0000	207.0000	0.0000	queue=6.5981;delay=0.7765;waiting=7766.0405;pressure=85.9222;switches=0.1194;emission=14.4717
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	18	133.2	0.0	-8.38	6.90	0.51	1396	-0.51	0.0000			209.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	19	127.6	0.0	-6.00	4.93	0.49	1399	-0.49	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	20	125.9	1.9	-5.47	4.30	0.48	1398	-0.48	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	21	160.1	0.5	-17.97	16.56	0.53	1374	-0.53	0.0000			255.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	22	199.9	0.2	-36.63	30.54	0.70	1390	-0.70	0.0000			1031.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	23	149.7	0.1	-17.91	13.30	0.70	1390	-0.70	0.0000			1022.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	24	145.0	0.0	-13.11	11.20	0.57	1398	-0.57	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	25	142.2	0.0	-11.17	10.31	0.48	1390	-0.48	0.0000			280.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	26	180.6	0.0	-25.68	25.06	0.48	1326	-0.48	0.0000			246.0000						
bullhead_1_emission_heavy_dqn_morl_grid	REAL_TRAIN	3	2601.6	100.0	-494.20	475.17	0.98	24		-14.8603	queue=2.0628;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=12.7976	grid;w=delay=1.0	19.0000	2656.1922	861.1227	0.0000	646.0000	0.0000	queue=41.2553;delay=0.9817;waiting=57070.3255;pressure=481.9972;switches=0.0278;emission=63.9878
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	27	125.9	0.0	-5.44	4.33	0.49	1397	-0.07	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	28	128.1	0.0	-6.21	5.03	0.49	1391	-0.08	0.0000			326.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	29	128.9	1.9	-6.67	5.27	0.51	1396	-0.08	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	30	198.1	0.7	-35.48	33.34	0.57	1302	-1.60	0.0000			1011.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	31	478.2	7.6	-135.59	130.05	0.74	1322	-12.77	0.0000			1010.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	32	195.3	8.2	-34.84	29.73	0.68	1375	-1.99	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	33	248.2	5.9	-53.34	49.39	0.64	1377	-4.17	0.0000			1053.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	34	147.9	4.8	-16.77	12.57	0.63	1392	-0.87	0.0000			209.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	35	134.8	4.2	-9.38	7.88	0.54	1396	-0.37	0.0000			1021.0000						
bullhead_1_emission_heavy_dqn_morl_grid	REAL_TRAIN	4	189.2	100.0	-37.66	26.83	0.79	1303		-2.0370	queue=0.1586;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.8785	grid;w=waiting=1.0	689.0000	499.8975	162.0615	10.0000	678.0000	0.0000	queue=3.1713;delay=0.7934;waiting=1984.1759;pressure=50.9083;switches=0.7056;emission=9.3924
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	36	128.1	0.0	-6.64	5.24	0.51	1396	-0.92	0.0000			231.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	37	127.7	0.0	-6.18	5.14	0.48	1377	-0.90	0.0000			218.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	38	125.7	2.1	-5.20	4.27	0.47	1394	-0.79	0.0000			251.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	39	138.2	0.7	-10.91	8.77	0.55	1393	-1.30	0.0000			230.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	40	127.4	0.3	-10.47	5.46	0.74	1394	-0.73	0.0000			175.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	41	124.4	0.1	-8.93	4.36	0.73	1397	-0.62	0.0000			1005.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	42	121.3	0.1	-5.77	3.01	0.63	1397	-0.48	0.0000			786.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	43	120.5	0.1	-4.65	2.73	0.57	1398	-0.45	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	44	120.5	0.0	-4.47	2.77	0.56	1397	-0.45	0.0000			808.0000						
bullhead_1_emission_heavy_dqn_morl_grid	REAL_TRAIN	5	143.8	100.0	-20.39	10.56	0.74	1366		-1.5298	queue=0.0863;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.4436	grid;w=pressure=1.0	679.0000	409.8564	132.8708	6.0000	227.0000	0.0000	queue=1.725;delay=0.7442;waiting=225.3458;pressure=34.4833;switches=0.6222;emission=7.2178
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	45	126.6	0.0	-5.77	4.62	0.49	1396	-0.87	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	46	129.7	0.0	-7.06	5.69	0.52	1395	-0.88	0.0000			232.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	47	128.4	2.2	-6.22	5.09	0.48	1398	-0.91	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	48	315.0	0.9	-85.15	72.46	0.79	1191	-0.65	0.0000			994.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	49	517.1	0.3	-169.23	151.84	0.84	880	-0.46	0.0000			832.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	50	414.8	0.1	-126.34	111.99	0.80	972	-0.48	0.0000			882.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	51	206.5	0.1	-35.98	25.17	0.72	1327	-0.46	0.0000			1056.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	52	1420.3	0.1	-342.67	329.71	0.76	367	-0.33	0.0000			244.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	53	1424.2	0.0	-341.09	336.99	0.70	314	-0.39	0.0000			14.0000						
bullhead_1_emission_heavy_dqn_morl_grid	REAL_TRAIN	6	292.3	100.0	-84.49	64.79	0.80	1179		-3.3821	queue=0.3528;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.0293	grid;w=switches=1.0	661.0000	689.2174	223.4383	1.0000	184.0000	0.0000	queue=7.0563;delay=0.8021;waiting=9271.7303;pressure=87.9583;switches=0.0472;emission=15.1467
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	54	126.8	0.0	-5.94	4.69	0.51	1394	-0.28	0.0000			255.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	55	127.0	0.0	-5.88	4.68	0.49	1399	-0.27	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	56	127.1	2.2	-5.89	4.68	0.49	1394	-0.27	0.0000			246.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	57	384.3	0.7	-108.98	96.57	0.81	1364	-0.86	0.0000			1133.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	58	685.6	0.3	-193.03	189.21	0.67	823	-1.14	0.0000			103.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	59	997.6	0.2	-284.08	280.65	0.70	950	-1.53	0.0000			760.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	60	306.9	0.1	-74.16	62.76	0.75	1279	-0.68	0.0000			257.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	61	275.3	0.0	-62.17	55.38	0.65	1353	-0.58	0.0000			800.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	62	188.8	0.0	-35.27	25.10	0.78	1396	-0.53	0.0000			1087.0000						
bullhead_1_emission_heavy_dqn_morl_grid	REAL_TRAIN	7	150.4	100.0	-22.03	13.18	0.72	1365		-1.5811	queue=0.0924;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.4887	grid;w=queue=0.5;delay=0.5	150.0000	423.5823	137.3207	1.0000	249.0000	0.0000	queue=1.8486;delay=0.7226;waiting=273.1863;pressure=36.9889;switches=0.2083;emission=7.4433
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	63	129.3	0.0	-6.63	5.54	0.49	1399	-0.07	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	64	128.3	0.0	-6.30	5.13	0.49	1400	-0.06	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	65	128.0	2.3	-6.24	5.09	0.48	1396	-0.06	0.0000			250.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	66	257.7	1.3	-57.79	51.91	0.67	1385	-1.97	0.0000			243.0000						
bullhead_1_emission_heavy_dqn_morl_grid	SIM_TRAIN	67	466.9	1.4	-122.69	119.84	0.65	1364	-4.94	0.0000			192.0000						
