exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	0	47.5	0.0	-8.79	5.36	0.33	1998	-0.61	0.0000			357.0000						
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	1	47.0	0.0	-8.39	4.93	0.31	1998	-0.54	0.0000			407.0000						
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	2	46.1	283.0	-8.49	5.17	0.33	1990	-0.59	0.0000			212.0000						
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	3	55.3	33.0	-12.82	8.43	0.34	1998	-0.64	0.0000			371.0000						
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	4	45.3	0.3	-7.92	4.68	0.30	2001	-0.50	0.0000			0.0000						
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	5	43.5	0.1	-7.30	4.20	0.29	2001	-0.49	0.0000			0.0000						
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	6	43.8	0.1	-7.53	4.46	0.31	2001	-0.53	0.0000			0.0000						
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	7	46.7	0.1	-8.91	5.60	0.32	2001	-0.48	0.0000			0.0000						
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	8	46.2	0.1	-8.91	5.58	0.31	1999	-0.50	0.0000			388.0000						
cologne1_fairness_heavy_presslight_morl_grid	REAL_TRAIN	1	61.3	100.0	-23.18	13.75	0.43	1997		-4.0625	queue=0.0859;delay=0.0;waiting=0.7679;pressure=0.0;switches=0.0;fairness=3.2086	grid;w=queue=0.167;delay=0.167;waiting=0.167;pressure=0.167;switches=0.167;fairness=0.167	254.0000	236.0545	76.5259	9.0000	1139.0000	50.0000	queue=1.7188;delay=0.4262;waiting=76.791;pressure=22.8944;switches=0.475;fairness=80.2158
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	9	46.3	0.0	-8.22	4.81	0.31	2001	-0.06	0.0000			0.0000						
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	10	47.7	0.0	-8.94	5.39	0.32	2001	-0.07	0.0000			0.0000						
cologne1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	11	49.5	263.5	-9.96	6.47	0.33	1993	-0.08	0.0000			201.0000						
