MORLGrid: 22 grid policies
SIM_TRAIN step:27, travel time:45.93833913475883, q_loss:0, rewards:-7.984169, queue:4.625, delay:0.30956358, throughput:1998, raw_metrics:{'fairness': 364.0}
SIM_TRAIN step:28, travel time:47.323222277473896, q_loss:0, rewards:-8.445835, queue:5.05, delay:0.3172236, throughput:1998, raw_metrics:{'fairness': 410.0}
SIM_TRAIN step:29, travel time:54.002486325211336, q_loss:279.05014, rewards:-11.695832, queue:8.130555, delay:0.32965407, throughput:1961, raw_metrics:{'fairness': 233.0}
SIM_TRAIN step:30, travel time:49.0397812033814, q_loss:33.059906, rewards:-10.329716, queue:6.7388887, delay:0.33450028, throughput:1996, raw_metrics:{'fairness': 419.0}
SIM_TRAIN step:31, travel time:53.187966185977125, q_loss:0.09792898, rewards:-10.188051, queue:6.6916666, delay:0.33407, throughput:1997, raw_metrics:{'fairness': 339.0}
SIM_TRAIN step:32, travel time:44.833499005964214, q_loss:0.023845697, rewards:-7.728334, queue:4.2472224, delay:0.29316217, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:44.22514910536779, q_loss:0.02014738, rewards:-7.431387, queue:4.141667, delay:0.29443166, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:43.13078070611636, q_loss:0.014264239, rewards:-6.8900023, queue:3.525, delay:0.27615148, throughput:2001, raw_metrics:{'fairness': 331.0}
SIM_TRAIN step:35, travel time:45.361014420686224, q_loss:0.0123471785, rewards:-7.568615, queue:4.0666666, delay:0.28846768, throughput:2000, raw_metrics:{'fairness': 380.0}
REAL_TRAIN step:4, travel time:61.86997518610422, q_loss:100, rewards:-22.617786, queue:12.830556, delay:0.42885178, throughput:1998, R_real:-4.6559, components:{'queue': 0.08, 'delay': 0.0, 'waiting': 0.475, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.1}, raw_metrics:{'fairness': 255.0, 'emission': 233.944, 'fuel': 75.842, 'emergency_stops': 9.0, 'collisions': 32.0, 'ssm_conflicts': 1341.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:45.46722939424032, q_loss:0, rewards:-7.938054, queue:4.5305557, delay:0.31339037, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:37, travel time:46.68572849328692, q_loss:0, rewards:-8.46528, queue:4.9722223, delay:0.3140458, throughput:1993, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:38, travel time:50.03878667329687, q_loss:245.20479, rewards:-10.401944, queue:6.6805553, delay:0.32362217, throughput:1993, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:39, travel time:49.00049701789264, q_loss:39.852016, rewards:-8.849162, queue:5.275, delay:0.31710637, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:40, travel time:44.25658876181004, q_loss:1.5928677, rewards:-7.291947, queue:4.013889, delay:0.2909654, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:41, travel time:43.38637493784187, q_loss:0.86386126, rewards:-6.873335, queue:3.586111, delay:0.2826365, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:42.646941819990055, q_loss:0.8444146, rewards:-6.565557, queue:3.3888888, delay:0.28241467, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:43.33267031327698, q_loss:0.7209005, rewards:-6.9241643, queue:3.5555556, delay:0.2825777, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:44.31775236200895, q_loss:0.6681508, rewards:-7.217777, queue:3.8583333, delay:0.29446024, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:56.314143920595534, q_loss:100, rewards:-20.575556, queue:10.891666, delay:0.42428318, throughput:1996, R_real:-4.4840, components:{'queue': 0.068, 'delay': 0.0, 'waiting': 0.359, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.056}, raw_metrics:{'fairness': 254.0, 'emission': 221.827, 'fuel': 71.914, 'emergency_stops': 8.0, 'collisions': 42.0, 'ssm_conflicts': 1309.0}, grid;w=pressure=1.0
