Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz1x1/action_delay_optimized_s0_delayed_q_s0/model/hz1x1_setting1_presslight_delayed_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:638.3489583333334, q_loss:100, rewards:-196.30188802083333, queue:187.16666666666666, delay:0.7718345642089843, throughput:915, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:602.4293877551021, q_loss:100, rewards:-196.61111111111111, queue:187.5222222222222, delay:0.7928133646647135, throughput:966, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:455.0338218714769, q_loss:100, rewards:-212.50301649305555, queue:199.49444444444444, delay:0.8010342915852865, throughput:1355, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:575.2070200573066, q_loss:100, rewards:-213.66638454861112, queue:202.77777777777777, delay:0.7876335991753473, throughput:1081, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:552.6588471849866, q_loss:100, rewards:-219.62139756944444, queue:208.675, delay:0.8077120463053385, throughput:1096, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:509.501968503937, q_loss:100, rewards:-205.51944444444445, queue:193.70555555555555, delay:0.7771981133355035, throughput:1176, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:348.8313021167415, q_loss:100, rewards:-139.71307508680556, queue:127.48055555555555, delay:0.6603635576036241, throughput:1306, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:504.9031668696711, q_loss:100, rewards:-219.21694878472223, queue:207.36944444444444, delay:0.7985733879937066, throughput:1275, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:657.1559808612441, q_loss:100, rewards:-183.54835069444445, queue:176.07222222222222, delay:0.770750003390842, throughput:830, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:448.5208053691275, q_loss:100, rewards:-174.91108940972222, queue:163.025, delay:0.7053916931152344, throughput:1222, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:483.19954128440367, q_loss:100, rewards:-166.05356987847222, queue:155.68333333333334, delay:0.7573640611436632, throughput:1083, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
