exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	0	130.5	0.0	-4.87	3.78	0.58	4303	-0.43	0.0000			0.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	1	129.2	0.0	-3.79	3.39	0.57	4302	-0.42	0.0000			0.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	2	133.5	28.8	-4.61	4.85	0.56	4282	-0.47	0.0000			488.3333						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	3	149.8	18.5	-10.74	9.60	0.53	4292	-0.61	0.0000			0.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	4	139.6	11.5	-6.14	6.21	0.50	4289	-0.48	0.0000			464.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	5	146.7	8.8	-9.96	8.63	0.53	4285	-0.56	0.0000			481.3333						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	6	190.2	8.5	-24.30	18.28	0.58	4281	-0.88	0.0000			850.6667						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	7	154.2	7.8	-14.58	10.73	0.54	4266	-0.60	0.0000			478.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	8	151.6	7.1	-13.43	10.07	0.54	4283	-0.58	0.0000			800.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	9	156.5	6.4	-15.66	11.26	0.55	4270	-0.60	0.0000			759.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	10	156.2	6.0	-14.17	11.25	0.54	4281	-0.62	0.0000			545.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	11	157.2	5.4	-15.51	11.72	0.54	4287	-0.61	0.0000			1006.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	12	178.6	5.2	-16.62	13.58	0.54	4246	-0.66	0.0000			788.3333						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	13	230.7	4.8	-18.62	17.05	0.54	4116	-0.70	0.0000			503.3333						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	14	196.8	4.7	-16.75	15.67	0.53	4175	-0.70	0.0000			167.3333						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	15	267.5	4.4	-21.08	23.80	0.55	3917	-0.84	0.0000			1449.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	16	380.3	4.5	-24.94	30.81	0.56	3813	-1.08	0.0000			126.6667						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	17	381.1	4.5	-23.63	32.96	0.54	3681	-1.37	0.0000			603.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	18	425.2	4.8	-22.56	35.90	0.53	3596	-1.11	0.0000			1304.6667						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	19	502.2	5.0	-24.34	49.24	0.55	3497	-2.20	0.0000			1299.3333						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	20	356.4	5.8	-27.20	34.80	0.55	3733	-4.86	0.0000			656.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	21	249.4	5.7	-16.99	21.30	0.55	4046	-3.14	0.0000			420.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	22	277.3	5.5	-17.13	17.12	0.55	3990	-2.90	0.0000			107.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	23	263.3	5.0	-16.14	14.65	0.54	4044	-2.48	0.0000			872.0000						
bullhead_3_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	24	227.9	4.5	-17.57	14.50	0.55	4075	-2.38	0.0000			485.6667						
