replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_domain_randomization_s0/model/bullhead_3_noise5_dqn_domain_randomization -> eval real_setting=noise3
REAL_TEST step:3, travel time:235.59929411764705, q_loss:100, rewards:-193.0148, queue:48.518448, delay:1.6225405, throughput:3882
REAL_TEST step:6, travel time:264.420524691358, q_loss:100, rewards:-214.56158, queue:48.866768, delay:1.6945131, throughput:3565
REAL_TEST step:9, travel time:219.96350710900475, q_loss:100, rewards:-162.1923, queue:41.458893, delay:1.6247634, throughput:3921
REAL_TEST step:12, travel time:215.41376015289057, q_loss:100, rewards:-156.75203, queue:38.559464, delay:1.6316477, throughput:3911
REAL_TEST step:15, travel time:208.4772021962282, q_loss:100, rewards:-162.28333, queue:36.7838, delay:1.5875893, throughput:3937
REAL_TEST step:18, travel time:1104.8505007153076, q_loss:100, rewards:-737.1637, queue:187.42943, delay:1.5685784, throughput:1476
REAL_TEST step:21, travel time:400.58592132505174, q_loss:100, rewards:-291.23398, queue:74.77893, delay:1.5462244, throughput:2874
REAL_TEST step:24, travel time:413.64926716379534, q_loss:100, rewards:-301.3855, queue:79.05732, delay:1.5825582, throughput:2840
REAL_TEST step:27, travel time:237.94947368421052, q_loss:100, rewards:-139.91881, queue:40.496414, delay:1.6124833, throughput:3903
REAL_TEST step:30, travel time:336.6004648760331, q_loss:100, rewards:-187.31775, queue:56.71978, delay:1.5905384, throughput:3478
REAL_TEST step:33, travel time:978.7412420382166, q_loss:100, rewards:-465.50256, queue:124.96836, delay:1.637774, throughput:1566
REAL_TEST step:36, travel time:652.1099345998132, q_loss:100, rewards:-376.81003, queue:98.246605, delay:1.6615194, throughput:2238
REAL_TEST step:39, travel time:217.33802816901408, q_loss:100, rewards:-149.68921, queue:39.27774, delay:1.5627699, throughput:3976
REAL_TEST step:42, travel time:856.7768115942029, q_loss:100, rewards:-456.33603, queue:124.27869, delay:1.676709, throughput:1802
