replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_domain_randomization_s0/model/bullhead_3_noise5_dqn_domain_randomization -> eval real_setting=dz50
REAL_TEST step:3, travel time:254.69734939759036, q_loss:100, rewards:-193.37697, queue:48.31852, delay:0.78081864, throughput:3763
REAL_TEST step:6, travel time:557.5888324873097, q_loss:100, rewards:-546.9972, queue:132.01111, delay:0.82377046, throughput:2752
REAL_TEST step:9, travel time:310.18509254627315, q_loss:100, rewards:-234.26634, queue:59.078705, delay:0.8335673, throughput:3577
REAL_TEST step:12, travel time:565.9736245036869, q_loss:100, rewards:-555.16504, queue:134.62871, delay:0.8388941, throughput:2704
REAL_TEST step:15, travel time:296.7054777695898, q_loss:100, rewards:-222.20374, queue:56.119446, delay:0.8325765, throughput:3644
REAL_TEST step:18, travel time:187.04268292682926, q_loss:100, rewards:-91.23185, queue:21.987963, delay:0.6829354, throughput:4027
REAL_TEST step:21, travel time:271.28667145250057, q_loss:100, rewards:-171.15373, queue:46.56204, delay:0.8130087, throughput:3869
REAL_TEST step:24, travel time:429.30927330560314, q_loss:100, rewards:-508.96033, queue:117.86574, delay:0.7742253, throughput:3371
REAL_TEST step:27, travel time:327.9286608260325, q_loss:100, rewards:-219.06049, queue:55.947224, delay:0.7917052, throughput:3669
REAL_TEST step:30, travel time:1420.2913204062788, q_loss:100, rewards:-647.0944, queue:178.35185, delay:0.8867737, throughput:918
REAL_TEST step:33, travel time:848.7547238372093, q_loss:100, rewards:-479.73615, queue:131.84908, delay:0.8541949, throughput:1647
REAL_TEST step:36, travel time:876.43950944647, q_loss:100, rewards:-533.26904, queue:146.27408, delay:0.85758835, throughput:1756
REAL_TEST step:39, travel time:512.7436882546652, q_loss:100, rewards:-502.3568, queue:121.95648, delay:0.7782477, throughput:2890
REAL_TEST step:42, travel time:233.2186122070086, q_loss:100, rewards:-154.8844, queue:41.06204, delay:0.68573755, throughput:3950
REAL_TEST step:45, travel time:807.1988409996378, q_loss:100, rewards:-438.85938, queue:110.175, delay:0.8146514, throughput:1924
REAL_TEST step:48, travel time:847.9926280869886, q_loss:100, rewards:-453.1539, queue:114.542595, delay:0.8231252, throughput:1875
REAL_TEST step:51, travel time:449.6628726287263, q_loss:100, rewards:-390.78586, queue:100.44722, delay:0.81997895, throughput:3137
REAL_TEST step:54, travel time:213.58081285444234, q_loss:100, rewards:-136.5898, queue:33.012035, delay:0.71350753, throughput:3949
REAL_TEST step:57, travel time:337.91240681576147, q_loss:100, rewards:-232.53069, queue:62.56204, delay:0.79157376, throughput:3355
REAL_TEST step:60, travel time:551.864464993395, q_loss:100, rewards:-555.0201, queue:134.38611, delay:0.760154, throughput:2592
REAL_TEST step:63, travel time:991.5057745917961, q_loss:100, rewards:-484.86172, queue:129.64815, delay:0.8707121, throughput:1551
REAL_TEST step:66, travel time:839.0718453683443, q_loss:100, rewards:-483.42242, queue:130.76018, delay:0.8516282, throughput:1787
REAL_TEST step:69, travel time:1283.8250194855807, q_loss:100, rewards:-832.09155, queue:208.83704, delay:0.79311126, throughput:1312
REAL_TEST step:72, travel time:665.1390458254865, q_loss:100, rewards:-423.87643, queue:108.417595, delay:0.86278147, throughput:2342
REAL_TEST step:75, travel time:744.6171825647505, q_loss:100, rewards:-653.86365, queue:173.11389, delay:0.78600067, throughput:2027
REAL_TEST step:78, travel time:898.6227891156462, q_loss:100, rewards:-648.15356, queue:156.35925, delay:0.8526388, throughput:1710
REAL_TEST step:81, travel time:610.9724075197089, q_loss:100, rewards:-413.05798, queue:118.46018, delay:0.84267956, throughput:2336
REAL_TEST step:84, travel time:339.07110147023377, q_loss:100, rewards:-305.57904, queue:70.83518, delay:0.7774187, throughput:3650
