exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	170.0	0.0	-36.16	8.45	0.55	4204	-1.95	0.0000			942.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	171.3	0.0	-32.98	7.73	0.53	4183	-2.01	0.0000			1628.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	176.0	5.4	-36.33	8.66	0.55	4181	-2.12	0.0000			494.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	322.0	1.4	-117.67	34.52	0.55	3965	-3.04	0.0000			772.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	209.7	0.8	-31.90	7.39	0.53	4166	-1.64	0.0000			191.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	135.5	0.7	-22.38	5.10	0.53	4290	-1.42	0.0000			232.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	139.8	0.6	-26.37	6.04	0.53	4279	-1.48	0.0000			386.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	152.8	0.6	-29.66	6.81	0.53	4260	-1.57	0.0000			949.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	150.3	0.6	-29.53	6.73	0.53	4241	-1.48	0.0000			0.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	155.8	0.6	-29.03	6.57	0.53	4237	-1.48	0.0000			935.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	139.0	0.6	-25.92	5.92	0.52	4294	-1.54	0.0000			204.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	156.2	0.6	-27.02	6.14	0.52	4268	-1.53	0.0000			0.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	146.3	0.5	-27.20	6.20	0.52	4279	-1.46	0.0000			492.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	142.0	0.5	-26.76	6.12	0.51	4281	-1.49	0.0000			1241.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	146.1	0.5	-26.57	6.07	0.51	4278	-1.44	0.0000			0.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	15	149.0	0.5	-27.67	6.33	0.51	4266	-1.48	0.0000			197.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	16	168.0	0.5	-28.57	6.46	0.52	4215	-1.38	0.0000			0.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	17	163.0	0.5	-27.64	6.27	0.52	4238	-1.40	0.0000			0.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	18	180.7	0.4	-28.16	6.31	0.51	4199	-1.34	0.0000			755.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	19	170.7	0.5	-28.88	6.56	0.53	4204	-1.35	0.0000			177.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	20	174.9	0.5	-29.21	6.65	0.52	4198	-4.22	0.0000			0.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	21	145.8	0.8	-27.23	6.23	0.53	4258	-4.52	0.0000			839.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	22	143.3	1.2	-26.57	6.09	0.52	4271	-4.20	0.0000			355.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	23	140.7	1.4	-24.88	5.64	0.52	4277	-3.96	0.0000			507.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	24	142.0	1.6	-24.94	5.66	0.51	4272	-3.96	0.0000			198.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	25	149.9	1.8	-25.54	5.82	0.50	4258	-4.00	0.0000			193.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	1	148.3	100.0	-23.39	6.25	0.46	4195		-19.9360	queue=0.101;delay=0.0;waiting=2.4865;pressure=0.0;switches=0.0;fairness=17.3485	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624;fairness=0.384	376.6667	1272.7679	412.6166	14.0000	1260.0000	0.0000	queue=2.0209;delay=1.3855;waiting=248.654;pressure=40.2139;switches=1.5667;fairness=433.7114
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	26	140.6	1.9	-30.10	6.77	0.58	4293	-4.98	0.0000			232.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	27	160.2	2.6	-27.78	6.34	0.53	4236	-3.88	0.0000			509.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	28	175.8	2.9	-28.98	6.67	0.52	4214	-3.85	0.0000			340.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	29	149.7	3.1	-26.80	6.16	0.51	4253	-3.85	0.0000			348.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	30	143.3	3.2	-27.24	6.26	0.54	4269	-3.94	0.0000			198.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	31	137.9	3.4	-24.54	5.62	0.52	4294	-4.07	0.0000			725.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	2	172.0	100.0	-69.29	16.23	0.52	4121		-76.4405	queue=0.2934;delay=0.0;waiting=49.0422;pressure=0.0;switches=0.0;fairness=27.1049	init;w=queue=0.298;delay=0.057;waiting=0.273;pressure=0.478;switches=0.812;fairness=0.48	297.0000	1426.7098	462.5238	16.0000	1119.0000	0.0000	queue=5.868;delay=1.5553;waiting=4904.2219;pressure=98.9917;switches=1.4139;fairness=677.6225
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	32	141.9	3.7	-31.07	7.02	0.60	4275	-9.19	0.0000			653.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	33	171.1	6.0	-28.80	6.61	0.55	4211	-7.30	0.0000			159.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	34	156.4	7.0	-26.88	6.20	0.52	4258	-7.52	0.0000			352.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	35	170.1	7.8	-28.36	6.48	0.53	4230	-7.36	0.0000			185.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	36	142.5	8.2	-26.62	6.10	0.53	4279	-8.05	0.0000			275.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	37	153.4	9.4	-28.52	6.55	0.53	4239	-7.71	0.0000			374.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	3	247.3	100.0	-117.34	31.46	0.57	4071		-68.8415	queue=0.4927;delay=0.0;waiting=50.1927;pressure=0.0;switches=0.0;fairness=18.1561	init;w=queue=0.393;delay=0.836;waiting=0.337;pressure=0.648;switches=0.368;fairness=0.957	76.0000	1909.5510	619.0566	14.0000	1728.0000	0.0000	queue=9.8544;delay=1.6996;waiting=5019.2662;pressure=98.6806;switches=1.5417;fairness=453.9036
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	38	271.0	8.9	-69.48	15.92	0.70	4070	-8.77	0.0000			324.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	39	176.5	11.5	-47.04	10.90	0.60	4158	-7.08	0.0000			176.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	40	199.4	11.9	-52.77	12.08	0.60	4163	-6.82	0.0000			194.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	41	159.4	12.0	-49.68	11.42	0.62	4241	-7.20	0.0000			350.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	42	163.6	12.5	-50.20	11.53	0.62	4236	-7.03	0.0000			476.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	43	149.1	12.2	-40.19	9.51	0.63	4268	-6.60	0.0000			386.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	4	294.5	100.0	-155.78	41.56	0.64	3821		-105.6299	queue=0.6534;delay=0.0;waiting=79.4164;pressure=0.0;switches=0.0;fairness=25.5601	init;w=queue=0.14;delay=0.87;waiting=0.474;pressure=0.801;switches=0.52;fairness=0.679	539.0000	2055.3895	666.3364	14.0000	1282.0000	0.0000	queue=13.0672;delay=1.9105;waiting=7941.6414;pressure=154.4944;switches=2.2639;fairness=639.0019
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	44	169.4	10.4	-54.28	12.64	0.72	4282	-7.09	0.0000			681.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	45	147.6	13.9	-40.72	9.83	0.65	4238	-5.65	0.0000			378.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	46	149.0	13.1	-44.06	10.64	0.65	4277	-5.15	0.0000			388.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	47	151.7	11.7	-47.33	11.47	0.65	4290	-5.80	0.0000			683.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	48	148.1	10.3	-43.08	10.25	0.65	4266	-5.20	0.0000			407.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	49	144.4	9.3	-37.89	9.10	0.63	4270	-4.85	0.0000			632.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	5	157.2	100.0	-42.44	10.98	0.54	4176		-34.7524	queue=0.1803;delay=0.0;waiting=10.4375;pressure=0.0;switches=0.0;fairness=24.1346	init;w=queue=0.721;delay=0.582;waiting=0.537;pressure=0.759;switches=0.106;fairness=0.474	238.0000	1326.0615	429.8943	12.0000	708.0000	0.0000	queue=3.6066;delay=1.6326;waiting=1043.7459;pressure=64.2111;switches=1.1194;fairness=603.3642
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	50	162.1	7.7	-55.82	13.72	0.71	4267	-3.27	0.0000			735.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	51	159.3	8.4	-53.99	14.05	0.65	4268	-2.58	0.0000			1327.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	52	207.9	6.6	-63.81	16.96	0.61	4080	-2.99	0.0000			867.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	53	196.4	5.4	-58.23	15.07	0.61	4179	-2.72	0.0000			1358.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	54	182.9	4.6	-57.61	14.65	0.58	4141	-2.70	0.0000			1179.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	55	223.2	3.9	-70.10	18.28	0.60	4128	-2.94	0.0000			773.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	6	893.9	100.0	-491.89	139.02	0.80	2033		-454.2045	queue=2.0554;delay=0.0;waiting=418.2591;pressure=0.0;switches=0.0;fairness=33.89	init;w=queue=0.186;delay=0.737;waiting=0.217;pressure=0.135;switches=0.324;fairness=0.15	536.3333	4707.9909	1526.2995	9.0000	1477.0000	0.0000	queue=41.1076;delay=2.3961;waiting=41825.9088;pressure=192.6389;switches=1.0306;fairness=847.2506
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	56	191.9	4.3	-60.55	15.79	0.65	4232	-12.66	0.0000			794.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	57	158.8	6.9	-50.70	13.34	0.61	4266	-11.77	0.0000			522.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	58	170.7	8.9	-48.76	11.97	0.60	4254	-11.04	0.0000			743.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	59	195.3	12.1	-96.58	27.35	0.64	4130	-16.40	0.0000			1385.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	60	162.3	19.4	-58.73	15.07	0.67	4225	-13.64	0.0000			219.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	61	234.3	20.9	-47.05	11.91	0.62	4130	-9.20	0.0000			681.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	7	179.0	100.0	-53.10	16.30	0.57	4134		-42.9297	queue=0.2244;delay=0.0;waiting=21.5692;pressure=0.0;switches=0.0;fairness=21.136	init;w=queue=0.222;delay=0.386;waiting=0.903;pressure=0.45;switches=0.613;fairness=0.902	250.6667	1475.6470	478.3887	15.0000	1185.0000	0.0000	queue=4.4885;delay=1.703;waiting=2156.9191;pressure=66.1333;switches=1.6167;fairness=528.4011
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	62	367.5	19.5	-90.16	20.91	0.73	3715	-9.89	0.0000			215.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	63	310.8	23.3	-84.28	20.18	0.69	3762	-8.56	0.0000			232.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	64	307.5	23.6	-65.10	15.64	0.64	3798	-6.92	0.0000			219.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	65	318.3	22.2	-63.34	15.34	0.65	3828	-7.16	0.0000			217.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	66	332.1	21.6	-61.47	14.88	0.61	3785	-6.00	0.0000			226.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	67	320.0	20.3	-55.90	13.29	0.63	3822	-6.30	0.0000			237.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	8	229.7	100.0	-165.33	39.82	0.59	3978		-88.7296	queue=0.6928;delay=0.0;waiting=67.5556;pressure=0.0;switches=0.0;fairness=20.4812	init;w=queue=0.099;delay=0.97;waiting=0.653;pressure=0.171;switches=0.358;fairness=0.751	343.6667	1744.9941	565.7093	13.0000	1302.0000	0.0000	queue=13.8567;delay=1.7625;waiting=6755.5609;pressure=142.5583;switches=1.6306;fairness=512.0297
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	68	391.5	20.5	-91.12	20.94	0.72	3671	-7.92	0.0000			656.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	69	395.7	25.0	-85.29	20.49	0.66	3651	-6.30	0.0000			202.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	70	353.9	26.5	-65.46	15.42	0.64	3783	-5.82	0.0000			233.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	71	358.3	24.3	-69.11	16.24	0.62	3755	-5.19	0.0000			215.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	72	341.8	21.0	-64.56	15.05	0.63	3754	-5.61	0.0000			227.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	73	352.6	17.8	-64.45	14.96	0.63	3765	-5.41	0.0000			748.0000						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	9	164.9	100.0	-51.47	13.92	0.56	4136		-55.7250	queue=0.218;delay=0.0;waiting=29.9335;pressure=0.0;switches=0.0;fairness=25.5735	init;w=queue=0.608;delay=0.325;waiting=0.038;pressure=0.634;switches=0.959;fairness=0.653	245.6667	1373.7690	445.3607	12.0000	822.0000	0.0000	queue=4.3599;delay=1.6882;waiting=2993.351;pressure=65.9528;switches=1.7611;fairness=639.3364
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	74	362.2	10.3	-75.46	17.46	0.68	3770	-6.50	0.0000			214.6667						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	75	317.8	10.2	-65.90	15.39	0.65	3886	-5.85	0.0000			259.3333						
bullhead_3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	76	245.1	9.6	-55.72	13.37	0.64	4070	-5.70	0.0000			981.3333						
