Loading cached latent encoders from pretrained/atc/presslight/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_atc_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=sensor50
REAL_TEST step:2, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:429.87222, delay:0.5095103, throughput:624
REAL_TEST step:4, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:189.50833, delay:0.3760602, throughput:806
REAL_TEST step:6, travel time:1804.753903345725, q_loss:100, rewards:-668.8644, queue:334.52222, delay:0.4624485, throughput:293
REAL_TEST step:8, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:223.93333, delay:0.4213784, throughput:806
REAL_TEST step:10, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:265.30276, delay:0.43445677, throughput:806
REAL_TEST step:12, travel time:1064.645436638214, q_loss:100, rewards:-434.02066, queue:217.35278, delay:0.4572435, throughput:832
REAL_TEST step:14, travel time:1311.7137229152988, q_loss:100, rewards:-544.3896, queue:272.275, delay:0.36469316, throughput:598
REAL_TEST step:16, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:331.0111, delay:0.45604596, throughput:738
REAL_TEST step:18, travel time:577.1611022787494, q_loss:100, rewards:-276.8005, queue:162.9611, delay:0.44339573, throughput:1329
REAL_TEST step:20, travel time:1071.2075905692927, q_loss:100, rewards:-502.58612, queue:193.43333, delay:0.33587348, throughput:810
REAL_TEST step:22, travel time:659.3324621014114, q_loss:100, rewards:-330.2556, queue:165.4139, delay:0.42859668, throughput:1078
REAL_TEST step:24, travel time:518.299006795609, q_loss:100, rewards:-248.39365, queue:131.35556, delay:0.39841846, throughput:1404
REAL_TEST step:26, travel time:583.598013591218, q_loss:100, rewards:-284.11563, queue:165.98056, delay:0.5038918, throughput:1344
REAL_TEST step:28, travel time:792.0244192972007, q_loss:100, rewards:-348.66357, queue:230.65, delay:0.561373, throughput:1069
REAL_TEST step:30, travel time:459.8504966021955, q_loss:100, rewards:-214.29477, queue:31.808332, delay:0.30653644, throughput:1560
REAL_TEST step:32, travel time:1274.6847262247838, q_loss:100, rewards:-602.8619, queue:409.80554, delay:0.48780242, throughput:645
REAL_TEST step:34, travel time:1244.7841561423652, q_loss:100, rewards:-589.2913, queue:276.78888, delay:0.41154447, throughput:721
REAL_TEST step:36, travel time:840.75, q_loss:100, rewards:-361.02475, queue:121.45, delay:0.38964525, throughput:1074
REAL_TEST step:38, travel time:969.1420525657071, q_loss:100, rewards:-412.06833, queue:185.97778, delay:0.34390554, throughput:928
REAL_TEST step:40, travel time:2020.5141579731744, q_loss:100, rewards:-751.6937, queue:226.51666, delay:0.28466836, throughput:89
REAL_TEST step:42, travel time:754.6918671248568, q_loss:100, rewards:-341.22366, queue:101.48055, delay:0.30155346, throughput:1278
REAL_TEST step:44, travel time:974.7626764244642, q_loss:100, rewards:-500.03394, queue:323.5, delay:0.48995247, throughput:1005
REAL_TEST step:46, travel time:801.426092160383, q_loss:100, rewards:-351.33032, queue:202.31667, delay:0.3480832, throughput:1066
REAL_TEST step:48, travel time:2017.7339791356185, q_loss:100, rewards:-750.4182, queue:154.55278, delay:0.25703055, throughput:99
REAL_TEST step:50, travel time:987.8870650032829, q_loss:100, rewards:-400.96042, queue:103.83611, delay:0.28725952, throughput:864
REAL_TEST step:52, travel time:1973.5310192023633, q_loss:100, rewards:-737.7284, queue:415.31946, delay:0.44122216, throughput:209
REAL_TEST step:54, travel time:661.405487804878, q_loss:100, rewards:-278.7585, queue:217.46388, delay:0.44834977, throughput:1142
REAL_TEST step:56, travel time:734.8468374281234, q_loss:100, rewards:-368.6436, queue:143.89444, delay:0.3142925, throughput:1155
REAL_TEST step:58, travel time:1658.4973977695167, q_loss:100, rewards:-612.24304, queue:395.80276, delay:0.5011513, throughput:346
REAL_TEST step:60, travel time:2017.7339791356185, q_loss:100, rewards:-750.4182, queue:215.40834, delay:0.29702845, throughput:99
REAL_TEST step:62, travel time:1586.0620462046204, q_loss:100, rewards:-659.667, queue:237.125, delay:0.43843323, throughput:425
REAL_TEST step:64, travel time:640.7307086614173, q_loss:100, rewards:-314.49963, queue:181.18611, delay:0.3866583, throughput:1256
REAL_TEST step:66, travel time:710.2158912702562, q_loss:100, rewards:-355.02203, queue:100.475, delay:0.24618255, throughput:1178
REAL_TEST step:68, travel time:587.4756097560976, q_loss:100, rewards:-281.1514, queue:199.04167, delay:0.4539086, throughput:1377
REAL_TEST step:70, travel time:490.22059592263463, q_loss:100, rewards:-232.31154, queue:158.06389, delay:0.4810532, throughput:1455
REAL_TEST step:72, travel time:1527.5449358059914, q_loss:100, rewards:-585.71765, queue:169.27222, delay:0.28255576, throughput:438
REAL_TEST step:74, travel time:396.28541557762674, q_loss:100, rewards:-180.68666, queue:57.269444, delay:0.28634816, throughput:1559
REAL_TEST step:76, travel time:484.6450601150026, q_loss:100, rewards:-227.03285, queue:61.81389, delay:0.3685082, throughput:1597
REAL_TEST step:78, travel time:444.52169367485624, q_loss:100, rewards:-207.0344, queue:62.863888, delay:0.31246266, throughput:1512
REAL_TEST step:80, travel time:2000.1494082840236, q_loss:100, rewards:-749.3008, queue:282.85, delay:0.25948077, throughput:105
REAL_TEST step:82, travel time:539.0026136957658, q_loss:100, rewards:-259.8189, queue:125.09167, delay:0.3989569, throughput:1384
REAL_TEST step:84, travel time:625.2399372713016, q_loss:100, rewards:-308.29135, queue:218.80278, delay:0.58331496, throughput:1254
REAL_TEST step:86, travel time:782.3282801881861, q_loss:100, rewards:-393.1368, queue:110.1, delay:0.2968814, throughput:1153
REAL_TEST step:88, travel time:1026.531845042679, q_loss:100, rewards:-417.75143, queue:103.130554, delay:0.40342334, throughput:838
REAL_TEST step:90, travel time:527.4423812124522, q_loss:100, rewards:-241.8995, queue:110.57222, delay:0.3588857, throughput:1345
REAL_TEST step:92, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:76.14445, delay:0.25414288, throughput:806
REAL_TEST step:94, travel time:493.9736564805058, q_loss:100, rewards:-234.9961, queue:65.26945, delay:0.27303934, throughput:1320
