Loading cached latent encoders from pretrained/atc/presslight/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_atc_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=combine3
REAL_TEST step:2, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:494.47778, delay:1.2304828, throughput:624
REAL_TEST step:4, travel time:1073.8653972422849, q_loss:100, rewards:-438.44675, queue:418.2644, delay:1.5374209, throughput:807
REAL_TEST step:6, travel time:1804.753903345725, q_loss:100, rewards:-668.8644, queue:656.5039, delay:1.605074, throughput:293
REAL_TEST step:8, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:305.32944, delay:1.228062, throughput:806
REAL_TEST step:10, travel time:1030.925147734734, q_loss:100, rewards:-419.2458, queue:309.80878, delay:1.280607, throughput:852
REAL_TEST step:12, travel time:1119.3228092783504, q_loss:100, rewards:-466.0413, queue:386.83386, delay:1.3226572, throughput:855
REAL_TEST step:14, travel time:891.5992217898832, q_loss:100, rewards:-426.7025, queue:288.81375, delay:1.080569, throughput:1032
REAL_TEST step:16, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:542.9771, delay:1.4483266, throughput:738
REAL_TEST step:18, travel time:509.1871406168322, q_loss:100, rewards:-242.15063, queue:201.83963, delay:1.3560016, throughput:1459
REAL_TEST step:20, travel time:944.5918484500575, q_loss:100, rewards:-437.04834, queue:360.4359, delay:1.2090253, throughput:1014
REAL_TEST step:22, travel time:837.7404002163331, q_loss:100, rewards:-409.59378, queue:275.9068, delay:1.201116, throughput:1059
REAL_TEST step:24, travel time:865.829012345679, q_loss:100, rewards:-370.27664, queue:318.64368, delay:1.2958099, throughput:988
REAL_TEST step:26, travel time:985.0504792332268, q_loss:100, rewards:-410.26346, queue:367.56314, delay:1.404361, throughput:919
REAL_TEST step:28, travel time:1044.3512803676954, q_loss:100, rewards:-425.5473, queue:404.18372, delay:1.4883724, throughput:829
REAL_TEST step:30, travel time:1124.0771704180065, q_loss:100, rewards:-469.39978, queue:455.36615, delay:1.5843523, throughput:815
REAL_TEST step:32, travel time:691.4479688369505, q_loss:100, rewards:-320.5883, queue:295.07922, delay:1.3204188, throughput:1247
REAL_TEST step:34, travel time:1739.0381511371972, q_loss:100, rewards:-652.4182, queue:624.2283, delay:1.4518187, throughput:325
REAL_TEST step:36, travel time:1574.4172560113154, q_loss:100, rewards:-609.2115, queue:484.83432, delay:1.3381081, throughput:439
REAL_TEST step:38, travel time:946.0819672131148, q_loss:100, rewards:-382.64456, queue:261.73804, delay:1.1998143, throughput:923
REAL_TEST step:40, travel time:1778.9282868525897, q_loss:100, rewards:-739.6324, queue:384.5745, delay:1.0535502, throughput:252
REAL_TEST step:42, travel time:921.7898089171974, q_loss:100, rewards:-382.82162, queue:277.9746, delay:1.3301346, throughput:954
REAL_TEST step:44, travel time:1098.0012315270935, q_loss:100, rewards:-480.61115, queue:377.08453, delay:1.2546659, throughput:800
REAL_TEST step:46, travel time:1304.1717105263158, q_loss:100, rewards:-536.8248, queue:454.867, delay:1.3806998, throughput:664
REAL_TEST step:48, travel time:1098.2085526315789, q_loss:100, rewards:-448.62195, queue:349.8947, delay:1.4120305, throughput:789
REAL_TEST step:50, travel time:1036.3381483913329, q_loss:100, rewards:-423.97614, queue:241.08344, delay:1.1619264, throughput:733
REAL_TEST step:52, travel time:1187.2625, q_loss:100, rewards:-487.3346, queue:406.46906, delay:1.3708436, throughput:695
REAL_TEST step:54, travel time:1952.0389992641649, q_loss:100, rewards:-734.8505, queue:640.6848, delay:1.4681492, throughput:114
REAL_TEST step:56, travel time:990.9950647748303, q_loss:100, rewards:-427.91223, queue:316.06912, delay:1.1974924, throughput:899
REAL_TEST step:58, travel time:1494.3726578764747, q_loss:100, rewards:-587.59894, queue:483.64014, delay:1.3433958, throughput:510
REAL_TEST step:60, travel time:1071.7674567584882, q_loss:100, rewards:-449.6466, queue:257.36264, delay:1.1253836, throughput:773
REAL_TEST step:62, travel time:1290.3440789473684, q_loss:100, rewards:-531.3683, queue:377.52377, delay:1.3458997, throughput:655
REAL_TEST step:64, travel time:848.1596909207984, q_loss:100, rewards:-346.29523, queue:323.02478, delay:1.3298718, throughput:975
REAL_TEST step:66, travel time:791.7275661717237, q_loss:100, rewards:-320.31464, queue:285.5855, delay:1.0432447, throughput:1029
REAL_TEST step:68, travel time:889.916827852998, q_loss:100, rewards:-364.10468, queue:323.80695, delay:1.2429519, throughput:971
REAL_TEST step:70, travel time:596.5328719723184, q_loss:100, rewards:-261.75882, queue:234.2681, delay:1.3964012, throughput:1310
REAL_TEST step:72, travel time:825.0749039692702, q_loss:100, rewards:-337.4149, queue:313.96097, delay:1.2832363, throughput:1045
REAL_TEST step:74, travel time:662.7314652656158, q_loss:100, rewards:-291.4403, queue:253.30254, delay:1.3363402, throughput:1239
REAL_TEST step:76, travel time:645.3669064748201, q_loss:100, rewards:-274.21164, queue:161.4267, delay:1.1449616, throughput:1261
REAL_TEST step:78, travel time:470.4568740198641, q_loss:100, rewards:-221.23912, queue:114.946075, delay:1.1485786, throughput:1503
REAL_TEST step:80, travel time:987.5125, q_loss:100, rewards:-399.10617, queue:262.07327, delay:1.1454881, throughput:894
REAL_TEST step:82, travel time:330.8870883429169, q_loss:100, rewards:-144.35439, queue:83.67663, delay:1.2317104, throughput:1619
REAL_TEST step:84, travel time:218.96027182435964, q_loss:100, rewards:-81.988594, queue:57.864967, delay:1.3404669, throughput:1761
REAL_TEST step:86, travel time:950.9769736842105, q_loss:100, rewards:-383.44418, queue:310.13992, delay:0.905056, throughput:899
REAL_TEST step:88, travel time:930.4345825115056, q_loss:100, rewards:-374.78488, queue:182.68384, delay:1.1734254, throughput:910
REAL_TEST step:90, travel time:935.8368421052631, q_loss:100, rewards:-376.7978, queue:259.66165, delay:1.1427696, throughput:907
REAL_TEST step:92, travel time:879.6531531531532, q_loss:100, rewards:-360.38522, queue:238.21432, delay:1.102296, throughput:970
REAL_TEST step:94, travel time:660.4726609963548, q_loss:100, rewards:-277.65274, queue:258.6137, delay:1.4365858, throughput:1226
REAL_TEST step:96, travel time:876.3997412677878, q_loss:100, rewards:-356.3022, queue:262.8181, delay:1.2014824, throughput:989
REAL_TEST step:98, travel time:813.4013157894736, q_loss:100, rewards:-323.04742, queue:246.33333, delay:1.1043348, throughput:1020
REAL_TEST step:100, travel time:368.8802927339258, q_loss:100, rewards:-164.04358, queue:93.38509, delay:1.2364742, throughput:1644
REAL_TEST step:102, travel time:318.6774699424987, q_loss:100, rewards:-137.06526, queue:86.23104, delay:1.1805859, throughput:1653
REAL_TEST step:104, travel time:810.2306201550388, q_loss:100, rewards:-327.99124, queue:310.2761, delay:1.3642999, throughput:1022
REAL_TEST step:106, travel time:420.401986408782, q_loss:100, rewards:-194.02133, queue:129.90077, delay:1.1358929, throughput:1549
REAL_TEST step:108, travel time:804.1026315789474, q_loss:100, rewards:-319.54572, queue:198.95352, delay:0.94942355, throughput:1006
REAL_TEST step:110, travel time:1129.3397435897436, q_loss:100, rewards:-474.10712, queue:244.75797, delay:1.1324916, throughput:782
REAL_TEST step:112, travel time:930.6828947368421, q_loss:100, rewards:-374.75912, queue:198.92271, delay:1.0872627, throughput:906
REAL_TEST step:114, travel time:905.2427930813581, q_loss:100, rewards:-372.86688, queue:259.64154, delay:1.2470998, throughput:969
REAL_TEST step:116, travel time:891.3138157894737, q_loss:100, rewards:-357.30646, queue:324.61542, delay:1.2387307, throughput:950
REAL_TEST step:118, travel time:1151.4537097833224, q_loss:100, rewards:-471.94534, queue:296.70422, delay:1.2497832, throughput:751
REAL_TEST step:120, travel time:783.1934210526316, q_loss:100, rewards:-310.0147, queue:285.3595, delay:1.1055951, throughput:1042
REAL_TEST step:122, travel time:899.6579120157584, q_loss:100, rewards:-362.06586, queue:188.4842, delay:1.1039264, throughput:925
REAL_TEST step:124, travel time:217.6089911134344, q_loss:100, rewards:-81.03196, queue:26.22847, delay:0.9966184, throughput:1779
REAL_TEST step:126, travel time:764.4245524296675, q_loss:100, rewards:-310.22473, queue:202.64381, delay:1.2103246, throughput:1096
REAL_TEST step:128, travel time:860.1556139198949, q_loss:100, rewards:-344.14594, queue:216.46037, delay:1.0337281, throughput:1006
REAL_TEST step:130, travel time:518.6471510716152, q_loss:100, rewards:-246.51245, queue:218.60924, delay:1.243522, throughput:1490
REAL_TEST step:132, travel time:733.1076724693746, q_loss:100, rewards:-293.96606, queue:273.1483, delay:1.1388816, throughput:1097
REAL_TEST step:134, travel time:201.90172503920545, q_loss:100, rewards:-72.35582, queue:43.51734, delay:1.0864562, throughput:1782
REAL_TEST step:136, travel time:884.5875409836066, q_loss:100, rewards:-355.53204, queue:295.27335, delay:1.4538963, throughput:978
REAL_TEST step:138, travel time:281.66074228959747, q_loss:100, rewards:-117.48559, queue:89.69765, delay:1.2325613, throughput:1655
REAL_TEST step:140, travel time:306.337689492943, q_loss:100, rewards:-130.103, queue:106.102776, delay:1.2516629, throughput:1666
REAL_TEST step:142, travel time:877.2747540983606, q_loss:100, rewards:-352.0762, queue:319.589, delay:1.2203976, throughput:994
REAL_TEST step:144, travel time:624.1223628691984, q_loss:100, rewards:-262.77274, queue:167.50641, delay:1.3045585, throughput:1260
REAL_TEST step:146, travel time:893.7154098360655, q_loss:100, rewards:-359.47412, queue:341.31268, delay:1.3997221, throughput:950
REAL_TEST step:148, travel time:285.0052273915316, q_loss:100, rewards:-118.44001, queue:69.63876, delay:1.0984205, throughput:1689
REAL_TEST step:150, travel time:467.08924485125857, q_loss:100, rewards:-198.00632, queue:37.846733, delay:1.1442406, throughput:1467
REAL_TEST step:152, travel time:737.9375, q_loss:100, rewards:-290.06412, queue:274.43253, delay:1.2226131, throughput:1078
REAL_TEST step:154, travel time:751.915003219575, q_loss:100, rewards:-302.87247, queue:274.3626, delay:1.1156814, throughput:1079
REAL_TEST step:156, travel time:885.6485245901639, q_loss:100, rewards:-355.9191, queue:255.36746, delay:1.2944226, throughput:977
REAL_TEST step:158, travel time:604.7485136741974, q_loss:100, rewards:-256.8305, queue:160.16608, delay:1.4103057, throughput:1317
REAL_TEST step:160, travel time:885.2839344262295, q_loss:100, rewards:-355.78503, queue:274.98645, delay:1.0645723, throughput:975
REAL_TEST step:162, travel time:465.3447694038245, q_loss:100, rewards:-201.42111, queue:103.51427, delay:1.1316803, throughput:1447
REAL_TEST step:164, travel time:884.5429508196721, q_loss:100, rewards:-355.47766, queue:238.20224, delay:1.121469, throughput:978
REAL_TEST step:166, travel time:718.8751600512164, q_loss:100, rewards:-289.56195, queue:272.66876, delay:1.3724184, throughput:1121
REAL_TEST step:168, travel time:886.3049180327869, q_loss:100, rewards:-356.24606, queue:191.87971, delay:1.1423213, throughput:976
REAL_TEST step:170, travel time:501.7135389440669, q_loss:100, rewards:-237.29579, queue:156.79785, delay:1.378166, throughput:1484
REAL_TEST step:172, travel time:160.488761108207, q_loss:100, rewards:-49.74057, queue:24.872116, delay:1.2058984, throughput:1825
REAL_TEST step:174, travel time:751.9, q_loss:100, rewards:-296.20578, queue:194.11964, delay:1.1538594, throughput:1061
REAL_TEST step:176, travel time:884.5285245901639, q_loss:100, rewards:-355.44586, queue:254.6235, delay:1.2761354, throughput:977
REAL_TEST step:178, travel time:688.31375, q_loss:100, rewards:-283.21304, queue:153.83539, delay:0.93176687, throughput:1152
REAL_TEST step:180, travel time:883.1306631648063, q_loss:100, rewards:-354.38452, queue:314.19363, delay:1.0807058, throughput:978
REAL_TEST step:182, travel time:505.47265625, q_loss:100, rewards:-223.12283, queue:123.01429, delay:1.1562487, throughput:1452
