Loading cached latent encoders from pretrained/darla/presslight/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_darla_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=sensor50
REAL_TEST step:2, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:189.13889, delay:0.4163156, throughput:806
REAL_TEST step:4, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:262.95, delay:0.42611992, throughput:738
REAL_TEST step:6, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:223.06111, delay:0.4509942, throughput:806
REAL_TEST step:8, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:349.1722, delay:0.45796013, throughput:738
REAL_TEST step:10, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:265.30276, delay:0.43445677, throughput:806
REAL_TEST step:12, travel time:982.4825930372149, q_loss:100, rewards:-434.73856, queue:218.3361, delay:0.46073872, throughput:1026
REAL_TEST step:14, travel time:1127.4982954545455, q_loss:100, rewards:-537.3545, queue:247.50555, delay:0.32641423, throughput:773
REAL_TEST step:16, travel time:1153.2562785388127, q_loss:100, rewards:-547.62994, queue:320.025, delay:0.45307422, throughput:760
REAL_TEST step:18, travel time:1962.4063656550704, q_loss:100, rewards:-733.9268, queue:502.60278, delay:0.5746185, throughput:157
REAL_TEST step:20, travel time:1804.753903345725, q_loss:100, rewards:-668.8644, queue:305.33612, delay:0.39630336, throughput:293
REAL_TEST step:22, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:272.37222, delay:0.4798886, throughput:806
REAL_TEST step:24, travel time:400.5739675901725, q_loss:100, rewards:-182.94383, queue:56.433334, delay:0.36074892, throughput:1553
REAL_TEST step:26, travel time:524.5828541557763, q_loss:100, rewards:-250.76268, queue:154.55833, delay:0.5168158, throughput:1450
REAL_TEST step:28, travel time:692.1044776119403, q_loss:100, rewards:-323.72095, queue:212.49445, delay:0.5349287, throughput:1247
REAL_TEST step:30, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:208.15, delay:0.45115554, throughput:806
REAL_TEST step:32, travel time:1279.9976958525347, q_loss:100, rewards:-604.5588, queue:405.39444, delay:0.4896719, throughput:706
REAL_TEST step:34, travel time:604.7119707266074, q_loss:100, rewards:-296.905, queue:211.29723, delay:0.41762042, throughput:1334
