exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_fairness_heavy_dqn_reward_inference	SIM_TRAIN	0	141.1	0.0	-24.18	3.36	0.13	3012	-0.03	0.0000			10.8571						
ingolstadt7_fairness_heavy_dqn_reward_inference	SIM_TRAIN	1	67.7	0.0	-4.31	0.65	0.06	3012	-0.01	0.0000			62.4286						
ingolstadt7_fairness_heavy_dqn_reward_inference	SIM_TRAIN	2	66.7	0.0	-3.78	0.57	0.05	3012	-0.00	0.0000			63.4286						
ingolstadt7_fairness_heavy_dqn_reward_inference	REAL_TRAIN	1	601.8	100.0	-134.37	16.57	0.22	1025		-123.1557	queue=0.561;delay=0.0;waiting=117.4985;pressure=0.0;switches=0.0;fairness=5.0962	probe[queue]	33.5714	802.3676	260.1227	15.0000	456.0000	5.0000	queue=11.2191;delay=1.5294;waiting=11749.8508;pressure=117.6222;switches=2.0389;fairness=127.4061
ingolstadt7_fairness_heavy_dqn_reward_inference	SIM_TRAIN	3	140.5	0.0	-28.27	3.64	0.12	3011	-0.12	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_reward_inference	SIM_TRAIN	4	74.7	0.0	-4.10	0.60	0.05	3011	-0.05	0.0000			42.5714						
ingolstadt7_fairness_heavy_dqn_reward_inference	SIM_TRAIN	5	68.7	0.0	-3.36	0.49	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_reward_inference	REAL_TRAIN	2	499.9	100.0	-95.43	12.45	0.21	1221		-82.8772	queue=0.3993;delay=0.0;waiting=76.8465;pressure=0.0;switches=0.0;fairness=5.6314	probe[delay]	53.4286	563.4199	182.6571	10.0000	425.0000	3.0000	queue=7.9856;delay=1.4386;waiting=7684.6477;pressure=89.1167;switches=1.9611;fairness=140.7853
ingolstadt7_fairness_heavy_dqn_reward_inference	SIM_TRAIN	6	363.6	0.1	-53.61	7.35	0.17	2680	-0.36	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_reward_inference	SIM_TRAIN	7	142.2	0.1	-7.65	1.06	0.08	2838	-0.04	0.0000			60.5714						
