Loading cached latent encoders from pretrained/lusr/dqn/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_lusr_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=dz20
REAL_TEST step:2, travel time:1172.5878664633112, q_loss:100, rewards:-2524.7358, queue:198.09966, delay:0.6468966, throughput:6543
REAL_TEST step:4, travel time:1074.2210655235763, q_loss:100, rewards:-2119.6365, queue:163.07968, delay:0.6115423, throughput:6896
REAL_TEST step:6, travel time:635.6951799959777, q_loss:100, rewards:-1438.0762, queue:118.9257, delay:0.54677755, throughput:11452
REAL_TEST step:8, travel time:829.5900157501883, q_loss:100, rewards:-1896.9983, queue:150.97205, delay:0.57132554, throughput:9682
REAL_TEST step:10, travel time:815.9998636487592, q_loss:100, rewards:-2040.3718, queue:161.76666, delay:0.5729621, throughput:9861
REAL_TEST step:12, travel time:904.7022980762033, q_loss:100, rewards:-2025.6903, queue:160.94896, delay:0.5844341, throughput:8627
REAL_TEST step:14, travel time:815.9270124219244, q_loss:100, rewards:-1763.4493, queue:148.38853, delay:0.5421826, throughput:9681
REAL_TEST step:16, travel time:858.435175074616, q_loss:100, rewards:-2030.581, queue:159.30643, delay:0.5726389, throughput:9142
REAL_TEST step:18, travel time:1392.7360816409014, q_loss:100, rewards:-2513.4004, queue:191.90903, delay:0.58466494, throughput:4795
REAL_TEST step:20, travel time:1078.3418823166974, q_loss:100, rewards:-2344.3076, queue:190.71736, delay:0.59795344, throughput:7322
REAL_TEST step:22, travel time:1130.866472509046, q_loss:100, rewards:-2172.7112, queue:172.22205, delay:0.5333612, throughput:6504
REAL_TEST step:24, travel time:1334.7684787574235, q_loss:100, rewards:-2473.7402, queue:191.14392, delay:0.55379516, throughput:5289
REAL_TEST step:26, travel time:1100.5338499531636, q_loss:100, rewards:-2152.087, queue:174.3993, delay:0.51538336, throughput:6781
REAL_TEST step:28, travel time:1485.7923768205765, q_loss:100, rewards:-2466.2808, queue:193.71649, delay:0.507254, throughput:4294
REAL_TEST step:30, travel time:913.1073285013545, q_loss:100, rewards:-2099.9324, queue:169.39635, delay:0.5121716, throughput:8671
REAL_TEST step:32, travel time:1388.2027546144477, q_loss:100, rewards:-2800.5928, queue:213.70903, delay:0.5351148, throughput:4962
REAL_TEST step:34, travel time:1155.922126929674, q_loss:100, rewards:-2493.5178, queue:195.29462, delay:0.51977545, throughput:6554
REAL_TEST step:36, travel time:1279.602296819788, q_loss:100, rewards:-2568.7864, queue:198.96979, delay:0.5196882, throughput:5677
REAL_TEST step:38, travel time:801.6453804347826, q_loss:100, rewards:-1912.0016, queue:156.24774, delay:0.46281072, throughput:9950
REAL_TEST step:40, travel time:1232.604471195185, q_loss:100, rewards:-2441.9893, queue:192.65747, delay:0.5078119, throughput:5531
REAL_TEST step:42, travel time:1021.5595634337024, q_loss:100, rewards:-2289.897, queue:187.62448, delay:0.47691306, throughput:7808
REAL_TEST step:44, travel time:1278.103890439637, q_loss:100, rewards:-2475.01, queue:198.61267, delay:0.49287573, throughput:5638
REAL_TEST step:46, travel time:1132.994883408824, q_loss:100, rewards:-2347.762, queue:183.22847, delay:0.50132495, throughput:6444
REAL_TEST step:48, travel time:1005.7331293283943, q_loss:100, rewards:-2022.4253, queue:160.30087, delay:0.47336075, throughput:7272
REAL_TEST step:50, travel time:945.6408450704225, q_loss:100, rewards:-2153.2996, queue:168.06683, delay:0.46165526, throughput:8201
REAL_TEST step:52, travel time:925.6072489601902, q_loss:100, rewards:-1935.4695, queue:152.04254, delay:0.47795615, throughput:8175
REAL_TEST step:54, travel time:829.9208307199108, q_loss:100, rewards:-1955.6163, queue:163.38853, delay:0.4330529, throughput:9757
REAL_TEST step:56, travel time:1199.6523909616394, q_loss:100, rewards:-2326.01, queue:184.4967, delay:0.49265552, throughput:6103
REAL_TEST step:58, travel time:740.1220992984349, q_loss:100, rewards:-1753.5366, queue:142.81702, delay:0.43311438, throughput:10689
REAL_TEST step:60, travel time:1136.8579377792767, q_loss:100, rewards:-2252.0938, queue:173.25035, delay:0.49985626, throughput:6574
REAL_TEST step:62, travel time:943.4139919569011, q_loss:100, rewards:-1963.9097, queue:162.98628, delay:0.4341597, throughput:8171
REAL_TEST step:64, travel time:1173.4856691866744, q_loss:100, rewards:-2343.7598, queue:187.06822, delay:0.47956508, throughput:6461
REAL_TEST step:66, travel time:896.8506286926223, q_loss:100, rewards:-1918.334, queue:160.47969, delay:0.430252, throughput:8731
REAL_TEST step:68, travel time:1040.8351807228917, q_loss:100, rewards:-2161.4514, queue:170.97414, delay:0.47744277, throughput:7392
REAL_TEST step:70, travel time:1036.2705050349757, q_loss:100, rewards:-2324.6138, queue:194.87465, delay:0.4456916, throughput:7756
REAL_TEST step:72, travel time:1165.2240889118634, q_loss:100, rewards:-2300.0796, queue:181.94131, delay:0.49619934, throughput:6323
REAL_TEST step:74, travel time:1132.6248674226972, q_loss:100, rewards:-2393.27, queue:196.44237, delay:0.46505278, throughput:6807
REAL_TEST step:76, travel time:986.4670817829751, q_loss:100, rewards:-2385.443, queue:190.00955, delay:0.4862096, throughput:8043
REAL_TEST step:78, travel time:1070.898793242156, q_loss:100, rewards:-2303.3489, queue:179.8422, delay:0.4800988, throughput:7402
