Loading cached latent encoders from pretrained/lusr/dqn/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_lusr_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=dz100
REAL_TEST step:2, travel time:1206.5607622347336, q_loss:100, rewards:-2383.5479, queue:186.77605, delay:0.64655846, throughput:6045
REAL_TEST step:4, travel time:708.1620463546062, q_loss:100, rewards:-1601.5311, queue:127.458336, delay:0.5766689, throughput:11274
REAL_TEST step:6, travel time:594.2645852032311, q_loss:100, rewards:-1365.0952, queue:111.95364, delay:0.5244364, throughput:12266
REAL_TEST step:8, travel time:580.0566881866577, q_loss:100, rewards:-1458.7694, queue:124.06875, delay:0.5369383, throughput:13273
REAL_TEST step:10, travel time:651.3394939888749, q_loss:100, rewards:-1634.4417, queue:132.86424, delay:0.5540832, throughput:11967
REAL_TEST step:12, travel time:533.0992693958019, q_loss:100, rewards:-1230.659, queue:106.859726, delay:0.5207969, throughput:13829
REAL_TEST step:14, travel time:686.1300497005225, q_loss:100, rewards:-1547.2109, queue:127.6158, delay:0.5466295, throughput:11476
REAL_TEST step:16, travel time:623.0987802679805, q_loss:100, rewards:-1455.1825, queue:119.249825, delay:0.54824, throughput:12723
REAL_TEST step:18, travel time:728.7034265458842, q_loss:100, rewards:-1698.1864, queue:138.47847, delay:0.545293, throughput:11086
REAL_TEST step:20, travel time:665.1788296773409, q_loss:100, rewards:-1556.8103, queue:127.36649, delay:0.5482886, throughput:12140
REAL_TEST step:22, travel time:686.9337447223124, q_loss:100, rewards:-1532.2291, queue:125.498436, delay:0.5043479, throughput:11603
REAL_TEST step:24, travel time:558.4184073860358, q_loss:100, rewards:-1300.9485, queue:110.36962, delay:0.4748989, throughput:13359
REAL_TEST step:26, travel time:597.9911015648972, q_loss:100, rewards:-1381.9486, queue:114.58976, delay:0.4740506, throughput:12576
REAL_TEST step:28, travel time:515.1549273107665, q_loss:100, rewards:-1269.3085, queue:104.73681, delay:0.44354048, throughput:15230
REAL_TEST step:30, travel time:508.49347272928424, q_loss:100, rewards:-1147.1547, queue:99.655205, delay:0.40866393, throughput:14500
REAL_TEST step:32, travel time:582.4223584182922, q_loss:100, rewards:-1474.2604, queue:118.90486, delay:0.4724858, throughput:13160
REAL_TEST step:34, travel time:615.3507971279056, q_loss:100, rewards:-1610.7087, queue:133.21371, delay:0.44237098, throughput:12813
REAL_TEST step:36, travel time:456.26353030139353, q_loss:100, rewards:-1125.4833, queue:101.906075, delay:0.40665627, throughput:15327
REAL_TEST step:38, travel time:692.6108756206855, q_loss:100, rewards:-1774.8479, queue:150.84792, delay:0.44675776, throughput:12245
REAL_TEST step:40, travel time:493.59617877472806, q_loss:100, rewards:-1234.9371, queue:101.04844, delay:0.42529035, throughput:14066
REAL_TEST step:42, travel time:511.58558004251034, q_loss:100, rewards:-1237.7891, queue:109.01771, delay:0.39805657, throughput:14464
