Loading cached latent encoders from pretrained/lusr/dqn/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_lusr_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:1034.0258136924804, q_loss:100, rewards:-2136.5051, queue:163.76389, delay:0.5914784, throughput:7169
REAL_TEST step:4, travel time:600.0080872913992, q_loss:100, rewards:-1363.8281, queue:104.90625, delay:0.53207123, throughput:11836
REAL_TEST step:6, travel time:608.996204567385, q_loss:100, rewards:-1338.8766, queue:112.46337, delay:0.5013432, throughput:11824
REAL_TEST step:8, travel time:461.3597874993224, q_loss:100, rewards:-1118.182, queue:95.41997, delay:0.48626295, throughput:14790
REAL_TEST step:10, travel time:500.38138291823043, q_loss:100, rewards:-1336.051, queue:107.46632, delay:0.4817809, throughput:13863
REAL_TEST step:12, travel time:374.13157064760304, q_loss:100, rewards:-839.8002, queue:74.01406, delay:0.43626276, throughput:16015
REAL_TEST step:14, travel time:483.2243090806543, q_loss:100, rewards:-1075.3124, queue:88.088715, delay:0.46077347, throughput:14293
REAL_TEST step:16, travel time:380.9144036134501, q_loss:100, rewards:-1020.7241, queue:76.395836, delay:0.49616486, throughput:15361
REAL_TEST step:18, travel time:476.08554180501056, q_loss:100, rewards:-1238.6903, queue:90.7934, delay:0.4775227, throughput:13576
REAL_TEST step:20, travel time:510.47013692162415, q_loss:100, rewards:-1202.4949, queue:98.79948, delay:0.48724103, throughput:13185
REAL_TEST step:22, travel time:357.19959500875655, q_loss:100, rewards:-733.1168, queue:69.754684, delay:0.38679504, throughput:15638
REAL_TEST step:24, travel time:440.853736535009, q_loss:100, rewards:-1047.6455, queue:86.04184, delay:0.42137298, throughput:14006
REAL_TEST step:26, travel time:361.1338548922945, q_loss:100, rewards:-937.86774, queue:77.537674, delay:0.41126442, throughput:15494
REAL_TEST step:28, travel time:335.82066609735267, q_loss:100, rewards:-666.14825, queue:64.35747, delay:0.32793558, throughput:16093
REAL_TEST step:30, travel time:302.21143098175685, q_loss:100, rewards:-767.6698, queue:59.09861, delay:0.3655223, throughput:16441
REAL_TEST step:32, travel time:334.20186487812856, q_loss:100, rewards:-848.51544, queue:65.0, delay:0.35939416, throughput:15484
REAL_TEST step:34, travel time:334.9838032061913, q_loss:100, rewards:-867.36664, queue:69.18507, delay:0.35550147, throughput:15799
REAL_TEST step:36, travel time:210.20299747737053, q_loss:100, rewards:-388.55817, queue:34.719097, delay:0.29446182, throughput:18689
REAL_TEST step:38, travel time:238.80159974905897, q_loss:100, rewards:-543.55676, queue:45.29948, delay:0.33426887, throughput:17413
REAL_TEST step:40, travel time:218.34611867506604, q_loss:100, rewards:-526.9022, queue:43.230556, delay:0.3207941, throughput:17900
REAL_TEST step:42, travel time:272.1375472602375, q_loss:100, rewards:-599.318, queue:50.57691, delay:0.31416506, throughput:16633
REAL_TEST step:44, travel time:260.69876975343595, q_loss:100, rewards:-510.66788, queue:44.671005, delay:0.30938825, throughput:17283
REAL_TEST step:46, travel time:227.03102814873654, q_loss:100, rewards:-495.39584, queue:41.45434, delay:0.29190308, throughput:18059
REAL_TEST step:48, travel time:234.31184905660376, q_loss:100, rewards:-495.49722, queue:40.970833, delay:0.30730096, throughput:18081
REAL_TEST step:50, travel time:174.86218446601941, q_loss:100, rewards:-323.59598, queue:29.755209, delay:0.3108668, throughput:19360
REAL_TEST step:52, travel time:264.43444807643954, q_loss:100, rewards:-520.7762, queue:48.51632, delay:0.29746675, throughput:18000
REAL_TEST step:54, travel time:157.60894473329483, q_loss:100, rewards:-250.54982, queue:23.682985, delay:0.26886952, throughput:19624
REAL_TEST step:56, travel time:232.6992270581522, q_loss:100, rewards:-508.60046, queue:42.43281, delay:0.30866662, throughput:17579
REAL_TEST step:58, travel time:247.84060584204832, q_loss:100, rewards:-585.9693, queue:46.37934, delay:0.3006112, throughput:17443
REAL_TEST step:60, travel time:162.09362090498607, q_loss:100, rewards:-289.86957, queue:26.431076, delay:0.30744097, throughput:19736
REAL_TEST step:62, travel time:276.3146073325969, q_loss:100, rewards:-616.8812, queue:45.965626, delay:0.349932, throughput:16863
REAL_TEST step:64, travel time:308.9775545762017, q_loss:100, rewards:-575.45337, queue:57.06684, delay:0.30812705, throughput:16851
