MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:128.19154929577465, q_loss:0, rewards:-6.1505547, queue:5.1805553, delay:0.47598696, throughput:1393, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:3, travel time:2351.9438202247193, q_loss:100, rewards:-468.6624, queue:457.8889, delay:0.7445592, throughput:76, R_real:-540.4037, components:{'queue': 1.956, 'delay': 0.0, 'waiting': 537.612, 'pressure': 0.0, 'switches': 0.0, 'fairness': 0.835}, raw_metrics:{'fairness': 22.0, 'emission': 2570.54, 'fuel': 833.355, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 636.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:125.51267605633802, q_loss:0, rewards:-5.333332, queue:4.172222, delay:0.49345547, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:128.55845070422535, q_loss:0, rewards:-6.33861, queue:5.177778, delay:0.4832764, throughput:1391, raw_metrics:{'fairness': 253.0}
SIM_TRAIN step:29, travel time:129.99859154929578, q_loss:1.9240696, rewards:-6.9908323, queue:5.641667, delay:0.5055541, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:30, travel time:190.90704225352113, q_loss:0.7220065, rewards:-30.810566, queue:29.116667, delay:0.55130154, throughput:1336, raw_metrics:{'fairness': 1042.0}
SIM_TRAIN step:31, travel time:457.6915492957746, q_loss:2.2888122, rewards:-121.94444, queue:117.85555, delay:0.68254805, throughput:1385, raw_metrics:{'fairness': 195.0}
SIM_TRAIN step:32, travel time:154.02042253521128, q_loss:1.8745917, rewards:-17.84556, queue:14.633333, delay:0.59152246, throughput:1388, raw_metrics:{'fairness': 255.0}
SIM_TRAIN step:33, travel time:158.26478873239438, q_loss:1.6056728, rewards:-17.671114, queue:16.377777, delay:0.528067, throughput:1396, raw_metrics:{'fairness': 796.0}
SIM_TRAIN step:34, travel time:129.57183098591548, q_loss:1.3559818, rewards:-10.847503, queue:6.1666665, delay:0.6673418, throughput:1396, raw_metrics:{'fairness': 1018.0}
SIM_TRAIN step:35, travel time:123.59436619718309, q_loss:1.214324, rewards:-5.2061114, queue:3.625, delay:0.52312684, throughput:1398, raw_metrics:{'fairness': 254.0}
REAL_TRAIN step:4, travel time:164.97830802603036, q_loss:100, rewards:-27.20332, queue:17.794445, delay:0.72500336, throughput:1323, R_real:-30.4691, components:{'queue': 0.115, 'delay': 0.0, 'waiting': 16.878, 'pressure': 0.0, 'switches': 0.0, 'fairness': 13.477}, raw_metrics:{'fairness': 706.0, 'emission': 445.117, 'fuel': 144.302, 'emergency_stops': 9.0, 'collisions': 0.0, 'ssm_conflicts': 166.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:128.5387323943662, q_loss:0, rewards:-6.827777, queue:5.4, delay:0.51464534, throughput:1396, raw_metrics:{'fairness': 211.0}
SIM_TRAIN step:37, travel time:128.1267605633803, q_loss:0, rewards:-6.4855566, queue:5.3416667, delay:0.49361008, throughput:1377, raw_metrics:{'fairness': 220.0}
SIM_TRAIN step:38, travel time:125.6838028169014, q_loss:2.1769977, rewards:-5.2141666, queue:4.286111, delay:0.47207922, throughput:1393, raw_metrics:{'fairness': 217.0}
SIM_TRAIN step:39, travel time:137.70281690140845, q_loss:0.6524264, rewards:-11.074999, queue:8.430555, delay:0.57332695, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:40, travel time:126.8725352112676, q_loss:0.28814277, rewards:-10.630276, queue:5.197222, delay:0.7362815, throughput:1398, raw_metrics:{'fairness': 795.0}
SIM_TRAIN step:41, travel time:123.16197183098592, q_loss:0.1305289, rewards:-7.237776, queue:3.761111, delay:0.6827402, throughput:1398, raw_metrics:{'fairness': 798.0}
SIM_TRAIN step:42, travel time:124.30140845070423, q_loss:0.074216306, rewards:-6.7686114, queue:4.263889, delay:0.6263424, throughput:1394, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:122.37042253521126, q_loss:0.06298726, rewards:-5.2711105, queue:3.4361112, delay:0.5656474, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:120.47746478873239, q_loss:0.054236148, rewards:-4.644722, queue:2.738889, delay:0.57261264, throughput:1396, raw_metrics:{'fairness': 810.0}
REAL_TRAIN step:5, travel time:145.34366197183098, q_loss:100, rewards:-15.315838, queue:10.825, delay:0.64047045, throughput:1368, R_real:-13.8465, components:{'queue': 0.065, 'delay': 0.0, 'waiting': 1.447, 'pressure': 0.0, 'switches': 0.0, 'fairness': 12.334}, raw_metrics:{'fairness': 0.0, 'emission': 415.646, 'fuel': 134.748, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 493.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:126.4894366197183, q_loss:0, rewards:-5.7280536, queue:4.561111, delay:0.49169642, throughput:1396, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:129.45704225352114, q_loss:0, rewards:-6.9761076, queue:5.5833335, delay:0.5193961, throughput:1395, raw_metrics:{'fairness': 257.0}
SIM_TRAIN step:47, travel time:128.0323943661972, q_loss:2.1736112, rewards:-6.112777, queue:5.0, delay:0.47543114, throughput:1396, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:236.42464788732394, q_loss:0.86420256, rewards:-49.58166, queue:41.427776, delay:0.7015085, throughput:1334, raw_metrics:{'fairness': 1061.0}
SIM_TRAIN step:49, travel time:198.31478873239436, q_loss:0.24553832, rewards:-37.686943, queue:31.775, delay:0.70831716, throughput:1378, raw_metrics:{'fairness': 1084.0}
SIM_TRAIN step:50, travel time:232.73661971830987, q_loss:0.110177696, rewards:-45.109707, queue:34.755554, delay:0.7134713, throughput:1352, raw_metrics:{'fairness': 1070.0}
SIM_TRAIN step:51, travel time:197.85, q_loss:0.05372457, rewards:-32.466106, queue:21.288889, delay:0.73053426, throughput:1365, raw_metrics:{'fairness': 1060.0}
SIM_TRAIN step:52, travel time:212.45140845070424, q_loss:0.047689654, rewards:-47.18722, queue:31.425, delay:0.83949333, throughput:1360, raw_metrics:{'fairness': 1005.0}
SIM_TRAIN step:53, travel time:307.762676056338, q_loss:0.029730296, rewards:-77.30138, queue:60.913887, delay:0.81826764, throughput:1308, raw_metrics:{'fairness': 1023.0}
REAL_TRAIN step:6, travel time:287.5167535368578, q_loss:100, rewards:-81.75833, queue:63.177776, delay:0.7755492, throughput:1182, R_real:-103.1760, components:{'queue': 0.342, 'delay': 0.0, 'waiting': 89.805, 'pressure': 0.0, 'switches': 0.0, 'fairness': 13.029}, raw_metrics:{'fairness': 661.0, 'emission': 680.146, 'fuel': 220.497, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 131.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:126.53028169014084, q_loss:0, rewards:-5.8647223, queue:4.55, delay:0.5063727, throughput:1394, raw_metrics:{'fairness': 276.0}
SIM_TRAIN step:55, travel time:127.88732394366197, q_loss:0, rewards:-6.201386, queue:5.0277777, delay:0.4901201, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:127.2612676056338, q_loss:3.8334756, rewards:-6.037498, queue:4.8055553, delay:0.4926528, throughput:1389, raw_metrics:{'fairness': 227.0}
SIM_TRAIN step:57, travel time:149.39718309859154, q_loss:3.1190338, rewards:-14.986662, queue:12.741667, delay:0.55227745, throughput:1400, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:58, travel time:123.72112676056338, q_loss:2.5678823, rewards:-4.1149993, queue:3.5972223, delay:0.43240076, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:59, travel time:125.03309859154929, q_loss:2.4348989, rewards:-4.7844443, queue:4.163889, delay:0.44334078, throughput:1391, raw_metrics:{'fairness': 223.0}
SIM_TRAIN step:60, travel time:123.24295774647888, q_loss:2.2641082, rewards:-3.9886112, queue:3.4166667, delay:0.43582433, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:123.33732394366197, q_loss:2.1303263, rewards:-3.9913898, queue:3.461111, delay:0.43538502, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:123.39366197183098, q_loss:2.0178084, rewards:-4.1197224, queue:3.4805555, delay:0.43867496, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:128.09859154929578, q_loss:100, rewards:-4.9383326, queue:4.1583333, delay:0.51153, throughput:1372, R_real:-8.4995, components:{'queue': 0.023, 'delay': 0.0, 'waiting': 0.285, 'pressure': 0.0, 'switches': 0.0, 'fairness': 8.192}, raw_metrics:{'fairness': 681.0, 'emission': 376.177, 'fuel': 121.952, 'emergency_stops': 13.0, 'collisions': 0.0, 'ssm_conflicts': 239.0}, grid;w=fairness=1.0
SIM_TRAIN step:63, travel time:128.87042253521128, q_loss:0, rewards:-6.5033326, queue:5.411111, delay:0.48673487, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:128.36338028169016, q_loss:0, rewards:-6.3008327, queue:5.15, delay:0.48479283, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:127.54577464788733, q_loss:2.1474996, rewards:-6.083613, queue:4.938889, delay:0.48116496, throughput:1396, raw_metrics:{'fairness': 260.0}
SIM_TRAIN step:66, travel time:305.97464788732395, q_loss:1.0725462, rewards:-79.56195, queue:70.78889, delay:0.7212261, throughput:1285, raw_metrics:{'fairness': 944.0}
SIM_TRAIN step:67, travel time:834.8492957746479, q_loss:0.59839875, rewards:-221.70918, queue:220.11667, delay:0.59527475, throughput:756, raw_metrics:{'fairness': 188.0}
SIM_TRAIN step:68, travel time:971.5014064697609, q_loss:0.17489222, rewards:-267.19135, queue:261.68054, delay:0.717083, throughput:1096, raw_metrics:{'fairness': 956.0}
SIM_TRAIN step:69, travel time:308.48098591549297, q_loss:0.0813035, rewards:-78.25224, queue:70.08611, delay:0.7649949, throughput:1383, raw_metrics:{'fairness': 1046.0}
SIM_TRAIN step:70, travel time:186.9669014084507, q_loss:0.043232013, rewards:-42.87278, queue:28.605556, delay:0.75135416, throughput:1217, raw_metrics:{'fairness': 960.0}
SIM_TRAIN step:71, travel time:201.6002814919071, q_loss:0.02890129, rewards:-36.047794, queue:20.472221, delay:0.8831006, throughput:1316, raw_metrics:{'fairness': 1001.0}
REAL_TRAIN step:8, travel time:311.84787472035794, q_loss:100, rewards:-91.95503, queue:72.625, delay:0.9178545, throughput:1208, R_real:-61.9226, components:{'queue': 0.384, 'delay': 0.0, 'waiting': 47.841, 'pressure': 0.0, 'switches': 0.0, 'fairness': 13.698}, raw_metrics:{'fairness': 714.0, 'emission': 740.411, 'fuel': 240.034, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 1170.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:72, travel time:126.53873239436619, q_loss:0, rewards:-5.682499, queue:4.5555553, delay:0.4922304, throughput:1390, raw_metrics:{'fairness': 260.0}
SIM_TRAIN step:73, travel time:128.2380281690141, q_loss:0, rewards:-6.27611, queue:5.161111, delay:0.48374456, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:124.85985915492958, q_loss:1.5468677, rewards:-5.2061114, queue:4.0833335, delay:0.4885544, throughput:1390, raw_metrics:{'fairness': 228.0}
SIM_TRAIN step:75, travel time:197.0725352112676, q_loss:0.26941973, rewards:-32.976673, queue:31.630556, delay:0.536576, throughput:1301, raw_metrics:{'fairness': 218.0}
SIM_TRAIN step:76, travel time:355.4669014084507, q_loss:0.32981107, rewards:-89.12529, queue:87.46111, delay:0.6027317, throughput:1311, raw_metrics:{'fairness': 256.0}
SIM_TRAIN step:77, travel time:169.3887323943662, q_loss:0.23533978, rewards:-22.473898, queue:20.133333, delay:0.58910686, throughput:1398, raw_metrics:{'fairness': 286.0}
SIM_TRAIN step:78, travel time:129.9049295774648, q_loss:0.19001064, rewards:-9.992777, queue:5.9722223, delay:0.66717905, throughput:1397, raw_metrics:{'fairness': 237.0}
SIM_TRAIN step:79, travel time:132.6, q_loss:0.14487071, rewards:-11.259996, queue:7.1, delay:0.6650346, throughput:1386, raw_metrics:{'fairness': 226.0}
SIM_TRAIN step:80, travel time:135.29788732394366, q_loss:0.11917377, rewards:-9.980277, queue:7.8, delay:0.578145, throughput:1395, raw_metrics:{'fairness': 269.0}
REAL_TRAIN step:9, travel time:146.0584918957012, q_loss:100, rewards:-22.19195, queue:11.280556, delay:0.73949397, throughput:1360, R_real:-16.2372, components:{'queue': 0.093, 'delay': 0.0, 'waiting': 3.341, 'pressure': 0.0, 'switches': 0.0, 'fairness': 12.803}, raw_metrics:{'fairness': 678.0, 'emission': 414.918, 'fuel': 134.512, 'emergency_stops': 8.0, 'collisions': 0.0, 'ssm_conflicts': 367.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:81, travel time:127.25, q_loss:0, rewards:-5.9952774, queue:4.922222, delay:0.48457527, throughput:1388, raw_metrics:{'fairness': 223.0}
SIM_TRAIN step:82, travel time:124.91830985915493, q_loss:0, rewards:-4.922777, queue:3.975, delay:0.47034356, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:126.94577464788732, q_loss:1.2349498, rewards:-5.793611, queue:4.727778, delay:0.47968325, throughput:1393, raw_metrics:{'fairness': 230.0}
SIM_TRAIN step:84, travel time:157.31830985915494, q_loss:0.26952103, rewards:-18.05139, queue:15.447222, delay:0.55617404, throughput:1396, raw_metrics:{'fairness': 248.0}
SIM_TRAIN step:85, travel time:205.9901408450704, q_loss:0.08110978, rewards:-40.547226, queue:34.927776, delay:0.6692942, throughput:1389, raw_metrics:{'fairness': 1039.0}
SIM_TRAIN step:86, travel time:150.55140845070423, q_loss:0.09337167, rewards:-19.878622, queue:13.408334, delay:0.6710878, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:87, travel time:126.78732394366197, q_loss:0.04923601, rewards:-8.559162, queue:5.1, delay:0.70440555, throughput:1396, raw_metrics:{'fairness': 795.0}
SIM_TRAIN step:88, travel time:125.15985915492958, q_loss:0.04522324, rewards:-7.0494432, queue:4.4416666, delay:0.6360219, throughput:1396, raw_metrics:{'fairness': 274.0}
SIM_TRAIN step:89, travel time:122.03943661971832, q_loss:0.03804231, rewards:-5.7063875, queue:3.4277778, delay:0.62972766, throughput:1394, raw_metrics:{'fairness': 799.0}
REAL_TRAIN step:10, travel time:230.65994020926757, q_loss:100, rewards:-61.440548, queue:41.11111, delay:0.81602985, throughput:1270, R_real:-60.5908, components:{'queue': 0.256, 'delay': 0.0, 'waiting': 47.288, 'pressure': 0.0, 'switches': 0.0, 'fairness': 13.046}, raw_metrics:{'fairness': 707.0, 'emission': 570.571, 'fuel': 184.973, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 613.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:90, travel time:126.29507042253522, q_loss:0, rewards:-5.67611, queue:4.463889, delay:0.49432272, throughput:1396, raw_metrics:{'fairness': 233.0}
SIM_TRAIN step:91, travel time:127.36408450704225, q_loss:0, rewards:-6.0197225, queue:4.9166665, delay:0.4842726, throughput:1389, raw_metrics:{'fairness': 237.0}
SIM_TRAIN step:92, travel time:127.33591549295775, q_loss:1.9576706, rewards:-6.030282, queue:4.9083333, delay:0.4828151, throughput:1395, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:153.7345070422535, q_loss:0.6126548, rewards:-16.714167, queue:14.533334, delay:0.5628738, throughput:1373, raw_metrics:{'fairness': 1067.0}
SIM_TRAIN step:94, travel time:184.33169014084507, q_loss:0.1154416, rewards:-40.684727, queue:25.175, delay:0.83871377, throughput:1320, raw_metrics:{'fairness': 1007.0}
SIM_TRAIN step:95, travel time:164.19788732394366, q_loss:0.0673988, rewards:-29.724443, queue:15.841666, delay:0.82766443, throughput:1365, raw_metrics:{'fairness': 1022.0}
SIM_TRAIN step:96, travel time:188.55845070422535, q_loss:0.009661292, rewards:-36.050842, queue:20.627777, delay:0.86433226, throughput:1346, raw_metrics:{'fairness': 1025.0}
SIM_TRAIN step:97, travel time:204.36408450704226, q_loss:0.004232228, rewards:-44.432495, queue:24.816668, delay:0.8940349, throughput:1369, raw_metrics:{'fairness': 1038.0}
SIM_TRAIN step:98, travel time:198.05070422535212, q_loss:0.004279113, rewards:-37.27028, queue:18.497223, delay:0.86853707, throughput:1345, raw_metrics:{'fairness': 1043.0}
REAL_TRAIN step:11, travel time:423.3098384728341, q_loss:100, rewards:-140.31529, queue:124.952774, delay:0.79460925, throughput:912, R_real:-86.2864, components:{'queue': 0.587, 'delay': 0.0, 'waiting': 74.338, 'pressure': 0.0, 'switches': 0.0, 'fairness': 11.361}, raw_metrics:{'fairness': 454.0, 'emission': 958.485, 'fuel': 310.733, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 669.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:99, travel time:128.23661971830987, q_loss:0, rewards:-6.325274, queue:5.1833334, delay:0.4955125, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:126.05422535211268, q_loss:0, rewards:-5.548607, queue:4.3305554, delay:0.4900069, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:126.48028169014084, q_loss:2.5725842, rewards:-5.544167, queue:4.5194445, delay:0.479348, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:145.07112676056337, q_loss:1.2294551, rewards:-12.387224, queue:11.105556, delay:0.49272484, throughput:1396, raw_metrics:{'fairness': 274.0}
SIM_TRAIN step:103, travel time:126.05140845070423, q_loss:0.85618615, rewards:-5.0986104, queue:4.2916665, delay:0.4463015, throughput:1395, raw_metrics:{'fairness': 294.0}
SIM_TRAIN step:104, travel time:124.98802816901409, q_loss:0.8368221, rewards:-4.601946, queue:3.8777778, delay:0.44003847, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:123.71619718309859, q_loss:0.69253117, rewards:-4.121942, queue:3.425, delay:0.43356562, throughput:1396, raw_metrics:{'fairness': 252.0}
SIM_TRAIN step:106, travel time:122.3112676056338, q_loss:0.6507851, rewards:-3.5430546, queue:2.9833333, delay:0.42352265, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:122.84366197183098, q_loss:0.58958817, rewards:-3.8558335, queue:3.225, delay:0.43509406, throughput:1396, raw_metrics:{'fairness': 228.0}
REAL_TRAIN step:12, travel time:129.07676056338028, q_loss:100, rewards:-5.894165, queue:4.5833335, delay:0.5327401, throughput:1373, R_real:-9.7315, components:{'queue': 0.026, 'delay': 0.0, 'waiting': 0.292, 'pressure': 0.0, 'switches': 0.0, 'fairness': 9.413}, raw_metrics:{'fairness': 153.0, 'emission': 378.225, 'fuel': 122.616, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 263.0}, grid;w=queue=0.5;fairness=0.5
SIM_TRAIN step:108, travel time:126.22097114707952, q_loss:0, rewards:-5.5633335, queue:4.436111, delay:0.47947192, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:125.86971830985915, q_loss:0, rewards:-5.551667, queue:4.297222, delay:0.5051069, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:126.9887323943662, q_loss:1.9564049, rewards:-5.8452744, queue:4.6916666, delay:0.4843731, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:180.92112676056337, q_loss:0.46309695, rewards:-27.353884, queue:24.097221, delay:0.601012, throughput:1380, raw_metrics:{'fairness': 273.0}
SIM_TRAIN step:112, travel time:146.34718309859156, q_loss:0.091699496, rewards:-13.1322155, queue:11.505555, delay:0.54264396, throughput:1395, raw_metrics:{'fairness': 214.0}
SIM_TRAIN step:113, travel time:124.76338028169015, q_loss:0.059696037, rewards:-6.2519445, queue:4.0027776, delay:0.5686015, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:124.95422535211267, q_loss:0.032740675, rewards:-5.881943, queue:4.022222, delay:0.5354326, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:115, travel time:124.14084507042253, q_loss:0.02317548, rewards:-4.5441656, queue:3.6916666, delay:0.46264437, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:124.57535211267606, q_loss:0.015116271, rewards:-4.8061113, queue:3.838889, delay:0.464811, throughput:1396, raw_metrics:{'fairness': 228.0}
REAL_TRAIN step:13, travel time:161.16971830985915, q_loss:100, rewards:-18.670275, queue:16.758333, delay:0.5782538, throughput:1361, R_real:-9.4671, components:{'queue': 0.078, 'delay': 0.0, 'waiting': 0.765, 'pressure': 0.0, 'switches': 0.0, 'fairness': 8.624}, raw_metrics:{'fairness': 667.0, 'emission': 455.104, 'fuel': 147.539, 'emergency_stops': 5.0, 'collisions': 1.0, 'ssm_conflicts': 1114.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:117, travel time:127.14295774647887, q_loss:0, rewards:-5.9399996, queue:4.7444444, delay:0.48925322, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:127.69647887323944, q_loss:0, rewards:-6.2472196, queue:4.9416666, delay:0.50528586, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:119, travel time:126.49788732394366, q_loss:1.6015209, rewards:-5.64972, queue:4.5194445, delay:0.49417958, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:120, travel time:188.4725352112676, q_loss:0.36587125, rewards:-32.420845, queue:26.444445, delay:0.67480665, throughput:1392, raw_metrics:{'fairness': 1061.0}
