exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	0	128.2	0.0	-6.15	5.18	0.48	1393	-0.96	0.0000			0.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	1	128.6	0.0	-6.63	5.29	0.51	1399	-1.09	0.0000			0.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	2	128.6	1.7	-6.78	5.49	0.51	1389	-1.11	0.0000			245.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	3	140.0	0.7	-10.83	9.37	0.52	1393	-1.31	0.0000			297.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	4	122.5	0.3	-3.83	3.11	0.45	1397	-0.70	0.0000			204.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	5	121.1	0.2	-3.28	2.68	0.44	1396	-0.69	0.0000			215.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	6	121.9	0.1	-3.47	2.88	0.43	1399	-0.63	0.0000			0.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	7	121.1	0.1	-3.24	2.69	0.43	1399	-0.65	0.0000			0.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	8	121.7	0.1	-3.51	2.82	0.44	1396	-0.66	0.0000			211.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	REAL_TRAIN	1	143.0	100.0	-12.54	10.27	0.61	1368		-12.6271	queue=0.0535;delay=0.0;waiting=1.5415;pressure=0.0;switches=0.0;fairness=11.0321	grid;w=queue=0.167;delay=0.167;waiting=0.167;pressure=0.167;switches=0.167;fairness=0.167	676.0000	407.4731	132.0982	3.0000	179.0000	0.0000	queue=1.0706;delay=0.61;waiting=154.1486;pressure=34.0917;switches=0.3;fairness=275.8022
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	9	126.9	0.0	-5.78	4.64	0.48	1396	-0.05	0.0000			277.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	10	127.5	0.0	-6.24	5.04	0.49	1383	-0.05	0.0000			225.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	11	127.5	1.7	-6.07	4.88	0.50	1394	-0.05	0.0000			242.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	12	308.0	0.4	-80.40	72.95	0.71	1257	-0.67	0.0000			125.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	13	947.5	0.2	-211.28	210.02	0.60	940	-1.76	0.0000			286.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	14	763.9	0.2	-233.87	221.22	0.77	1104	-1.95	0.0000			824.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	15	322.2	0.3	-80.16	69.55	0.71	1305	-0.67	0.0000			1028.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	16	317.8	0.2	-89.83	82.67	0.68	1108	-0.75	0.0000			1022.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	17	388.7	0.1	-102.86	87.07	0.79	1293	-0.86	0.0000			957.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	REAL_TRAIN	2	430.9	100.0	-141.77	121.24	0.84	1132		-86.5164	queue=0.5914;delay=0.0;waiting=75.8622;pressure=0.0;switches=0.0;fairness=10.0628	grid;w=queue=1.0	576.0000	974.5913	315.9540	1.0000	770.0000	0.0000	queue=11.828;delay=0.8406;waiting=7586.2169;pressure=141.3111;switches=0.2917;fairness=251.5697
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	18	133.1	0.0	-8.30	6.87	0.51	1396	-0.51	0.0000			259.0000						
bullhead_1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	19	127.2	0.0	-5.93	4.82	0.49	1399	-0.49	0.0000			0.0000						
