exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	0	1499.7	0.0	-248.03	246.87	0.78	1068	-126.38	0.0000			306.0000	5948.5280	1928.4746	2.0000	1527.0000	0.0000	
bullhead_3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	1	1532.4	0.0	-282.50	259.34	0.76	917	-137.72	0.0000			245.3333	5990.7657	1942.1687	1.0000	1542.0000	0.0000	
bullhead_3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	2	1401.7	4400.8	-272.53	258.66	0.79	1126	-121.88	0.0000			290.6667	5936.1258	1924.4541	1.0000	1641.0000	0.0000	
bullhead_3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	2	1179.5	100.0	-385.52	216.44	0.84	1484		-477.7899	queue=7.1419;delay=2.5196;waiting=468.1283;pressure=0.0;switches=0.0		240.3333	5176.1613	1678.0796	0.0000	1049.0000	0.0000	queue=71.4193;delay=2.5196;waiting=93625.6651;pressure=496.5611;switches=0.0111
bullhead_3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	3	472.3	801.0	-172.04	89.08	0.75	3356	-35.52	0.0000			316.6667	2892.1936	937.6258	3.0000	1205.0000	0.0000	
bullhead_3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	4	346.4	272.3	-107.43	58.45	0.76	3618	-33.78	0.0000			603.0000	2374.5562	769.8099	5.0000	768.0000	0.0000	
bullhead_3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	4	498.9	100.0	-114.66	92.02	0.76	3451		-129.1514	queue=2.9086;delay=2.2935;waiting=123.9493;pressure=0.0;switches=0.0		589.3333	3292.5817	1067.4280	1.0000	1379.0000	0.0000	queue=29.0858;delay=2.2935;waiting=24789.8615;pressure=127.2639;switches=0.1444
bullhead_3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	5	361.5	208.4	-109.02	64.35	0.76	3698	-28.72	0.0000			706.6667	2501.9508	811.1103	3.0000	1184.0000	0.0000	
bullhead_3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	6	952.2	220.1	-325.40	211.67	0.78	2439	-117.56	0.0000			408.3333	4860.8754	1575.8629	4.0000	1489.0000	0.0000	
bullhead_3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	6	1374.7	100.0	-347.68	254.96	0.80	1351		-509.6516	queue=8.3087;delay=2.3915;waiting=498.9514;pressure=0.0;switches=0.0		403.6667	5753.4335	1865.2278	1.0000	1409.0000	0.0000	queue=83.0873;delay=2.3915;waiting=99790.2745;pressure=451.2556;switches=0.2611
