exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	0	37.4	0.0	-1.75	0.58	0.09	1707	-0.16	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	1	36.6	0.0	-1.87	0.63	0.09	1707	-0.17	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	2	35.2	11.6	-1.62	0.52	0.09	1707	-0.17	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	3	38.4	1.8	-2.39	1.09	0.13	1706	-0.22	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	4	36.0	0.3	-3.65	2.02	0.11	1707	-0.19	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	5	33.5	0.1	-2.06	0.90	0.09	1707	-0.14	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	6	32.4	0.1	-1.94	0.81	0.09	1705	-0.12	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	7	30.9	0.0	-1.67	0.58	0.08	1707	-0.10	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	8	94.7	0.0	-1.72	0.60	0.10	1627	-0.12	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	REAL_TRAIN	1	107.4	100.0	-5.87	2.08	0.25	1527		-0.3192	queue=0.0109;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.3083	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	0.0000	83.6092	27.1049	0.0000	198.0000	0.0000	queue=0.2183;delay=0.254;waiting=32.219;pressure=5.9056;switches=0.1833;emission=1.5416
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	9	37.1	0.0	-1.82	0.61	0.09	1706	-0.01	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	10	37.0	0.0	-1.72	0.56	0.08	1706	-0.01	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	11	35.6	10.5	-1.68	0.50	0.09	1707	-0.00	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	12	46.7	2.1	-3.32	1.98	0.16	1707	-0.02	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	13	64.6	0.3	-3.40	2.11	0.18	1707	-0.02	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	14	47.4	0.1	-3.16	1.80	0.15	1705	-0.02	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	15	46.6	0.1	-3.88	2.36	0.15	1699	-0.02	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	16	39.5	0.0	-3.47	2.02	0.14	1706	-0.02	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	17	35.9	0.0	-3.07	1.60	0.12	1707	-0.02	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	REAL_TRAIN	2	230.0	100.0	-64.57	62.80	0.47	1124		-2.1047	queue=0.2806;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.8241	grid;w=queue=1.0	96.0000	386.8274	125.4068	1.0000	417.0000	0.0000	queue=5.6113;delay=0.4688;waiting=3215.0907;pressure=64.6278;switches=0.0778;emission=9.1205
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	18	32.0	0.0	-1.84	0.61	0.09	1706	-0.09	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	19	31.1	0.0	-1.60	0.42	0.08	1707	-0.08	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	20	33.6	10.9	-1.79	0.60	0.09	1707	-0.09	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	21	34.4	2.1	-2.69	1.37	0.12	1707	-0.12	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	22	51.0	0.4	-7.63	5.75	0.15	1707	-0.15	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	23	38.0	0.1	-4.51	2.86	0.12	1704	-0.12	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	24	47.5	0.1	-8.73	6.53	0.14	1705	-0.14	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	25	37.7	0.1	-4.94	2.99	0.11	1707	-0.11	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	26	35.8	0.1	-3.59	1.84	0.11	1707	-0.11	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	REAL_TRAIN	3	419.2	100.0	-80.81	80.38	0.47	653		-2.5510	queue=0.3576;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.1934	grid;w=delay=1.0	11.0000	457.0465	148.1719	0.0000	83.0000	0.0000	queue=7.1518;delay=0.4689;waiting=12091.4606;pressure=80.9056;switches=0.0028;emission=10.9672
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	27	30.8	0.0	-1.62	0.43	0.08	1707	-0.00	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	28	37.3	0.0	-1.74	0.55	0.09	1706	-0.01	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_morl_grid	SIM_TRAIN	29	33.4	10.7	-2.09	0.74	0.09	1707	-0.01	0.0000			0.0000						
