MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:37.44548104956268, q_loss:0, rewards:-1.7538886, queue:0.58055556, delay:0.08741984, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:12, travel time:46.72419825072886, q_loss:2.108031, rewards:-3.3180544, queue:1.9805555, delay:0.1607589, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:13, travel time:64.57900874635568, q_loss:0.27561778, rewards:-3.396666, queue:2.1055555, delay:0.17827693, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:14, travel time:47.4466472303207, q_loss:0.096770816, rewards:-3.1594439, queue:1.7972223, delay:0.15298954, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:15, travel time:46.5930029154519, q_loss:0.056813106, rewards:-3.8772228, queue:2.3583333, delay:0.15410583, throughput:1699, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:16, travel time:39.54810495626822, q_loss:0.03653142, rewards:-3.4697227, queue:2.0194445, delay:0.14035615, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:17, travel time:35.87755102040816, q_loss:0.029623814, rewards:-3.0674994, queue:1.6, delay:0.117354296, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:2, travel time:229.99587118084227, q_loss:100, rewards:-64.57191, queue:62.8, delay:0.4687779, throughput:1124, R_real:-2.1047, components:{'queue': 0.281, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.824}, raw_metrics:{'fairness': 96.0, 'emission': 386.827, 'fuel': 125.407, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 417.0}, grid;w=queue=1.0
SIM_TRAIN step:18, travel time:31.974344023323614, q_loss:0, rewards:-1.8447229, queue:0.60833335, delay:0.08677108, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:19, travel time:31.077551020408162, q_loss:0, rewards:-1.6008326, queue:0.42222223, delay:0.07918894, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:20, travel time:33.588338192419826, q_loss:10.904024, rewards:-1.793888, queue:0.5972222, delay:0.088745035, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:21, travel time:34.434402332361515, q_loss:2.1165369, rewards:-2.6905553, queue:1.3694445, delay:0.12098405, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:22, travel time:50.99766763848397, q_loss:0.36130425, rewards:-7.627501, queue:5.7472224, delay:0.14591211, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:23, travel time:37.988921282798835, q_loss:0.12814687, rewards:-4.510001, queue:2.8611112, delay:0.124347076, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:24, travel time:47.46180758017493, q_loss:0.09711961, rewards:-8.727492, queue:6.525, delay:0.14252071, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:25, travel time:37.74752186588921, q_loss:0.06825825, rewards:-4.936943, queue:2.988889, delay:0.11155564, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:26, travel time:35.78950437317784, q_loss:0.052699186, rewards:-3.5911133, queue:1.8388889, delay:0.109644644, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:3, travel time:419.15796519410975, q_loss:100, rewards:-80.806335, queue:80.380554, delay:0.46888766, throughput:653, R_real:-2.5510, components:{'queue': 0.358, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.193}, raw_metrics:{'fairness': 11.0, 'emission': 457.047, 'fuel': 148.172, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 83.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:30.77201166180758, q_loss:0, rewards:-1.6238883, queue:0.425, delay:0.07860929, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:37.33527696793003, q_loss:0, rewards:-1.7444446, queue:0.5472222, delay:0.09361516, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:29, travel time:33.436151603498544, q_loss:10.656012, rewards:-2.0897224, queue:0.74444443, delay:0.08577102, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:30, travel time:137.93644314868806, q_loss:2.2610455, rewards:-3.898891, queue:2.4277778, delay:0.21208416, throughput:1624, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:31, travel time:38.776093294460644, q_loss:0.243238, rewards:-2.345833, queue:1.0805556, delay:0.119830854, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:32, travel time:35.85947521865889, q_loss:0.094893, rewards:-3.141111, queue:1.7388889, delay:0.11455461, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:35.523032069970846, q_loss:0.04842137, rewards:-2.9983342, queue:1.5611111, delay:0.123973645, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:44.39708454810496, q_loss:0.038415123, rewards:-2.4866664, queue:1.1583333, delay:0.12934485, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:35, travel time:32.941107871720114, q_loss:0.027210485, rewards:-2.6486113, queue:1.3277777, delay:0.09836517, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:4, travel time:96.70917759237187, q_loss:100, rewards:-24.198057, queue:20.45, delay:0.32572123, throughput:1627, R_real:-0.8963, components:{'queue': 0.094, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 0.803}, raw_metrics:{'fairness': 175.0, 'emission': 185.39, 'fuel': 60.102, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 544.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:31.28746355685131, q_loss:0, rewards:-1.7463897, queue:0.525, delay:0.086009696, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:37, travel time:36.72303206997085, q_loss:0, rewards:-1.5827768, queue:0.46944445, delay:0.08409098, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:38, travel time:35.903790087463555, q_loss:12.333105, rewards:-1.7841668, queue:0.575, delay:0.087356836, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:39, travel time:43.65772594752187, q_loss:1.7982358, rewards:-2.4830549, queue:1.1888889, delay:0.13508548, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:40, travel time:31.707871720116618, q_loss:0.37187344, rewards:-1.7572222, queue:0.6527778, delay:0.09027025, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:41, travel time:39.40408163265306, q_loss:0.24030566, rewards:-1.818889, queue:0.6666667, delay:0.10307736, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:32.075801749271136, q_loss:0.20270379, rewards:-1.8549994, queue:0.71666664, delay:0.09982783, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:49.309037900874635, q_loss:0.20841753, rewards:-2.0652769, queue:0.875, delay:0.12042549, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:42.524781341107875, q_loss:0.18273091, rewards:-1.9502776, queue:0.76111114, delay:0.103093155, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:38.25422740524781, q_loss:100, rewards:-5.2291646, queue:1.3305556, delay:0.16642843, throughput:1697, R_real:-0.2841, components:{'queue': 0.007, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 0.278}, raw_metrics:{'fairness': 0.0, 'emission': 81.008, 'fuel': 26.262, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 219.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:39.0798833819242, q_loss:0, rewards:-1.8427771, queue:0.6027778, delay:0.09423684, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:31.351020408163265, q_loss:0, rewards:-1.783333, queue:0.54444444, delay:0.07973003, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:40.38600583090379, q_loss:12.034389, rewards:-1.7724998, queue:0.64166665, delay:0.0913817, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:39.710204081632654, q_loss:1.8157111, rewards:-2.26, queue:1.0055555, delay:0.11805085, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:55.47288629737609, q_loss:0.27852067, rewards:-2.1505551, queue:0.9222222, delay:0.09469954, throughput:1649, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:50, travel time:511.1177842565598, q_loss:0.12585117, rewards:-3.2497213, queue:1.1944444, delay:0.15849426, throughput:1176, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:51, travel time:514.7446064139941, q_loss:0.06530846, rewards:-3.2038877, queue:1.1472223, delay:0.1577925, throughput:1176, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:52, travel time:93.62157434402333, q_loss:0.04641272, rewards:-2.1002786, queue:0.7027778, delay:0.10674249, throughput:1517, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:53, travel time:501.2921282798834, q_loss:0.034453783, rewards:-3.8633332, queue:1.8722222, delay:0.15579216, throughput:1182, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:6, travel time:303.5234474017744, q_loss:100, rewards:-56.01135, queue:55.383335, delay:0.46491605, throughput:715, R_real:-1.8274, components:{'queue': 0.254, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.574}, raw_metrics:{'fairness': 69.0, 'emission': 322.971, 'fuel': 104.705, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 86.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:31.304373177842567, q_loss:0, rewards:-1.7636108, queue:0.5, delay:0.08075529, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:33.708454810495624, q_loss:0, rewards:-1.7549996, queue:0.525, delay:0.08421951, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:45.36443148688047, q_loss:11.390729, rewards:-1.7894444, queue:0.6527778, delay:0.10166543, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:57, travel time:78.4402332361516, q_loss:1.9412413, rewards:-3.9533322, queue:2.4944444, delay:0.1953361, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:58, travel time:45.116618075801746, q_loss:0.35624442, rewards:-6.6388917, queue:4.7916665, delay:0.14085005, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:59, travel time:36.65772594752187, q_loss:0.16571194, rewards:-4.3116693, queue:2.786111, delay:0.11933065, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:40.54868804664723, q_loss:0.100978, rewards:-3.1766663, queue:1.6944444, delay:0.12428535, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:38.585422740524784, q_loss:0.074113116, rewards:-3.255554, queue:1.7416667, delay:0.113911, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:41.183673469387756, q_loss:0.04545512, rewards:-3.3252778, queue:1.7444445, delay:0.12239268, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:42.067055393586, q_loss:100, rewards:-6.8736124, queue:2.8027778, delay:0.18694851, throughput:1704, R_real:-0.3323, components:{'queue': 0.013, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 0.32}, raw_metrics:{'fairness': 0.0, 'emission': 91.058, 'fuel': 29.52, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 382.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:30.589504373177842, q_loss:0, rewards:-1.6308333, queue:0.47777778, delay:0.077794924, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:32.39533527696793, q_loss:0, rewards:-1.7680547, queue:0.53055555, delay:0.08179468, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:41.57259475218659, q_loss:11.918612, rewards:-2.0644445, queue:0.8277778, delay:0.09795819, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:66, travel time:34.5801749271137, q_loss:2.9226363, rewards:-2.6677778, queue:1.3138889, delay:0.12574175, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:67, travel time:45.17259475218659, q_loss:0.34655538, rewards:-6.827506, queue:4.927778, delay:0.13606198, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:68, travel time:37.8332361516035, q_loss:0.12480244, rewards:-2.834166, queue:1.4388889, delay:0.13374645, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:38.684149184149184, q_loss:0.07618735, rewards:-4.653332, queue:2.9805555, delay:0.13810143, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:70, travel time:39.57026239067056, q_loss:0.057198636, rewards:-5.322501, queue:3.5694444, delay:0.1396963, throughput:1699, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:71, travel time:40.14577259475219, q_loss:0.04059715, rewards:-4.8402777, queue:2.9333334, delay:0.15149848, throughput:1701, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:423.18413978494624, q_loss:100, rewards:-81.29634, queue:80.9, delay:0.46972436, throughput:650, R_real:-2.5652, components:{'queue': 0.36, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.205}, raw_metrics:{'fairness': 8.0, 'emission': 459.704, 'fuel': 149.033, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 82.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:33.74927113702624, q_loss:0, rewards:-1.7497222, queue:0.5611111, delay:0.08563202, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:73, travel time:36.990087463556854, q_loss:0, rewards:-1.7130556, queue:0.50555557, delay:0.088517204, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:34.608163265306125, q_loss:12.093699, rewards:-1.968054, queue:0.725, delay:0.09193632, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:39.177842565597665, q_loss:2.0464191, rewards:-2.9016662, queue:1.4722222, delay:0.13850354, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:42.844314868804666, q_loss:0.32512662, rewards:-5.4088893, queue:3.8, delay:0.12875111, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:77, travel time:44.94927113702624, q_loss:0.15760277, rewards:-2.6227782, queue:1.2805556, delay:0.1325094, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:43.85247813411079, q_loss:0.12811753, rewards:-2.4125006, queue:1.1166667, delay:0.12943186, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:88.71778425655977, q_loss:0.102808654, rewards:-2.4358335, queue:0.9222222, delay:0.12174385, throughput:1527, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:46.520116618075804, q_loss:0.078372896, rewards:-1.9024999, queue:0.71944445, delay:0.10777447, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:153.0765391014975, q_loss:100, rewards:-6.3833327, queue:2.9194446, delay:0.28486735, throughput:1148, R_real:-0.3480, components:{'queue': 0.016, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 0.332}, raw_metrics:{'fairness': 0.0, 'emission': 74.902, 'fuel': 24.282, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 110.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:31.23673469387755, q_loss:0, rewards:-1.6530552, queue:0.55277777, delay:0.07589233, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:82, travel time:39.36326530612245, q_loss:0, rewards:-1.7330568, queue:0.5833333, delay:0.09176144, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:31.782507288629738, q_loss:10.336354, rewards:-1.8355553, queue:0.6722222, delay:0.09448059, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:52.288046647230324, q_loss:1.8177706, rewards:-3.2916663, queue:1.9777777, delay:0.16949813, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:34.74810495626822, q_loss:0.23917702, rewards:-1.7933322, queue:0.7027778, delay:0.09354145, throughput:1688, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:172.76851311953354, q_loss:0.09640872, rewards:-3.1333327, queue:1.5694444, delay:0.1508818, throughput:1505, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:87, travel time:446.74985422740525, q_loss:0.058288712, rewards:-3.992776, queue:2.0055556, delay:0.17705494, throughput:1231, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:213.29154518950438, q_loss:0.039068695, rewards:-3.2672222, queue:1.5083333, delay:0.15581347, throughput:1409, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:89, travel time:515.0874635568513, q_loss:0.036943678, rewards:-3.6938908, queue:1.6333333, delay:0.17337744, throughput:1173, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:10, travel time:154.98575020955573, q_loss:100, rewards:-5.8366637, queue:2.336111, delay:0.28481242, throughput:1139, R_real:-0.3233, components:{'queue': 0.012, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 0.311}, raw_metrics:{'fairness': 0.0, 'emission': 71.286, 'fuel': 23.11, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 123.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:34.48571428571429, q_loss:0, rewards:-1.7908325, queue:0.5555556, delay:0.08177387, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:30.61749271137026, q_loss:0, rewards:-1.6527785, queue:0.50555557, delay:0.07453093, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:92, travel time:32.16909620991254, q_loss:12.694243, rewards:-2.0963888, queue:0.80277777, delay:0.08552595, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:68.30903790087464, q_loss:2.6154673, rewards:-4.325555, queue:2.6944444, delay:0.19820349, throughput:1679, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:94, travel time:57.63265306122449, q_loss:0.39411733, rewards:-10.885836, queue:8.7, delay:0.15869817, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:41.36559766763848, q_loss:0.15292944, rewards:-4.22, queue:2.538889, delay:0.13112582, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:36.243731778425655, q_loss:0.09513082, rewards:-3.4536126, queue:1.7944444, delay:0.12122443, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:40.36326530612245, q_loss:0.06574755, rewards:-4.187778, queue:2.4805555, delay:0.12452869, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:37.5399416909621, q_loss:0.04915678, rewards:-3.711111, queue:2.0694444, delay:0.11252065, throughput:1706, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:160.72106824925817, q_loss:100, rewards:-52.37167, queue:49.175, delay:0.41658545, throughput:1626, R_real:-1.7544, components:{'queue': 0.216, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.538}, raw_metrics:{'fairness': 131.0, 'emission': 340.409, 'fuel': 110.358, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 650.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:30.819825072886296, q_loss:0, rewards:-1.6863892, queue:0.5361111, delay:0.08302187, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:30.34052478134111, q_loss:0, rewards:-1.5886106, queue:0.41666666, delay:0.07408042, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:34.6332361516035, q_loss:12.430938, rewards:-1.7744446, queue:0.575, delay:0.089889154, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:45.25189504373178, q_loss:1.8261521, rewards:-3.2308328, queue:1.7666667, delay:0.15797451, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:36.59825072886297, q_loss:0.25376126, rewards:-3.607221, queue:2.0083334, delay:0.1267361, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:32.86588921282799, q_loss:0.15707393, rewards:-2.2786117, queue:1.0111111, delay:0.09797934, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:35.72827988338192, q_loss:0.11051111, rewards:-2.185556, queue:0.9361111, delay:0.10181565, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:36.34868804664723, q_loss:0.09270522, rewards:-1.9319434, queue:0.67777777, delay:0.10472142, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:75.52419825072886, q_loss:0.08720816, rewards:-2.3772223, queue:1.0222223, delay:0.12121266, throughput:1621, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:40.23032069970846, q_loss:100, rewards:-5.36889, queue:1.5, delay:0.1845305, throughput:1696, R_real:-0.2936, components:{'queue': 0.008, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 0.286}, raw_metrics:{'fairness': 0.0, 'emission': 82.222, 'fuel': 26.655, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 238.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:38.10204081632653, q_loss:0, rewards:-1.7588893, queue:0.5416667, delay:0.086544715, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:36.17434402332361, q_loss:0, rewards:-1.7613888, queue:0.55833334, delay:0.084406406, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:33.87755102040816, q_loss:10.933817, rewards:-1.7822218, queue:0.6, delay:0.092151485, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:40.20991253644315, q_loss:1.8538353, rewards:-2.5911112, queue:1.2222222, delay:0.13204768, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:32.690962099125365, q_loss:0.23208547, rewards:-2.228055, queue:0.99722224, delay:0.0875043, throughput:1688, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:113, travel time:70.69037900874636, q_loss:0.1018475, rewards:-3.8802772, queue:2.2527778, delay:0.11826731, throughput:1598, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:473.30204081632655, q_loss:0.058032766, rewards:-3.305555, queue:1.3472222, delay:0.15812762, throughput:1231, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:115, travel time:433.9527696793003, q_loss:0.051768165, rewards:-2.9969444, queue:1.2166667, delay:0.15295273, throughput:1317, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:204.78892128279884, q_loss:0.038601704, rewards:-2.6461108, queue:1.0444444, delay:0.1355147, throughput:1427, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:13, travel time:101.36842105263158, q_loss:100, rewards:-7.534164, queue:3.8944445, delay:0.27241564, throughput:1452, R_real:-0.3746, components:{'queue': 0.019, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 0.355}, raw_metrics:{'fairness': 0.0, 'emission': 89.438, 'fuel': 28.995, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 266.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:30.67055393586006, q_loss:0, rewards:-1.6802777, queue:0.53055555, delay:0.08330357, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:30.779008746355686, q_loss:0, rewards:-1.6597215, queue:0.45, delay:0.07619977, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:119, travel time:31.4600583090379, q_loss:11.8515625, rewards:-1.8080564, queue:0.5777778, delay:0.087260224, throughput:1705, raw_metrics:{'fairness': 0.0}
