Loading cached latent encoders from pretrained/lusr/presslight/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_lusr_s0/model/hz4x4_noise5_presslight_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:1308.5480149304378, q_loss:100, rewards:-532.3034, queue:141.90788, delay:8.05357, throughput:1023
REAL_TEST step:4, travel time:1479.4157179581343, q_loss:100, rewards:-501.4605, queue:145.9844, delay:8.085374, throughput:733
REAL_TEST step:6, travel time:1097.7700301709688, q_loss:100, rewards:-321.42667, queue:129.3373, delay:8.107858, throughput:1347
REAL_TEST step:8, travel time:1083.5682967959528, q_loss:100, rewards:-219.01584, queue:129.35808, delay:8.088331, throughput:1395
REAL_TEST step:10, travel time:1048.723768018773, q_loss:100, rewards:-277.99243, queue:127.77873, delay:8.125206, throughput:1466
REAL_TEST step:12, travel time:972.0288300368757, q_loss:100, rewards:-155.123, queue:124.90046, delay:8.151692, throughput:1582
REAL_TEST step:14, travel time:922.4877639959772, q_loss:100, rewards:-86.47561, queue:122.76537, delay:8.167852, throughput:1676
REAL_TEST step:16, travel time:1029.452731092437, q_loss:100, rewards:-302.69034, queue:126.71703, delay:8.151059, throughput:1541
REAL_TEST step:18, travel time:893.0214549111632, q_loss:100, rewards:-193.62448, queue:120.65347, delay:8.20028, throughput:1731
REAL_TEST step:20, travel time:832.1461615822997, q_loss:100, rewards:-98.622246, queue:118.36837, delay:8.073627, throughput:1865
REAL_TEST step:22, travel time:817.0455916862219, q_loss:100, rewards:-93.238335, queue:117.43665, delay:8.013187, throughput:1873
REAL_TEST step:24, travel time:827.7747234327858, q_loss:100, rewards:-124.04055, queue:115.79772, delay:8.051251, throughput:1870
REAL_TEST step:26, travel time:807.1890714046262, q_loss:100, rewards:-109.622246, queue:116.32951, delay:8.125012, throughput:1908
REAL_TEST step:28, travel time:752.2115320147502, q_loss:100, rewards:-102.06361, queue:113.2159, delay:8.070029, throughput:2011
REAL_TEST step:30, travel time:668.6872276231982, q_loss:100, rewards:-143.30695, queue:111.19827, delay:8.139037, throughput:2153
REAL_TEST step:32, travel time:706.35769359705, q_loss:100, rewards:-90.00277, queue:111.28145, delay:8.055085, throughput:2122
REAL_TEST step:34, travel time:802.6258799865907, q_loss:100, rewards:-149.76163, queue:116.69431, delay:8.16184, throughput:1934
REAL_TEST step:36, travel time:568.9852497485753, q_loss:100, rewards:-81.02833, queue:105.44389, delay:8.131509, throughput:2348
REAL_TEST step:38, travel time:621.5454240697285, q_loss:100, rewards:-77.950005, queue:107.888664, delay:8.097509, throughput:2246
REAL_TEST step:40, travel time:663.7623198122695, q_loss:100, rewards:-86.41671, queue:110.9338, delay:8.151056, throughput:2159
REAL_TEST step:42, travel time:775.8290311766677, q_loss:100, rewards:-83.88895, queue:114.24186, delay:8.061446, throughput:1954
REAL_TEST step:44, travel time:603.9698290311767, q_loss:100, rewards:-92.726105, queue:107.75987, delay:8.118324, throughput:2263
REAL_TEST step:46, travel time:624.9674824002682, q_loss:100, rewards:-98.43473, queue:108.07231, delay:8.1483345, throughput:2222
REAL_TEST step:48, travel time:692.9282601407979, q_loss:100, rewards:-129.98555, queue:112.34053, delay:8.083976, throughput:2139
REAL_TEST step:50, travel time:620.4009386523634, q_loss:100, rewards:-102.923065, queue:108.153404, delay:8.152903, throughput:2321
REAL_TEST step:52, travel time:634.3375796178344, q_loss:100, rewards:-105.6, queue:108.61231, delay:8.097289, throughput:2203
