Loading cached latent encoders from pretrained/lusr/presslight/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_lusr_s0/model/hz4x4_noise5_presslight_latent_observation -> eval real_setting=dz100
REAL_TEST step:2, travel time:1888.4251815980629, q_loss:100, rewards:-825.9628, queue:64.13333, delay:0.2542948, throughput:334
REAL_TEST step:4, travel time:1574.6293626707131, q_loss:100, rewards:-572.39105, queue:65.374306, delay:0.30316076, throughput:599
REAL_TEST step:6, travel time:1239.2819309420047, q_loss:100, rewards:-379.57922, queue:55.456944, delay:0.3244817, throughput:1078
REAL_TEST step:8, travel time:1261.127053302045, q_loss:100, rewards:-323.6939, queue:55.869446, delay:0.32251412, throughput:1049
REAL_TEST step:10, travel time:1184.860543077439, q_loss:100, rewards:-415.27917, queue:51.868057, delay:0.3055399, throughput:1178
REAL_TEST step:12, travel time:1155.5990613476365, q_loss:100, rewards:-188.2755, queue:49.217533, delay:0.324526, throughput:1270
REAL_TEST step:14, travel time:1431.7762262799856, q_loss:100, rewards:-489.87503, queue:62.515278, delay:0.28576058, throughput:833
REAL_TEST step:16, travel time:1367.5323087670276, q_loss:100, rewards:-405.1303, queue:59.086113, delay:0.320024, throughput:942
REAL_TEST step:18, travel time:1335.569176882662, q_loss:100, rewards:-453.53085, queue:57.98316, delay:0.29219195, throughput:969
REAL_TEST step:20, travel time:1313.9681929395317, q_loss:100, rewards:-350.0748, queue:55.659203, delay:0.3259441, throughput:1011
REAL_TEST step:22, travel time:1496.9656953153817, q_loss:100, rewards:-497.07587, queue:63.67205, delay:0.30605173, throughput:761
REAL_TEST step:24, travel time:1322.7227891156463, q_loss:100, rewards:-384.2095, queue:58.87274, delay:0.3158264, throughput:941
REAL_TEST step:26, travel time:1229.4976141785958, q_loss:100, rewards:-359.35394, queue:53.693577, delay:0.29296732, throughput:1117
REAL_TEST step:28, travel time:1277.3017096882334, q_loss:100, rewards:-190.02498, queue:56.916492, delay:0.30470875, throughput:1197
REAL_TEST step:30, travel time:1339.0310954063605, q_loss:100, rewards:-363.4591, queue:58.240105, delay:0.30125725, throughput:1011
REAL_TEST step:32, travel time:1227.240697284613, q_loss:100, rewards:-232.62073, queue:54.015278, delay:0.30858177, throughput:1154
REAL_TEST step:34, travel time:1258.3940132265925, q_loss:100, rewards:-322.0397, queue:53.65, delay:0.30990312, throughput:1143
REAL_TEST step:36, travel time:1245.311647429171, q_loss:100, rewards:-323.93048, queue:53.03715, delay:0.28760988, throughput:1120
REAL_TEST step:38, travel time:1006.6808581964465, q_loss:100, rewards:-150.83614, queue:40.967014, delay:0.311228, throughput:1520
REAL_TEST step:40, travel time:1126.3060677170633, q_loss:100, rewards:-225.65334, queue:48.98455, delay:0.28728098, throughput:1275
REAL_TEST step:42, travel time:1139.1528662420383, q_loss:100, rewards:-149.13203, queue:48.614235, delay:0.3086575, throughput:1264
REAL_TEST step:44, travel time:1086.2413677505867, q_loss:100, rewards:-215.89218, queue:45.863716, delay:0.3076812, throughput:1379
REAL_TEST step:46, travel time:1240.7221835883172, q_loss:100, rewards:-291.1572, queue:53.44219, delay:0.29993698, throughput:1096
REAL_TEST step:48, travel time:1065.9554140127389, q_loss:100, rewards:-219.50117, queue:45.368923, delay:0.3047129, throughput:1391
REAL_TEST step:50, travel time:1156.2822252374492, q_loss:100, rewards:-356.15027, queue:50.21979, delay:0.27829623, throughput:1208
REAL_TEST step:52, travel time:1216.140462621522, q_loss:100, rewards:-235.86116, queue:54.090103, delay:0.2974782, throughput:1248
REAL_TEST step:54, travel time:1262.3751257123702, q_loss:100, rewards:-298.58463, queue:56.297398, delay:0.3274392, throughput:1168
REAL_TEST step:56, travel time:1148.7670130740864, q_loss:100, rewards:-181.63173, queue:49.518055, delay:0.3081713, throughput:1368
REAL_TEST step:58, travel time:1269.7058823529412, q_loss:100, rewards:-346.5144, queue:55.769444, delay:0.2721409, throughput:1063
REAL_TEST step:60, travel time:1311.1843781428092, q_loss:100, rewards:-365.5197, queue:59.58455, delay:0.29047203, throughput:1009
REAL_TEST step:62, travel time:1115.4311096211868, q_loss:100, rewards:-151.16446, queue:47.712673, delay:0.30495018, throughput:1326
REAL_TEST step:64, travel time:1280.3992624874288, q_loss:100, rewards:-286.62195, queue:57.940453, delay:0.29804865, throughput:1085
REAL_TEST step:66, travel time:1243.027153871941, q_loss:100, rewards:-326.67172, queue:55.313023, delay:0.30445674, throughput:1155
REAL_TEST step:68, travel time:1194.144485417365, q_loss:100, rewards:-301.40555, queue:52.518055, delay:0.30211827, throughput:1231
REAL_TEST step:70, travel time:1217.6329198793162, q_loss:100, rewards:-180.10803, queue:53.046528, delay:0.32234395, throughput:1192
REAL_TEST step:72, travel time:1220.3797556719023, q_loss:100, rewards:-337.16666, queue:51.044445, delay:0.31677866, throughput:1151
REAL_TEST step:74, travel time:1407.1576106513135, q_loss:100, rewards:-358.47995, queue:61.057293, delay:0.29980767, throughput:847
REAL_TEST step:76, travel time:1087.5353670801207, q_loss:100, rewards:-237.81168, queue:45.84705, delay:0.31466207, throughput:1362
REAL_TEST step:78, travel time:1218.443513241703, q_loss:100, rewards:-196.41055, queue:54.096355, delay:0.29986313, throughput:1146
REAL_TEST step:80, travel time:1083.800201139792, q_loss:100, rewards:-207.48889, queue:45.68837, delay:0.29456788, throughput:1394
REAL_TEST step:82, travel time:1101.8340596714718, q_loss:100, rewards:-281.80048, queue:47.757988, delay:0.28930566, throughput:1340
REAL_TEST step:84, travel time:1153.6540395574925, q_loss:100, rewards:-190.96053, queue:49.515102, delay:0.29513764, throughput:1274
REAL_TEST step:86, travel time:1229.6007552351527, q_loss:100, rewards:-506.19913, queue:54.82969, delay:0.2892529, throughput:1149
REAL_TEST step:88, travel time:1147.7599731813611, q_loss:100, rewards:-199.22699, queue:49.3342, delay:0.28934863, throughput:1277
REAL_TEST step:90, travel time:1183.5169292658397, q_loss:100, rewards:-259.15417, queue:52.446877, delay:0.28525597, throughput:1281
REAL_TEST step:92, travel time:1524.7936507936508, q_loss:100, rewards:-429.2325, queue:61.570835, delay:0.28484306, throughput:728
REAL_TEST step:94, travel time:1116.3918873617165, q_loss:100, rewards:-214.48616, queue:48.34462, delay:0.28596848, throughput:1376
REAL_TEST step:96, travel time:1308.9137756820478, q_loss:100, rewards:-443.0887, queue:60.842533, delay:0.27329522, throughput:991
REAL_TEST step:98, travel time:1038.6362722091853, q_loss:100, rewards:-167.15059, queue:42.875, delay:0.31315985, throughput:1453
REAL_TEST step:100, travel time:1249.8528327187396, q_loss:100, rewards:-254.43698, queue:56.978992, delay:0.2572891, throughput:1106
REAL_TEST step:102, travel time:1092.9688233322158, q_loss:100, rewards:-275.00128, queue:45.72778, delay:0.32070938, throughput:1373
REAL_TEST step:104, travel time:1188.3003687562857, q_loss:100, rewards:-249.82031, queue:53.420834, delay:0.27342618, throughput:1285
REAL_TEST step:106, travel time:1196.484746899095, q_loss:100, rewards:-267.19333, queue:52.28611, delay:0.3099328, throughput:1199
REAL_TEST step:108, travel time:1229.4498826684546, q_loss:100, rewards:-166.73172, queue:54.832813, delay:0.29578263, throughput:1203
REAL_TEST step:110, travel time:1202.9021119678177, q_loss:100, rewards:-193.50026, queue:53.019444, delay:0.28082946, throughput:1218
REAL_TEST step:112, travel time:1191.3137780757627, q_loss:100, rewards:-324.45026, queue:53.138542, delay:0.27556315, throughput:1244
REAL_TEST step:114, travel time:1179.3989272544418, q_loss:100, rewards:-183.92978, queue:51.74618, delay:0.29258537, throughput:1310
REAL_TEST step:116, travel time:1108.4264163593698, q_loss:100, rewards:-314.98416, queue:47.80903, delay:0.28996477, throughput:1392
REAL_TEST step:118, travel time:1147.9872611464968, q_loss:100, rewards:-239.51448, queue:50.289932, delay:0.2815159, throughput:1217
REAL_TEST step:120, travel time:1172.3107609788804, q_loss:100, rewards:-251.68663, queue:51.423958, delay:0.2855621, throughput:1264
REAL_TEST step:122, travel time:1125.5494468655716, q_loss:100, rewards:-220.53976, queue:48.53368, delay:0.29763725, throughput:1417
REAL_TEST step:124, travel time:1089.2903117666779, q_loss:100, rewards:-245.32309, queue:46.61059, delay:0.2576536, throughput:1406
REAL_TEST step:126, travel time:1137.7576265504526, q_loss:100, rewards:-174.71947, queue:49.10677, delay:0.28762168, throughput:1356
REAL_TEST step:128, travel time:1150.4126718069058, q_loss:100, rewards:-211.51888, queue:49.685417, delay:0.28938702, throughput:1405
REAL_TEST step:130, travel time:1188.583640630238, q_loss:100, rewards:-292.21857, queue:52.897568, delay:0.26916677, throughput:1203
REAL_TEST step:132, travel time:1217.1830372108616, q_loss:100, rewards:-205.79532, queue:53.653126, delay:0.29436624, throughput:1232
REAL_TEST step:134, travel time:1200.126718069058, q_loss:100, rewards:-270.81857, queue:53.368576, delay:0.2756762, throughput:1139
REAL_TEST step:136, travel time:1245.113308749581, q_loss:100, rewards:-223.96198, queue:55.819965, delay:0.2706617, throughput:1220
REAL_TEST step:138, travel time:1147.520952061683, q_loss:100, rewards:-237.20807, queue:49.50243, delay:0.31661958, throughput:1268
REAL_TEST step:140, travel time:1202.8903788132752, q_loss:100, rewards:-254.57578, queue:53.856945, delay:0.2752399, throughput:1237
REAL_TEST step:142, travel time:1164.9433456252095, q_loss:100, rewards:-236.85226, queue:50.08073, delay:0.29903805, throughput:1289
REAL_TEST step:144, travel time:1298.2073499662845, q_loss:100, rewards:-290.13806, queue:59.110245, delay:0.28148955, throughput:1028
REAL_TEST step:146, travel time:1208.877639959772, q_loss:100, rewards:-176.61087, queue:53.145138, delay:0.29584098, throughput:1226
REAL_TEST step:148, travel time:1143.845457593027, q_loss:100, rewards:-261.4412, queue:50.726215, delay:0.24390365, throughput:1370
REAL_TEST step:150, travel time:1174.35769359705, q_loss:100, rewards:-217.86116, queue:51.507812, delay:0.29697955, throughput:1234
