Loading cached latent encoders from pretrained/lusr/presslight/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_lusr_s0/model/hz4x4_noise5_presslight_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:1548.2615774240232, q_loss:100, rewards:-690.135, queue:66.89011, delay:0.27561256, throughput:613
REAL_TEST step:4, travel time:1546.2257207890743, q_loss:100, rewards:-514.73615, queue:61.148262, delay:0.29942933, throughput:643
REAL_TEST step:6, travel time:1257.9805564867584, q_loss:100, rewards:-470.8489, queue:50.038887, delay:0.29981515, throughput:1041
REAL_TEST step:8, travel time:1234.3841770030172, q_loss:100, rewards:-311.43167, queue:50.472744, delay:0.30939296, throughput:1103
REAL_TEST step:10, travel time:1152.1257123700973, q_loss:100, rewards:-306.97473, queue:48.961807, delay:0.31434694, throughput:1231
REAL_TEST step:12, travel time:1264.4632248939179, q_loss:100, rewards:-337.34613, queue:47.865276, delay:0.2920493, throughput:1030
REAL_TEST step:14, travel time:1241.954652334565, q_loss:100, rewards:-342.1292, queue:53.008335, delay:0.28969258, throughput:1077
REAL_TEST step:16, travel time:1247.2463312368973, q_loss:100, rewards:-324.9561, queue:51.36875, delay:0.32278845, throughput:1095
REAL_TEST step:18, travel time:1228.7025515554003, q_loss:100, rewards:-397.90778, queue:46.091667, delay:0.2915841, throughput:1230
REAL_TEST step:20, travel time:1221.275561515253, q_loss:100, rewards:-266.65005, queue:53.945488, delay:0.31837162, throughput:1107
REAL_TEST step:22, travel time:1256.463782696177, q_loss:100, rewards:-326.55582, queue:54.060417, delay:0.3146316, throughput:1024
REAL_TEST step:24, travel time:1256.5920245398772, q_loss:100, rewards:-454.89166, queue:56.161633, delay:0.28770748, throughput:1036
REAL_TEST step:26, travel time:1152.5700647800886, q_loss:100, rewards:-181.16197, queue:44.038715, delay:0.31928095, throughput:1242
REAL_TEST step:28, travel time:1035.5829701642642, q_loss:100, rewards:-235.74246, queue:42.193054, delay:0.26578647, throughput:1468
REAL_TEST step:30, travel time:1041.1515253100906, q_loss:100, rewards:-216.60059, queue:40.627083, delay:0.29667813, throughput:1508
REAL_TEST step:32, travel time:1059.82769024472, q_loss:100, rewards:-189.54, queue:41.89427, delay:0.32067466, throughput:1513
REAL_TEST step:34, travel time:1118.557157224271, q_loss:100, rewards:-256.1445, queue:47.208332, delay:0.2825663, throughput:1348
REAL_TEST step:36, travel time:1100.3794189709486, q_loss:100, rewards:-280.41055, queue:43.8342, delay:0.30338338, throughput:1404
REAL_TEST step:38, travel time:943.2078444518941, q_loss:100, rewards:-163.10004, queue:35.650696, delay:0.30609405, throughput:1672
REAL_TEST step:40, travel time:1045.0103922225946, q_loss:100, rewards:-161.24472, queue:41.802082, delay:0.30527222, throughput:1423
REAL_TEST step:42, travel time:1036.9969829031177, q_loss:100, rewards:-134.80338, queue:39.967533, delay:0.3045104, throughput:1429
REAL_TEST step:44, travel time:1109.4364733489776, q_loss:100, rewards:-205.52863, queue:46.989063, delay:0.3134014, throughput:1312
REAL_TEST step:46, travel time:1032.5595038551794, q_loss:100, rewards:-148.99138, queue:39.207813, delay:0.3085244, throughput:1464
REAL_TEST step:48, travel time:915.0100569896077, q_loss:100, rewards:-213.32169, queue:27.037848, delay:0.26557648, throughput:1727
REAL_TEST step:50, travel time:1025.1186724773718, q_loss:100, rewards:-240.85211, queue:37.412674, delay:0.26892594, throughput:1343
REAL_TEST step:52, travel time:1059.615487763996, q_loss:100, rewards:-323.04117, queue:42.376736, delay:0.30098516, throughput:1355
REAL_TEST step:54, travel time:1119.8227379751092, q_loss:100, rewards:-325.43887, queue:45.74045, delay:0.30446285, throughput:1224
REAL_TEST step:56, travel time:1117.8831568158523, q_loss:100, rewards:-291.4697, queue:44.255207, delay:0.28946358, throughput:1279
REAL_TEST step:58, travel time:978.8273550117332, q_loss:100, rewards:-162.10782, queue:37.581596, delay:0.31185463, throughput:1561
REAL_TEST step:60, travel time:964.8504860878311, q_loss:100, rewards:-227.77971, queue:38.611458, delay:0.3163861, throughput:1643
REAL_TEST step:62, travel time:869.031847133758, q_loss:100, rewards:-135.3556, queue:30.01684, delay:0.28976247, throughput:1781
