Loading cached latent encoders from pretrained/darla/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_darla_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=combine3
REAL_TEST step:2, travel time:1472.5014285714285, q_loss:100, rewards:-265.48074, queue:421.22278, delay:1.1238182, throughput:519
REAL_TEST step:4, travel time:569.3429168844747, q_loss:100, rewards:-149.0514, queue:248.03613, delay:1.3406231, throughput:1464
REAL_TEST step:6, travel time:398.97124934657603, q_loss:100, rewards:-87.4454, queue:130.66167, delay:1.2767975, throughput:1567
REAL_TEST step:8, travel time:904.3145108338805, q_loss:100, rewards:-187.03214, queue:265.9175, delay:1.1749778, throughput:959
REAL_TEST step:10, travel time:342.7166753789859, q_loss:100, rewards:-61.751778, queue:93.54166, delay:1.2946552, throughput:1625
REAL_TEST step:12, travel time:353.92995295347623, q_loss:100, rewards:-59.16698, queue:90.45444, delay:1.162677, throughput:1644
REAL_TEST step:14, travel time:484.6387872451647, q_loss:100, rewards:-101.98993, queue:154.53107, delay:1.3154149, throughput:1517
REAL_TEST step:16, travel time:163.5096706743335, q_loss:100, rewards:-15.785552, queue:26.039974, delay:1.1743611, throughput:1833
REAL_TEST step:18, travel time:389.44589649764765, q_loss:100, rewards:-53.409863, queue:87.869736, delay:1.2664882, throughput:1546
REAL_TEST step:20, travel time:380.2969158389963, q_loss:100, rewards:-59.71465, queue:98.683304, delay:1.1682768, throughput:1598
REAL_TEST step:22, travel time:486.3523261892316, q_loss:100, rewards:-94.15019, queue:144.52588, delay:1.0261194, throughput:1478
REAL_TEST step:24, travel time:385.41714584422374, q_loss:100, rewards:-60.22088, queue:99.93916, delay:0.9324585, throughput:1611
REAL_TEST step:26, travel time:338.41714584422374, q_loss:100, rewards:-83.5246, queue:117.52504, delay:1.2535654, throughput:1652
REAL_TEST step:28, travel time:406.41937290033593, q_loss:100, rewards:-64.46585, queue:90.593155, delay:1.2965322, throughput:1522
REAL_TEST step:30, travel time:255.42812336644013, q_loss:100, rewards:-52.811085, queue:75.14127, delay:1.2482952, throughput:1721
REAL_TEST step:32, travel time:1548.8142458100558, q_loss:100, rewards:-275.74707, queue:438.953, delay:1.2221767, throughput:393
REAL_TEST step:34, travel time:1325.0705045278137, q_loss:100, rewards:-238.19386, queue:374.14203, delay:1.2939932, throughput:594
REAL_TEST step:36, travel time:758.0460327074501, q_loss:100, rewards:-90.62682, queue:149.52681, delay:1.0359426, throughput:1045
REAL_TEST step:38, travel time:250.47569262937793, q_loss:100, rewards:-44.436153, queue:72.69427, delay:1.2327188, throughput:1717
REAL_TEST step:40, travel time:496.1881860951385, q_loss:100, rewards:-135.42903, queue:201.99457, delay:1.1100361, throughput:1488
REAL_TEST step:42, travel time:386.77417668583377, q_loss:100, rewards:-71.35798, queue:107.66414, delay:1.1116064, throughput:1592
REAL_TEST step:44, travel time:299.29430214323054, q_loss:100, rewards:-64.59464, queue:99.12058, delay:1.2944956, throughput:1720
REAL_TEST step:46, travel time:1118.1889570552148, q_loss:100, rewards:-214.413, queue:335.2915, delay:1.3746066, throughput:790
REAL_TEST step:48, travel time:862.5314091680815, q_loss:100, rewards:-240.91385, queue:386.0657, delay:1.3435113, throughput:1077
REAL_TEST step:50, travel time:1565.822759973839, q_loss:100, rewards:-141.29126, queue:234.22908, delay:0.883775, throughput:404
REAL_TEST step:52, travel time:185.8238369053842, q_loss:100, rewards:-26.58802, queue:41.838398, delay:1.4032602, throughput:1798
REAL_TEST step:54, travel time:680.2598013591218, q_loss:100, rewards:-142.54828, queue:226.4379, delay:1.1927664, throughput:1197
REAL_TEST step:56, travel time:800.7477368738685, q_loss:100, rewards:-138.22585, queue:211.98639, delay:1.2596918, throughput:1132
REAL_TEST step:58, travel time:194.83010977522216, q_loss:100, rewards:-23.558825, queue:37.087093, delay:1.1328965, throughput:1809
REAL_TEST step:60, travel time:1112.7173396674584, q_loss:100, rewards:-223.44034, queue:358.6468, delay:1.033319, throughput:749
REAL_TEST step:62, travel time:210.34291688447465, q_loss:100, rewards:-26.72835, queue:41.307053, delay:1.2018056, throughput:1780
REAL_TEST step:64, travel time:832.5394515948517, q_loss:100, rewards:-196.39542, queue:309.17053, delay:1.3438315, throughput:1062
REAL_TEST step:66, travel time:270.82435964453737, q_loss:100, rewards:-46.848064, queue:77.37948, delay:1.0188385, throughput:1631
REAL_TEST step:68, travel time:587.9215891270256, q_loss:100, rewards:-95.43799, queue:150.18863, delay:1.2120366, throughput:1287
REAL_TEST step:70, travel time:1024.2318757192174, q_loss:100, rewards:-179.27898, queue:297.88315, delay:1.0302796, throughput:892
REAL_TEST step:72, travel time:964.2747380675204, q_loss:100, rewards:-221.12648, queue:349.50922, delay:1.3017808, throughput:962
REAL_TEST step:74, travel time:266.8342916884475, q_loss:100, rewards:-38.433365, queue:62.31998, delay:1.1823294, throughput:1702
REAL_TEST step:76, travel time:204.90329325666494, q_loss:100, rewards:-28.73502, queue:45.534992, delay:1.1795422, throughput:1816
REAL_TEST step:78, travel time:663.4642105263158, q_loss:100, rewards:-130.65527, queue:214.98381, delay:1.2644695, throughput:1294
REAL_TEST step:80, travel time:856.8286240786241, q_loss:100, rewards:-197.38498, queue:290.5222, delay:1.2115504, throughput:1005
REAL_TEST step:82, travel time:545.3110297961317, q_loss:100, rewards:-105.41889, queue:172.05075, delay:1.1460577, throughput:1433
REAL_TEST step:84, travel time:332.8065865133299, q_loss:100, rewards:-85.55953, queue:120.59943, delay:1.2826515, throughput:1605
REAL_TEST step:86, travel time:766.1568733153639, q_loss:100, rewards:-158.19363, queue:255.44373, delay:1.1865681, throughput:1107
REAL_TEST step:88, travel time:695.3847769028871, q_loss:100, rewards:-165.83362, queue:263.3508, delay:1.1997819, throughput:1218
REAL_TEST step:90, travel time:429.38734971249346, q_loss:100, rewards:-101.399895, queue:165.83873, delay:1.1716036, throughput:1569
