Loading cached latent encoders from pretrained/darla/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_darla_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=dz20
REAL_TEST step:2, travel time:1536.3047690014903, q_loss:100, rewards:-350.60852, queue:543.92224, delay:0.6094964, throughput:475
REAL_TEST step:4, travel time:1135.0045428733674, q_loss:100, rewards:-317.28754, queue:515.05, delay:0.75343966, throughput:769
REAL_TEST step:6, travel time:771.7020386826973, q_loss:100, rewards:-237.77092, queue:357.80276, delay:0.69595736, throughput:1160
REAL_TEST step:8, travel time:1063.1783606557376, q_loss:100, rewards:-274.9189, queue:407.96112, delay:0.7282797, throughput:813
REAL_TEST step:10, travel time:1308.3101639344263, q_loss:100, rewards:-341.4762, queue:519.15, delay:0.75451785, throughput:600
REAL_TEST step:12, travel time:913.8102372034956, q_loss:100, rewards:-245.99254, queue:360.4389, delay:0.7011489, throughput:954
REAL_TEST step:14, travel time:1009.9653802497162, q_loss:100, rewards:-278.99704, queue:451.24167, delay:0.6413387, throughput:885
REAL_TEST step:16, travel time:679.299006795609, q_loss:100, rewards:-188.89345, queue:302.36667, delay:0.63917106, throughput:1381
REAL_TEST step:18, travel time:1114.0742232451094, q_loss:100, rewards:-298.40833, queue:498.575, delay:0.7077129, throughput:769
REAL_TEST step:20, travel time:1151.677995391705, q_loss:100, rewards:-308.9343, queue:516.2806, delay:0.59243923, throughput:772
REAL_TEST step:22, travel time:1316.0453501722159, q_loss:100, rewards:-375.1026, queue:604.3889, delay:0.68689734, throughput:589
REAL_TEST step:24, travel time:1881.298719772404, q_loss:100, rewards:-450.46936, queue:715.3472, delay:0.74402726, throughput:151
REAL_TEST step:26, travel time:1807.1241283124127, q_loss:100, rewards:-439.61658, queue:699.0333, delay:0.7394538, throughput:188
REAL_TEST step:28, travel time:1014.66915995397, q_loss:100, rewards:-274.97345, queue:446.34723, delay:0.5770272, throughput:912
REAL_TEST step:30, travel time:1064.8813982521847, q_loss:100, rewards:-286.94852, queue:435.60834, delay:0.67809826, throughput:755
REAL_TEST step:32, travel time:1017.7276315789474, q_loss:100, rewards:-257.8502, queue:388.5611, delay:0.60673946, throughput:834
REAL_TEST step:34, travel time:1108.5264367816092, q_loss:100, rewards:-296.75217, queue:495.08334, delay:0.61391675, throughput:821
REAL_TEST step:36, travel time:1092.8246118458885, q_loss:100, rewards:-291.7344, queue:487.53055, delay:0.5305988, throughput:826
REAL_TEST step:38, travel time:1545.0365058670143, q_loss:100, rewards:-401.22104, queue:632.3611, delay:0.69092476, throughput:411
