Loading cached latent encoders from pretrained/darla/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_darla_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=sensor50
REAL_TEST step:2, travel time:1175.015748031496, q_loss:100, rewards:-232.318, queue:387.11667, delay:0.4958194, throughput:706
REAL_TEST step:4, travel time:1290.2835734870316, q_loss:100, rewards:-198.61447, queue:331.79443, delay:0.4638191, throughput:636
REAL_TEST step:6, travel time:1101.860816098379, q_loss:100, rewards:-110.314125, queue:176.70277, delay:0.27856523, throughput:785
REAL_TEST step:8, travel time:1076.1372291529876, q_loss:100, rewards:-101.52256, queue:143.99445, delay:0.24743684, throughput:806
REAL_TEST step:10, travel time:442.77626764244644, q_loss:100, rewards:-76.45092, queue:112.95, delay:0.47865316, throughput:1452
REAL_TEST step:12, travel time:1200.7175032175032, q_loss:100, rewards:-151.3704, queue:228.88611, delay:0.40445858, throughput:586
REAL_TEST step:14, travel time:819.7408066429418, q_loss:100, rewards:-68.24727, queue:106.96111, delay:0.32176474, throughput:964
REAL_TEST step:16, travel time:1278.6677631578948, q_loss:100, rewards:-98.466, queue:164.31389, delay:0.32654303, throughput:404
REAL_TEST step:18, travel time:1197.864553314121, q_loss:100, rewards:-155.56125, queue:252.30833, delay:0.37320256, throughput:738
REAL_TEST step:20, travel time:938.3311475409836, q_loss:100, rewards:-60.76006, queue:91.98889, delay:0.38226572, throughput:925
REAL_TEST step:22, travel time:779.8691701998789, q_loss:100, rewards:-62.71821, queue:101.075, delay:0.3623829, throughput:1014
REAL_TEST step:24, travel time:221.2922111866179, q_loss:100, rewards:-7.845836, queue:13.011111, delay:0.21563554, throughput:1788
REAL_TEST step:26, travel time:899.5798165137614, q_loss:100, rewards:-134.44391, queue:198.725, delay:0.45524046, throughput:999
REAL_TEST step:28, travel time:1142.4003856041131, q_loss:100, rewards:-144.19939, queue:210.5, delay:0.3467083, throughput:692
REAL_TEST step:30, travel time:764.1889763779527, q_loss:100, rewards:-125.03049, queue:177.6639, delay:0.4415775, throughput:1087
REAL_TEST step:32, travel time:737.5240761478163, q_loss:100, rewards:-29.918894, queue:42.927776, delay:0.3635368, throughput:1256
REAL_TEST step:34, travel time:1204.3144768856448, q_loss:100, rewards:-143.70851, queue:225.95833, delay:0.39894846, throughput:537
REAL_TEST step:36, travel time:775.6042168674699, q_loss:100, rewards:-48.771458, queue:81.530556, delay:0.2441974, throughput:991
REAL_TEST step:38, travel time:388.9440669106116, q_loss:100, rewards:-26.439377, queue:37.994446, delay:0.31471425, throughput:1608
REAL_TEST step:40, travel time:1003.6565789473684, q_loss:100, rewards:-39.33459, queue:65.70556, delay:0.20656872, throughput:833
REAL_TEST step:42, travel time:427.019341348667, q_loss:100, rewards:-78.635216, queue:113.58056, delay:0.4513907, throughput:1584
REAL_TEST step:44, travel time:1034.200576368876, q_loss:100, rewards:-163.88716, queue:270.87222, delay:0.48035282, throughput:927
REAL_TEST step:46, travel time:604.1873626373626, q_loss:100, rewards:-95.32594, queue:144.5, delay:0.4638387, throughput:1296
REAL_TEST step:48, travel time:1054.4921052631578, q_loss:100, rewards:-94.545006, queue:157.96666, delay:0.40057853, throughput:805
REAL_TEST step:50, travel time:1110.4864165588615, q_loss:100, rewards:-52.535828, queue:87.78333, delay:0.23804578, throughput:694
REAL_TEST step:52, travel time:559.2336644014637, q_loss:100, rewards:-56.713665, queue:92.33889, delay:0.31814307, throughput:1408
REAL_TEST step:54, travel time:1344.7980263157895, q_loss:100, rewards:-153.32912, queue:256.20834, delay:0.46156162, throughput:453
REAL_TEST step:56, travel time:1948.7132352941176, q_loss:100, rewards:-146.06285, queue:244.03612, delay:0.33851424, throughput:113
REAL_TEST step:58, travel time:396.93936225823313, q_loss:100, rewards:-39.751698, queue:56.255554, delay:0.3083978, throughput:1619
REAL_TEST step:60, travel time:398.1338212232096, q_loss:100, rewards:-15.788665, queue:25.555555, delay:0.2680718, throughput:1594
REAL_TEST step:62, travel time:281.025614218505, q_loss:100, rewards:-11.90271, queue:19.658333, delay:0.24048218, throughput:1740
REAL_TEST step:64, travel time:1027.599342105263, q_loss:100, rewards:-67.24111, queue:112.361115, delay:0.3362769, throughput:808
REAL_TEST step:66, travel time:1037.198389879241, q_loss:100, rewards:-129.58247, queue:208.55556, delay:0.293826, throughput:880
REAL_TEST step:68, travel time:1669.8469241773962, q_loss:100, rewards:-71.19624, queue:118.93611, delay:0.27447313, throughput:290
REAL_TEST step:70, travel time:1988.8833948339484, q_loss:100, rewards:-135.58122, queue:226.48889, delay:0.28467166, throughput:113
REAL_TEST step:72, travel time:1170.715692711753, q_loss:100, rewards:-99.70926, queue:141.37222, delay:0.23403504, throughput:672
REAL_TEST step:74, travel time:371.63199163617355, q_loss:100, rewards:-36.432125, queue:56.77778, delay:0.3028432, throughput:1720
REAL_TEST step:76, travel time:278.7020386826973, q_loss:100, rewards:-42.70433, queue:59.77222, delay:0.41101274, throughput:1758
REAL_TEST step:78, travel time:974.8831990794016, q_loss:100, rewards:-101.75144, queue:162.68056, delay:0.27713868, throughput:971
REAL_TEST step:80, travel time:373.43335075797177, q_loss:100, rewards:-62.35917, queue:87.28333, delay:0.3866551, throughput:1658
REAL_TEST step:82, travel time:547.9759539989545, q_loss:100, rewards:-70.97787, queue:113.416664, delay:0.31791162, throughput:1564
REAL_TEST step:84, travel time:197.90904338734973, q_loss:100, rewards:-6.8985004, queue:11.186111, delay:0.17628072, throughput:1817
REAL_TEST step:86, travel time:418.5750130684788, q_loss:100, rewards:-23.795544, queue:34.136112, delay:0.24790739, throughput:1578
REAL_TEST step:88, travel time:1087.1992358078603, q_loss:100, rewards:-171.39989, queue:269.9222, delay:0.3505883, throughput:757
REAL_TEST step:90, travel time:256.2388917929953, q_loss:100, rewards:-28.946753, queue:42.3, delay:0.34719437, throughput:1791
REAL_TEST step:92, travel time:1030.6872475476052, q_loss:100, rewards:-160.9222, queue:260.71945, delay:0.3934537, throughput:947
REAL_TEST step:94, travel time:374.5201254573968, q_loss:100, rewards:-40.815712, queue:67.18889, delay:0.41698775, throughput:1621
REAL_TEST step:96, travel time:274.6837428123366, q_loss:100, rewards:-33.71441, queue:51.683334, delay:0.40030894, throughput:1771
REAL_TEST step:98, travel time:991.8549222797927, q_loss:100, rewards:-108.197014, queue:180.68611, delay:0.2478223, throughput:929
REAL_TEST step:100, travel time:1863.2401486988847, q_loss:100, rewards:-202.88498, queue:314.6111, delay:0.38469252, throughput:263
REAL_TEST step:102, travel time:283.32775744903296, q_loss:100, rewards:-33.704052, queue:47.113888, delay:0.42666262, throughput:1724
REAL_TEST step:104, travel time:1846.1381294964028, q_loss:100, rewards:-250.71722, queue:392.24167, delay:0.47990555, throughput:205
REAL_TEST step:106, travel time:1812.043956043956, q_loss:100, rewards:-185.14243, queue:307.53333, delay:0.36224633, throughput:214
REAL_TEST step:108, travel time:380.7401986408782, q_loss:100, rewards:-8.142457, queue:11.916667, delay:0.19164763, throughput:1600
REAL_TEST step:110, travel time:1860.3719424460432, q_loss:100, rewards:-267.10724, queue:422.6139, delay:0.3971859, throughput:196
REAL_TEST step:112, travel time:324.7480397281756, q_loss:100, rewards:-35.375484, queue:54.075, delay:0.2834594, throughput:1607
REAL_TEST step:114, travel time:260.6999477260847, q_loss:100, rewards:-11.700626, queue:17.88889, delay:0.32526833, throughput:1746
REAL_TEST step:116, travel time:1786.478445229682, q_loss:100, rewards:-140.77449, queue:216.95833, delay:0.22221224, throughput:228
REAL_TEST step:118, travel time:211.8562467328803, q_loss:100, rewards:-12.572667, queue:18.144444, delay:0.23226278, throughput:1791
REAL_TEST step:120, travel time:430.787767903816, q_loss:100, rewards:-56.928173, queue:87.61389, delay:0.39469448, throughput:1639
REAL_TEST step:122, travel time:1938.3672106824927, q_loss:100, rewards:-235.71596, queue:390.07224, delay:0.39769134, throughput:162
REAL_TEST step:124, travel time:185.15891270256142, q_loss:100, rewards:-10.646329, queue:16.452778, delay:0.32575288, throughput:1806
REAL_TEST step:126, travel time:1200.876252209782, q_loss:100, rewards:-209.54625, queue:313.10278, delay:0.40535653, throughput:649
REAL_TEST step:128, travel time:1790.9678832116788, q_loss:100, rewards:-172.81871, queue:285.95, delay:0.30126187, throughput:222
REAL_TEST step:130, travel time:1226.3358081096517, q_loss:100, rewards:-132.9798, queue:211.05278, delay:0.261955, throughput:646
REAL_TEST step:132, travel time:1934.8810408921934, q_loss:100, rewards:-113.51437, queue:186.14166, delay:0.19198558, throughput:165
REAL_TEST step:134, travel time:308.8536330371145, q_loss:100, rewards:-49.396507, queue:70.10555, delay:0.4009875, throughput:1734
REAL_TEST step:136, travel time:763.1537990196078, q_loss:100, rewards:-129.5557, queue:191.56389, delay:0.4356889, throughput:1143
REAL_TEST step:138, travel time:195.02979613173028, q_loss:100, rewards:-10.301624, queue:16.711111, delay:0.26518953, throughput:1800
REAL_TEST step:140, travel time:1149.3394736842106, q_loss:100, rewards:-3.805334, queue:6.3555555, delay:0.12008694, throughput:742
REAL_TEST step:142, travel time:1728.7150799166088, q_loss:100, rewards:-153.45401, queue:256.36667, delay:0.29416943, throughput:290
REAL_TEST step:144, travel time:1848.2420977011495, q_loss:100, rewards:-143.1659, queue:239.15277, delay:0.33345187, throughput:265
REAL_TEST step:146, travel time:199.45269210663878, q_loss:100, rewards:-13.505825, queue:20.944445, delay:0.31123802, throughput:1793
REAL_TEST step:148, travel time:196.95974908520648, q_loss:100, rewards:-14.028997, queue:21.8, delay:0.35523936, throughput:1803
REAL_TEST step:150, travel time:192.84161003659173, q_loss:100, rewards:-15.5147085, queue:24.658333, delay:0.36035454, throughput:1812
REAL_TEST step:152, travel time:202.7067433350758, q_loss:100, rewards:-9.033087, queue:13.677778, delay:0.27034822, throughput:1803
REAL_TEST step:154, travel time:364.7799268165186, q_loss:100, rewards:-17.327663, queue:25.008333, delay:0.23225339, throughput:1636
REAL_TEST step:156, travel time:707.7258620689655, q_loss:100, rewards:-12.845622, queue:19.758333, delay:0.27325964, throughput:1246
REAL_TEST step:158, travel time:210.40878201777312, q_loss:100, rewards:-10.201751, queue:16.605556, delay:0.3135154, throughput:1788
REAL_TEST step:160, travel time:1036.0688524590164, q_loss:100, rewards:-114.717415, queue:161.38333, delay:0.36032262, throughput:885
REAL_TEST step:162, travel time:314.86513329848407, q_loss:100, rewards:-13.987915, queue:20.133333, delay:0.2189474, throughput:1734
REAL_TEST step:164, travel time:342.5107161526398, q_loss:100, rewards:-7.8196664, queue:11.555555, delay:0.24231674, throughput:1627
REAL_TEST step:166, travel time:1908.985294117647, q_loss:100, rewards:-224.0129, queue:344.96945, delay:0.41171458, throughput:178
REAL_TEST step:168, travel time:1953.105419450631, q_loss:100, rewards:-177.10965, queue:291.78055, delay:0.3047972, throughput:159
REAL_TEST step:170, travel time:919.728338762215, q_loss:100, rewards:-157.88129, queue:237.60278, delay:0.48137662, throughput:880
REAL_TEST step:172, travel time:1075.857049180328, q_loss:100, rewards:-48.64917, queue:81.46111, delay:0.15199259, throughput:562
REAL_TEST step:174, travel time:1779.571322985957, q_loss:100, rewards:-78.243286, queue:130.51666, delay:0.17883056, throughput:241
REAL_TEST step:176, travel time:622.6721044045677, q_loss:100, rewards:-144.0322, queue:214.7111, delay:0.43534854, throughput:1025
REAL_TEST step:178, travel time:1606.6258302583026, q_loss:100, rewards:-111.97739, queue:165.98056, delay:0.2756376, throughput:408
REAL_TEST step:180, travel time:1947.9673348181143, q_loss:100, rewards:-161.61263, queue:262.16388, delay:0.30459842, throughput:162
REAL_TEST step:182, travel time:261.4422373235755, q_loss:100, rewards:-32.779835, queue:49.083332, delay:0.42985386, throughput:1758
REAL_TEST step:184, travel time:1928.4334572490707, q_loss:100, rewards:-141.35068, queue:236.13333, delay:0.29439968, throughput:165
REAL_TEST step:186, travel time:1459.8006578947368, q_loss:100, rewards:-165.20367, queue:275.93332, delay:0.42734575, throughput:482
REAL_TEST step:188, travel time:894.1249277038751, q_loss:100, rewards:-137.90292, queue:197.66112, delay:0.3371793, throughput:706
REAL_TEST step:190, travel time:482.1568217459488, q_loss:100, rewards:-15.334626, queue:21.494444, delay:0.14126328, throughput:1511
REAL_TEST step:192, travel time:1893.6407624633432, q_loss:100, rewards:-136.8873, queue:228.7, delay:0.24680002, throughput:184
REAL_TEST step:194, travel time:1839.403129657228, q_loss:100, rewards:-81.70983, queue:136.48334, delay:0.15141855, throughput:221
REAL_TEST step:196, travel time:1170.8127906976745, q_loss:100, rewards:-167.78668, queue:262.55276, delay:0.34878117, throughput:574
REAL_TEST step:198, travel time:468.91008886565606, q_loss:100, rewards:-10.548501, queue:14.483334, delay:0.16406856, throughput:1506
Total time taken: 1144.9754638671875
