Loading cached latent encoders from pretrained/darla/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_darla_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:1041.98861047836, q_loss:100, rewards:-284.6463, queue:473.19318, delay:1.5987632, throughput:802
REAL_TEST step:4, travel time:1305.5481268011526, q_loss:100, rewards:-359.38156, queue:599.3652, delay:1.6358893, throughput:628
REAL_TEST step:6, travel time:1193.1733639494832, q_loss:100, rewards:-336.0664, queue:545.41113, delay:1.630598, throughput:740
REAL_TEST step:8, travel time:511.92472556194457, q_loss:100, rewards:-148.93088, queue:220.00993, delay:1.6125581, throughput:1446
REAL_TEST step:10, travel time:665.594877156299, q_loss:100, rewards:-206.30511, queue:307.86606, delay:1.5586127, throughput:1236
REAL_TEST step:12, travel time:444.0360690015682, q_loss:100, rewards:-126.71859, queue:183.37993, delay:1.505027, throughput:1505
REAL_TEST step:14, travel time:380.7025614218505, q_loss:100, rewards:-100.64987, queue:147.8868, delay:1.5377052, throughput:1556
REAL_TEST step:16, travel time:162.20543648719288, q_loss:100, rewards:-19.673445, queue:31.442446, delay:1.4174428, throughput:1827
REAL_TEST step:18, travel time:461.50601150026137, q_loss:100, rewards:-127.7019, queue:192.52057, delay:1.5391018, throughput:1443
REAL_TEST step:20, travel time:746.147935180345, q_loss:100, rewards:-212.87723, queue:355.07507, delay:1.5222731, throughput:1092
REAL_TEST step:22, travel time:192.82435964453737, q_loss:100, rewards:-29.684996, queue:44.654186, delay:1.4546771, throughput:1819
REAL_TEST step:24, travel time:165.34134866701515, q_loss:100, rewards:-19.92599, queue:31.193708, delay:1.4174372, throughput:1834
REAL_TEST step:26, travel time:242.3465760585468, q_loss:100, rewards:-46.80754, queue:71.89892, delay:1.4699891, throughput:1704
REAL_TEST step:28, travel time:189.22111866178776, q_loss:100, rewards:-29.097063, queue:43.404976, delay:1.5157301, throughput:1820
REAL_TEST step:30, travel time:326.23680083638266, q_loss:100, rewards:-79.45039, queue:117.52364, delay:1.5520567, throughput:1681
REAL_TEST step:32, travel time:169.35337166753789, q_loss:100, rewards:-22.324274, queue:33.787487, delay:1.4442115, throughput:1828
REAL_TEST step:34, travel time:171.01097752221642, q_loss:100, rewards:-22.910929, queue:35.016384, delay:1.4288664, throughput:1826
REAL_TEST step:36, travel time:170.74333507579718, q_loss:100, rewards:-22.410337, queue:35.319004, delay:1.4527392, throughput:1823
REAL_TEST step:38, travel time:241.88029273392578, q_loss:100, rewards:-47.857937, queue:70.28506, delay:1.5178896, throughput:1759
REAL_TEST step:40, travel time:230.54835337166753, q_loss:100, rewards:-44.117275, queue:65.57483, delay:1.5222601, throughput:1781
REAL_TEST step:42, travel time:174.76529012023, q_loss:100, rewards:-23.436779, queue:37.035877, delay:1.4499102, throughput:1818
REAL_TEST step:44, travel time:192.65603763721901, q_loss:100, rewards:-31.371815, queue:46.41422, delay:1.4846725, throughput:1811
REAL_TEST step:46, travel time:206.8546785154208, q_loss:100, rewards:-36.2149, queue:53.199257, delay:1.525811, throughput:1816
REAL_TEST step:48, travel time:178.81651855723993, q_loss:100, rewards:-24.49366, queue:39.076653, delay:1.4160211, throughput:1815
REAL_TEST step:50, travel time:193.74699424986932, q_loss:100, rewards:-31.129587, queue:46.217026, delay:1.4848636, throughput:1788
REAL_TEST step:52, travel time:183.67328802927338, q_loss:100, rewards:-27.224842, queue:41.051258, delay:1.4445097, throughput:1812
REAL_TEST step:54, travel time:203.17773131207528, q_loss:100, rewards:-30.53964, queue:48.696735, delay:1.4266077, throughput:1793
REAL_TEST step:56, travel time:199.6607422895975, q_loss:100, rewards:-32.923527, queue:48.173523, delay:1.4850111, throughput:1819
REAL_TEST step:58, travel time:186.91113434396237, q_loss:100, rewards:-25.407541, queue:40.976875, delay:1.4707421, throughput:1829
REAL_TEST step:60, travel time:186.82906429691585, q_loss:100, rewards:-28.664017, queue:43.118317, delay:1.4782825, throughput:1823
