Loading cached latent encoders from pretrained/atc/presslight/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_atc_s0/model/cologne3_noise5_presslight_latent_observation -> eval real_setting=sensor70
REAL_TEST step:2, travel time:1691.4237644584648, q_loss:100, rewards:-157.63419, queue:11.756481, delay:0.21919645, throughput:343
REAL_TEST step:4, travel time:897.4811664641555, q_loss:100, rewards:-68.87112, queue:5.623148, delay:0.12886138, throughput:997
REAL_TEST step:6, travel time:1237.9315068493152, q_loss:100, rewards:-171.6936, queue:32.662964, delay:0.46942788, throughput:629
REAL_TEST step:8, travel time:1543.7699530516431, q_loss:100, rewards:-146.51277, queue:24.155556, delay:0.35593474, throughput:421
REAL_TEST step:10, travel time:876.0566265060241, q_loss:100, rewards:-98.395, queue:18.619444, delay:0.36651513, throughput:1002
REAL_TEST step:12, travel time:1277.522423288749, q_loss:100, rewards:-126.10138, queue:1.3333334, delay:0.10954016, throughput:619
REAL_TEST step:14, travel time:990.2341982701264, q_loss:100, rewards:-143.80441, queue:6.4194446, delay:0.22659825, throughput:898
REAL_TEST step:16, travel time:1113.2040085898354, q_loss:100, rewards:-137.36943, queue:18.283333, delay:0.24645185, throughput:755
REAL_TEST step:18, travel time:966.0161001788908, q_loss:100, rewards:-123.11307, queue:14.731482, delay:0.3433068, throughput:970
REAL_TEST step:20, travel time:895.1095725466587, q_loss:100, rewards:-84.57638, queue:4.825, delay:0.15528902, throughput:1018
REAL_TEST step:22, travel time:420.61185983827494, q_loss:100, rewards:-81.38637, queue:4.975, delay:0.10695661, throughput:1605
REAL_TEST step:24, travel time:861.2322580645161, q_loss:100, rewards:-75.55332, queue:0.375, delay:0.060401373, throughput:1069
REAL_TEST step:26, travel time:874.6092715231788, q_loss:100, rewards:-78.68888, queue:1.6148148, delay:0.04691758, throughput:1025
REAL_TEST step:28, travel time:578.7933796049119, q_loss:100, rewards:-82.874725, queue:7.7185187, delay:0.16122344, throughput:1458
REAL_TEST step:30, travel time:819.1802059496567, q_loss:100, rewards:-121.564995, queue:19.25463, delay:0.27722389, throughput:1078
REAL_TEST step:32, travel time:246.84297520661158, q_loss:100, rewards:-87.21779, queue:8.631481, delay:0.19597007, throughput:2232
REAL_TEST step:34, travel time:809.8424124513618, q_loss:100, rewards:-133.57858, queue:0.014814815, delay:0.004899353, throughput:1059
REAL_TEST step:36, travel time:940.9471947194719, q_loss:100, rewards:-90.87056, queue:0.93796295, delay:0.077007264, throughput:900
