Loading cached latent encoders from pretrained/atc/presslight/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_atc_s0/model/cologne3_noise5_presslight_latent_observation -> eval real_setting=dz10
REAL_TEST step:2, travel time:1691.4237644584648, q_loss:100, rewards:-157.63419, queue:54.880554, delay:0.72366536, throughput:343
REAL_TEST step:4, travel time:242.0589232725731, q_loss:100, rewards:-65.88556, queue:22.52037, delay:0.46332416, throughput:2171
REAL_TEST step:6, travel time:913.3531544597535, q_loss:100, rewards:-150.02722, queue:52.210186, delay:0.69981, throughput:906
REAL_TEST step:8, travel time:2004.3714637146372, q_loss:100, rewards:-179.94223, queue:61.350925, delay:0.88793355, throughput:203
REAL_TEST step:10, travel time:1114.5496296296296, q_loss:100, rewards:-162.4411, queue:61.04259, delay:0.86587244, throughput:715
REAL_TEST step:12, travel time:887.6657477601655, q_loss:100, rewards:-117.98001, queue:41.31111, delay:0.6280132, throughput:879
REAL_TEST step:14, travel time:1200.630888030888, q_loss:100, rewards:-166.88332, queue:61.829628, delay:0.8694444, throughput:656
REAL_TEST step:16, travel time:564.3766626360339, q_loss:100, rewards:-100.222244, queue:34.66759, delay:0.64114726, throughput:1337
REAL_TEST step:18, travel time:552.2058521560575, q_loss:100, rewards:-125.77806, queue:41.331482, delay:0.69151586, throughput:1531
REAL_TEST step:20, travel time:200.2896259159275, q_loss:100, rewards:-76.85973, queue:25.887037, delay:0.55352694, throughput:2449
REAL_TEST step:22, travel time:222.76904376012965, q_loss:100, rewards:-71.17112, queue:22.681482, delay:0.48458558, throughput:2249
REAL_TEST step:24, travel time:423.02808691043987, q_loss:100, rewards:-65.278046, queue:23.116667, delay:0.45376146, throughput:1635
REAL_TEST step:26, travel time:213.74792358803987, q_loss:100, rewards:-64.66308, queue:21.790741, delay:0.45898002, throughput:2228
REAL_TEST step:28, travel time:586.104814137721, q_loss:100, rewards:-95.0125, queue:31.364815, delay:0.5189057, throughput:1287
REAL_TEST step:30, travel time:203.41188524590163, q_loss:100, rewards:-69.02113, queue:21.873148, delay:0.4736956, throughput:2278
