exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	34.2	0.0	-1.36	1.29	0.11	1707	-0.23	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	33.7	0.0	-1.35	1.24	0.11	1707	-0.22	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	42.0	2.0	-1.29	1.14	0.12	1707	-0.23	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	35.2	0.1	-1.51	1.45	0.11	1707	-0.21	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	35.1	0.0	-0.87	0.82	0.09	1707	-0.14	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	90.7	0.0	-1.29	1.14	0.13	1668	-0.16	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	43.6	0.0	-0.81	0.73	0.10	1661	-0.13	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	133.0	0.0	-1.19	1.03	0.14	1614	-0.15	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	73.8	0.0	-0.98	0.85	0.12	1688	-0.14	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	56.6	0.0	-0.75	0.69	0.10	1707	-0.13	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	34.6	0.0	-0.61	0.58	0.09	1707	-0.12	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	30.4	0.0	-0.48	0.46	0.08	1707	-0.11	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	57.3	0.0	-0.93	0.81	0.12	1707	-0.15	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	38.4	0.0	-0.59	0.52	0.09	1707	-0.12	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	78.7	0.0	-0.82	0.73	0.10	1614	-0.13	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	15	65.9	0.0	-1.10	0.98	0.12	1706	-0.14	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	16	34.9	0.0	-0.72	0.63	0.09	1705	-0.13	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	17	46.4	0.0	-0.71	0.65	0.10	1707	-0.12	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	18	31.5	0.0	-0.57	0.57	0.08	1707	-0.12	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	19	34.5	0.0	-0.69	0.64	0.09	1688	-0.12	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	20	68.0	0.0	-0.76	0.66	0.10	1627	-0.49	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	21	78.6	0.0	-1.21	1.07	0.14	1707	-0.60	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	22	54.8	0.0	-0.72	0.62	0.10	1706	-0.52	0.0000			0.0000						
