Loading cached latent encoders from pretrained/lusr/dqn/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne1/baseline_v1_lusr_s0/model/cologne1_noise5_dqn_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:456.87186147186145, q_loss:100, rewards:-233.64069, queue:156.37273, delay:4.379447, throughput:1001
REAL_TEST step:4, travel time:456.87186147186145, q_loss:100, rewards:-234.57007, queue:156.63676, delay:4.255275, throughput:1001
REAL_TEST step:6, travel time:371.2929203539823, q_loss:100, rewards:-104.565384, queue:72.36233, delay:4.440695, throughput:1001
REAL_TEST step:8, travel time:371.2929203539823, q_loss:100, rewards:-105.818726, queue:71.59321, delay:4.384785, throughput:1001
REAL_TEST step:10, travel time:368.70035149384887, q_loss:100, rewards:-105.709274, queue:71.721375, delay:4.3527083, throughput:1009
REAL_TEST step:12, travel time:364.36764705882354, q_loss:100, rewards:-105.88284, queue:69.30312, delay:4.545467, throughput:1026
REAL_TEST step:14, travel time:362.71750433275565, q_loss:100, rewards:-106.55408, queue:69.24163, delay:4.4494123, throughput:1024
REAL_TEST step:16, travel time:352.56271186440677, q_loss:100, rewards:-106.93732, queue:71.77658, delay:4.265613, throughput:1058
REAL_TEST step:18, travel time:128.55789473684212, q_loss:100, rewards:-102.81009, queue:69.30946, delay:4.4120836, throughput:1849
REAL_TEST step:20, travel time:360.0298889837745, q_loss:100, rewards:-105.04259, queue:67.632484, delay:4.2075343, throughput:1041
REAL_TEST step:22, travel time:284.2231821454284, q_loss:100, rewards:-100.88386, queue:68.722305, delay:4.4308686, throughput:1259
REAL_TEST step:24, travel time:370.5745428973277, q_loss:100, rewards:-230.05008, queue:153.2806, delay:4.507387, throughput:1278
REAL_TEST step:26, travel time:69.6059553349876, q_loss:100, rewards:-64.5445, queue:43.588943, delay:4.170155, throughput:1987
REAL_TEST step:28, travel time:294.0882778581766, q_loss:100, rewards:-103.33229, queue:67.881, delay:4.258039, throughput:1248
REAL_TEST step:30, travel time:313.5340996168582, q_loss:100, rewards:-103.33371, queue:68.44534, delay:4.6426783, throughput:1179
REAL_TEST step:32, travel time:73.3412537917088, q_loss:100, rewards:-68.02498, queue:44.90175, delay:4.232836, throughput:1953
REAL_TEST step:34, travel time:84.81722054380664, q_loss:100, rewards:-73.91279, queue:51.746967, delay:4.229475, throughput:1956
REAL_TEST step:36, travel time:107.84651898734177, q_loss:100, rewards:-88.54959, queue:59.6646, delay:4.400878, throughput:1860
REAL_TEST step:38, travel time:130.9978540772532, q_loss:100, rewards:-87.40173, queue:57.726154, delay:4.1386566, throughput:1820
REAL_TEST step:40, travel time:193.65199768384483, q_loss:100, rewards:-96.98276, queue:63.987186, delay:4.2653155, throughput:1665
REAL_TEST step:42, travel time:73.53574975173784, q_loss:100, rewards:-65.48023, queue:43.146015, delay:4.395803, throughput:1993
REAL_TEST step:44, travel time:64.66087388282025, q_loss:100, rewards:-62.489853, queue:42.78231, delay:4.333653, throughput:1989
REAL_TEST step:46, travel time:98.3786600496278, q_loss:100, rewards:-80.3014, queue:52.93221, delay:4.2823024, throughput:1970
REAL_TEST step:48, travel time:63.27444168734491, q_loss:100, rewards:-61.370617, queue:40.77563, delay:4.275826, throughput:1992
REAL_TEST step:50, travel time:85.07096774193549, q_loss:100, rewards:-70.4396, queue:46.666763, delay:3.946587, throughput:1994
REAL_TEST step:52, travel time:63.19801488833747, q_loss:100, rewards:-60.372864, queue:39.78453, delay:4.1858397, throughput:1995
REAL_TEST step:54, travel time:85.61935483870968, q_loss:100, rewards:-68.60805, queue:46.536133, delay:4.491344, throughput:1981
REAL_TEST step:56, travel time:80.06848635235733, q_loss:100, rewards:-68.253746, queue:45.951767, delay:4.277775, throughput:1992
REAL_TEST step:58, travel time:73.08535980148883, q_loss:100, rewards:-66.39254, queue:43.876526, delay:4.307032, throughput:1987
REAL_TEST step:60, travel time:64.59950372208436, q_loss:100, rewards:-62.095406, queue:42.90309, delay:4.283549, throughput:1993
REAL_TEST step:62, travel time:72.57667493796527, q_loss:100, rewards:-63.558758, queue:41.957607, delay:4.135299, throughput:1976
REAL_TEST step:64, travel time:59.613895781637716, q_loss:100, rewards:-60.620384, queue:41.506817, delay:4.2187414, throughput:1996
REAL_TEST step:66, travel time:62.33250620347395, q_loss:100, rewards:-61.48563, queue:42.343117, delay:4.072051, throughput:1998
REAL_TEST step:68, travel time:60.54342431761786, q_loss:100, rewards:-59.810356, queue:38.32119, delay:4.368539, throughput:1994
REAL_TEST step:70, travel time:57.85806451612903, q_loss:100, rewards:-59.065857, queue:38.547188, delay:4.313269, throughput:1998
REAL_TEST step:72, travel time:66.42601787487587, q_loss:100, rewards:-63.58338, queue:38.903416, delay:4.122817, throughput:1992
REAL_TEST step:74, travel time:59.41389578163772, q_loss:100, rewards:-60.29973, queue:37.48797, delay:4.135558, throughput:1993
REAL_TEST step:76, travel time:61.69478908188586, q_loss:100, rewards:-61.918133, queue:38.985847, delay:4.173589, throughput:1995
REAL_TEST step:78, travel time:63.37220843672456, q_loss:100, rewards:-61.76979, queue:41.527973, delay:4.450844, throughput:1988
REAL_TEST step:80, travel time:60.977667493796524, q_loss:100, rewards:-61.981705, queue:40.437767, delay:4.2718105, throughput:1996
REAL_TEST step:82, travel time:64.12506203473946, q_loss:100, rewards:-60.912094, queue:41.109474, delay:4.209252, throughput:1988
REAL_TEST step:84, travel time:65.89330024813896, q_loss:100, rewards:-64.37214, queue:42.2078, delay:4.2702193, throughput:1990
REAL_TEST step:86, travel time:63.137468982630274, q_loss:100, rewards:-62.014145, queue:40.42826, delay:4.232449, throughput:1993
REAL_TEST step:88, travel time:68.17518610421837, q_loss:100, rewards:-62.260746, queue:42.618526, delay:4.212107, throughput:1998
REAL_TEST step:90, travel time:65.23573200992556, q_loss:100, rewards:-61.791904, queue:41.48674, delay:4.056045, throughput:1978
REAL_TEST step:92, travel time:63.53846153846154, q_loss:100, rewards:-61.361225, queue:41.396904, delay:4.2541227, throughput:1994
REAL_TEST step:94, travel time:63.57965260545906, q_loss:100, rewards:-61.491554, queue:40.316124, delay:4.0297875, throughput:1994
REAL_TEST step:96, travel time:62.64101290963257, q_loss:100, rewards:-62.00369, queue:41.38963, delay:4.2926764, throughput:1984
REAL_TEST step:98, travel time:73.85459057071961, q_loss:100, rewards:-64.20482, queue:43.148884, delay:4.503032, throughput:1996
REAL_TEST step:100, travel time:62.27755710029791, q_loss:100, rewards:-60.85616, queue:39.474194, delay:4.237418, throughput:1988
REAL_TEST step:102, travel time:66.34061569016882, q_loss:100, rewards:-63.600506, queue:41.569782, delay:4.2060494, throughput:1988
REAL_TEST step:104, travel time:65.39424031777557, q_loss:100, rewards:-64.41443, queue:43.12523, delay:4.0733438, throughput:1987
