Loading cached latent encoders from pretrained/lusr/dqn/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne1/baseline_v1_lusr_s0/model/cologne1_noise5_dqn_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:456.87186147186145, q_loss:100, rewards:-206.80624, queue:138.05833, delay:0.49430898, throughput:1001
REAL_TEST step:4, travel time:456.87186147186145, q_loss:100, rewards:-191.37416, queue:127.76111, delay:0.42077845, throughput:1001
REAL_TEST step:6, travel time:371.2929203539823, q_loss:100, rewards:-76.87416, queue:51.31389, delay:0.5324582, throughput:1001
REAL_TEST step:8, travel time:371.2929203539823, q_loss:100, rewards:-76.89041, queue:51.322224, delay:0.5641497, throughput:1001
REAL_TEST step:10, travel time:371.2929203539823, q_loss:100, rewards:-76.89041, queue:51.322224, delay:0.5641497, throughput:1001
REAL_TEST step:12, travel time:371.2929203539823, q_loss:100, rewards:-76.89041, queue:51.322224, delay:0.5641497, throughput:1001
REAL_TEST step:14, travel time:371.2929203539823, q_loss:100, rewards:-76.89041, queue:51.322224, delay:0.5641497, throughput:1001
REAL_TEST step:16, travel time:371.2929203539823, q_loss:100, rewards:-76.89041, queue:51.322224, delay:0.5641497, throughput:1001
REAL_TEST step:18, travel time:146.89035318924618, q_loss:100, rewards:-89.79416, queue:59.65278, delay:0.5981864, throughput:1822
REAL_TEST step:20, travel time:371.2929203539823, q_loss:100, rewards:-76.89041, queue:51.322224, delay:0.5641497, throughput:1001
REAL_TEST step:22, travel time:371.2929203539823, q_loss:100, rewards:-76.89041, queue:51.322224, delay:0.5641497, throughput:1001
REAL_TEST step:24, travel time:456.87186147186145, q_loss:100, rewards:-192.30957, queue:128.37778, delay:0.4473974, throughput:1001
REAL_TEST step:26, travel time:97.49921094160968, q_loss:100, rewards:-49.83373, queue:33.0, delay:0.58449215, throughput:1859
REAL_TEST step:28, travel time:364.64205039096436, q_loss:100, rewards:-66.167496, queue:44.16111, delay:0.40390587, throughput:1021
REAL_TEST step:30, travel time:364.66985230234576, q_loss:100, rewards:-77.31374, queue:51.608334, delay:0.5495763, throughput:1021
REAL_TEST step:32, travel time:101.36675461741424, q_loss:100, rewards:-52.90791, queue:35.05, delay:0.5871248, throughput:1853
REAL_TEST step:34, travel time:107.89193463363205, q_loss:100, rewards:-58.036682, queue:38.45, delay:0.5916066, throughput:1846
REAL_TEST step:36, travel time:127.50949367088607, q_loss:100, rewards:-73.601685, queue:48.783333, delay:0.60469186, throughput:1837
REAL_TEST step:38, travel time:347.15456081081084, q_loss:100, rewards:-36.87209, queue:24.619444, delay:0.31703067, throughput:1055
REAL_TEST step:40, travel time:320.7588769611891, q_loss:100, rewards:-68.44875, queue:45.697224, delay:0.55313027, throughput:1085
REAL_TEST step:42, travel time:93.4434554973822, q_loss:100, rewards:-47.108356, queue:31.2, delay:0.57454705, throughput:1866
REAL_TEST step:44, travel time:80.64019851116625, q_loss:100, rewards:-28.602917, queue:18.88889, delay:0.5182496, throughput:1997
REAL_TEST step:46, travel time:64.19225037257824, q_loss:100, rewards:-23.966246, queue:15.697222, delay:0.47065789, throughput:1988
REAL_TEST step:48, travel time:66.96478873239437, q_loss:100, rewards:-26.24917, queue:17.230556, delay:0.47992864, throughput:1963
REAL_TEST step:50, travel time:79.848635235732, q_loss:100, rewards:-29.13876, queue:19.172222, delay:0.46813065, throughput:1997
REAL_TEST step:52, travel time:58.314640198511164, q_loss:100, rewards:-18.819592, queue:12.302778, delay:0.46046275, throughput:1992
REAL_TEST step:54, travel time:64.63157894736842, q_loss:100, rewards:-24.401257, queue:15.988889, delay:0.47304094, throughput:1985
REAL_TEST step:56, travel time:78.54337899543378, q_loss:100, rewards:-35.745003, queue:23.530556, delay:0.5204163, throughput:1945
REAL_TEST step:58, travel time:70.2545905707196, q_loss:100, rewards:-23.410421, queue:15.297222, delay:0.5083691, throughput:1996
REAL_TEST step:60, travel time:71.59959657085224, q_loss:100, rewards:-29.112913, queue:19.172222, delay:0.5033197, throughput:1955
REAL_TEST step:62, travel time:70.7727047146402, q_loss:100, rewards:-22.887077, queue:14.9777775, delay:0.4997317, throughput:1998
REAL_TEST step:64, travel time:62.49578163771712, q_loss:100, rewards:-21.775415, queue:14.261111, delay:0.47535965, throughput:1987
REAL_TEST step:66, travel time:67.66516290726817, q_loss:100, rewards:-26.754576, queue:17.544445, delay:0.48205975, throughput:1969
REAL_TEST step:68, travel time:65.4347394540943, q_loss:100, rewards:-18.338333, queue:11.947222, delay:0.4476743, throughput:1997
REAL_TEST step:70, travel time:62.85210918114144, q_loss:100, rewards:-18.573751, queue:12.088889, delay:0.4700527, throughput:1996
REAL_TEST step:72, travel time:58.147394540942926, q_loss:100, rewards:-18.592085, queue:12.1472225, delay:0.45569128, throughput:1995
REAL_TEST step:74, travel time:66.42332506203473, q_loss:100, rewards:-20.57999, queue:13.391666, delay:0.4598744, throughput:1996
REAL_TEST step:76, travel time:56.355831265508684, q_loss:100, rewards:-16.333748, queue:10.677778, delay:0.3992936, throughput:1994
REAL_TEST step:78, travel time:61.18709677419355, q_loss:100, rewards:-18.009577, queue:11.719444, delay:0.45488822, throughput:1996
REAL_TEST step:80, travel time:56.050124069478905, q_loss:100, rewards:-17.035826, queue:11.1, delay:0.4328816, throughput:1997
REAL_TEST step:82, travel time:58.510669975186104, q_loss:100, rewards:-18.546247, queue:12.111111, delay:0.42976573, throughput:1998
REAL_TEST step:84, travel time:573.0198300283286, q_loss:100, rewards:-176.51584, queue:117.87222, delay:0.68991214, throughput:770
REAL_TEST step:86, travel time:81.60307692307693, q_loss:100, rewards:-29.007517, queue:19.152779, delay:0.45603317, throughput:1915
REAL_TEST step:88, travel time:65.72704714640199, q_loss:100, rewards:-19.612509, queue:12.783334, delay:0.4734659, throughput:1996
REAL_TEST step:90, travel time:58.90272952853598, q_loss:100, rewards:-18.305834, queue:11.927778, delay:0.450992, throughput:1997
REAL_TEST step:92, travel time:59.992555831265506, q_loss:100, rewards:-16.40125, queue:10.655556, delay:0.41165787, throughput:1997
REAL_TEST step:94, travel time:65.96653144016227, q_loss:100, rewards:-25.277905, queue:16.602777, delay:0.4656432, throughput:1947
REAL_TEST step:96, travel time:60.894789081885854, q_loss:100, rewards:-17.918327, queue:11.736111, delay:0.4128944, throughput:1995
REAL_TEST step:98, travel time:66.59134860050891, q_loss:100, rewards:-25.792912, queue:17.033333, delay:0.48360956, throughput:1940
REAL_TEST step:100, travel time:63.784615384615385, q_loss:100, rewards:-18.964998, queue:12.35, delay:0.46569443, throughput:1997
REAL_TEST step:102, travel time:87.56692111959288, q_loss:100, rewards:-42.46207, queue:28.083334, delay:0.50980693, throughput:1940
REAL_TEST step:104, travel time:60.87493796526054, q_loss:100, rewards:-17.918327, queue:11.683333, delay:0.45538473, throughput:1997
REAL_TEST step:106, travel time:63.15865865865866, q_loss:100, rewards:-22.877077, queue:15.086111, delay:0.4843297, throughput:1969
REAL_TEST step:108, travel time:64.09379652605459, q_loss:100, rewards:-20.061247, queue:13.1027775, delay:0.4736794, throughput:1998
REAL_TEST step:110, travel time:60.457298907646475, q_loss:100, rewards:-20.305426, queue:13.305555, delay:0.45146638, throughput:1988
REAL_TEST step:112, travel time:63.66153846153846, q_loss:100, rewards:-19.675428, queue:12.85, delay:0.47077712, throughput:1997
REAL_TEST step:114, travel time:64.07940446650124, q_loss:100, rewards:-22.023333, queue:14.4777775, delay:0.46291214, throughput:1997
REAL_TEST step:116, travel time:59.894789081885854, q_loss:100, rewards:-16.52458, queue:10.791667, delay:0.41236407, throughput:1997
REAL_TEST step:118, travel time:54.809925558312656, q_loss:100, rewards:-16.135412, queue:10.530556, delay:0.44085532, throughput:1998
REAL_TEST step:120, travel time:67.93718843469591, q_loss:100, rewards:-27.413336, queue:18.05, delay:0.48887682, throughput:1977
REAL_TEST step:122, travel time:55.90074441687345, q_loss:100, rewards:-16.841661, queue:10.919444, delay:0.4417127, throughput:1998
REAL_TEST step:124, travel time:72.7183591795898, q_loss:100, rewards:-31.768322, queue:20.908333, delay:0.49509075, throughput:1972
REAL_TEST step:126, travel time:58.58957816377171, q_loss:100, rewards:-17.500412, queue:11.391666, delay:0.45896116, throughput:1996
REAL_TEST step:128, travel time:66.20198511166254, q_loss:100, rewards:-18.697918, queue:12.208333, delay:0.39198843, throughput:1991
REAL_TEST step:130, travel time:63.05707196029777, q_loss:100, rewards:-23.51958, queue:15.447222, delay:0.46500218, throughput:1994
REAL_TEST step:132, travel time:73.0930583501006, q_loss:100, rewards:-24.86126, queue:16.438889, delay:0.42836872, throughput:1963
REAL_TEST step:134, travel time:56.4493545183714, q_loss:100, rewards:-17.472918, queue:11.3972225, delay:0.4443817, throughput:1994
REAL_TEST step:136, travel time:62.15037220843672, q_loss:100, rewards:-20.826244, queue:13.7, delay:0.44151926, throughput:1991
REAL_TEST step:138, travel time:58.225806451612904, q_loss:100, rewards:-19.852919, queue:13.066667, delay:0.42753077, throughput:1994
REAL_TEST step:140, travel time:70.62977667493797, q_loss:100, rewards:-29.79208, queue:19.633333, delay:0.48438644, throughput:1989
REAL_TEST step:142, travel time:58.00099255583127, q_loss:100, rewards:-19.484993, queue:12.827778, delay:0.4443833, throughput:1995
REAL_TEST step:144, travel time:823.548427672956, q_loss:100, rewards:-156.88126, queue:104.7, delay:0.7495787, throughput:529
REAL_TEST step:146, travel time:61.84466501240695, q_loss:100, rewards:-20.340002, queue:13.316667, delay:0.443178, throughput:1998
REAL_TEST step:148, travel time:65.18199900546992, q_loss:100, rewards:-23.506664, queue:15.444445, delay:0.4777057, throughput:1984
REAL_TEST step:150, travel time:56.84466501240695, q_loss:100, rewards:-18.699585, queue:12.244445, delay:0.4246709, throughput:1998
REAL_TEST step:152, travel time:67.20763358778626, q_loss:100, rewards:-19.7425, queue:12.9777775, delay:0.37850872, throughput:1940
REAL_TEST step:154, travel time:60.474937965260544, q_loss:100, rewards:-14.255001, queue:9.213889, delay:0.3899988, throughput:1998
REAL_TEST step:156, travel time:310.232023721275, q_loss:100, rewards:-136.42584, queue:91.075, delay:0.74514264, throughput:1095
REAL_TEST step:158, travel time:72.00851276915373, q_loss:100, rewards:-30.52792, queue:20.116667, delay:0.5193105, throughput:1970
REAL_TEST step:160, travel time:56.97468982630273, q_loss:100, rewards:-12.7420845, queue:8.266666, delay:0.36654976, throughput:1998
REAL_TEST step:162, travel time:72.55454084221208, q_loss:100, rewards:-31.285414, queue:20.691668, delay:0.50115746, throughput:1946
REAL_TEST step:164, travel time:55.47295285359802, q_loss:100, rewards:-17.106663, queue:11.2, delay:0.4250075, throughput:1997
REAL_TEST step:166, travel time:104.38453554748314, q_loss:100, rewards:-46.0625, queue:30.577778, delay:0.49248114, throughput:1868
REAL_TEST step:168, travel time:56.45062034739454, q_loss:100, rewards:-17.262083, queue:11.294444, delay:0.4240195, throughput:1998
REAL_TEST step:170, travel time:248.88645418326692, q_loss:100, rewards:-94.18959, queue:62.858334, delay:0.42640233, throughput:1363
REAL_TEST step:172, travel time:56.75037220843672, q_loss:100, rewards:-17.851246, queue:11.683333, delay:0.43185252, throughput:1997
REAL_TEST step:174, travel time:83.59908998988878, q_loss:100, rewards:-40.40252, queue:26.666666, delay:0.50990963, throughput:1952
REAL_TEST step:176, travel time:59.02679900744417, q_loss:100, rewards:-17.142496, queue:11.258333, delay:0.38977522, throughput:1997
REAL_TEST step:178, travel time:66.43721860930465, q_loss:100, rewards:-25.462923, queue:16.786112, delay:0.49448, throughput:1972
REAL_TEST step:180, travel time:56.18163771712159, q_loss:100, rewards:-17.602919, queue:11.55, delay:0.4203663, throughput:1998
REAL_TEST step:182, travel time:82.69938335046248, q_loss:100, rewards:-39.252914, queue:26.047222, delay:0.5133211, throughput:1906
REAL_TEST step:184, travel time:63.909677419354836, q_loss:100, rewards:-24.447508, queue:16.088888, delay:0.43899876, throughput:1996
REAL_TEST step:186, travel time:68.83249496981891, q_loss:100, rewards:-26.83834, queue:17.672222, delay:0.48826408, throughput:1964
REAL_TEST step:188, travel time:71.15781637717122, q_loss:100, rewards:-20.709166, queue:13.572222, delay:0.4191811, throughput:1997
REAL_TEST step:190, travel time:80.46243654822335, q_loss:100, rewards:-37.952503, queue:25.086111, delay:0.516055, throughput:1944
REAL_TEST step:192, travel time:54.333995037220845, q_loss:100, rewards:-15.369588, queue:10.061111, delay:0.40637988, throughput:1998
REAL_TEST step:194, travel time:70.10918367346939, q_loss:100, rewards:-27.577915, queue:18.15, delay:0.502268, throughput:1934
REAL_TEST step:196, travel time:68.80992555831266, q_loss:100, rewards:-18.399153, queue:12.158334, delay:0.34948984, throughput:1995
REAL_TEST step:198, travel time:58.24466501240695, q_loss:100, rewards:-18.779167, queue:12.261111, delay:0.43937695, throughput:1998
Total time taken: 568.2746453285217
