exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	0	698.1	0.0	-232.07	214.97	0.70	890	-7.30	0.0000			85.0000	1426.7469	462.5415	2.0000	633.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	1	716.6	0.0	-240.37	223.61	0.68	908	-7.53	0.0000			83.0000	1470.2546	476.6463	4.0000	615.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	2	721.7	1.4	-248.83	231.56	0.72	998	-7.90	0.0000			538.0000	1541.6713	499.7990	7.0000	775.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	2	1086.7	100.0	-254.40	240.47	0.86	567		-8.2677	queue=1.0908;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.1768		1.0000	1490.0066	483.0508	0.0000	387.0000	0.0000	queue=21.8167;delay=0.8647;waiting=31911.6708;pressure=254.7556;switches=0.0167;emission=35.8842
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	3	200.3	0.3	-54.47	31.06	0.83	1281	-2.39	0.0000			710.0000	515.3539	167.0725	6.0000	407.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	4	159.7	0.2	-39.33	15.41	0.75	1328	-1.88	0.0000			720.0000	435.7540	141.2666	5.0000	479.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	4	287.1	100.0	-86.25	63.27	0.78	1185		-3.3109	queue=0.3433;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.9676		661.0000	680.6379	220.6569	0.0000	128.0000	0.0000	queue=6.8653;delay=0.7751;waiting=9065.8299;pressure=86.4306;switches=0.1194;emission=14.8379
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	5	146.6	0.2	-34.46	10.68	0.69	1336	-1.62	0.0000			718.0000	408.1290	132.3108	11.0000	296.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	6	146.7	0.2	-34.43	10.74	0.67	1329	-1.60	0.0000			717.0000	407.3643	132.0629	7.0000	199.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	6	167.4	100.0	-42.49	18.55	0.79	1316		-1.9098	queue=0.1396;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.7702		560.0000	453.0255	146.8659	1.0000	617.0000	0.0000	queue=2.7919;delay=0.7906;waiting=2593.7882;pressure=42.4806;switches=0.375;emission=8.851
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	7	141.8	0.2	-32.59	8.92	0.68	1333	-1.55	0.0000			716.0000	397.3163	128.8054	11.0000	190.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	8	184.2	0.2	-49.58	25.89	0.67	1290	-2.01	0.0000			682.0000	491.8294	159.4460	8.0000	369.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	8	218.7	100.0	-62.92	39.58	0.71	1264		-2.3629	queue=0.2057;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.1573		662.0000	559.6148	181.4218	2.0000	167.0000	0.0000	queue=4.1137;delay=0.705;waiting=3502.05;pressure=63.0583;switches=0.1833;emission=10.7863
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	9	131.1	0.2	-29.40	5.67	0.69	1369	-1.29	0.0000			668.0000	382.0743	123.8640	13.0000	201.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	10	142.6	0.2	-33.84	10.14	0.65	1339	-1.37	0.0000			667.0000	405.8529	131.5729	3.0000	202.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	10	264.6	100.0	-79.46	55.90	0.68	1231		-2.8413	queue=0.2737;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.5676		667.0000	653.2977	211.7931	4.0000	626.0000	0.0000	queue=5.4738;delay=0.6752;waiting=5985.0012;pressure=79.7167;switches=0.6194;emission=12.8381
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	11	128.2	0.1	-27.99	4.25	0.58	1374	-1.14	0.0000			682.0000	376.5897	122.0859	6.0000	192.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	12	126.8	0.1	-27.44	3.70	0.56	1374	-1.11	0.0000			0.0000	372.9927	120.9198	11.0000	175.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	12	220.9	100.0	-63.76	40.42	0.59	1269		-2.2619	queue=0.1937;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.0682		652.0000	569.0769	184.4892	6.0000	207.0000	0.0000	queue=3.8743;delay=0.5908;waiting=3085.4562;pressure=64.3556;switches=0.9083;emission=10.3408
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	13	126.9	0.1	-27.43	3.69	0.55	1376	-1.10	0.0000			0.0000	373.9104	121.2173	6.0000	200.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	14	153.5	0.1	-37.98	14.29	0.55	1346	-1.43	0.0000			181.0000	431.5450	139.9021	10.0000	258.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	14	124.4	100.0	-26.45	2.72	0.41	1374		-1.0126	queue=0.0144;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9983		0.0000	368.1862	119.3615	7.0000	131.0000	0.0000	queue=0.2873;delay=0.4097;waiting=8.2461;pressure=26.8528;switches=0.9056;emission=4.9913
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	15	125.4	0.1	-26.85	3.17	0.46	1372	-1.05	0.0000			155.0000	370.2022	120.0151	9.0000	168.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	16	132.4	0.1	-29.65	5.89	0.47	1361	-1.11	0.0000			167.0000	386.2264	125.2101	16.0000	237.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	16	231.3	100.0	-65.42	41.41	0.84	1251		-2.6391	queue=0.2439;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.3952		516.0000	578.4999	187.5440	1.0000	936.0000	0.0000	queue=4.8771;delay=0.843;waiting=5002.2535;pressure=65.4833;switches=0.6194;emission=11.9762
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	17	127.3	0.0	-27.58	3.88	0.49	1374	-1.06	0.0000			674.0000	375.2005	121.6355	16.0000	163.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	18	125.4	0.0	-26.79	3.07	0.45	1376	-1.03	0.0000			0.0000	370.5450	120.1262	15.0000	188.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	18	123.3	100.0	-26.02	2.30	0.45	1374		-1.0111	queue=0.0143;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9968		0.0000	365.9907	118.6498	10.0000	132.0000	0.0000	queue=0.2861;delay=0.4483;waiting=5.6468;pressure=26.45;switches=0.9528;emission=4.9842
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	19	125.2	0.0	-26.74	3.00	0.47	1376	-1.04	0.0000			0.0000	370.2801	120.0404	12.0000	192.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	20	126.0	0.0	-27.08	3.29	0.47	1369	-1.05	0.0000			0.0000	372.4650	120.7487	8.0000	277.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	20	127.3	100.0	-27.48	3.63	0.46	1372		-1.0437	queue=0.0188;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0249		154.0000	375.8883	121.8585	15.0000	302.0000	0.0000	queue=0.3769;delay=0.4642;waiting=7.8697;pressure=27.9667;switches=0.9889;emission=5.1244
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	21	124.9	0.0	-26.64	2.88	0.43	1375	-1.02	0.0000			0.0000	369.8799	119.9106	13.0000	221.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	22	125.1	0.0	-26.68	2.89	0.41	1376	-1.02	0.0000			0.0000	370.7640	120.1972	14.0000	207.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	22	122.4	100.0	-25.65	1.99	0.40	1376		-0.9889	queue=0.0114;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9775		0.0000	363.3803	117.8035	8.0000	93.0000	0.0000	queue=0.2285;delay=0.4044;waiting=3.1741;pressure=26.0972;switches=0.9;emission=4.8873
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	23	124.5	0.0	-26.50	2.76	0.43	1375	-1.01	0.0000			0.0000	368.7117	119.5319	7.0000	182.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	24	125.2	0.0	-26.74	2.97	0.41	1376	-1.02	0.0000			0.0000	370.8323	120.2194	9.0000	247.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	24	123.7	100.0	-26.19	2.49	0.40	1376		-0.9992	queue=0.0124;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9869		0.0000	366.1632	118.7057	7.0000	120.0000	0.0000	queue=0.2472;delay=0.3961;waiting=5.8137;pressure=26.5528;switches=0.7583;emission=4.9343
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	25	124.4	0.0	-26.38	2.63	0.41	1376	-1.01	0.0000			0.0000	368.9076	119.5954	6.0000	190.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	26	123.8	0.0	-26.18	2.45	0.40	1376	-1.00	0.0000			0.0000	367.2354	119.0533	11.0000	149.0000	0.0000	
bullhead_1_emission_heavy_presslight_reward_oracle	REAL_TEST	26	125.8	100.0	-27.05	3.33	0.51	1375		-1.0658	queue=0.0216;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0442		0.0000	370.9707	120.2643	3.0000	110.0000	0.0000	queue=0.4313;delay=0.5141;waiting=21.4248;pressure=27.45;switches=0.9389;emission=5.2212
