Loading cached latent encoders from pretrained/vae_embedding/dqn/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz4x4/baseline_v1_vae_s0/model/hz4x4_noise5_dqn_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:1803.9786718371304, q_loss:100, rewards:-941.8892, queue:58.97101, delay:0.22375801, throughput:448
REAL_TEST step:4, travel time:1249.3506537043245, q_loss:100, rewards:-862.44183, queue:54.005383, delay:0.31375632, throughput:1071
REAL_TEST step:6, travel time:948.1783439490446, q_loss:100, rewards:-600.25916, queue:37.535763, delay:0.30113384, throughput:1590
REAL_TEST step:8, travel time:902.1592356687898, q_loss:100, rewards:-564.6208, queue:35.301388, delay:0.26989585, throughput:1671
REAL_TEST step:10, travel time:822.7985249748575, q_loss:100, rewards:-422.03976, queue:26.345486, delay:0.2580655, throughput:1796
REAL_TEST step:12, travel time:645.4220583305397, q_loss:100, rewards:-311.38614, queue:19.372744, delay:0.25561196, throughput:2180
REAL_TEST step:14, travel time:1001.6646174863388, q_loss:100, rewards:-505.87747, queue:31.612152, delay:0.24006653, throughput:1452
REAL_TEST step:16, travel time:639.2648340596714, q_loss:100, rewards:-266.1333, queue:16.556597, delay:0.22100407, throughput:2066
REAL_TEST step:18, travel time:650.5923566878981, q_loss:100, rewards:-295.7214, queue:18.376041, delay:0.20673801, throughput:2099
REAL_TEST step:20, travel time:546.6982903117666, q_loss:100, rewards:-200.04694, queue:12.370486, delay:0.21705559, throughput:2349
REAL_TEST step:22, travel time:888.1184708554125, q_loss:100, rewards:-289.1052, queue:18.009548, delay:0.1904846, throughput:1750
REAL_TEST step:24, travel time:466.7633255112303, q_loss:100, rewards:-116.59221, queue:7.117882, delay:0.17686316, throughput:2544
REAL_TEST step:26, travel time:502.2795843110962, q_loss:100, rewards:-135.36807, queue:8.291146, delay:0.1818706, throughput:2511
REAL_TEST step:28, travel time:608.0258129399933, q_loss:100, rewards:-154.2253, queue:9.51007, delay:0.17977047, throughput:2375
REAL_TEST step:30, travel time:436.0603419376467, q_loss:100, rewards:-126.463326, queue:7.7302084, delay:0.17771834, throughput:2621
REAL_TEST step:32, travel time:472.8605430774388, q_loss:100, rewards:-114.90666, queue:7.022743, delay:0.18430127, throughput:2527
REAL_TEST step:34, travel time:457.7458933959102, q_loss:100, rewards:-109.07667, queue:6.6354165, delay:0.17559335, throughput:2579
REAL_TEST step:36, travel time:834.1372618207481, q_loss:100, rewards:-265.44586, queue:16.50816, delay:0.16152151, throughput:1852
REAL_TEST step:38, travel time:504.92524304391554, q_loss:100, rewards:-104.303604, queue:6.3628473, delay:0.16109164, throughput:2535
REAL_TEST step:40, travel time:734.7090395480226, q_loss:100, rewards:-219.78305, queue:13.670139, delay:0.16759689, throughput:1971
REAL_TEST step:42, travel time:412.8394233992625, q_loss:100, rewards:-108.402504, queue:6.6046877, delay:0.17134012, throughput:2646
REAL_TEST step:44, travel time:418.4917867918203, q_loss:100, rewards:-87.82667, queue:5.3159723, delay:0.14967845, throughput:2611
REAL_TEST step:46, travel time:436.62252765672145, q_loss:100, rewards:-109.901955, queue:6.7046876, delay:0.183375, throughput:2606
REAL_TEST step:48, travel time:790.0166489550124, q_loss:100, rewards:-246.56918, queue:15.328819, delay:0.16586415, throughput:1852
REAL_TEST step:50, travel time:406.84177003017095, q_loss:100, rewards:-103.662796, queue:6.3192706, delay:0.17882146, throughput:2639
REAL_TEST step:52, travel time:439.868923902112, q_loss:100, rewards:-99.52808, queue:6.0564237, delay:0.16061857, throughput:2615
REAL_TEST step:54, travel time:453.91149849145154, q_loss:100, rewards:-129.46223, queue:7.9416666, delay:0.17730013, throughput:2572
REAL_TEST step:56, travel time:499.2819309420047, q_loss:100, rewards:-125.846115, queue:7.7152777, delay:0.1616097, throughput:2435
REAL_TEST step:58, travel time:493.08447871270533, q_loss:100, rewards:-110.14501, queue:6.7395835, delay:0.15787643, throughput:2420
REAL_TEST step:60, travel time:632.2429649965683, q_loss:100, rewards:-202.5589, queue:12.568577, delay:0.16208546, throughput:2142
REAL_TEST step:62, travel time:558.8069057995307, q_loss:100, rewards:-139.25055, queue:8.546528, delay:0.16916837, throughput:2436
REAL_TEST step:64, travel time:411.3741200134093, q_loss:100, rewards:-93.818054, queue:5.698264, delay:0.16317713, throughput:2652
REAL_TEST step:66, travel time:557.4280925243044, q_loss:100, rewards:-154.94777, queue:9.556423, delay:0.1543373, throughput:2367
REAL_TEST step:68, travel time:441.7666778410996, q_loss:100, rewards:-107.073326, queue:6.5416665, delay:0.17016713, throughput:2590
REAL_TEST step:70, travel time:448.27891384512236, q_loss:100, rewards:-98.19418, queue:5.9871526, delay:0.15820329, throughput:2524
REAL_TEST step:72, travel time:450.868588669125, q_loss:100, rewards:-111.56916, queue:6.810243, delay:0.17710985, throughput:2581
REAL_TEST step:74, travel time:428.83003687562854, q_loss:100, rewards:-92.63335, queue:5.613715, delay:0.16125223, throughput:2598
REAL_TEST step:76, travel time:436.1123030506202, q_loss:100, rewards:-70.919464, queue:4.275868, delay:0.14461385, throughput:2589
REAL_TEST step:78, travel time:431.45759302715385, q_loss:100, rewards:-83.69168, queue:5.077257, delay:0.15210131, throughput:2615
REAL_TEST step:80, travel time:400.5967147167281, q_loss:100, rewards:-92.26945, queue:5.61441, delay:0.16930683, throughput:2658
REAL_TEST step:82, travel time:492.60978880321824, q_loss:100, rewards:-96.57807, queue:5.889236, delay:0.15822247, throughput:2438
REAL_TEST step:84, travel time:397.9664767013074, q_loss:100, rewards:-81.07167, queue:4.9078126, delay:0.15923871, throughput:2670
REAL_TEST step:86, travel time:457.73382500838085, q_loss:100, rewards:-99.24529, queue:6.065625, delay:0.15827213, throughput:2510
REAL_TEST step:88, travel time:485.5189406637613, q_loss:100, rewards:-119.102234, queue:7.3046875, delay:0.16174316, throughput:2462
REAL_TEST step:90, travel time:445.0402279584311, q_loss:100, rewards:-111.5889, queue:6.8131943, delay:0.15459664, throughput:2569
REAL_TEST step:92, travel time:486.84512236004025, q_loss:100, rewards:-65.48027, queue:3.9458334, delay:0.13437633, throughput:2510
REAL_TEST step:94, travel time:414.27790814616156, q_loss:100, rewards:-89.61668, queue:5.4439235, delay:0.14044331, throughput:2644
REAL_TEST step:96, travel time:410.72108615487764, q_loss:100, rewards:-75.68058, queue:4.5612845, delay:0.14703916, throughput:2599
REAL_TEST step:98, travel time:405.6040898424405, q_loss:100, rewards:-77.6964, queue:4.7050347, delay:0.1431437, throughput:2654
REAL_TEST step:100, travel time:457.87395239691585, q_loss:100, rewards:-100.70001, queue:6.1394095, delay:0.15889122, throughput:2534
REAL_TEST step:102, travel time:537.72410325176, q_loss:100, rewards:-172.57195, queue:10.636979, delay:0.1607572, throughput:2377
REAL_TEST step:104, travel time:445.88367415353673, q_loss:100, rewards:-104.34528, queue:6.369271, delay:0.15634443, throughput:2642
REAL_TEST step:106, travel time:403.3332215890044, q_loss:100, rewards:-87.39668, queue:5.2987847, delay:0.15590134, throughput:2672
REAL_TEST step:108, travel time:481.99463627220916, q_loss:100, rewards:-133.49667, queue:8.2005205, delay:0.16279285, throughput:2502
REAL_TEST step:110, travel time:501.6030841434797, q_loss:100, rewards:-73.3739, queue:4.4328127, delay:0.14024211, throughput:2499
REAL_TEST step:112, travel time:467.0945357023131, q_loss:100, rewards:-97.39363, queue:5.930208, delay:0.14081046, throughput:2560
REAL_TEST step:114, travel time:489.9292658397586, q_loss:100, rewards:-131.35307, queue:8.080034, delay:0.15072864, throughput:2382
REAL_TEST step:116, travel time:443.1428092524304, q_loss:100, rewards:-94.75918, queue:5.7621527, delay:0.15957737, throughput:2629
REAL_TEST step:118, travel time:563.4944686557158, q_loss:100, rewards:-89.66862, queue:5.4496527, delay:0.13379125, throughput:2379
