Loading cached latent encoders from pretrained/vae_embedding/dqn/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz4x4/baseline_v1_vae_s0/model/hz4x4_noise5_dqn_latent_observation -> eval real_setting=combine2
REAL_TEST step:2, travel time:1648.7937894226104, q_loss:100, rewards:-1024.3441, queue:63.963085, delay:1.2045473, throughput:645
REAL_TEST step:4, travel time:882.2789138451224, q_loss:100, rewards:-653.8105, queue:40.860134, delay:1.1997913, throughput:1830
REAL_TEST step:6, travel time:763.633925578277, q_loss:100, rewards:-594.1561, queue:37.0413, delay:1.2569591, throughput:1997
REAL_TEST step:8, travel time:661.8075762655045, q_loss:100, rewards:-483.42108, queue:30.063154, delay:1.2314276, throughput:2198
REAL_TEST step:10, travel time:791.6939322829367, q_loss:100, rewards:-605.45905, queue:37.67561, delay:1.1952553, throughput:2056
REAL_TEST step:12, travel time:651.4696614146832, q_loss:100, rewards:-484.10242, queue:30.060356, delay:1.1692492, throughput:2215
REAL_TEST step:14, travel time:802.8830036875629, q_loss:100, rewards:-496.7172, queue:30.950851, delay:1.1345365, throughput:2037
REAL_TEST step:16, travel time:580.796848809923, q_loss:100, rewards:-379.82532, queue:23.591381, delay:1.1373076, throughput:2410
REAL_TEST step:18, travel time:804.3922225947033, q_loss:100, rewards:-557.7977, queue:34.61083, delay:1.2083147, throughput:1999
REAL_TEST step:20, travel time:719.7485752598055, q_loss:100, rewards:-456.73743, queue:28.464863, delay:1.164101, throughput:2175
REAL_TEST step:22, travel time:1069.3581847649918, q_loss:100, rewards:-450.96225, queue:28.195278, delay:1.0869485, throughput:1408
REAL_TEST step:24, travel time:677.6201810258129, q_loss:100, rewards:-502.00656, queue:31.153582, delay:1.1594013, throughput:2220
REAL_TEST step:26, travel time:848.9409168081494, q_loss:100, rewards:-648.0409, queue:40.390717, delay:1.1473094, throughput:1878
REAL_TEST step:28, travel time:804.6493604213695, q_loss:100, rewards:-449.93555, queue:28.06924, delay:1.154274, throughput:1905
REAL_TEST step:30, travel time:834.4769072870339, q_loss:100, rewards:-623.3797, queue:38.84181, delay:1.1694261, throughput:1924
REAL_TEST step:32, travel time:675.0737512571237, q_loss:100, rewards:-482.721, queue:29.97525, delay:1.2368902, throughput:2255
REAL_TEST step:34, travel time:720.0600067046597, q_loss:100, rewards:-575.49835, queue:35.749615, delay:1.2216704, throughput:2210
REAL_TEST step:36, travel time:764.565202815957, q_loss:100, rewards:-406.41168, queue:25.206741, delay:1.1111329, throughput:2126
REAL_TEST step:38, travel time:889.8548148148149, q_loss:100, rewards:-481.95844, queue:30.014248, delay:1.1793069, throughput:1779
REAL_TEST step:40, travel time:796.6634260811264, q_loss:100, rewards:-488.9701, queue:30.41565, delay:1.1409796, throughput:1965
REAL_TEST step:42, travel time:642.3540060341937, q_loss:100, rewards:-449.18915, queue:27.989622, delay:1.1555907, throughput:2344
REAL_TEST step:44, travel time:898.7613803230544, q_loss:100, rewards:-474.50198, queue:29.649717, delay:1.1367984, throughput:1889
REAL_TEST step:46, travel time:838.5270953757225, q_loss:100, rewards:-549.61804, queue:34.36212, delay:1.1305449, throughput:1943
REAL_TEST step:48, travel time:764.5893395910158, q_loss:100, rewards:-448.94067, queue:27.941042, delay:1.1571101, throughput:2097
REAL_TEST step:50, travel time:671.5595038551794, q_loss:100, rewards:-504.27496, queue:31.321224, delay:1.161195, throughput:2284
REAL_TEST step:52, travel time:656.9731813610459, q_loss:100, rewards:-438.70364, queue:27.306988, delay:1.1432288, throughput:2258
REAL_TEST step:54, travel time:670.6195105598391, q_loss:100, rewards:-504.19476, queue:31.440338, delay:1.1773635, throughput:2271
REAL_TEST step:56, travel time:686.0268687564588, q_loss:100, rewards:-518.55914, queue:32.276344, delay:1.1604741, throughput:2237
REAL_TEST step:58, travel time:756.5432412790698, q_loss:100, rewards:-499.45685, queue:31.326628, delay:1.1417165, throughput:1999
REAL_TEST step:60, travel time:867.8702814001373, q_loss:100, rewards:-505.9382, queue:31.675043, delay:1.1354852, throughput:1895
REAL_TEST step:62, travel time:793.3379026730637, q_loss:100, rewards:-525.0662, queue:32.90115, delay:1.1647034, throughput:2052
REAL_TEST step:64, travel time:715.0425745893396, q_loss:100, rewards:-417.72504, queue:25.94773, delay:1.1555165, throughput:2145
REAL_TEST step:66, travel time:830.3305962156372, q_loss:100, rewards:-597.8798, queue:37.36063, delay:1.1354362, throughput:1935
REAL_TEST step:68, travel time:907.7405449369662, q_loss:100, rewards:-426.5223, queue:26.57348, delay:1.112594, throughput:1648
REAL_TEST step:70, travel time:608.258129399933, q_loss:100, rewards:-434.22656, queue:26.911665, delay:1.1513104, throughput:2366
REAL_TEST step:72, travel time:683.115721997301, q_loss:100, rewards:-515.4615, queue:32.186058, delay:1.1323866, throughput:2192
REAL_TEST step:74, travel time:752.2198026539639, q_loss:100, rewards:-567.9508, queue:35.435673, delay:1.2020689, throughput:2152
REAL_TEST step:76, travel time:689.6439825678847, q_loss:100, rewards:-434.22284, queue:26.974138, delay:1.1898268, throughput:2231
REAL_TEST step:78, travel time:682.3999329534026, q_loss:100, rewards:-427.05026, queue:26.486893, delay:1.1721368, throughput:2183
REAL_TEST step:80, travel time:582.8260140797854, q_loss:100, rewards:-385.6369, queue:23.929178, delay:1.1472236, throughput:2380
REAL_TEST step:82, travel time:728.5554810593362, q_loss:100, rewards:-570.4069, queue:35.679516, delay:1.1958538, throughput:2139
REAL_TEST step:84, travel time:636.7562856185049, q_loss:100, rewards:-444.1026, queue:27.565365, delay:1.1648036, throughput:2297
REAL_TEST step:86, travel time:685.7039892725444, q_loss:100, rewards:-486.46533, queue:30.32927, delay:1.1585933, throughput:2210
REAL_TEST step:88, travel time:736.2819309420047, q_loss:100, rewards:-529.0932, queue:32.883278, delay:1.1654744, throughput:2145
REAL_TEST step:90, travel time:683.7083473013745, q_loss:100, rewards:-548.75397, queue:34.20483, delay:1.173156, throughput:2253
REAL_TEST step:92, travel time:783.3613811599062, q_loss:100, rewards:-467.59332, queue:29.006598, delay:1.1021701, throughput:2090
REAL_TEST step:94, travel time:739.1592497241633, q_loss:100, rewards:-493.3591, queue:30.799536, delay:1.1575407, throughput:2083
REAL_TEST step:96, travel time:609.249078109286, q_loss:100, rewards:-423.2473, queue:26.35963, delay:1.2033298, throughput:2360
REAL_TEST step:98, travel time:860.5271936185642, q_loss:100, rewards:-513.2032, queue:32.1406, delay:1.1244346, throughput:1862
REAL_TEST step:100, travel time:657.9694937981898, q_loss:100, rewards:-439.70587, queue:27.36704, delay:1.171536, throughput:2264
REAL_TEST step:102, travel time:666.4991125310614, q_loss:100, rewards:-497.79984, queue:30.836203, delay:1.1634034, throughput:2108
REAL_TEST step:104, travel time:695.8014571948999, q_loss:100, rewards:-519.99585, queue:32.384357, delay:1.1631274, throughput:2099
REAL_TEST step:106, travel time:565.1002346630909, q_loss:100, rewards:-404.51663, queue:25.084066, delay:1.1862319, throughput:2414
REAL_TEST step:108, travel time:729.1888772298006, q_loss:100, rewards:-544.78235, queue:33.88487, delay:1.1920575, throughput:2147
REAL_TEST step:110, travel time:801.1690493209435, q_loss:100, rewards:-575.58826, queue:35.75994, delay:1.1655207, throughput:1980
REAL_TEST step:112, travel time:922.0532612890776, q_loss:100, rewards:-515.99713, queue:32.27695, delay:1.1353341, throughput:1647
REAL_TEST step:114, travel time:744.4009184033911, q_loss:100, rewards:-525.2381, queue:32.823227, delay:1.1734598, throughput:2027
REAL_TEST step:116, travel time:690.9, q_loss:100, rewards:-502.51328, queue:31.284359, delay:1.1435859, throughput:2075
REAL_TEST step:118, travel time:751.1997988602078, q_loss:100, rewards:-422.7506, queue:26.2654, delay:1.102996, throughput:2089
REAL_TEST step:120, travel time:739.3913340156943, q_loss:100, rewards:-496.66995, queue:30.941038, delay:1.1817129, throughput:2135
REAL_TEST step:122, travel time:776.4190412336574, q_loss:100, rewards:-537.82135, queue:33.631504, delay:1.1407892, throughput:2068
REAL_TEST step:124, travel time:823.9130875887724, q_loss:100, rewards:-496.13037, queue:30.89529, delay:1.1542588, throughput:1979
REAL_TEST step:126, travel time:564.3308749580959, q_loss:100, rewards:-386.36398, queue:23.835817, delay:1.1920142, throughput:2481
REAL_TEST step:128, travel time:678.8887026483405, q_loss:100, rewards:-469.32388, queue:29.129812, delay:1.2081941, throughput:2217
REAL_TEST step:130, travel time:759.1833724438485, q_loss:100, rewards:-482.87946, queue:30.285921, delay:1.133306, throughput:2066
REAL_TEST step:132, travel time:586.3127723768018, q_loss:100, rewards:-410.21094, queue:25.39487, delay:1.1823385, throughput:2404
REAL_TEST step:134, travel time:635.7338250083808, q_loss:100, rewards:-448.9329, queue:28.015524, delay:1.1784143, throughput:2352
REAL_TEST step:136, travel time:621.6312437143815, q_loss:100, rewards:-381.67847, queue:23.620068, delay:1.1134471, throughput:2316
REAL_TEST step:138, travel time:910.3633822501747, q_loss:100, rewards:-559.70087, queue:34.882866, delay:1.13267, throughput:1771
REAL_TEST step:140, travel time:680.3054054054054, q_loss:100, rewards:-411.59064, queue:25.63341, delay:1.1424598, throughput:2149
REAL_TEST step:142, travel time:907.0458679319889, q_loss:100, rewards:-466.09506, queue:29.0576, delay:1.1178972, throughput:1677
REAL_TEST step:144, travel time:776.6845457593028, q_loss:100, rewards:-504.05374, queue:31.292372, delay:1.188377, throughput:2065
REAL_TEST step:146, travel time:649.601743211532, q_loss:100, rewards:-440.0122, queue:27.263828, delay:1.1913904, throughput:2290
REAL_TEST step:148, travel time:639.2346630908481, q_loss:100, rewards:-427.5711, queue:26.653559, delay:1.1693629, throughput:2330
