Loading cached latent encoders from pretrained/vae_embedding/dqn/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz4x4/baseline_v1_vae_s0/model/hz4x4_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:1688.7241379310344, q_loss:100, rewards:-2297.1482, queue:142.56282, delay:8.142407, throughput:616
REAL_TEST step:4, travel time:919.3473013744552, q_loss:100, rewards:-1959.8096, queue:122.840775, delay:8.207445, throughput:1642
REAL_TEST step:6, travel time:732.0325175997318, q_loss:100, rewards:-1814.0625, queue:113.41034, delay:8.069485, throughput:2028
REAL_TEST step:8, travel time:700.887026483406, q_loss:100, rewards:-1810.1993, queue:112.77907, delay:8.12623, throughput:2095
REAL_TEST step:10, travel time:627.9815621857191, q_loss:100, rewards:-1724.5314, queue:107.279945, delay:8.05072, throughput:2259
REAL_TEST step:12, travel time:577.7837747234328, q_loss:100, rewards:-1707.2423, queue:105.61582, delay:8.055381, throughput:2322
REAL_TEST step:14, travel time:579.0224606101241, q_loss:100, rewards:-1702.6531, queue:106.02102, delay:8.10431, throughput:2336
REAL_TEST step:16, travel time:540.2661749916192, q_loss:100, rewards:-1677.8295, queue:105.08172, delay:8.048414, throughput:2410
REAL_TEST step:18, travel time:509.60978880321824, q_loss:100, rewards:-1663.0135, queue:103.04872, delay:8.109238, throughput:2489
REAL_TEST step:20, travel time:520.9208850150854, q_loss:100, rewards:-1661.6736, queue:103.65263, delay:8.12099, throughput:2511
REAL_TEST step:22, travel time:474.0207844451894, q_loss:100, rewards:-1631.0558, queue:101.90041, delay:7.9767284, throughput:2577
REAL_TEST step:24, travel time:516.601743211532, q_loss:100, rewards:-1659.9337, queue:103.03726, delay:8.014925, throughput:2539
REAL_TEST step:26, travel time:552.6285618504861, q_loss:100, rewards:-1688.3932, queue:105.09508, delay:8.035446, throughput:2477
REAL_TEST step:28, travel time:551.6050955414013, q_loss:100, rewards:-1683.2426, queue:105.02741, delay:8.159521, throughput:2492
REAL_TEST step:30, travel time:558.0345289976534, q_loss:100, rewards:-1689.1788, queue:104.88346, delay:8.06464, throughput:2473
REAL_TEST step:32, travel time:560.4793831713041, q_loss:100, rewards:-1689.5972, queue:105.04859, delay:8.090155, throughput:2476
REAL_TEST step:34, travel time:564.9051290647, q_loss:100, rewards:-1694.5316, queue:105.05867, delay:8.055479, throughput:2483
REAL_TEST step:36, travel time:531.7844451894066, q_loss:100, rewards:-1674.0106, queue:103.84206, delay:8.064325, throughput:2527
