Loading cached latent encoders from pretrained/darla/presslight/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt1/baseline_v1_darla_s0/model/ingolstadt1_noise5_presslight_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:76.51203758073987, q_loss:100, rewards:-6.698334, queue:10.95236, delay:1.068805, throughput:1666
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:12.317967, delay:1.2747607, throughput:1138
REAL_TEST step:6, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:14.134817, delay:1.3677678, throughput:1138
REAL_TEST step:8, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.587072, delay:1.3660522, throughput:1138
REAL_TEST step:10, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.379529, delay:1.3057001, throughput:1138
REAL_TEST step:12, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.811083, delay:1.3565153, throughput:1138
REAL_TEST step:14, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.456377, delay:1.3695443, throughput:1138
REAL_TEST step:16, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.444203, delay:1.3493373, throughput:1138
REAL_TEST step:18, travel time:158.18440905280804, q_loss:100, rewards:-5.9208326, queue:13.479796, delay:1.3685156, throughput:1138
REAL_TEST step:20, travel time:71.74618096357227, q_loss:100, rewards:-6.6055574, queue:13.528966, delay:1.2706312, throughput:1669
REAL_TEST step:22, travel time:118.91689008042896, q_loss:100, rewards:-6.494168, queue:11.52473, delay:1.1409171, throughput:1447
REAL_TEST step:24, travel time:93.67938461538462, q_loss:100, rewards:-6.5497212, queue:13.835776, delay:1.293802, throughput:1576
REAL_TEST step:26, travel time:118.41991924629879, q_loss:100, rewards:-6.3724995, queue:13.934343, delay:1.3352834, throughput:1432
REAL_TEST step:28, travel time:122.99793672627236, q_loss:100, rewards:-6.5219436, queue:12.968906, delay:1.3901868, throughput:1400
REAL_TEST step:30, travel time:122.3813500347947, q_loss:100, rewards:-6.8230515, queue:12.28627, delay:1.2258344, throughput:1382
REAL_TEST step:32, travel time:131.0684438040346, q_loss:100, rewards:-6.2786093, queue:13.951539, delay:1.2826264, throughput:1336
REAL_TEST step:34, travel time:149.41412520064205, q_loss:100, rewards:-6.6377788, queue:13.897236, delay:1.3443222, throughput:1191
REAL_TEST step:36, travel time:123.5420054200542, q_loss:100, rewards:-6.04861, queue:13.423292, delay:1.3398311, throughput:1422
REAL_TEST step:38, travel time:147.44066455696202, q_loss:100, rewards:-6.481946, queue:14.088368, delay:1.3378547, throughput:1208
REAL_TEST step:40, travel time:139.70158251695554, q_loss:100, rewards:-6.514999, queue:12.396563, delay:1.2391626, throughput:1275
REAL_TEST step:42, travel time:143.06041828040279, q_loss:100, rewards:-6.312224, queue:11.933006, delay:1.2551025, throughput:1239
REAL_TEST step:44, travel time:122.47908496732026, q_loss:100, rewards:-9.443612, queue:14.792519, delay:1.2314808, throughput:1467
REAL_TEST step:46, travel time:149.74385408406027, q_loss:100, rewards:-6.578331, queue:13.679405, delay:1.3753846, throughput:1206
REAL_TEST step:48, travel time:142.2846153846154, q_loss:100, rewards:-6.2819433, queue:12.914796, delay:1.2881311, throughput:1247
REAL_TEST step:50, travel time:121.54581939799331, q_loss:100, rewards:-6.7838902, queue:11.981439, delay:1.1639966, throughput:1449
REAL_TEST step:52, travel time:122.2248062015504, q_loss:100, rewards:-6.3616643, queue:13.677872, delay:1.3202878, throughput:1369
REAL_TEST step:54, travel time:110.30624187256177, q_loss:100, rewards:-6.5236125, queue:13.80932, delay:1.3451161, throughput:1483
REAL_TEST step:56, travel time:108.14183937823834, q_loss:100, rewards:-6.7302794, queue:14.081347, delay:1.2762593, throughput:1490
REAL_TEST step:58, travel time:117.75791556728232, q_loss:100, rewards:-6.730557, queue:13.92447, delay:1.3578801, throughput:1459
REAL_TEST step:60, travel time:106.24808184143222, q_loss:100, rewards:-7.532222, queue:13.798912, delay:1.4328544, throughput:1514
REAL_TEST step:62, travel time:96.23076923076923, q_loss:100, rewards:-7.0211115, queue:13.735334, delay:1.3961204, throughput:1557
REAL_TEST step:64, travel time:113.14730694354316, q_loss:100, rewards:-8.267781, queue:14.792578, delay:1.4026341, throughput:1483
REAL_TEST step:66, travel time:100.56319702602231, q_loss:100, rewards:-7.4705586, queue:13.411817, delay:1.307387, throughput:1561
REAL_TEST step:68, travel time:119.793671720501, q_loss:100, rewards:-8.608613, queue:13.6817875, delay:1.2374864, throughput:1462
REAL_TEST step:70, travel time:113.52964169381107, q_loss:100, rewards:-6.790834, queue:14.130539, delay:1.3633001, throughput:1481
REAL_TEST step:72, travel time:53.932901706886405, q_loss:100, rewards:-6.485835, queue:11.815313, delay:1.2281772, throughput:1663
REAL_TEST step:74, travel time:103.39655172413794, q_loss:100, rewards:-6.9186115, queue:13.968918, delay:1.3671912, throughput:1574
REAL_TEST step:76, travel time:73.93565525383707, q_loss:100, rewards:-7.6061096, queue:14.083557, delay:1.3781596, throughput:1644
REAL_TEST step:78, travel time:86.33453887884268, q_loss:100, rewards:-7.2491665, queue:14.116078, delay:1.3897238, throughput:1614
REAL_TEST step:80, travel time:55.32478134110787, q_loss:100, rewards:-7.024443, queue:13.037942, delay:1.2178197, throughput:1695
REAL_TEST step:82, travel time:64.60838747784997, q_loss:100, rewards:-6.544163, queue:13.902939, delay:1.3774955, throughput:1648
REAL_TEST step:84, travel time:70.86678403755869, q_loss:100, rewards:-7.412219, queue:13.142847, delay:1.2310731, throughput:1670
REAL_TEST step:86, travel time:111.25515463917526, q_loss:100, rewards:-7.896112, queue:14.551071, delay:1.3544741, throughput:1500
REAL_TEST step:88, travel time:99.25820707070707, q_loss:100, rewards:-7.8963914, queue:14.659763, delay:1.3473982, throughput:1520
REAL_TEST step:90, travel time:57.70598591549296, q_loss:100, rewards:-6.958614, queue:11.138899, delay:1.0987079, throughput:1670
REAL_TEST step:92, travel time:62.799882629107984, q_loss:100, rewards:-7.4102764, queue:12.690789, delay:1.2091503, throughput:1666
REAL_TEST step:94, travel time:93.93245778611632, q_loss:100, rewards:-8.271117, queue:14.4962225, delay:1.3719467, throughput:1553
REAL_TEST step:96, travel time:66.65289256198348, q_loss:100, rewards:-7.4527793, queue:14.694246, delay:1.3850694, throughput:1661
REAL_TEST step:98, travel time:132.50131061598952, q_loss:100, rewards:-11.307776, queue:13.161217, delay:1.1065712, throughput:1454
REAL_TEST step:100, travel time:43.524504084014005, q_loss:100, rewards:-6.608054, queue:11.935182, delay:1.2431196, throughput:1692
REAL_TEST step:102, travel time:108.4191315292637, q_loss:100, rewards:-7.4316683, queue:13.078469, delay:1.2672118, throughput:1536
REAL_TEST step:104, travel time:85.15689865689866, q_loss:100, rewards:-7.464166, queue:14.03868, delay:1.3610076, throughput:1591
REAL_TEST step:106, travel time:78.58411764705882, q_loss:100, rewards:-7.8777776, queue:12.966106, delay:1.2177908, throughput:1670
REAL_TEST step:108, travel time:45.10903790087463, q_loss:100, rewards:-6.779166, queue:11.175377, delay:1.0300834, throughput:1697
REAL_TEST step:110, travel time:53.57634032634033, q_loss:100, rewards:-6.924167, queue:13.220774, delay:1.3215792, throughput:1697
REAL_TEST step:112, travel time:59.072971395213074, q_loss:100, rewards:-7.15333, queue:13.824059, delay:1.3251092, throughput:1679
REAL_TEST step:114, travel time:43.02099125364432, q_loss:100, rewards:-6.8733296, queue:13.755059, delay:1.3113958, throughput:1704
REAL_TEST step:116, travel time:49.00291715285881, q_loss:100, rewards:-7.981946, queue:14.960249, delay:1.3008531, throughput:1679
REAL_TEST step:118, travel time:64.59469026548672, q_loss:100, rewards:-7.0374975, queue:13.740479, delay:1.393353, throughput:1649
REAL_TEST step:120, travel time:50.55276967930029, q_loss:100, rewards:-7.0955553, queue:13.805609, delay:1.3219124, throughput:1694
REAL_TEST step:122, travel time:66.27071178529755, q_loss:100, rewards:-7.449169, queue:11.38418, delay:1.1212857, throughput:1683
REAL_TEST step:124, travel time:47.16559766763849, q_loss:100, rewards:-6.850278, queue:13.3701515, delay:1.3739296, throughput:1705
REAL_TEST step:126, travel time:57.864139941690965, q_loss:100, rewards:-6.9474974, queue:12.59413, delay:1.273695, throughput:1702
REAL_TEST step:128, travel time:41.65732632807939, q_loss:100, rewards:-6.6211133, queue:13.735551, delay:1.2781867, throughput:1690
REAL_TEST step:130, travel time:45.71895043731779, q_loss:100, rewards:-6.932222, queue:14.059038, delay:1.3276314, throughput:1703
REAL_TEST step:132, travel time:42.09212827988338, q_loss:100, rewards:-7.8152785, queue:13.096153, delay:1.214888, throughput:1700
REAL_TEST step:134, travel time:41.78950437317784, q_loss:100, rewards:-7.382501, queue:12.49653, delay:1.2294998, throughput:1700
REAL_TEST step:136, travel time:44.59125364431487, q_loss:100, rewards:-6.9561105, queue:12.690532, delay:1.2263376, throughput:1699
REAL_TEST step:138, travel time:40.756851311953355, q_loss:100, rewards:-7.0411105, queue:13.665681, delay:1.3054483, throughput:1698
REAL_TEST step:140, travel time:45.01924198250729, q_loss:100, rewards:-6.77722, queue:13.504858, delay:1.3008231, throughput:1703
REAL_TEST step:142, travel time:44.9201166180758, q_loss:100, rewards:-8.453333, queue:13.13745, delay:1.211619, throughput:1692
REAL_TEST step:144, travel time:46.587755102040816, q_loss:100, rewards:-8.76444, queue:12.920135, delay:1.1910989, throughput:1698
REAL_TEST step:146, travel time:40.91661807580175, q_loss:100, rewards:-7.34528, queue:11.377905, delay:1.132849, throughput:1699
REAL_TEST step:148, travel time:41.764568764568764, q_loss:100, rewards:-7.3105564, queue:14.3660345, delay:1.3400298, throughput:1705
REAL_TEST step:150, travel time:47.943957968476354, q_loss:100, rewards:-8.005558, queue:14.823554, delay:1.3141081, throughput:1686
REAL_TEST step:152, travel time:48.9597667638484, q_loss:100, rewards:-9.34889, queue:12.385157, delay:1.0502264, throughput:1704
REAL_TEST step:154, travel time:46.06822157434402, q_loss:100, rewards:-7.7100015, queue:13.226874, delay:1.2570642, throughput:1705
