Loading cached latent encoders from pretrained/darla/dqn/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_darla_s0/model/cologne3_noise5_dqn_latent_observation -> eval real_setting=sensor20
REAL_TEST step:2, travel time:1326.0527256479, q_loss:100, rewards:-196.36667, queue:29.978704, delay:0.56588537, throughput:552
REAL_TEST step:4, travel time:1067.4670824670825, q_loss:100, rewards:-226.32292, queue:37.019444, delay:0.53611374, throughput:808
REAL_TEST step:6, travel time:1038.5023696682465, q_loss:100, rewards:-277.44028, queue:48.510185, delay:0.61086065, throughput:862
REAL_TEST step:8, travel time:1383.6669407894738, q_loss:100, rewards:-290.28876, queue:46.75463, delay:0.62776077, throughput:559
REAL_TEST step:10, travel time:1038.5023696682465, q_loss:100, rewards:-309.4882, queue:49.476852, delay:0.65268165, throughput:862
REAL_TEST step:12, travel time:1381.2102225886233, q_loss:100, rewards:-294.39484, queue:47.916668, delay:0.60729176, throughput:559
REAL_TEST step:14, travel time:1300.2736, q_loss:100, rewards:-370.0579, queue:52.39537, delay:0.75192636, throughput:611
REAL_TEST step:16, travel time:862.989657401422, q_loss:100, rewards:-324.98138, queue:46.989815, delay:0.70766675, throughput:919
REAL_TEST step:18, travel time:1465.7479674796748, q_loss:100, rewards:-271.19388, queue:41.746296, delay:0.6355832, throughput:436
REAL_TEST step:20, travel time:357.93592481845366, q_loss:100, rewards:-256.33096, queue:37.906483, delay:0.5775019, throughput:1903
REAL_TEST step:22, travel time:812.5111731843575, q_loss:100, rewards:-233.28958, queue:31.514814, delay:0.54881656, throughput:1171
REAL_TEST step:24, travel time:1212.32953682612, q_loss:100, rewards:-232.58127, queue:31.1, delay:0.50182986, throughput:680
REAL_TEST step:26, travel time:775.6237402015678, q_loss:100, rewards:-238.87263, queue:31.765741, delay:0.5491151, throughput:1162
REAL_TEST step:28, travel time:173.49876543209876, q_loss:100, rewards:-102.22627, queue:16.287037, delay:0.43542534, throughput:2733
REAL_TEST step:30, travel time:342.4847282824276, q_loss:100, rewards:-167.86195, queue:25.25926, delay:0.48442432, throughput:2065
REAL_TEST step:32, travel time:303.49414824447337, q_loss:100, rewards:-56.634586, queue:9.118519, delay:0.4220379, throughput:1979
REAL_TEST step:34, travel time:719.3038524145416, q_loss:100, rewards:-265.97083, queue:37.968517, delay:0.6284681, throughput:1201
REAL_TEST step:36, travel time:819.4706579727326, q_loss:100, rewards:-207.50304, queue:31.971296, delay:0.48742816, throughput:1036
REAL_TEST step:38, travel time:651.7737035096909, q_loss:100, rewards:-243.92305, queue:33.47037, delay:0.58393055, throughput:1287
REAL_TEST step:40, travel time:693.7738287560582, q_loss:100, rewards:-249.10016, queue:33.580555, delay:0.53867555, throughput:1237
REAL_TEST step:42, travel time:933.8871071199487, q_loss:100, rewards:-288.07095, queue:44.174072, delay:0.6218635, throughput:911
REAL_TEST step:44, travel time:723.8260381593715, q_loss:100, rewards:-265.59195, queue:38.35278, delay:0.6046478, throughput:1135
REAL_TEST step:46, travel time:721.4817142857142, q_loss:100, rewards:-297.52097, queue:43.32037, delay:0.6225984, throughput:1143
REAL_TEST step:48, travel time:748.5774011299435, q_loss:100, rewards:-276.80237, queue:42.16111, delay:0.62700474, throughput:1119
REAL_TEST step:50, travel time:123.95325355272999, q_loss:100, rewards:-3.8466668, queue:0.7861111, delay:0.11048978, throughput:2597
REAL_TEST step:52, travel time:125.13130252100841, q_loss:100, rewards:-71.81433, queue:12.164815, delay:0.3711514, throughput:2777
REAL_TEST step:54, travel time:139.3203781512605, q_loss:100, rewards:-64.32137, queue:10.949074, delay:0.33717558, throughput:2759
REAL_TEST step:56, travel time:82.56449912126538, q_loss:100, rewards:-15.771529, queue:2.3194444, delay:0.2644179, throughput:2743
REAL_TEST step:58, travel time:137.1267507002801, q_loss:100, rewards:-42.804306, queue:7.3398147, delay:0.2924555, throughput:2744
REAL_TEST step:60, travel time:91.01995798319328, q_loss:100, rewards:-15.726115, queue:2.3435185, delay:0.2083042, throughput:2744
REAL_TEST step:62, travel time:115.28571428571429, q_loss:100, rewards:-69.64543, queue:11.760185, delay:0.4451097, throughput:2762
REAL_TEST step:64, travel time:95.79901960784314, q_loss:100, rewards:-40.302498, queue:6.5425925, delay:0.3572919, throughput:2775
REAL_TEST step:66, travel time:406.48608137044965, q_loss:100, rewards:-99.164444, queue:16.225925, delay:0.32340762, throughput:1822
REAL_TEST step:68, travel time:178.32609538580846, q_loss:100, rewards:-45.27486, queue:8.488889, delay:0.3390682, throughput:2202
REAL_TEST step:70, travel time:182.88442403367776, q_loss:100, rewards:-62.39485, queue:10.675, delay:0.26621008, throughput:2438
REAL_TEST step:72, travel time:170.52200800291016, q_loss:100, rewards:-20.107363, queue:3.2351851, delay:0.25260666, throughput:2430
