Loading cached latent encoders from pretrained/darla/dqn/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_darla_s0/model/cologne3_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:1379.3695450324976, q_loss:100, rewards:-494.8793, queue:77.6862, delay:8.239861, throughput:492
REAL_TEST step:4, travel time:904.741875, q_loss:100, rewards:-439.6759, queue:71.632, delay:8.332447, throughput:965
REAL_TEST step:6, travel time:1014.1995898838004, q_loss:100, rewards:-480.16058, queue:80.37324, delay:8.254754, throughput:865
REAL_TEST step:8, travel time:878.6610716591349, q_loss:100, rewards:-496.72943, queue:85.485535, delay:8.607371, throughput:996
REAL_TEST step:10, travel time:1007.8464673913044, q_loss:100, rewards:-472.7598, queue:80.0318, delay:8.025478, throughput:877
REAL_TEST step:12, travel time:827.7828054298642, q_loss:100, rewards:-488.19498, queue:81.79023, delay:8.104538, throughput:1041
REAL_TEST step:14, travel time:800.0772585669782, q_loss:100, rewards:-544.8045, queue:86.432236, delay:8.42381, throughput:1121
REAL_TEST step:16, travel time:708.1866137266023, q_loss:100, rewards:-523.21313, queue:82.68212, delay:8.224281, throughput:1161
REAL_TEST step:18, travel time:870.2625899280575, q_loss:100, rewards:-477.82178, queue:76.42938, delay:8.18933, throughput:903
REAL_TEST step:20, travel time:582.7168998923573, q_loss:100, rewards:-444.85513, queue:74.72788, delay:7.9776692, throughput:1356
REAL_TEST step:22, travel time:143.0579432079816, q_loss:100, rewards:-376.0115, queue:61.205643, delay:8.146063, throughput:2494
REAL_TEST step:24, travel time:160.48772064466615, q_loss:100, rewards:-390.71533, queue:62.80848, delay:8.162942, throughput:2504
REAL_TEST step:26, travel time:146.7107974055704, q_loss:100, rewards:-378.51926, queue:59.682594, delay:8.210697, throughput:2530
REAL_TEST step:28, travel time:154.0105105105105, q_loss:100, rewards:-330.33627, queue:56.77183, delay:8.462121, throughput:2516
REAL_TEST step:30, travel time:603.430593358737, q_loss:100, rewards:-372.9409, queue:67.186386, delay:8.276781, throughput:1312
REAL_TEST step:32, travel time:584.6086497890295, q_loss:100, rewards:-349.36728, queue:62.140987, delay:8.293762, throughput:1299
REAL_TEST step:34, travel time:141.87452033768227, q_loss:100, rewards:-379.8093, queue:61.245907, delay:8.225921, throughput:2491
REAL_TEST step:36, travel time:148.54911742133538, q_loss:100, rewards:-381.694, queue:63.184223, delay:8.342161, throughput:2490
REAL_TEST step:38, travel time:160.63085188027628, q_loss:100, rewards:-383.77664, queue:62.33227, delay:8.2213335, throughput:2491
REAL_TEST step:40, travel time:163.01841903300075, q_loss:100, rewards:-389.26318, queue:65.35192, delay:8.16249, throughput:2486
REAL_TEST step:42, travel time:211.92125317527518, q_loss:100, rewards:-389.29944, queue:64.26119, delay:8.275965, throughput:2150
REAL_TEST step:44, travel time:151.24933180603284, q_loss:100, rewards:-391.43835, queue:63.86078, delay:8.235866, throughput:2513
REAL_TEST step:46, travel time:153.62471220260937, q_loss:100, rewards:-389.152, queue:62.902374, delay:8.352003, throughput:2495
REAL_TEST step:48, travel time:593.5890949971895, q_loss:100, rewards:-421.88724, queue:74.6603, delay:8.170491, throughput:1299
REAL_TEST step:50, travel time:82.23319327731092, q_loss:100, rewards:-301.13937, queue:52.78232, delay:8.172921, throughput:2813
REAL_TEST step:52, travel time:82.2405462184874, q_loss:100, rewards:-297.2996, queue:52.524406, delay:7.8831797, throughput:2793
REAL_TEST step:54, travel time:91.78991596638656, q_loss:100, rewards:-306.17136, queue:54.52276, delay:7.743249, throughput:2806
REAL_TEST step:56, travel time:83.73214285714286, q_loss:100, rewards:-298.60855, queue:52.04589, delay:8.08912, throughput:2804
REAL_TEST step:58, travel time:91.28151260504201, q_loss:100, rewards:-309.36115, queue:55.344727, delay:8.314815, throughput:2797
REAL_TEST step:60, travel time:143.84808312432818, q_loss:100, rewards:-319.6161, queue:56.07413, delay:8.152888, throughput:2560
REAL_TEST step:62, travel time:87.0437675070028, q_loss:100, rewards:-296.94235, queue:53.32318, delay:7.850132, throughput:2807
REAL_TEST step:64, travel time:87.20028011204482, q_loss:100, rewards:-308.5661, queue:51.602707, delay:8.052322, throughput:2804
REAL_TEST step:66, travel time:85.0889355742297, q_loss:100, rewards:-302.11804, queue:52.165363, delay:8.166112, throughput:2807
REAL_TEST step:68, travel time:79.87920168067227, q_loss:100, rewards:-296.45532, queue:52.67472, delay:7.908291, throughput:2805
REAL_TEST step:70, travel time:85.85924369747899, q_loss:100, rewards:-305.16025, queue:52.56813, delay:8.194337, throughput:2808
REAL_TEST step:72, travel time:80.22549019607843, q_loss:100, rewards:-298.70767, queue:52.694576, delay:8.022069, throughput:2814
REAL_TEST step:74, travel time:151.29521754764474, q_loss:100, rewards:-322.17712, queue:55.419495, delay:8.279956, throughput:2541
REAL_TEST step:76, travel time:156.94288793103448, q_loss:100, rewards:-326.91125, queue:55.09707, delay:8.299744, throughput:2529
REAL_TEST step:78, travel time:84.16806722689076, q_loss:100, rewards:-299.4467, queue:53.48014, delay:8.184433, throughput:2811
REAL_TEST step:80, travel time:144.5294751976995, q_loss:100, rewards:-318.3955, queue:54.563152, delay:8.2709, throughput:2540
REAL_TEST step:82, travel time:90.96428571428571, q_loss:100, rewards:-304.64462, queue:52.992825, delay:8.316018, throughput:2811
REAL_TEST step:84, travel time:578.979020979021, q_loss:100, rewards:-363.4929, queue:65.69423, delay:8.383516, throughput:1334
REAL_TEST step:86, travel time:88.53956582633053, q_loss:100, rewards:-303.69785, queue:51.078423, delay:8.060589, throughput:2793
REAL_TEST step:88, travel time:156.77645788336932, q_loss:100, rewards:-320.9997, queue:53.13467, delay:8.256328, throughput:2522
REAL_TEST step:90, travel time:150.74487962630255, q_loss:100, rewards:-324.1961, queue:55.51369, delay:8.130957, throughput:2528
REAL_TEST step:92, travel time:94.14810924369748, q_loss:100, rewards:-301.47046, queue:52.406075, delay:8.111675, throughput:2802
REAL_TEST step:94, travel time:98.84243697478992, q_loss:100, rewards:-305.6244, queue:52.58597, delay:8.153946, throughput:2791
REAL_TEST step:96, travel time:89.5875350140056, q_loss:100, rewards:-313.53043, queue:53.64169, delay:8.000048, throughput:2777
REAL_TEST step:98, travel time:971.2350901525659, q_loss:100, rewards:-401.69965, queue:70.88178, delay:8.10584, throughput:856
