Loading cached latent encoders from pretrained/darla/dqn/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_darla_s0/model/cologne3_noise5_dqn_latent_observation -> eval real_setting=dz20
REAL_TEST step:2, travel time:1706.8940677966102, q_loss:100, rewards:-401.91336, queue:61.78611, delay:0.8983292, throughput:326
REAL_TEST step:4, travel time:967.8717639975918, q_loss:100, rewards:-234.43625, queue:35.58426, delay:0.60072815, throughput:950
REAL_TEST step:6, travel time:1030.7057220708448, q_loss:100, rewards:-291.88235, queue:45.551853, delay:0.6885246, throughput:859
REAL_TEST step:8, travel time:1358.5272727272727, q_loss:100, rewards:-346.04904, queue:57.580555, delay:0.7645454, throughput:571
REAL_TEST step:10, travel time:1026.1389645776567, q_loss:100, rewards:-295.255, queue:46.380554, delay:0.7181752, throughput:861
REAL_TEST step:12, travel time:1142.9311377245508, q_loss:100, rewards:-322.2274, queue:52.244446, delay:0.73342717, throughput:705
REAL_TEST step:14, travel time:1398.3598585322723, q_loss:100, rewards:-405.83514, queue:58.797222, delay:0.8312387, throughput:504
REAL_TEST step:16, travel time:721.7562682215744, q_loss:100, rewards:-369.43484, queue:50.601852, delay:0.7559506, throughput:1201
REAL_TEST step:18, travel time:195.89484451718494, q_loss:100, rewards:-224.47641, queue:25.152779, delay:0.5486441, throughput:2286
REAL_TEST step:20, travel time:625.4361865709892, q_loss:100, rewards:-290.2707, queue:45.02778, delay:0.6687671, throughput:1358
REAL_TEST step:22, travel time:427.9087870105062, q_loss:100, rewards:-235.02846, queue:27.249075, delay:0.52303076, throughput:1690
REAL_TEST step:24, travel time:660.7509234828497, q_loss:100, rewards:-288.66443, queue:44.69352, delay:0.67601943, throughput:1285
REAL_TEST step:26, travel time:204.36687116564417, q_loss:100, rewards:-221.62767, queue:24.85, delay:0.5237453, throughput:2269
REAL_TEST step:28, travel time:481.8327120223672, q_loss:100, rewards:-258.85504, queue:39.858334, delay:0.6122213, throughput:1633
REAL_TEST step:30, travel time:159.27725201542236, q_loss:100, rewards:-154.99445, queue:22.125925, delay:0.5865515, throughput:2750
REAL_TEST step:32, travel time:127.24229691876751, q_loss:100, rewards:-85.94874, queue:12.938889, delay:0.44500265, throughput:2781
REAL_TEST step:34, travel time:186.78050652340752, q_loss:100, rewards:-170.21907, queue:22.933332, delay:0.55505186, throughput:2445
REAL_TEST step:36, travel time:434.71377777777775, q_loss:100, rewards:-261.84164, queue:39.36111, delay:0.61334395, throughput:1728
REAL_TEST step:38, travel time:822.5941578620261, q_loss:100, rewards:-312.7511, queue:44.025, delay:0.6768956, throughput:958
REAL_TEST step:40, travel time:448.8632707774799, q_loss:100, rewards:-269.4201, queue:40.66759, delay:0.62969893, throughput:1682
REAL_TEST step:42, travel time:272.97441275167785, q_loss:100, rewards:-245.5436, queue:29.60463, delay:0.53731966, throughput:1998
REAL_TEST step:44, travel time:875.5713399503722, q_loss:100, rewards:-275.2979, queue:46.275925, delay:0.6834822, throughput:974
REAL_TEST step:46, travel time:674.2748633879781, q_loss:100, rewards:-268.36722, queue:35.273148, delay:0.56577784, throughput:1195
REAL_TEST step:48, travel time:403.6776259607173, q_loss:100, rewards:-232.91124, queue:36.422222, delay:0.5547843, throughput:1815
REAL_TEST step:50, travel time:673.495949074074, q_loss:100, rewards:-180.52486, queue:26.446297, delay:0.47811443, throughput:1112
REAL_TEST step:52, travel time:411.4452492543673, q_loss:100, rewards:-236.1878, queue:37.375927, delay:0.593594, throughput:1816
REAL_TEST step:54, travel time:408.839863713799, q_loss:100, rewards:-237.66513, queue:37.43889, delay:0.58880234, throughput:1811
REAL_TEST step:56, travel time:696.3384343731607, q_loss:100, rewards:-204.7125, queue:29.064816, delay:0.52924603, throughput:1089
REAL_TEST step:58, travel time:403.7606473594549, q_loss:100, rewards:-237.25473, queue:37.575, delay:0.58908206, throughput:1827
REAL_TEST step:60, travel time:110.04050073637703, q_loss:100, rewards:-110.56458, queue:10.710185, delay:0.34138948, throughput:2640
REAL_TEST step:62, travel time:423.78115367679436, q_loss:100, rewards:-258.20224, queue:38.910187, delay:0.5881924, throughput:1766
REAL_TEST step:64, travel time:88.45579915134371, q_loss:100, rewards:-54.087364, queue:5.6046295, delay:0.30604604, throughput:2752
REAL_TEST step:66, travel time:406.5058014611087, q_loss:100, rewards:-238.11694, queue:36.702778, delay:0.571307, throughput:1812
REAL_TEST step:68, travel time:518.3954685890834, q_loss:100, rewards:-130.17195, queue:22.25926, delay:0.47209027, throughput:1416
REAL_TEST step:70, travel time:419.4677835051546, q_loss:100, rewards:-241.20694, queue:37.333332, delay:0.603329, throughput:1774
REAL_TEST step:72, travel time:141.745506829619, q_loss:100, rewards:-46.423054, queue:7.273148, delay:0.33347622, throughput:2514
REAL_TEST step:74, travel time:77.44397759103641, q_loss:100, rewards:-19.459585, queue:3.2805555, delay:0.30269432, throughput:2777
REAL_TEST step:76, travel time:175.9903345724907, q_loss:100, rewards:-116.94333, queue:17.323149, delay:0.4408518, throughput:2375
REAL_TEST step:78, travel time:134.1752688172043, q_loss:100, rewards:-95.2025, queue:13.971296, delay:0.38633838, throughput:2533
REAL_TEST step:80, travel time:438.0161137440758, q_loss:100, rewards:-85.835686, queue:17.5, delay:0.406142, throughput:1619
REAL_TEST step:82, travel time:115.26120448179272, q_loss:100, rewards:-101.75683, queue:12.675926, delay:0.41386876, throughput:2791
REAL_TEST step:84, travel time:239.0812788906009, q_loss:100, rewards:-155.68042, queue:22.208334, delay:0.49562368, throughput:2155
REAL_TEST step:86, travel time:322.67084377610695, q_loss:100, rewards:-265.58365, queue:40.252777, delay:0.6389926, throughput:1979
REAL_TEST step:88, travel time:86.91170287316048, q_loss:100, rewards:-38.536522, queue:5.515741, delay:0.32617763, throughput:2769
REAL_TEST step:90, travel time:79.39810924369748, q_loss:100, rewards:-17.06208, queue:2.6731482, delay:0.2765112, throughput:2810
REAL_TEST step:92, travel time:113.78790010552234, q_loss:100, rewards:-65.838036, queue:10.872222, delay:0.33833683, throughput:2680
REAL_TEST step:94, travel time:390.0599489795918, q_loss:100, rewards:-225.67029, queue:35.40278, delay:0.5674577, throughput:1844
REAL_TEST step:96, travel time:543.1011351909185, q_loss:100, rewards:-90.112915, queue:18.919445, delay:0.38648728, throughput:1347
REAL_TEST step:98, travel time:100.46603641456582, q_loss:100, rewards:-77.560036, queue:9.526852, delay:0.3803576, throughput:2794
REAL_TEST step:100, travel time:131.51700680272108, q_loss:100, rewards:-35.275978, queue:5.3398147, delay:0.28248972, throughput:2566
REAL_TEST step:102, travel time:73.05497198879551, q_loss:100, rewards:-11.401386, queue:2.160185, delay:0.2534467, throughput:2815
REAL_TEST step:104, travel time:121.29996475149807, q_loss:100, rewards:-116.14848, queue:14.462037, delay:0.4101447, throughput:2764
REAL_TEST step:106, travel time:191.19335239456754, q_loss:100, rewards:-137.28432, queue:21.575926, delay:0.4598892, throughput:2549
REAL_TEST step:108, travel time:190.42292768959436, q_loss:100, rewards:-115.26305, queue:20.051851, delay:0.43777242, throughput:2631
REAL_TEST step:110, travel time:73.65686274509804, q_loss:100, rewards:-13.182361, queue:2.463889, delay:0.24474587, throughput:2789
REAL_TEST step:112, travel time:553.5540475036355, q_loss:100, rewards:-229.37263, queue:35.65185, delay:0.559563, throughput:1466
REAL_TEST step:114, travel time:94.94432773109244, q_loss:100, rewards:-40.608894, queue:6.7601852, delay:0.32343158, throughput:2810
REAL_TEST step:116, travel time:844.8821733821734, q_loss:100, rewards:-266.4386, queue:45.48611, delay:0.68482506, throughput:992
REAL_TEST step:118, travel time:130.46621380050053, q_loss:100, rewards:-37.433193, queue:5.712037, delay:0.2822203, throughput:2568
REAL_TEST step:120, travel time:395.2908704883227, q_loss:100, rewards:-226.14195, queue:35.585186, delay:0.56816113, throughput:1842
REAL_TEST step:122, travel time:138.32520616708499, q_loss:100, rewards:-139.37851, queue:17.972221, delay:0.43145517, throughput:2589
REAL_TEST step:124, travel time:393.8941821247892, q_loss:100, rewards:-237.93236, queue:36.172222, delay:0.58507454, throughput:1854
REAL_TEST step:126, travel time:497.5395650161962, q_loss:100, rewards:-146.65529, queue:27.13426, delay:0.48616672, throughput:1520
REAL_TEST step:128, travel time:344.3965517241379, q_loss:100, rewards:-205.16113, queue:31.15, delay:0.5114825, throughput:1999
REAL_TEST step:130, travel time:111.03291316526611, q_loss:100, rewards:-54.738194, queue:8.971296, delay:0.3468418, throughput:2777
REAL_TEST step:132, travel time:396.7101325352715, q_loss:100, rewards:-234.70528, queue:36.45185, delay:0.5512988, throughput:1829
REAL_TEST step:134, travel time:586.5053003533569, q_loss:100, rewards:-176.78459, queue:31.063889, delay:0.61645824, throughput:1350
