Loading cached latent encoders from pretrained/atc/dqn/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt7/baseline_v1_atc_s0/model/ingolstadt7_noise5_dqn_latent_observation -> eval real_setting=combine3
REAL_TEST step:2, travel time:1473.7316176470588, q_loss:100, rewards:-134.81342, queue:18.02394, delay:1.1387131, throughput:379
REAL_TEST step:4, travel time:1666.1251422070534, q_loss:100, rewards:-197.60583, queue:26.558857, delay:1.0623201, throughput:292
REAL_TEST step:6, travel time:581.3900949796472, q_loss:100, rewards:-156.88988, queue:20.410868, delay:1.0333234, throughput:1035
REAL_TEST step:8, travel time:179.04331270823417, q_loss:100, rewards:-96.53318, queue:13.132636, delay:1.061546, throughput:1977
REAL_TEST step:10, travel time:404.0593268682259, q_loss:100, rewards:-140.84918, queue:18.004955, delay:1.0071913, throughput:1408
REAL_TEST step:12, travel time:372.6173410404624, q_loss:100, rewards:-162.73074, queue:21.08326, delay:1.0622824, throughput:1475
REAL_TEST step:14, travel time:146.82587719298246, q_loss:100, rewards:-98.69795, queue:13.355689, delay:1.1174732, throughput:2142
REAL_TEST step:16, travel time:197.3385631709331, q_loss:100, rewards:-97.3114, queue:13.369663, delay:0.9625481, throughput:2286
REAL_TEST step:18, travel time:270.29662077597, q_loss:100, rewards:-152.25287, queue:19.718729, delay:1.036307, throughput:2150
REAL_TEST step:20, travel time:231.3925788497217, q_loss:100, rewards:-117.18415, queue:15.518325, delay:1.0641208, throughput:2454
REAL_TEST step:22, travel time:250.77894736842106, q_loss:100, rewards:-106.75352, queue:14.735944, delay:1.0184625, throughput:2049
REAL_TEST step:24, travel time:200.1602860748843, q_loss:100, rewards:-110.05788, queue:14.52228, delay:1.0668577, throughput:2196
REAL_TEST step:26, travel time:191.8828988068935, q_loss:100, rewards:-117.672676, queue:15.493558, delay:0.9937427, throughput:2142
REAL_TEST step:28, travel time:519.9872832369942, q_loss:100, rewards:-124.391106, queue:16.41399, delay:0.99268603, throughput:1272
REAL_TEST step:30, travel time:329.45437352245864, q_loss:100, rewards:-140.85587, queue:18.546532, delay:1.0213926, throughput:1821
REAL_TEST step:32, travel time:280.027950310559, q_loss:100, rewards:-119.735306, queue:16.449333, delay:1.0457321, throughput:1738
REAL_TEST step:34, travel time:218.12004899959166, q_loss:100, rewards:-133.34828, queue:17.225374, delay:0.98087955, throughput:2222
REAL_TEST step:36, travel time:164.22689655172414, q_loss:100, rewards:-126.57388, queue:16.519417, delay:1.0913482, throughput:2717
