exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	0	357.0	0.0	-77.84	111.70	0.56	1840	-0.65	0.0000			582.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	1	187.1	0.0	-18.15	28.53	0.54	1867	-0.15	0.0000			572.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	2	157.0	0.0	-8.49	12.80	0.46	1869	-0.07	0.0000			595.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	1	308.4	100.0	-58.28	93.31	0.51	1730		-2.6413	queue=0.2434;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.3979	probe[queue]	343.0000	1045.1513	338.8282	5.0000	1386.0000	0.0000	queue=4.8677;delay=0.5091;waiting=1236.5974;pressure=130.6694;switches=0.8361;emission=11.9893
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	3	319.2	0.0	-66.47	94.01	0.56	1819	-0.56	0.0000			559.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	4	202.0	0.0	-23.44	35.03	0.50	1872	-0.50	0.0000			637.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	5	167.3	0.0	-12.21	17.29	0.43	1868	-0.43	0.0000			590.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	2	187.2	100.0	-18.77	26.53	0.51	1806		-1.4735	queue=0.0791;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.3944	probe[delay]	285.0000	687.9055	223.0114	9.0000	791.0000	0.0000	queue=1.5822;delay=0.5113;waiting=103.2257;pressure=64.7333;switches=0.6528;emission=6.9721
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	6	444.5	5.9	-110.19	156.33	0.58	1672	-7.80	0.0000			494.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	7	209.8	3.3	-27.56	40.84	0.56	1829	-2.40	0.0000			525.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	8	186.6	1.8	-18.65	28.08	0.54	1860	-1.16	0.0000			594.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	3	164.3	100.0	-8.88	13.57	0.39	1826		-1.1827	queue=0.0386;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.1441	probe[waiting]	330.0000	620.3295	201.1037	6.0000	926.0000	0.0000	queue=0.7727;delay=0.3934;waiting=21.3492;pressure=52.2333;switches=0.775;emission=5.7203
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	9	461.7	19.5	-113.36	177.36	0.59	1559	-19.24	0.0000			488.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	10	234.5	2.5	-37.79	54.33	0.57	1834	-6.05	0.0000			469.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	11	167.8	2.2	-12.00	18.59	0.50	1862	-2.35	0.0000			571.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	4	336.4	100.0	-71.35	110.09	0.62	1618		-3.0069	queue=0.2991;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.7078	probe[pressure]	298.0000	1114.3186	361.2525	12.0000	729.0000	0.0000	queue=5.9824;delay=0.6186;waiting=5178.1459;pressure=147.9222;switches=0.5306;emission=13.5389
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	12	429.6	0.0	-109.17	149.82	0.57	1453	-0.54	0.0000			526.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	13	817.4	0.0	-213.36	312.65	0.72	1166	-0.24	0.0000			189.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	14	818.1	0.0	-210.13	302.49	0.73	1159	-0.16	0.0000			604.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	5	1979.2	100.0	-456.12	719.98	0.75	109		-13.8779	queue=1.9046;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=11.9733	probe[switches]	66.0000	4090.7058	1326.1836	1.0000	1225.0000	0.0000	queue=38.0912;delay=0.7501;waiting=48349.9232;pressure=737.4361;switches=0.0083;emission=59.8666
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	15	395.4	0.0	-88.81	131.39	0.56	1799	-0.74	0.0000			562.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	16	191.5	0.0	-19.22	31.20	0.52	1841	-0.16	0.0000			548.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	17	161.8	0.0	-9.62	15.18	0.46	1865	-0.08	0.0000			580.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	6	495.9	100.0	-130.60	200.36	0.67	1305		-4.6878	queue=0.5462;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=4.1417	probe[queue]	485.0000	1543.3418	500.3398	1.0000	966.0000	0.0000	queue=10.9238;delay=0.6742;waiting=7604.5109;pressure=235.0111;switches=0.2167;emission=20.7083
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	18	424.7	0.0	-106.74	151.38	0.56	1645	-0.56	0.0000			513.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	19	214.8	0.0	-28.74	42.49	0.50	1831	-0.50	0.0000			557.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	20	244.4	0.0	-40.45	55.74	0.45	1807	-0.45	0.0000			509.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	7	326.0	100.0	-63.27	105.61	0.57	1624		-2.7690	queue=0.2654;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.5036	probe[delay]	516.0000	1084.9586	351.7341	10.0000	849.0000	0.0000	queue=5.3086;delay=0.5675;waiting=3480.9921;pressure=142.9472;switches=0.5556;emission=12.5179
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	21	277.9	0.6	-46.10	73.52	0.54	1854	-2.36	0.0000			580.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	22	180.5	0.4	-16.56	24.96	0.51	1864	-1.21	0.0000			468.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	23	158.2	0.2	-8.89	13.15	0.46	1870	-0.42	0.0000			524.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	8	608.4	100.0	-178.86	263.63	0.68	1422		-6.0764	queue=0.7469;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=5.3296	probe[waiting]	294.0000	1895.1751	614.4009	6.0000	1486.0000	0.0000	queue=14.9375;delay=0.6779;waiting=8276.5547;pressure=296.8139;switches=0.4167;emission=26.6478
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	24	380.6	8.7	-89.43	123.31	0.58	1765	-13.78	0.0000			500.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	25	347.2	2.5	-67.19	110.22	0.56	1821	-12.15	0.0000			582.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	26	190.0	2.2	-20.64	30.69	0.54	1851	-3.61	0.0000			626.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	9	443.0	100.0	-112.05	177.44	0.59	1195		-4.1386	queue=0.4702;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.6684	probe[pressure]	226.0000	1401.1305	454.2359	9.0000	1058.0000	0.0000	queue=9.4043;delay=0.5864;waiting=6188.274;pressure=212.5083;switches=0.5167;emission=18.3418
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	27	607.2	0.1	-156.48	223.11	0.59	1280	-0.56	0.0000			344.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	28	852.3	0.0	-237.70	396.74	0.70	1102	-0.24	0.0000			110.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	29	1233.7	0.0	-354.53	545.20	0.74	650	-0.18	0.0000			194.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	10	1912.3	100.0	-440.74	694.16	0.74	135		-13.4288	queue=1.8404;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=11.5884	probe[switches]	53.0000	3955.5640	1282.3713	0.0000	1210.0000	0.0000	queue=36.807;delay=0.7435;waiting=46090.343;pressure=711.8472;switches=0.0056;emission=57.9422
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	30	362.4	0.0	-74.41	115.92	0.58	1831	-0.62	0.0000			572.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	31	187.0	0.0	-19.24	27.99	0.52	1859	-0.16	0.0000			566.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	32	174.3	0.0	-14.34	22.17	0.52	1853	-0.12	0.0000			546.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	REAL_TRAIN	11	453.4	100.0	-112.56	176.18	0.62	1531		-4.1932	queue=0.4699;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.7233	probe[queue]	362.0000	1458.3880	472.7971	1.0000	1364.0000	0.0000	queue=9.3972;delay=0.6165;waiting=3980.0949;pressure=211.2472;switches=0.3917;emission=18.6166
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	33	271.2	0.0	-43.40	70.00	0.52	1867	-0.52	0.0000			600.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	34	191.1	0.0	-18.61	29.59	0.46	1867	-0.46	0.0000			565.0000						
tempe_1x1_emission_heavy_dqn_reward_inference	SIM_TRAIN	35	269.2	0.0	-47.22	77.89	0.48	1618	-0.48	0.0000			579.0000						
