exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	72.4	0.0	-7.41	1.04	0.07	3012	-0.19	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	71.3	0.0	-6.89	0.99	0.07	3012	-0.19	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	71.3	1.7	-6.63	0.94	0.07	3010	-0.19	0.0000			81.5714						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	75.4	0.1	-9.38	1.28	0.08	3012	-0.17	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	68.7	0.0	-6.16	0.89	0.07	3010	-0.12	0.0000			61.8571						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	87.0	0.0	-5.44	0.80	0.06	3012	-0.11	0.0000			62.4286						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	108.5	0.0	-5.63	0.83	0.07	2949	-0.12	0.0000			62.7143						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	94.9	0.0	-6.38	0.95	0.07	3012	-0.14	0.0000			26.1429						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	267.2	0.1	-27.23	3.94	0.11	2872	-0.35	0.0000			70.4286						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	84.0	0.1	-6.41	0.95	0.06	3009	-0.11	0.0000			69.8571						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	113.1	0.0	-7.11	1.03	0.07	3012	-0.13	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	110.5	0.0	-6.76	0.97	0.07	2987	-0.13	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	96.2	0.0	-6.31	0.93	0.07	2977	-0.11	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	111.4	0.0	-6.05	0.87	0.06	2956	-0.12	0.0000			23.2857						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	79.0	0.0	-6.22	0.90	0.06	2993	-0.13	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	15	210.0	0.0	-5.88	0.86	0.06	2825	-0.13	0.0000			138.1429						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	16	78.8	0.0	-5.66	0.81	0.06	3012	-0.11	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	17	165.3	0.0	-5.54	0.81	0.06	2832	-0.11	0.0000			58.7143						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	18	108.8	0.0	-5.92	0.87	0.06	2955	-0.13	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	19	129.8	0.0	-6.09	0.89	0.06	2924	-0.11	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	20	172.9	0.0	-6.23	0.90	0.06	2858	-0.47	0.0000			60.2857						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	21	152.3	0.1	-5.77	0.84	0.06	2887	-0.46	0.0000			11.8571						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	22	134.7	0.1	-6.15	0.88	0.06	2923	-0.48	0.0000			93.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	23	133.3	0.1	-5.98	0.86	0.06	2911	-0.47	0.0000			55.7143						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	24	136.3	0.1	-5.65	0.82	0.06	2931	-0.47	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	25	187.6	0.1	-6.02	0.88	0.06	2851	-0.46	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	1	179.3	100.0	-26.46	3.72	0.13	2241		-11.3148	queue=0.1102;delay=0.0;waiting=9.2042;pressure=0.0;switches=0.0;fairness=2.0004	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624;fairness=0.384	62.8571	270.4770	87.6861	7.0000	722.0000	3.0000	queue=2.2044;delay=0.9384;waiting=920.4166;pressure=38.7472;switches=1.2361;fairness=50.0106
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	26	122.3	0.1	-5.90	0.87	0.06	2914	-0.38	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	27	132.3	0.1	-5.88	0.85	0.06	2941	-0.38	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	28	165.9	0.1	-6.19	0.90	0.06	2858	-0.36	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	29	145.4	0.1	-5.54	0.81	0.06	2858	-0.35	0.0000			56.7143						
ingolstadt7_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	30	192.9	0.1	-5.73	0.82	0.06	2801	-0.33	0.0000			56.4286						
