Loading cached latent encoders from pretrained/lusr/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_lusr_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:612.7092941100906, q_loss:100, rewards:-1290.3086, queue:134.6193, delay:1.4980143, throughput:11620
REAL_TEST step:4, travel time:551.2093186607352, q_loss:100, rewards:-1075.7241, queue:120.562935, delay:1.4774245, throughput:13277
REAL_TEST step:6, travel time:760.0476935105552, q_loss:100, rewards:-1561.7854, queue:158.65425, delay:1.4627826, throughput:10068
REAL_TEST step:8, travel time:624.5027213227695, q_loss:100, rewards:-1135.902, queue:128.2401, delay:1.4815294, throughput:10953
REAL_TEST step:10, travel time:719.405092761004, q_loss:100, rewards:-1308.8433, queue:139.41794, delay:1.4971871, throughput:10117
REAL_TEST step:12, travel time:329.928254316251, q_loss:100, rewards:-987.10364, queue:88.28394, delay:1.4344784, throughput:15904
REAL_TEST step:14, travel time:343.54731034482757, q_loss:100, rewards:-975.5175, queue:89.6261, delay:1.4645786, throughput:15529
REAL_TEST step:16, travel time:531.1224235963042, q_loss:100, rewards:-1070.1738, queue:123.70253, delay:1.4914922, throughput:13216
REAL_TEST step:18, travel time:336.5649964866764, q_loss:100, rewards:-842.0123, queue:89.446625, delay:1.4769464, throughput:15975
REAL_TEST step:20, travel time:370.6630977872948, q_loss:100, rewards:-1107.4961, queue:100.38637, delay:1.4678651, throughput:15391
REAL_TEST step:22, travel time:372.37413382116523, q_loss:100, rewards:-1199.3605, queue:98.56812, delay:1.4370409, throughput:15456
REAL_TEST step:24, travel time:294.7597933252491, q_loss:100, rewards:-920.11676, queue:81.87264, delay:1.4407874, throughput:16883
REAL_TEST step:26, travel time:263.6069285751552, q_loss:100, rewards:-750.7269, queue:72.85563, delay:1.4385902, throughput:17152
REAL_TEST step:28, travel time:399.97581051570637, q_loss:100, rewards:-907.6725, queue:100.76229, delay:1.4501159, throughput:14991
REAL_TEST step:30, travel time:295.59495710943594, q_loss:100, rewards:-780.82007, queue:78.72445, delay:1.4472854, throughput:16986
REAL_TEST step:32, travel time:326.3183157443617, q_loss:100, rewards:-889.2717, queue:81.88973, delay:1.4464972, throughput:16380
REAL_TEST step:34, travel time:373.4075723830735, q_loss:100, rewards:-1006.0222, queue:92.750694, delay:1.4708622, throughput:15764
REAL_TEST step:36, travel time:249.3042584434655, q_loss:100, rewards:-550.0207, queue:67.6595, delay:1.3642445, throughput:18237
REAL_TEST step:38, travel time:379.3143558830096, q_loss:100, rewards:-760.3952, queue:92.71217, delay:1.4614171, throughput:15123
REAL_TEST step:40, travel time:209.22635001970832, q_loss:100, rewards:-598.5941, queue:55.659702, delay:1.4388797, throughput:18517
REAL_TEST step:42, travel time:395.15100461039333, q_loss:100, rewards:-921.4903, queue:95.306854, delay:1.4397647, throughput:14752
REAL_TEST step:44, travel time:226.58515951483028, q_loss:100, rewards:-478.0216, queue:56.744823, delay:1.4300526, throughput:17944
REAL_TEST step:46, travel time:299.17256515775034, q_loss:100, rewards:-627.0079, queue:75.6828, delay:1.4247493, throughput:16127
REAL_TEST step:48, travel time:261.49156383782423, q_loss:100, rewards:-612.2278, queue:66.86543, delay:1.4216845, throughput:17778
REAL_TEST step:50, travel time:315.33594588791067, q_loss:100, rewards:-664.8308, queue:81.65417, delay:1.4407144, throughput:16504
REAL_TEST step:52, travel time:230.00862420902226, q_loss:100, rewards:-505.01367, queue:58.38573, delay:1.3968761, throughput:17906
