Loading cached latent encoders from pretrained/lusr/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_lusr_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:673.989815362376, q_loss:100, rewards:-1445.5155, queue:128.96371, delay:0.5173982, throughput:10920
REAL_TEST step:4, travel time:594.4221340182115, q_loss:100, rewards:-1259.4304, queue:119.05399, delay:0.5072875, throughput:12933
REAL_TEST step:6, travel time:718.4069637883008, q_loss:100, rewards:-1593.1147, queue:134.6842, delay:0.4739984, throughput:10420
REAL_TEST step:8, travel time:530.8417244128289, q_loss:100, rewards:-1186.9923, queue:104.447914, delay:0.5063187, throughput:12674
REAL_TEST step:10, travel time:725.6908226691043, q_loss:100, rewards:-1312.4882, queue:126.0507, delay:0.5115644, throughput:10023
REAL_TEST step:12, travel time:399.7179771348577, q_loss:100, rewards:-1161.0295, queue:87.05139, delay:0.46873537, throughput:14615
REAL_TEST step:14, travel time:367.2437125413096, q_loss:100, rewards:-1039.9716, queue:83.880035, delay:0.47839805, throughput:15144
REAL_TEST step:16, travel time:585.1131985447605, q_loss:100, rewards:-1109.6438, queue:121.532814, delay:0.531761, throughput:12824
REAL_TEST step:18, travel time:355.33723080269743, q_loss:100, rewards:-897.8588, queue:80.03524, delay:0.50332665, throughput:15661
REAL_TEST step:20, travel time:531.6246823281473, q_loss:100, rewards:-1244.4843, queue:108.10781, delay:0.47721976, throughput:12854
REAL_TEST step:22, travel time:475.41851721301845, q_loss:100, rewards:-1260.9271, queue:104.44583, delay:0.50097066, throughput:13846
REAL_TEST step:24, travel time:466.77865266841644, q_loss:100, rewards:-1152.944, queue:100.18576, delay:0.46873507, throughput:14046
REAL_TEST step:26, travel time:346.5275886106494, q_loss:100, rewards:-962.51855, queue:76.921875, delay:0.46328506, throughput:16269
REAL_TEST step:28, travel time:448.90374512794443, q_loss:100, rewards:-963.5788, queue:83.165276, delay:0.50074255, throughput:14505
REAL_TEST step:30, travel time:293.03852226081466, q_loss:100, rewards:-802.725, queue:66.343575, delay:0.43858084, throughput:16735
REAL_TEST step:32, travel time:357.8480687653494, q_loss:100, rewards:-932.4815, queue:73.45174, delay:0.4430319, throughput:15622
REAL_TEST step:34, travel time:440.51906025865475, q_loss:100, rewards:-1142.0737, queue:92.56528, delay:0.4964644, throughput:15072
REAL_TEST step:36, travel time:331.4219449270784, q_loss:100, rewards:-719.4797, queue:70.18212, delay:0.45372713, throughput:16422
