Loading cached latent encoders from pretrained/lusr/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_lusr_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=combine3
REAL_TEST step:2, travel time:561.1474464039861, q_loss:100, rewards:-1409.3568, queue:101.85191, delay:1.2016063, throughput:12038
REAL_TEST step:4, travel time:501.5632267850121, q_loss:100, rewards:-1135.1337, queue:94.14145, delay:1.2021464, throughput:13955
REAL_TEST step:6, travel time:677.969118244616, q_loss:100, rewards:-1602.102, queue:120.23033, delay:1.1604341, throughput:11054
REAL_TEST step:8, travel time:573.9622385747483, q_loss:100, rewards:-1196.744, queue:97.59423, delay:1.1714643, throughput:12054
REAL_TEST step:10, travel time:526.8248326944318, q_loss:100, rewards:-1269.2542, queue:93.55206, delay:1.1938473, throughput:12429
REAL_TEST step:12, travel time:423.40409911287855, q_loss:100, rewards:-1167.3032, queue:85.837204, delay:1.1666713, throughput:13727
REAL_TEST step:14, travel time:464.0048783462406, q_loss:100, rewards:-1148.5173, queue:79.81632, delay:1.1389, throughput:13427
REAL_TEST step:16, travel time:589.3882256332512, q_loss:100, rewards:-1294.7042, queue:101.1258, delay:1.137015, throughput:11899
REAL_TEST step:18, travel time:419.0121052631579, q_loss:100, rewards:-907.91565, queue:81.95349, delay:1.1882323, throughput:13936
REAL_TEST step:20, travel time:574.0152821077083, q_loss:100, rewards:-1450.2097, queue:106.65777, delay:1.169293, throughput:12586
REAL_TEST step:22, travel time:567.1909191041489, q_loss:100, rewards:-1441.9758, queue:101.64587, delay:1.1837996, throughput:12720
REAL_TEST step:24, travel time:382.2602866641234, q_loss:100, rewards:-1001.43353, queue:85.90953, delay:1.1772829, throughput:15444
REAL_TEST step:26, travel time:460.97235307312695, q_loss:100, rewards:-1070.2019, queue:89.97137, delay:1.1502889, throughput:14409
REAL_TEST step:28, travel time:466.3276050788091, q_loss:100, rewards:-972.5054, queue:91.59018, delay:1.1219921, throughput:14565
REAL_TEST step:30, travel time:438.6125530110263, q_loss:100, rewards:-1012.5388, queue:78.50275, delay:1.1383895, throughput:14577
REAL_TEST step:32, travel time:414.0598962690313, q_loss:100, rewards:-1008.71857, queue:69.39134, delay:1.1378487, throughput:15231
REAL_TEST step:34, travel time:593.2167545042284, q_loss:100, rewards:-1059.9587, queue:94.20484, delay:1.2076869, throughput:12335
REAL_TEST step:36, travel time:399.3984023161055, q_loss:100, rewards:-864.80524, queue:74.72182, delay:1.101123, throughput:15558
REAL_TEST step:38, travel time:559.9418604651163, q_loss:100, rewards:-1055.8989, queue:102.94008, delay:1.2170933, throughput:13030
REAL_TEST step:40, travel time:478.98230139183227, q_loss:100, rewards:-1021.3192, queue:81.96102, delay:1.2313555, throughput:14081
